,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
126540,2018-08-04,12:53 AM,69,45,42,WSW,12,0,24.58,0.0,Fair
126541,2018-08-03,10:53 AM,75,50,41,E,5,0,24.64,0.0,Mostly Cloudy
126542,2018-08-03,11:53 AM,78,51,39,VAR,3,0,24.64,0.0,Mostly Cloudy
126543,2018-08-03,12:53 PM,82,49,31,WNW,15,20,24.63,0.0,Mostly Cloudy
126544,2018-08-03,1:53 PM,79,50,36,WNW,23,38,24.65,0.0,Mostly Cloudy / Windy
126545,2018-08-03,2:53 PM,67,56,68,W,18,31,24.67,0.0,Light Rain
126546,2018-08-03,3:53 PM,65,62,90,S,12,0,24.65,0.1,Light Rain
126547,2018-08-03,4:53 PM,72,59,64,SW,9,0,24.64,0.0,Mostly Cloudy
126548,2018-08-03,5:53 PM,75,55,50,SSW,14,0,24.61,0.0,Mostly Cloudy
126549,2018-08-03,6:53 PM,73,55,53,SSW,12,0,24.59,0.0,Partly Cloudy
126550,2018-08-05,12:53 AM,73,45,37,SSW,18,0,24.6,0.0,Partly Cloudy
126551,2018-08-04,1:53 AM,67,44,44,SW,12,0,24.59,0.0,Mostly Cloudy
126552,2018-08-04,2:53 AM,65,44,47,SW,12,0,24.59,0.0,Fair
126553,2018-08-04,3:53 AM,62,44,52,SW,12,0,24.59,0.0,Fair
126554,2018-08-04,4:53 AM,65,43,45,SSW,14,0,24.59,0.0,Fair
126555,2018-08-04,5:53 AM,66,42,42,SSW,16,0,24.6,0.0,Partly Cloudy
126556,2018-08-04,6:53 AM,65,43,45,SSW,12,0,24.61,0.0,Fair
126557,2018-08-04,7:53 AM,71,44,38,SSW,10,0,24.61,0.0,Fair
126558,2018-08-04,8:53 AM,77,46,33,SSW,12,0,24.62,0.0,Fair
126559,2018-08-04,9:53 AM,84,44,25,SSW,12,0,24.62,0.0,Fair
126560,2018-08-04,10:53 AM,87,41,20,CALM,0,0,24.61,0.0,Fair
126561,2018-08-04,11:53 AM,90,40,17,,0,0,24.61,0.0,Fair
126562,2018-08-04,12:53 PM,93,36,13,VAR,5,0,24.59,0.0,Fair
126563,2018-08-03,7:53 PM,70,57,63,SSW,10,0,24.59,0.0,Mostly Cloudy
126564,2018-08-03,8:53 PM,70,55,59,WSW,17,23,24.61,0.0,Mostly Cloudy
126565,2018-08-03,9:53 PM,73,43,34,W,14,0,24.61,0.0,Mostly Cloudy
126566,2018-08-03,10:53 PM,70,43,38,W,13,0,24.6,0.0,Mostly Cloudy
126567,2018-08-03,11:53 PM,69,44,40,WSW,10,0,24.59,0.0,Mostly Cloudy
126568,2018-08-05,1:53 AM,71,45,39,SSW,16,0,24.59,0.0,Fair
126569,2018-08-05,2:53 AM,69,45,42,WSW,8,0,24.6,0.0,Partly Cloudy
126570,2018-08-05,3:53 AM,68,46,45,WSW,9,0,24.61,0.0,Mostly Cloudy
126571,2018-08-05,4:53 AM,64,47,54,WSW,5,0,24.61,0.0,Mostly Cloudy
126572,2018-08-05,5:53 AM,65,48,54,SW,5,0,24.63,0.0,Mostly Cloudy
126573,2018-08-05,6:53 AM,67,49,52,WSW,10,0,24.68,0.0,Cloudy
126574,2018-08-05,7:53 AM,70,49,47,NNW,7,0,24.69,0.0,Light Rain
126575,2018-08-04,1:53 PM,94,37,14,SSW,6,0,24.58,0.0,Partly Cloudy
126576,2018-08-04,2:53 PM,93,36,13,WNW,7,0,24.57,0.0,Mostly Cloudy
126577,2018-08-04,3:53 PM,91,37,15,NW,12,0,24.57,0.0,Mostly Cloudy
126578,2018-08-04,4:53 PM,88,38,17,CALM,0,0,24.6,0.0,Mostly Cloudy
126579,2018-08-04,5:53 PM,86,40,20,E,9,0,24.59,0.0,Mostly Cloudy
126580,2018-08-04,6:53 PM,84,41,22,SE,13,0,24.58,0.0,Mostly Cloudy
126581,2018-08-04,7:53 PM,78,45,31,S,12,0,24.59,0.0,Mostly Cloudy
126582,2018-08-04,8:53 PM,80,45,29,SSW,24,36,24.6,0.0,Mostly Cloudy / Windy
126583,2018-08-04,9:53 PM,77,46,33,SW,17,0,24.62,0.0,Mostly Cloudy
126584,2018-08-04,10:53 PM,77,46,33,SW,28,43,24.61,0.0,Mostly Cloudy / Windy
126585,2018-08-04,11:53 PM,74,46,37,SSW,22,31,24.61,0.0,Partly Cloudy / Windy
126586,2018-08-05,8:53 AM,68,51,55,N,6,0,24.69,0.0,Mostly Cloudy
126587,2018-08-05,9:53 AM,74,50,43,W,5,0,24.68,0.0,Mostly Cloudy
126588,2018-08-05,10:53 AM,77,50,39,WSW,9,0,24.67,0.0,Mostly Cloudy
126589,2018-08-05,11:53 AM,80,49,34,N,6,0,24.65,0.0,Mostly Cloudy
126590,2018-08-05,12:53 PM,83,49,31,VAR,3,0,24.65,0.0,Mostly Cloudy
126591,2018-08-05,1:53 PM,84,49,29,ESE,6,0,24.63,0.0,Mostly Cloudy
126592,2018-08-05,2:53 PM,87,48,26,ESE,7,0,24.61,0.0,Mostly Cloudy
126593,2018-08-06,12:53 AM,63,57,81,NW,10,0,24.74,0.0,Cloudy
126594,2018-08-06,1:53 AM,63,55,75,NW,9,0,24.73,0.0,Cloudy
126595,2018-08-06,2:53 AM,63,54,72,NW,5,0,24.72,0.0,Cloudy
126596,2018-08-06,3:53 AM,63,56,78,E,3,0,24.72,0.0,Cloudy
126597,2018-08-06,4:53 AM,62,56,80,ESE,3,0,24.73,0.0,Cloudy
126598,2018-08-07,12:53 AM,61,55,81,SSW,12,0,24.78,0.0,Partly Cloudy
126599,2018-08-05,3:53 PM,86,49,28,S,9,22,24.61,0.0,Thunder in the Vicinity
126600,2018-08-05,4:53 PM,86,50,29,ESE,23,0,24.61,0.0,Mostly Cloudy / Windy
126601,2018-08-05,5:53 PM,85,49,29,E,20,26,24.61,0.0,Mostly Cloudy
126602,2018-08-05,6:53 PM,82,51,34,ESE,14,0,24.61,0.0,Mostly Cloudy
126603,2018-08-05,7:53 PM,75,52,44,S,9,0,24.62,0.0,Partly Cloudy
126604,2018-08-05,8:53 PM,69,52,54,E,5,0,24.66,0.0,Partly Cloudy
126605,2018-08-05,9:53 PM,68,55,63,NE,9,0,24.69,0.0,Fair
126606,2018-08-05,10:53 PM,65,58,78,N,16,0,24.72,0.0,Mostly Cloudy
126607,2018-08-06,5:53 AM,60,56,86,SE,5,0,24.71,0.0,Mostly Cloudy
126608,2018-08-06,6:53 AM,61,56,83,SSW,6,0,24.73,0.0,Partly Cloudy
126609,2018-08-06,7:53 AM,64,56,75,NE,12,0,24.74,0.0,Mostly Cloudy
126610,2018-08-06,8:53 AM,64,55,72,NE,8,0,24.77,0.0,Cloudy
126611,2018-08-06,9:53 AM,66,56,70,ESE,6,0,24.77,0.0,Mostly Cloudy
126612,2018-08-06,10:53 AM,71,57,61,S,3,0,24.76,0.0,Partly Cloudy
126613,2018-08-06,11:53 AM,75,57,53,SSE,3,0,24.74,0.0,Partly Cloudy
126614,2018-08-06,12:53 PM,78,54,43,E,16,20,24.74,0.0,Partly Cloudy
126615,2018-08-06,1:53 PM,81,55,41,ENE,14,20,24.71,0.0,Mostly Cloudy
126616,2018-08-06,2:53 PM,82,54,38,S,8,0,24.7,0.0,Mostly Cloudy
126617,2018-08-06,3:53 PM,79,53,40,E,12,0,24.7,0.0,Mostly Cloudy
126618,2018-08-07,1:53 AM,60,54,80,SW,9,0,24.77,0.0,Fair
126619,2018-08-07,2:53 AM,60,53,78,SSW,9,0,24.74,0.0,Fair
126620,2018-08-07,3:53 AM,60,55,83,SSW,8,0,24.74,0.0,Fair
126621,2018-08-07,4:53 AM,59,54,83,SSW,5,0,24.73,0.0,Fair
126622,2018-08-07,5:53 AM,56,52,87,SSE,7,0,24.73,0.0,Fair
126623,2018-08-07,6:53 AM,61,52,72,WSW,9,0,24.74,0.0,Fair
126624,2018-08-07,7:53 AM,65,54,68,W,6,0,24.74,0.0,Fair
126625,2018-08-07,8:53 AM,68,55,63,WSW,8,0,24.74,0.0,Fair
126626,2018-08-07,9:53 AM,73,56,55,CALM,0,0,24.74,0.0,Fair
126627,2018-08-07,10:53 AM,75,56,51,VAR,3,0,24.73,0.0,Fair
126628,2018-08-07,11:53 AM,77,57,50,VAR,5,0,24.7,0.0,Fair
126629,2018-08-07,12:53 PM,81,59,47,ESE,8,0,24.69,0.0,Fair
126630,2018-08-05,11:53 PM,63,57,81,N,12,0,24.73,0.0,Cloudy
126631,2018-08-06,4:53 PM,82,53,37,E,7,17,24.7,0.0,Mostly Cloudy
126632,2018-08-06,5:53 PM,80,54,40,ESE,9,0,24.7,0.0,Mostly Cloudy
126633,2018-08-06,6:53 PM,73,56,55,NNE,24,36,24.71,0.0,Mostly Cloudy / Windy
126634,2018-08-06,7:53 PM,66,56,70,ENE,14,0,24.74,0.0,Mostly Cloudy
126635,2018-08-06,8:53 PM,59,55,87,E,21,29,24.79,0.2,T-Storm / Windy
126636,2018-08-08,12:53 AM,67,57,70,S,10,0,24.69,0.0,Fair
126637,2018-08-07,1:53 PM,83,54,37,E,8,0,24.66,0.0,Partly Cloudy
126638,2018-08-07,2:53 PM,87,51,29,E,17,25,24.65,0.0,Partly Cloudy
126639,2018-08-07,3:53 PM,87,51,29,E,21,28,24.64,0.0,Partly Cloudy / Windy
126640,2018-08-07,4:53 PM,86,49,28,ESE,13,0,24.63,0.0,Mostly Cloudy
126641,2018-08-07,5:53 PM,79,55,44,SSE,18,26,24.61,0.0,Mostly Cloudy
126642,2018-08-06,9:53 PM,62,60,93,ESE,12,0,24.8,0.1,Mostly Cloudy
126643,2018-08-06,10:53 PM,62,58,86,S,7,0,24.8,0.0,Mostly Cloudy
126644,2018-08-06,11:53 PM,62,56,80,S,10,0,24.79,0.0,Mostly Cloudy
126645,2018-08-08,1:53 AM,62,56,80,S,8,0,24.69,0.0,Fair
126646,2018-08-08,2:53 AM,64,57,78,SSW,7,0,24.69,0.0,Fair
126647,2018-08-08,3:53 AM,66,56,70,CALM,0,0,24.68,0.0,Fair
126648,2018-08-08,4:53 AM,60,55,83,E,3,0,24.69,0.0,Fair
126649,2018-08-08,5:53 AM,58,54,87,S,3,0,24.7,0.0,Partly Cloudy
126650,2018-08-08,6:53 AM,61,55,81,W,5,0,24.72,0.0,Haze
126651,2018-08-08,7:53 AM,63,55,75,WSW,7,0,24.74,0.0,Haze
126652,2018-08-08,8:53 AM,63,56,78,NNE,9,0,24.79,0.0,Haze
126653,2018-08-07,6:53 PM,68,60,76,NE,35,43,24.65,0.1,Light Rain with Thunder
126654,2018-08-07,7:53 PM,65,53,65,E,9,0,24.65,0.0,Mostly Cloudy
126655,2018-08-07,8:53 PM,66,55,68,SE,14,0,24.67,0.0,Partly Cloudy
126656,2018-08-07,9:53 PM,65,56,73,SE,13,0,24.69,0.0,Partly Cloudy
126657,2018-08-07,10:53 PM,64,57,78,SSE,9,0,24.69,0.0,Fair
126658,2018-08-09,12:53 AM,59,50,72,S,12,0,24.77,0.0,Fair
126659,2018-08-08,9:53 AM,60,50,69,ESE,20,31,24.79,0.0,Mostly Cloudy
126660,2018-08-08,10:53 AM,68,49,50,SSE,24,32,24.79,0.0,Mostly Cloudy / Windy
126661,2018-08-08,11:53 AM,76,49,38,S,17,0,24.79,0.0,Mostly Cloudy
126662,2018-08-08,12:53 PM,78,50,37,SSW,15,26,24.76,0.0,Partly Cloudy
126663,2018-08-08,1:53 PM,80,50,35,SSW,8,0,24.75,0.0,Partly Cloudy
126664,2018-08-08,2:53 PM,81,50,34,,0,0,24.74,0.0,Partly Cloudy
126665,2018-08-08,3:53 PM,83,45,26,ENE,13,0,24.73,0.0,Partly Cloudy
126666,2018-08-08,4:53 PM,82,46,28,E,13,17,24.72,0.0,Partly Cloudy
126667,2018-08-08,5:53 PM,82,46,28,SE,7,0,24.73,0.0,Partly Cloudy
126668,2018-08-07,11:53 PM,67,57,70,S,12,0,24.69,0.0,Partly Cloudy
126669,2018-08-09,1:53 AM,62,52,70,S,10,0,24.77,0.0,Fair
126670,2018-08-09,2:53 AM,59,52,78,S,8,0,24.76,0.0,Fair
126671,2018-08-09,3:53 AM,57,51,81,SSW,7,0,24.75,0.0,Fair
126672,2018-08-09,4:53 AM,59,50,72,SSW,9,0,24.74,0.0,Fair
126673,2018-08-09,5:53 AM,59,50,72,SSW,6,0,24.75,0.0,Fair
126674,2018-08-09,6:53 AM,63,51,65,SSW,7,0,24.76,0.0,Fair
126675,2018-08-09,7:53 AM,68,50,52,SW,10,0,24.78,0.0,Fair
126676,2018-08-09,8:53 AM,72,49,44,SW,9,0,24.78,0.0,Fair
126677,2018-08-09,9:53 AM,77,50,39,VAR,3,0,24.78,0.0,Fair
126678,2018-08-09,10:53 AM,81,48,31,CALM,0,0,24.79,0.0,Fair
126679,2018-08-09,11:53 AM,84,44,25,ENE,5,0,24.78,0.0,Fair
126680,2018-08-08,6:53 PM,79,47,32,ESE,14,0,24.74,0.0,Fair
126681,2018-08-08,7:53 PM,74,50,43,ESE,9,0,24.74,0.0,Fair
126682,2018-08-08,8:53 PM,67,51,57,SE,10,0,24.75,0.0,Fair
126683,2018-08-08,9:53 PM,63,50,63,SSE,10,0,24.76,0.0,Fair
126684,2018-08-08,10:53 PM,65,48,54,S,13,0,24.76,0.0,Fair
126685,2018-08-08,11:53 PM,59,49,69,S,7,0,24.76,0.0,Fair
126686,2018-08-10,12:53 AM,70,49,47,S,14,0,24.77,0.0,Fair
126687,2018-08-09,12:53 PM,85,42,22,E,6,17,24.77,0.0,Fair
126688,2018-08-09,1:53 PM,87,44,22,N,12,17,24.76,0.0,Fair
126689,2018-08-09,2:53 PM,86,43,22,ESE,7,0,24.74,0.0,Partly Cloudy
126690,2018-08-09,3:53 PM,87,40,19,E,10,18,24.74,0.0,Fair
126691,2018-08-09,4:53 PM,86,41,20,E,7,18,24.74,0.0,Fair
126692,2018-08-09,5:53 PM,86,41,20,E,8,0,24.74,0.0,Fair
126693,2018-08-09,6:53 PM,84,42,23,ESE,12,0,24.74,0.0,Fair
126694,2018-08-09,7:53 PM,78,46,32,ESE,13,0,24.74,0.0,Fair
126695,2018-08-09,8:53 PM,71,47,42,SSE,10,0,24.76,0.0,Partly Cloudy
126696,2018-08-09,9:53 PM,69,47,45,SSE,10,0,24.78,0.0,Partly Cloudy
126697,2018-08-09,10:53 PM,66,47,50,SSE,10,0,24.78,0.0,Fair
126698,2018-08-09,11:53 PM,69,49,49,S,12,0,24.78,0.0,Partly Cloudy
126699,2018-08-10,1:53 AM,68,48,49,S,13,0,24.76,0.0,Fair
126700,2018-08-10,2:53 AM,64,48,56,S,8,0,24.76,0.0,Mostly Cloudy
126701,2018-08-10,3:53 AM,66,48,52,SW,8,0,24.76,0.0,Partly Cloudy
126702,2018-08-10,4:53 AM,63,48,58,SW,6,0,24.76,0.0,Fair
126703,2018-08-10,5:53 AM,62,47,58,SW,7,0,24.76,0.0,Fair
126704,2018-08-10,6:53 AM,64,47,54,SW,9,0,24.77,0.0,Partly Cloudy
126705,2018-08-10,7:53 AM,69,48,47,WSW,9,0,24.79,0.0,Partly Cloudy
126706,2018-08-10,8:53 AM,74,48,40,WNW,7,0,24.79,0.0,Fair
126707,2018-08-10,9:53 AM,77,49,37,WNW,8,0,24.79,0.0,Fair
126708,2018-08-10,10:53 AM,79,51,38,ESE,10,0,24.8,0.0,Fair
126709,2018-08-10,11:53 AM,83,49,31,S,10,20,24.79,0.0,Fair
126710,2018-08-10,12:53 PM,83,46,27,ESE,3,0,24.79,0.0,Partly Cloudy
126711,2018-08-11,12:53 AM,69,43,39,S,17,0,24.78,0.0,Fair
126712,2018-08-10,1:53 PM,87,44,22,E,10,17,24.77,0.0,Partly Cloudy
126713,2018-08-10,2:53 PM,87,44,22,E,9,0,24.76,0.0,Partly Cloudy
126714,2018-08-10,3:53 PM,87,43,21,SE,10,0,24.74,0.0,Partly Cloudy
126715,2018-08-10,4:53 PM,88,45,22,NE,9,0,24.74,0.0,Fair
126716,2018-08-10,5:53 PM,86,44,23,E,10,0,24.74,0.0,Fair
126717,2018-08-10,6:53 PM,83,46,27,E,18,0,24.74,0.0,Partly Cloudy
126718,2018-08-10,7:53 PM,78,46,32,ESE,12,0,24.75,0.0,Fair
126719,2018-08-10,8:53 PM,71,46,41,SE,12,0,24.77,0.0,Fair
126720,2018-08-10,9:53 PM,70,45,41,SSE,14,0,24.79,0.0,Fair
126721,2018-08-10,10:53 PM,69,43,39,S,15,0,24.79,0.0,Fair
126722,2018-08-10,11:53 PM,68,44,42,S,15,0,24.79,0.0,Fair
126723,2018-08-11,6:53 AM,64,46,52,SSW,8,0,24.77,0.0,Fair
126724,2018-08-11,7:53 AM,70,47,44,SSW,9,0,24.78,0.0,Fair
126725,2018-08-11,8:53 AM,76,48,37,SSW,10,0,24.79,0.0,Fair
126726,2018-08-11,9:53 AM,80,48,32,VAR,7,0,24.78,0.0,Fair
126727,2018-08-11,10:53 AM,83,43,24,ESE,9,18,24.77,0.0,Fair
126728,2018-08-11,11:53 AM,84,41,22,ESE,8,0,24.76,0.0,Fair
126729,2018-08-11,12:53 PM,88,40,18,E,9,0,24.74,0.0,Fair
126730,2018-08-11,1:53 PM,89,40,18,E,9,21,24.73,0.0,Fair
126731,2018-08-11,2:53 PM,89,39,17,CALM,0,0,24.7,0.0,Fair
126732,2018-08-11,3:53 PM,90,37,15,SE,14,24,24.69,0.0,Fair
126733,2018-08-11,4:53 PM,90,38,16,SE,17,0,24.68,0.0,Fair
126734,2018-08-11,5:53 PM,89,37,16,SE,15,25,24.68,0.0,Fair
126735,2018-08-11,6:53 PM,85,37,18,SSE,20,0,24.68,0.0,Partly Cloudy
126736,2018-08-12,12:53 AM,66,43,43,S,17,0,24.72,0.0,Fair
126737,2018-08-11,7:53 PM,78,38,24,SE,13,0,24.69,0.0,Fair
126738,2018-08-11,8:53 PM,72,39,30,SSE,13,0,24.7,0.0,Fair
126739,2018-08-11,9:53 PM,71,41,34,SSE,16,0,24.72,0.0,Fair
126740,2018-08-11,10:53 PM,71,43,36,S,20,0,24.73,0.0,Fair
126741,2018-08-11,11:53 PM,69,43,39,S,21,32,24.73,0.0,Fair / Windy
126742,2018-08-12,1:53 AM,65,43,45,SSE,15,0,24.7,0.0,Fair
126743,2018-08-12,2:53 AM,64,44,48,S,17,0,24.7,0.0,Fair
126744,2018-08-12,3:53 AM,65,44,47,S,18,0,24.69,0.0,Fair
126745,2018-08-12,4:53 AM,65,45,48,S,18,0,24.69,0.0,Fair
126746,2018-08-12,5:53 AM,61,45,56,S,12,0,24.69,0.0,Fair
126747,2018-08-12,6:53 AM,62,45,53,S,10,0,24.7,0.0,Partly Cloudy
126748,2018-08-12,7:53 AM,69,46,44,S,18,25,24.7,0.0,Fair
126749,2018-08-12,8:53 AM,74,47,38,S,14,0,24.7,0.0,Partly Cloudy
126750,2018-08-12,9:53 AM,78,47,33,SW,15,0,24.7,0.0,Fair
126751,2018-08-12,10:53 AM,82,47,29,S,13,23,24.7,0.0,Partly Cloudy
126752,2018-08-12,11:53 AM,85,45,25,S,16,22,24.69,0.0,Mostly Cloudy
126753,2018-08-13,12:53 AM,66,46,48,S,17,0,24.63,0.0,Fair
126754,2018-08-12,12:53 PM,87,41,20,ESE,15,24,24.67,0.0,Mostly Cloudy
126755,2018-08-12,1:53 PM,89,40,18,SE,16,0,24.66,0.0,Mostly Cloudy
126756,2018-08-12,2:53 PM,89,39,17,SE,18,29,24.64,0.0,Fair
126757,2018-08-12,3:53 PM,89,39,17,SE,15,29,24.63,0.0,Fair
126758,2018-08-12,4:53 PM,88,40,18,SE,20,29,24.62,0.0,Fair
126759,2018-08-12,5:53 PM,86,41,20,SE,21,26,24.62,0.0,Fair / Windy
126760,2018-08-12,6:53 PM,82,41,23,SE,16,26,24.62,0.0,Partly Cloudy
126761,2018-08-12,7:53 PM,76,42,30,SE,15,0,24.63,0.0,Fair
126762,2018-08-12,8:53 PM,71,42,35,SSE,13,0,24.65,0.0,Partly Cloudy
126763,2018-08-12,9:53 PM,66,42,42,SSE,13,0,24.66,0.0,Partly Cloudy
126764,2018-08-12,10:53 PM,65,43,45,SSE,15,0,24.65,0.0,Fair
126765,2018-08-12,11:53 PM,67,46,47,S,20,0,24.65,0.0,Fair
126766,2018-08-14,12:53 AM,64,51,63,SSE,6,0,24.64,0.0,Fair
126767,2018-08-13,1:53 AM,65,45,48,S,18,28,24.61,0.0,Fair
126768,2018-08-13,2:53 AM,61,45,56,S,14,0,24.59,0.0,Fair
126769,2018-08-13,3:53 AM,57,45,64,S,9,0,24.59,0.0,Fair
126770,2018-08-13,4:53 AM,55,45,69,SSW,6,0,24.6,0.0,Fair
126771,2018-08-13,5:53 AM,55,44,67,SSW,5,0,24.6,0.0,Fair
126772,2018-08-13,6:53 AM,55,46,72,W,9,0,24.62,0.0,Fair
126773,2018-08-13,7:53 AM,60,48,64,W,10,0,24.62,0.0,Fair
126774,2018-08-13,8:53 AM,66,48,52,W,9,0,24.62,0.0,Fair
126775,2018-08-13,9:53 AM,70,48,46,NW,5,0,24.62,0.0,Fair
126776,2018-08-13,10:53 AM,75,49,40,NNE,5,0,24.63,0.0,Fair
126777,2018-08-13,11:53 AM,80,48,32,,0,0,24.62,0.0,Fair
126778,2018-08-13,12:53 PM,84,45,25,VAR,5,0,24.62,0.0,Fair
126779,2018-08-14,1:53 AM,63,54,72,S,12,0,24.63,0.0,Fair
126780,2018-08-14,2:53 AM,63,51,65,W,7,0,24.62,0.0,Fair
126781,2018-08-14,3:53 AM,60,52,75,W,12,0,24.63,0.0,Fair
126782,2018-08-14,4:53 AM,58,53,84,W,10,0,24.62,0.0,Fair
126783,2018-08-14,5:53 AM,58,55,90,W,12,0,24.63,0.0,Patches of Fog
126784,2018-08-13,1:53 PM,85,44,24,NE,9,0,24.61,0.0,Fair
126785,2018-08-13,2:53 PM,87,39,18,VAR,3,0,24.6,0.0,Fair
126786,2018-08-13,3:53 PM,88,39,18,ENE,9,0,24.58,0.0,Fair
126787,2018-08-13,4:53 PM,88,35,15,VAR,7,0,24.57,0.0,Fair
126788,2018-08-13,5:53 PM,87,38,18,NE,10,0,24.58,0.0,Fair
126789,2018-08-13,6:53 PM,85,42,22,NE,5,0,24.58,0.0,Partly Cloudy
