,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
127989,2018-10-02,11:53 PM,62,46,56,WSW,9,0,24.43,0.0,Mostly Cloudy
127990,2018-10-04,12:53 AM,49,38,66,ESE,3,0,24.73,0.0,Light Rain
127991,2018-10-01,6:53 PM,62,45,53,NNE,6,0,24.65,0.0,Cloudy
127992,2018-10-01,7:53 PM,59,44,58,SSW,6,0,24.66,0.0,Mostly Cloudy
127993,2018-10-01,8:53 PM,59,44,58,W,7,0,24.66,0.0,Mostly Cloudy
127994,2018-10-01,9:53 PM,57,44,62,W,6,0,24.65,0.0,Partly Cloudy
127995,2018-10-01,10:53 PM,56,44,64,CALM,0,0,24.65,0.0,Mostly Cloudy
127996,2018-10-01,11:53 PM,55,45,69,SSW,6,0,24.65,0.0,Partly Cloudy
127997,2018-10-03,1:53 PM,85,36,17,WNW,23,31,24.49,0.0,Partly Cloudy / Windy
127998,2018-10-03,2:53 PM,85,35,17,NW,18,30,24.5,0.0,Partly Cloudy
127999,2018-10-03,3:53 PM,83,35,18,NW,14,0,24.51,0.0,Partly Cloudy
128000,2018-10-03,4:53 PM,80,40,24,NNW,24,30,24.53,0.0,Partly Cloudy / Windy
128001,2018-10-03,5:53 PM,78,39,25,NNW,21,0,24.55,0.0,Mostly Cloudy / Windy
128002,2018-10-03,6:53 PM,67,41,39,NE,26,40,24.6,0.0,Mostly Cloudy / Windy
128003,2018-10-03,7:53 PM,60,41,49,NE,24,0,24.64,0.0,Mostly Cloudy / Windy
128004,2018-10-03,8:53 PM,58,41,53,ENE,12,0,24.74,0.0,Mostly Cloudy
128005,2018-10-04,1:53 AM,47,41,80,ESE,12,0,24.72,0.0,Mostly Cloudy
128006,2018-10-04,2:53 AM,47,42,83,ESE,16,0,24.71,0.0,Mostly Cloudy
128007,2018-10-04,3:53 AM,48,42,80,ESE,13,0,24.7,0.0,Cloudy
128008,2018-10-04,4:53 AM,49,37,64,SE,17,0,24.69,0.0,Cloudy
128009,2018-10-04,5:53 AM,49,36,61,SE,15,0,24.67,0.0,Cloudy
128010,2018-10-04,6:53 AM,51,34,52,SSE,15,0,24.66,0.0,Mostly Cloudy
128011,2018-10-04,7:53 AM,50,33,52,SE,16,0,24.64,0.0,Partly Cloudy
128012,2018-10-04,8:53 AM,52,33,49,SSE,18,0,24.61,0.0,Partly Cloudy
128013,2018-10-04,9:53 AM,58,37,46,S,13,37,24.6,0.0,Fair
128014,2018-10-04,10:53 AM,62,38,41,SW,13,0,24.56,0.0,Fair
128015,2018-10-04,11:53 AM,62,39,43,NW,8,0,24.53,0.0,Fair
128016,2018-10-03,9:53 PM,54,40,59,NE,12,0,24.74,0.0,Partly Cloudy
128017,2018-10-03,10:53 PM,51,38,61,N,12,0,24.74,0.0,Partly Cloudy
128018,2018-10-03,11:53 PM,49,36,61,N,6,0,24.74,0.0,Mostly Cloudy
128019,2018-10-05,12:53 AM,48,36,63,W,6,0,24.49,0.0,Fair
128020,2018-10-04,12:53 PM,63,38,40,VAR,3,0,24.49,0.0,Fair
128021,2018-10-04,1:53 PM,67,37,33,NW,16,22,24.47,0.0,Fair
128022,2018-10-04,2:53 PM,63,38,40,NNW,23,33,24.47,0.0,Partly Cloudy / Windy
128023,2018-10-04,3:53 PM,64,41,43,NNE,10,0,24.46,0.0,Mostly Cloudy
128024,2018-10-04,4:53 PM,65,40,40,CALM,0,0,24.48,0.0,Partly Cloudy
128025,2018-10-04,5:53 PM,64,40,41,CALM,0,0,24.47,0.0,Partly Cloudy
128026,2018-10-04,6:53 PM,58,37,46,E,5,0,24.48,0.0,Fair
128027,2018-10-04,7:53 PM,52,36,54,NE,8,0,24.5,0.0,Fair
128028,2018-10-04,8:53 PM,51,36,56,ESE,9,0,24.51,0.0,Fair
128029,2018-10-04,9:53 PM,48,36,63,SSE,12,0,24.5,0.0,Fair
128030,2018-10-04,10:53 PM,49,36,61,SE,8,0,24.51,0.0,Fair
128031,2018-10-04,11:53 PM,50,37,61,S,8,0,24.5,0.0,Fair
128032,2018-10-05,1:53 AM,48,36,63,SW,8,0,24.48,0.0,Fair
128033,2018-10-05,2:53 AM,49,37,64,W,8,0,24.47,0.0,Fair
128034,2018-10-05,3:53 AM,44,37,76,SSW,3,0,24.46,0.0,Fair
128035,2018-10-05,4:53 AM,49,34,56,S,10,0,24.47,0.0,Fair
128036,2018-10-05,5:53 AM,47,35,63,SSW,9,0,24.46,0.0,Fair
128037,2018-10-05,6:53 AM,46,36,68,SW,8,0,24.47,0.0,Partly Cloudy
128038,2018-10-05,7:53 AM,50,31,48,,0,0,24.47,0.0,Partly Cloudy
128039,2018-10-05,8:53 AM,57,34,42,SW,5,0,24.47,0.0,Partly Cloudy
128040,2018-10-05,9:53 AM,66,32,28,W,8,0,24.47,0.0,Partly Cloudy
128041,2018-10-05,10:53 AM,69,29,22,W,9,0,24.47,0.0,Partly Cloudy
128042,2018-10-05,11:53 AM,72,30,21,NNW,9,0,24.46,0.0,Partly Cloudy
128043,2018-10-05,12:53 PM,74,33,22,N,14,18,24.45,0.0,Partly Cloudy
128044,2018-10-05,1:53 PM,74,33,22,NNW,17,23,24.44,0.0,Partly Cloudy
128045,2018-10-05,2:53 PM,59,40,49,NNE,35,44,24.47,0.0,Mostly Cloudy / Windy
128046,2018-10-05,3:53 PM,54,39,57,NNE,30,41,24.49,0.0,Mostly Cloudy / Windy
128047,2018-10-05,4:53 PM,51,37,59,NE,26,33,24.56,0.0,Light Rain / Windy
128048,2018-10-05,5:53 PM,48,36,63,NNE,17,0,24.61,0.0,Mostly Cloudy
128049,2018-10-05,6:53 PM,44,38,79,NE,9,0,24.65,0.0,Cloudy
128050,2018-10-05,7:53 PM,44,37,76,NNE,8,0,24.66,0.0,Cloudy
128051,2018-10-05,8:53 PM,42,40,92,NNE,10,0,24.66,0.0,Light Rain
128052,2018-10-05,9:53 PM,42,40,92,NE,5,0,24.68,0.0,Light Rain
128053,2018-10-05,10:53 PM,41,38,89,N,6,0,24.7,0.0,Light Rain
128054,2018-10-05,11:53 PM,39,37,93,ESE,8,0,24.7,0.0,Rain
128055,2018-10-06,12:53 AM,37,35,93,ESE,10,0,24.69,0.0,Light Rain
128056,2018-10-06,1:53 AM,35,34,96,ESE,10,0,24.7,0.0,Wintry Mix
128057,2018-10-07,12:53 AM,41,36,82,SSE,9,0,24.48,0.0,Partly Cloudy
128058,2018-10-06,2:53 AM,33,33,100,SE,6,0,24.7,0.1,Light Snow
128059,2018-10-06,3:53 AM,33,33,100,ESE,6,0,24.69,0.1,Cloudy
128060,2018-10-07,1:53 AM,41,37,86,SE,9,0,24.48,0.0,Mostly Cloudy
128061,2018-10-07,2:53 AM,40,36,86,SSE,9,0,24.47,0.0,Partly Cloudy
128062,2018-10-07,3:53 AM,40,36,86,ESE,6,0,24.47,0.0,Mostly Cloudy
128063,2018-10-07,4:53 AM,39,36,89,SE,6,0,24.47,0.0,Partly Cloudy
128064,2018-10-07,5:53 AM,38,36,93,E,8,0,24.48,0.0,Partly Cloudy
128065,2018-10-07,6:53 AM,38,37,97,WSW,6,0,24.49,0.0,Mostly Cloudy
128066,2018-10-07,7:53 AM,39,37,93,W,6,0,24.49,0.0,Mostly Cloudy
128067,2018-10-06,4:53 AM,33,33,100,ESE,5,0,24.68,0.0,Cloudy
128068,2018-10-06,5:53 AM,34,33,96,ESE,6,0,24.66,0.0,Cloudy
128069,2018-10-06,6:53 AM,35,34,96,ESE,5,0,24.65,0.0,Mostly Cloudy
128070,2018-10-06,7:53 AM,38,36,93,ESE,6,0,24.64,0.0,Mostly Cloudy
128071,2018-10-06,8:53 AM,42,39,89,SE,10,0,24.63,0.0,Mostly Cloudy
128072,2018-10-06,9:53 AM,48,40,74,ESE,10,0,24.62,0.0,Partly Cloudy
128073,2018-10-06,10:53 AM,52,39,61,SSE,22,0,24.61,0.0,Mostly Cloudy / Windy
128074,2018-10-08,12:53 AM,40,40,100,ENE,13,0,24.52,0.0,Light Drizzle
128075,2018-10-08,1:53 AM,39,39,100,ENE,10,0,24.52,0.0,Light Drizzle
128076,2018-10-08,2:53 AM,39,39,100,NNE,9,0,24.52,0.0,Light Rain
128077,2018-10-07,8:53 AM,40,37,89,W,9,0,24.51,0.0,Cloudy
128078,2018-10-07,9:53 AM,41,38,89,W,8,0,24.51,0.0,Cloudy
128079,2018-10-07,10:53 AM,44,38,79,W,7,0,24.49,0.0,Mostly Cloudy
128080,2018-10-10,12:53 AM,34,31,89,E,6,0,24.53,0.0,Cloudy
128081,2018-10-06,11:53 AM,56,38,51,S,18,28,24.57,0.0,Mostly Cloudy
128082,2018-10-06,12:53 PM,58,36,44,S,17,25,24.55,0.0,Mostly Cloudy
128083,2018-10-06,1:53 PM,59,36,42,S,17,28,24.52,0.0,Cloudy
128084,2018-10-06,2:53 PM,59,37,44,SE,23,30,24.5,0.0,Mostly Cloudy / Windy
128085,2018-10-06,3:53 PM,58,37,46,SE,26,33,24.49,0.0,Mostly Cloudy / Windy
128086,2018-10-06,4:53 PM,55,36,49,SSE,21,0,24.48,0.0,Mostly Cloudy / Windy
128087,2018-10-06,5:53 PM,53,35,50,SSE,18,0,24.48,0.0,Cloudy
128088,2018-10-06,6:53 PM,51,36,56,SSE,10,0,24.5,0.0,Cloudy
128089,2018-10-06,7:53 PM,47,36,66,SE,10,0,24.5,0.0,Mostly Cloudy
128090,2018-10-06,8:53 PM,45,35,68,SE,13,0,24.51,0.0,Mostly Cloudy
128091,2018-10-06,9:53 PM,46,34,63,SE,17,0,24.5,0.0,Mostly Cloudy
128092,2018-10-06,10:53 PM,43,34,71,SSE,13,0,24.5,0.0,Partly Cloudy
128093,2018-10-08,3:53 AM,38,38,100,NNE,9,0,24.52,0.0,Wintry Mix
128094,2018-10-08,4:53 AM,38,38,100,NNE,13,0,24.52,0.0,Fog
128095,2018-10-08,5:53 AM,37,37,100,NNE,10,0,24.52,0.0,Wintry Mix
128096,2018-10-07,11:53 AM,45,39,80,CALM,0,0,24.48,0.0,Cloudy
128097,2018-10-07,12:53 PM,47,39,74,CALM,0,0,24.47,0.0,Cloudy
128098,2018-10-07,1:53 PM,47,40,77,NE,5,0,24.45,0.0,Cloudy
128099,2018-10-07,2:53 PM,46,44,93,NE,8,0,24.46,0.0,Light Rain
128100,2018-10-07,3:53 PM,45,45,100,ENE,12,0,24.46,0.0,Light Drizzle
128101,2018-10-09,12:53 AM,38,35,89,ENE,6,0,24.55,0.0,Cloudy
128102,2018-10-09,1:53 AM,37,36,96,E,8,0,24.56,0.0,Cloudy
128103,2018-10-09,2:53 AM,36,36,100,ENE,12,0,24.56,0.0,Light Drizzle
128104,2018-10-10,1:53 AM,33,30,89,ENE,5,0,24.53,0.0,Cloudy
128105,2018-10-10,2:53 AM,33,29,85,NE,9,0,24.52,0.0,Cloudy
128106,2018-10-10,3:53 AM,32,29,88,NNE,9,0,24.53,0.0,Cloudy
128107,2018-10-06,11:53 PM,41,35,79,SSE,12,0,24.49,0.0,Fair
128108,2018-10-08,6:53 AM,37,37,100,NE,9,0,24.53,0.0,Light Snow
128109,2018-10-08,7:53 AM,37,37,100,NE,9,0,24.55,0.0,Fog
128110,2018-10-08,8:53 AM,37,37,100,NE,8,0,24.54,0.0,Fog
128111,2018-10-07,4:53 PM,45,45,100,NE,12,0,24.47,0.0,Light Drizzle
128112,2018-10-09,3:53 AM,36,35,97,ENE,12,0,24.55,0.0,Cloudy
128113,2018-10-09,4:53 AM,35,35,100,ENE,8,0,24.52,0.0,Fog
128114,2018-10-10,4:53 AM,32,29,88,NE,7,0,24.53,0.0,Cloudy
128115,2018-10-10,5:53 AM,32,28,85,NE,9,0,24.53,0.0,Cloudy
128116,2018-10-10,6:53 AM,31,28,89,NE,7,0,24.53,0.0,Cloudy
128117,2018-10-10,7:53 AM,31,29,92,NE,8,0,24.53,0.0,Cloudy
128118,2018-10-10,8:53 AM,32,29,88,NNE,7,0,24.54,0.0,Cloudy
128119,2018-10-10,9:53 AM,33,29,85,NE,7,0,24.55,0.0,Cloudy
128120,2018-10-10,10:53 AM,33,29,85,E,8,0,24.55,0.0,Cloudy
128121,2018-10-08,9:53 AM,37,36,96,ENE,10,0,24.54,0.0,Fog
128122,2018-10-08,10:53 AM,38,36,93,NE,9,0,24.53,0.0,Fog
128123,2018-10-08,11:53 AM,37,36,96,NE,9,0,24.53,0.0,Fog
128124,2018-10-08,12:53 PM,39,36,89,ENE,9,0,24.52,0.0,Cloudy
128125,2018-10-08,1:53 PM,39,36,89,NE,7,0,24.51,0.0,Cloudy
128126,2018-10-07,5:53 PM,45,45,100,NNE,14,0,24.48,0.0,Drizzle and Fog
128127,2018-10-07,6:53 PM,44,44,100,NNE,15,0,24.49,0.0,Drizzle and Fog
128128,2018-10-07,7:53 PM,43,43,100,NE,14,0,24.5,0.0,Light Rain
128129,2018-10-09,5:53 AM,35,34,96,ENE,10,0,24.53,0.0,Cloudy
128130,2018-10-09,6:53 AM,35,35,100,ENE,8,0,24.54,0.0,Cloudy
128131,2018-10-09,7:53 AM,35,34,96,NE,9,0,24.54,0.0,Cloudy
128132,2018-10-11,12:53 AM,34,31,89,E,10,0,24.63,0.0,Cloudy
128133,2018-10-11,1:53 AM,34,32,92,E,10,0,24.63,0.0,Cloudy
128134,2018-10-11,2:53 AM,34,32,92,E,9,0,24.61,0.0,Cloudy
128135,2018-10-11,3:53 AM,35,33,92,ESE,7,0,24.6,0.0,Cloudy
128136,2018-10-11,4:53 AM,36,33,89,ESE,6,0,24.6,0.0,Cloudy
128137,2018-10-11,5:53 AM,36,33,89,ESE,6,0,24.59,0.0,Cloudy
128138,2018-10-11,6:53 AM,36,34,93,CALM,0,0,24.59,0.0,Cloudy
128139,2018-10-11,7:53 AM,36,34,93,N,6,0,24.6,0.0,Cloudy
128140,2018-10-11,8:53 AM,37,34,89,NNW,6,0,24.6,0.0,Cloudy
128141,2018-10-10,11:53 AM,33,28,82,NE,6,0,24.56,0.0,Cloudy
128142,2018-10-10,12:53 PM,35,29,78,ESE,8,0,24.54,0.0,Cloudy
128143,2018-10-10,1:53 PM,36,30,79,E,8,0,24.53,0.0,Cloudy
128144,2018-10-10,2:53 PM,36,29,76,ENE,9,0,24.54,0.0,Cloudy
128145,2018-10-10,3:53 PM,36,30,79,ENE,13,0,24.56,0.0,Cloudy
128146,2018-10-10,4:53 PM,35,30,82,ENE,9,0,24.57,0.0,Cloudy
128147,2018-10-10,5:53 PM,35,30,82,E,8,0,24.59,0.0,Cloudy
128148,2018-10-08,2:53 PM,40,38,93,NE,9,0,24.51,0.0,Cloudy
128149,2018-10-08,3:53 PM,40,37,89,ENE,9,0,24.51,0.0,Cloudy
128150,2018-10-08,4:53 PM,39,36,89,ENE,6,0,24.51,0.0,Cloudy
128151,2018-10-08,5:53 PM,39,36,89,NE,6,0,24.52,0.0,Cloudy
128152,2018-10-08,6:53 PM,39,36,89,NE,10,0,24.53,0.0,Cloudy
128153,2018-10-07,8:53 PM,43,43,100,NNE,13,0,24.5,0.0,Light Rain
128154,2018-10-07,9:53 PM,42,42,100,NE,15,0,24.51,0.0,Light Rain
128155,2018-10-07,10:53 PM,41,41,100,NE,12,0,24.51,0.1,Rain
128156,2018-10-09,8:53 AM,36,35,97,NE,9,0,24.55,0.0,Cloudy
128157,2018-10-09,9:53 AM,36,34,93,NNE,9,0,24.55,0.0,Cloudy
128158,2018-10-09,10:53 AM,36,34,93,NNE,12,0,24.54,0.0,Cloudy
128159,2018-10-09,11:53 AM,34,33,96,NE,10,0,24.54,0.0,Fog
128160,2018-10-11,9:53 AM,38,34,86,NW,6,0,24.61,0.0,Cloudy
128161,2018-10-11,10:53 AM,39,33,79,WNW,5,0,24.59,0.0,Cloudy
128162,2018-10-11,11:53 AM,40,33,77,VAR,3,0,24.58,0.0,Cloudy
128163,2018-10-11,12:53 PM,42,33,70,CALM,0,0,24.55,0.0,Cloudy
128164,2018-10-11,1:53 PM,45,34,65,,0,0,24.52,0.0,Mostly Cloudy
128165,2018-10-11,2:53 PM,47,35,63,NNW,10,0,24.51,0.0,Mostly Cloudy
128166,2018-10-10,6:53 PM,35,30,82,ESE,7,0,24.61,0.0,Cloudy
128167,2018-10-10,7:53 PM,35,30,82,ESE,9,0,24.61,0.0,Cloudy
128168,2018-10-10,8:53 PM,34,30,85,ESE,12,0,24.62,0.0,Cloudy
128169,2018-10-10,9:53 PM,34,31,89,E,10,0,24.64,0.0,Cloudy
128170,2018-10-08,7:53 PM,38,37,97,E,6,0,24.54,0.0,Cloudy
128171,2018-10-08,8:53 PM,38,36,93,E,5,0,24.55,0.0,Cloudy
128172,2018-10-08,9:53 PM,38,36,93,NE,5,0,24.56,0.0,Cloudy
128173,2018-10-08,10:53 PM,38,36,93,E,9,0,24.56,0.0,Cloudy
128174,2018-10-08,11:53 PM,38,36,93,E,6,0,24.56,0.0,Cloudy
128175,2018-10-07,11:53 PM,41,41,100,NE,9,0,24.51,0.0,Light Rain
128176,2018-10-09,12:53 PM,35,33,92,NNE,8,0,24.53,0.0,Cloudy
128177,2018-10-09,1:53 PM,35,34,96,NNE,8,0,24.52,0.0,Light Snow
128178,2018-10-09,2:53 PM,36,35,97,NE,9,0,24.5,0.0,Light Snow
128179,2018-10-09,3:53 PM,36,34,93,NNE,7,0,24.5,0.0,Cloudy
128180,2018-10-11,3:53 PM,46,35,66,N,8,0,24.49,0.0,Mostly Cloudy
128181,2018-10-11,4:53 PM,44,35,71,NW,12,0,24.5,0.0,Mostly Cloudy
128182,2018-10-11,5:53 PM,43,36,76,N,6,0,24.51,0.0,Mostly Cloudy
128183,2018-10-11,6:53 PM,41,35,79,NNW,8,0,24.52,0.0,Mostly Cloudy
128184,2018-10-11,7:53 PM,39,34,82,NNW,6,0,24.53,0.0,Partly Cloudy
128185,2018-10-11,8:53 PM,38,34,86,WSW,5,0,24.53,0.0,Partly Cloudy
128186,2018-10-11,9:53 PM,36,34,93,SSW,7,0,24.53,0.0,Fair
128187,2018-10-11,10:53 PM,37,33,86,SSE,3,0,24.52,0.0,Partly Cloudy
128188,2018-10-11,11:53 PM,38,34,86,CALM,0,0,24.54,0.0,Mostly Cloudy
128189,2018-10-10,10:53 PM,34,31,89,E,10,0,24.64,0.0,Cloudy
128190,2018-10-10,11:53 PM,34,31,89,ESE,13,0,24.64,0.0,Cloudy
128191,2018-10-09,4:53 PM,36,33,89,NNE,7,0,24.49,0.0,Cloudy
128192,2018-10-09,5:53 PM,36,33,89,NE,8,0,24.49,0.0,Cloudy
128193,2018-10-09,6:53 PM,36,33,89,ENE,6,0,24.5,0.0,Cloudy
128194,2018-10-09,7:53 PM,36,32,86,CALM,0,0,24.51,0.0,Cloudy
128195,2018-10-09,8:53 PM,36,32,86,ENE,6,0,24.52,0.0,Cloudy
128196,2018-10-09,9:53 PM,35,33,92,ENE,10,0,24.52,0.0,Cloudy
128197,2018-10-09,10:53 PM,34,31,89,E,8,0,24.53,0.0,Cloudy
128198,2018-10-09,11:53 PM,34,31,89,E,7,0,24.53,0.0,Cloudy
128199,2018-10-12,12:53 AM,35,33,92,CALM,0,0,24.55,0.0,Mostly Cloudy
128200,2018-10-12,1:53 AM,39,35,86,S,3,0,24.55,0.0,Mostly Cloudy
128201,2018-10-12,2:53 AM,37,35,93,S,8,0,24.56,0.0,Cloudy
128202,2018-10-12,3:53 AM,35,34,96,SSE,14,0,24.55,0.0,Mostly Cloudy
128203,2018-10-12,4:53 AM,35,33,92,NNE,5,0,24.56,0.0,Partly Cloudy
128204,2018-10-12,5:53 AM,34,33,96,NE,9,16,24.58,0.0,Fair
128205,2018-10-13,12:53 AM,43,36,76,SW,7,0,24.46,0.0,Fair
128206,2018-10-12,6:53 AM,33,33,100,ENE,10,0,24.6,0.0,Fog
128207,2018-10-12,7:53 AM,33,32,96,ESE,7,0,24.61,0.0,Fair
128208,2018-10-12,8:53 AM,38,34,86,SE,9,0,24.62,0.0,Fair
128209,2018-10-12,9:53 AM,42,33,70,ESE,13,0,24.61,0.0,Fair
128210,2018-10-12,10:53 AM,47,35,63,SE,13,0,24.61,0.0,Fair
128211,2018-10-12,11:53 AM,53,32,45,SE,8,0,24.58,0.0,Fair
128212,2018-10-12,12:53 PM,57,31,37,SSE,9,0,24.56,0.0,Fair
128213,2018-10-12,1:53 PM,61,26,26,E,8,0,24.52,0.0,Fair
128214,2018-10-12,2:53 PM,61,24,24,ESE,5,0,24.51,0.0,Fair
128215,2018-10-12,3:53 PM,64,22,20,CALM,0,0,24.49,0.0,Fair
128216,2018-10-13,1:53 AM,41,36,82,WSW,6,0,24.46,0.0,Fair
128217,2018-10-13,2:53 AM,40,35,83,SW,7,0,24.45,0.0,Fair
128218,2018-10-13,3:53 AM,39,34,82,SW,10,0,24.44,0.0,Fair
128219,2018-10-13,4:53 AM,39,33,79,SW,10,0,24.43,0.0,Fair
128220,2018-10-13,5:53 AM,39,31,73,SW,13,0,24.41,0.0,Fair
128221,2018-10-13,6:53 AM,41,29,62,SSW,12,0,24.41,0.0,Fair
128222,2018-10-13,7:53 AM,46,28,50,SSW,10,0,24.41,0.0,Fair
128223,2018-10-13,8:53 AM,49,35,59,,0,0,24.43,0.0,Fair
128224,2018-10-13,9:53 AM,56,35,45,SSE,3,0,24.43,0.0,Fair
128225,2018-10-13,10:53 AM,60,32,35,E,10,0,24.42,0.0,Fair
128226,2018-10-13,11:53 AM,62,28,28,E,17,25,24.4,0.0,Fair
128227,2018-10-13,12:53 PM,62,27,26,ESE,17,0,24.38,0.0,Fair
128228,2018-10-13,1:53 PM,62,27,26,SE,18,28,24.35,0.0,Fair
128229,2018-10-12,4:53 PM,63,23,22,ESE,3,0,24.47,0.0,Fair
128230,2018-10-12,5:53 PM,61,26,26,E,3,0,24.47,0.0,Fair
128231,2018-10-12,6:53 PM,54,33,45,ENE,5,0,24.47,0.0,Partly Cloudy
128232,2018-10-12,7:53 PM,50,39,66,SSW,10,0,24.47,0.0,Fair
128233,2018-10-12,8:53 PM,48,39,71,SSW,10,0,24.47,0.0,Fair
128234,2018-10-12,9:53 PM,49,38,66,SSW,13,0,24.47,0.0,Fair
128235,2018-10-12,10:53 PM,48,38,68,SW,9,0,24.47,0.0,Fair
128236,2018-10-12,11:53 PM,45,37,74,SW,8,0,24.46,0.0,Fair
128237,2018-10-13,2:53 PM,62,26,25,ESE,17,28,24.34,0.0,Fair
128238,2018-10-13,3:53 PM,62,27,26,ESE,15,0,24.33,0.0,Fair
128239,2018-10-13,4:53 PM,61,29,30,E,15,0,24.34,0.0,Fair
128240,2018-10-13,5:53 PM,58,30,35,E,13,0,24.34,0.0,Fair
