,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
125777,2018-07-02,1:53 PM,91,30,11,CALM,0,0,24.56,0.0,Mostly Cloudy
125778,2018-07-02,2:53 PM,93,32,11,ENE,9,17,24.55,0.0,Mostly Cloudy
125779,2018-07-02,3:53 PM,94,29,10,NE,8,18,24.53,0.0,Partly Cloudy
125780,2018-07-02,4:53 PM,94,31,11,E,13,25,24.52,0.0,Partly Cloudy
125781,2018-07-02,5:53 PM,92,32,12,E,9,17,24.51,0.0,Partly Cloudy
125782,2018-07-02,6:53 PM,90,33,13,E,13,0,24.52,0.0,Partly Cloudy
125783,2018-07-02,7:53 PM,86,36,17,E,14,0,24.52,0.0,Mostly Cloudy
125784,2018-07-02,8:53 PM,83,40,22,SSE,23,33,24.54,0.0,Mostly Cloudy / Windy
125785,2018-07-03,1:53 AM,71,45,39,SSW,12,0,24.56,0.0,Cloudy
125786,2018-07-03,2:53 AM,68,45,43,SW,12,0,24.54,0.0,Partly Cloudy
125787,2018-07-03,3:53 AM,66,45,47,SW,14,0,24.53,0.0,Partly Cloudy
125788,2018-07-03,4:53 AM,61,46,58,SE,7,0,24.54,0.0,Fair
125789,2018-07-03,5:53 AM,59,45,60,SSE,9,0,24.54,0.0,Fair
125790,2018-07-03,6:53 AM,62,45,53,S,12,0,24.55,0.0,Fair
125791,2018-07-03,7:53 AM,74,43,33,SSW,12,0,24.56,0.0,Fair
125792,2018-07-03,8:53 AM,79,44,29,WSW,13,0,24.56,0.0,Fair
125793,2018-07-03,9:53 AM,82,43,25,SSW,6,0,24.55,0.0,Fair
125794,2018-07-03,10:53 AM,88,39,18,SSE,6,0,24.55,0.0,Fair
125795,2018-07-03,11:53 AM,93,32,11,CALM,0,0,24.54,0.0,Fair
125796,2018-07-02,9:53 PM,79,41,26,S,18,32,24.59,0.0,Thunder
125797,2018-07-02,10:53 PM,70,48,46,S,30,43,24.61,0.0,T-Storm / Windy
125798,2018-07-03,12:53 PM,94,27,9,VAR,6,0,24.53,0.0,Fair
125799,2018-07-03,1:53 PM,96,28,9,VAR,5,0,24.52,0.0,Mostly Cloudy
125800,2018-07-03,2:53 PM,95,27,9,NNW,10,0,24.52,0.0,Mostly Cloudy
125801,2018-07-02,11:53 PM,76,43,31,SSE,20,29,24.6,0.0,Cloudy
125802,2018-07-04,12:53 AM,66,45,47,ENE,5,0,24.64,0.0,Partly Cloudy
125803,2018-07-03,3:53 PM,93,31,11,WNW,17,32,24.52,0.0,Cloudy
125804,2018-07-03,4:53 PM,91,30,11,W,10,0,24.53,0.0,Cloudy
125805,2018-07-03,5:53 PM,88,36,16,WNW,23,31,24.55,0.0,Cloudy / Windy
125806,2018-07-03,6:53 PM,87,36,16,NNW,14,0,24.56,0.0,Cloudy
125807,2018-07-03,7:53 PM,83,43,24,NNE,12,18,24.58,0.0,Mostly Cloudy
125808,2018-07-03,8:53 PM,76,42,30,NE,8,0,24.59,0.0,Mostly Cloudy
125809,2018-07-03,9:53 PM,72,44,37,ENE,6,0,24.61,0.0,Mostly Cloudy
125810,2018-07-03,10:53 PM,74,42,32,VAR,3,0,24.64,0.0,Mostly Cloudy
125811,2018-07-03,11:53 PM,69,45,42,NNW,9,0,24.64,0.0,Mostly Cloudy
125812,2018-07-05,12:53 AM,65,54,68,S,8,0,24.93,0.0,Cloudy
125813,2018-07-04,1:53 AM,66,45,47,SW,3,0,24.65,0.0,Partly Cloudy
125814,2018-07-04,2:53 AM,64,45,50,SSW,7,0,24.65,0.0,Mostly Cloudy
125815,2018-07-04,3:53 AM,58,45,62,S,6,0,24.65,0.0,Partly Cloudy
125816,2018-07-04,4:53 AM,64,44,48,W,3,0,24.65,0.0,Partly Cloudy
125817,2018-07-04,5:53 AM,61,46,58,WSW,8,0,24.67,0.0,Partly Cloudy
125818,2018-07-04,6:53 AM,63,45,52,WSW,7,0,24.7,0.0,Partly Cloudy
125819,2018-07-04,7:53 AM,71,45,39,WSW,6,0,24.71,0.0,Mostly Cloudy
125820,2018-07-04,8:53 AM,77,46,33,NW,7,0,24.73,0.0,Partly Cloudy
125821,2018-07-04,9:53 AM,80,46,30,N,8,0,24.73,0.0,Partly Cloudy
125822,2018-07-04,10:53 AM,83,47,28,N,8,0,24.74,0.0,Partly Cloudy
125823,2018-07-04,11:53 AM,86,49,28,NNE,13,20,24.75,0.0,Partly Cloudy
125824,2018-07-04,12:53 PM,86,50,29,CALM,0,0,24.75,0.0,Partly Cloudy
125825,2018-07-05,1:53 AM,67,50,54,S,5,18,24.93,0.0,Cloudy
125826,2018-07-05,2:53 AM,70,47,44,ESE,9,25,24.93,0.0,Cloudy
125827,2018-07-05,3:53 AM,68,48,49,ESE,20,0,24.89,0.0,Cloudy
125828,2018-07-05,4:53 AM,70,48,46,WNW,16,0,24.92,0.0,Cloudy
125829,2018-07-05,5:53 AM,66,49,54,WSW,10,0,24.92,0.0,Mostly Cloudy
125830,2018-07-05,6:53 AM,68,49,50,WSW,5,0,24.93,0.0,Mostly Cloudy
125831,2018-07-05,7:53 AM,69,55,61,E,18,0,24.97,0.0,Mostly Cloudy
125832,2018-07-05,8:53 AM,69,58,68,E,18,0,24.98,0.0,Partly Cloudy
125833,2018-07-05,9:53 AM,74,54,50,E,20,29,25.01,0.0,Partly Cloudy
125834,2018-07-04,1:53 PM,90,44,20,NW,7,0,24.75,0.0,Partly Cloudy
125835,2018-07-04,2:53 PM,91,51,25,NE,15,24,24.74,0.0,Mostly Cloudy
125836,2018-07-04,3:53 PM,86,43,22,SE,15,24,24.75,0.0,Thunder in the Vicinity
125837,2018-07-06,12:53 AM,65,48,54,SE,10,0,24.96,0.0,Fair
125838,2018-07-05,10:53 AM,79,54,42,E,18,28,25.0,0.0,Mostly Cloudy
125839,2018-07-05,11:53 AM,82,53,37,SSE,15,23,24.99,0.0,Mostly Cloudy
125840,2018-07-05,12:53 PM,83,53,36,ESE,16,25,24.97,0.0,Mostly Cloudy
125841,2018-07-05,1:53 PM,85,53,33,ESE,21,30,24.97,0.0,Partly Cloudy / Windy
125842,2018-07-05,2:53 PM,87,53,31,SE,24,35,24.95,0.0,Partly Cloudy / Windy
125843,2018-07-05,3:53 PM,83,49,31,SE,20,24,24.96,0.0,Mostly Cloudy
125844,2018-07-05,4:53 PM,81,51,35,S,13,0,24.97,0.0,Thunder in the Vicinity
125845,2018-07-04,4:53 PM,87,49,27,ENE,18,24,24.76,0.0,Mostly Cloudy
125846,2018-07-04,5:53 PM,88,42,20,ENE,18,28,24.76,0.0,Mostly Cloudy
125847,2018-07-04,6:53 PM,78,47,33,ESE,21,35,24.79,0.0,Mostly Cloudy / Windy
125848,2018-07-04,7:53 PM,76,44,32,E,13,0,24.81,0.0,Mostly Cloudy
125849,2018-07-04,8:53 PM,72,54,53,N,16,24,24.86,0.0,Mostly Cloudy
125850,2018-07-04,9:53 PM,67,49,52,ENE,13,0,24.91,0.0,Mostly Cloudy
125851,2018-07-04,10:53 PM,67,54,63,SE,13,0,24.93,0.0,Mostly Cloudy
125852,2018-07-06,1:53 AM,63,48,58,SE,17,0,24.96,0.0,Fair
125853,2018-07-06,2:53 AM,63,49,60,SE,13,0,24.96,0.0,Fair
125854,2018-07-06,3:53 AM,63,50,63,SSE,20,0,24.94,0.0,Fair
125855,2018-07-06,4:53 AM,62,52,70,SSE,15,0,24.95,0.0,Fair
125856,2018-07-06,5:53 AM,60,52,75,SSW,5,0,24.96,0.0,Fair
125857,2018-07-06,6:53 AM,65,50,58,SSW,13,0,24.97,0.0,Fair
125858,2018-07-06,7:53 AM,67,49,52,SW,7,0,24.97,0.0,Fair
125859,2018-07-06,8:53 AM,70,50,49,SW,5,0,24.96,0.0,Fair
125860,2018-07-06,9:53 AM,75,51,43,WNW,6,0,24.97,0.0,Fair
125861,2018-07-06,10:53 AM,78,51,39,W,8,0,24.94,0.0,Fair
125862,2018-07-06,11:53 AM,83,51,33,CALM,0,0,24.93,0.0,Fair
125863,2018-07-07,12:53 AM,72,58,61,S,18,0,24.82,0.0,Fair
125864,2018-07-05,5:53 PM,71,54,55,WSW,17,0,24.97,0.0,Light Rain
125865,2018-07-05,6:53 PM,71,50,47,SSW,21,0,24.92,0.0,Cloudy / Windy
125866,2018-07-05,7:53 PM,70,52,53,S,14,21,25.0,0.0,Cloudy
125867,2018-07-05,8:53 PM,68,51,55,SSW,15,0,25.0,0.0,Cloudy
125868,2018-07-05,9:53 PM,67,51,57,S,21,0,25.01,0.0,Partly Cloudy / Windy
125869,2018-07-05,10:53 PM,67,50,54,SSW,20,0,25.0,0.0,Partly Cloudy
125870,2018-07-05,11:53 PM,65,50,58,SSW,18,0,24.97,0.0,Partly Cloudy
125871,2018-07-04,11:53 PM,65,54,68,S,12,0,24.93,0.0,Mostly Cloudy
125872,2018-07-06,12:53 PM,86,49,28,ESE,8,0,24.91,0.0,Fair
125873,2018-07-06,1:53 PM,89,48,24,SSE,7,0,24.88,0.0,Fair
125874,2018-07-06,2:53 PM,91,47,22,SSW,7,0,24.86,0.0,Fair
125875,2018-07-06,3:53 PM,91,49,23,SE,10,26,24.84,0.0,Fair
125876,2018-07-06,4:53 PM,91,48,23,E,14,21,24.82,0.0,Partly Cloudy
125877,2018-07-06,5:53 PM,90,47,23,ESE,10,20,24.81,0.0,Fair
125878,2018-07-06,6:53 PM,89,46,22,SE,12,0,24.81,0.0,Partly Cloudy
125879,2018-07-06,7:53 PM,85,48,28,SE,16,0,24.82,0.0,Fair
125880,2018-07-06,8:53 PM,79,49,35,SE,12,0,24.82,0.0,Fair
125881,2018-07-06,9:53 PM,73,48,41,SSE,10,0,24.84,0.0,Fair
125882,2018-07-06,10:53 PM,75,53,46,SSE,18,31,24.84,0.0,Fair
125883,2018-07-06,11:53 PM,72,56,57,S,17,0,24.84,0.0,Fair
125884,2018-07-07,1:53 AM,69,57,65,S,14,0,24.81,0.0,Fair
125885,2018-07-07,2:53 AM,69,56,63,S,14,0,24.79,0.0,Fair
125886,2018-07-07,3:53 AM,65,55,70,S,13,0,24.79,0.0,Fair
125887,2018-07-07,4:53 AM,66,54,65,S,9,0,24.78,0.0,Fair
125888,2018-07-07,5:53 AM,63,53,70,SSW,9,0,24.78,0.0,Fair
125889,2018-07-07,6:53 AM,69,53,57,SSW,10,0,24.79,0.0,Fair
125890,2018-07-07,7:53 AM,76,51,42,SW,12,0,24.79,0.0,Fair
125891,2018-07-07,8:53 AM,80,50,35,WSW,8,0,24.79,0.0,Fair
125892,2018-07-07,9:53 AM,83,48,29,CALM,0,0,24.79,0.0,Fair
125893,2018-07-07,10:53 AM,89,46,22,CALM,0,0,24.78,0.0,Fair
125894,2018-07-07,11:53 AM,94,45,18,VAR,5,0,24.76,0.0,Fair
125895,2018-07-07,12:53 PM,96,47,19,ESE,12,24,24.74,0.0,Fair
125896,2018-07-08,12:53 AM,74,52,46,S,16,0,24.71,0.0,Mostly Cloudy
125897,2018-07-07,1:53 PM,95,45,18,VAR,7,21,24.72,0.0,Fair
125898,2018-07-07,2:53 PM,96,46,18,SE,7,0,24.7,0.0,Partly Cloudy
125899,2018-07-07,3:53 PM,97,46,18,ESE,14,20,24.7,0.0,Partly Cloudy
125900,2018-07-07,4:53 PM,94,45,18,ESE,13,22,24.69,0.0,Mostly Cloudy
125901,2018-07-07,5:53 PM,91,44,20,SSE,13,0,24.68,0.0,Mostly Cloudy
125902,2018-07-07,6:53 PM,87,47,25,WSW,13,20,24.7,0.0,Mostly Cloudy
125903,2018-07-07,7:53 PM,84,48,28,SW,9,0,24.7,0.0,Mostly Cloudy
125904,2018-07-07,8:53 PM,75,47,37,SSE,10,0,24.7,0.0,Partly Cloudy
125905,2018-07-07,9:53 PM,72,46,40,SSE,13,0,24.73,0.0,Partly Cloudy
125906,2018-07-07,10:53 PM,78,50,37,S,16,0,24.73,0.0,Partly Cloudy
125907,2018-07-08,1:53 AM,71,52,51,S,10,0,24.7,0.0,Mostly Cloudy
125908,2018-07-08,2:53 AM,71,52,51,SSW,10,0,24.7,0.0,Mostly Cloudy
125909,2018-07-08,3:53 AM,69,52,54,SSW,12,0,24.7,0.0,Partly Cloudy
125910,2018-07-08,4:53 AM,68,51,55,SW,10,0,24.7,0.0,Partly Cloudy
125911,2018-07-08,5:53 AM,68,51,55,SSW,13,0,24.7,0.0,Fair
125912,2018-07-08,6:53 AM,70,52,53,SW,9,0,24.72,0.0,Fair
125913,2018-07-08,7:53 AM,76,50,40,SSW,9,0,24.73,0.0,Fair
125914,2018-07-08,8:53 AM,84,50,31,,0,0,24.74,0.0,Fair
125915,2018-07-08,9:53 AM,87,49,27,E,6,0,24.74,0.0,Fair
125916,2018-07-08,10:53 AM,90,48,24,CALM,0,0,24.73,0.0,Fair
125917,2018-07-08,11:53 AM,94,46,19,N,10,22,24.73,0.0,Fair
125918,2018-07-07,11:53 PM,73,51,46,SSE,12,0,24.72,0.0,Partly Cloudy
125919,2018-07-08,12:53 PM,95,44,17,NNE,10,18,24.72,0.0,Fair
125920,2018-07-08,1:53 PM,95,44,17,N,10,21,24.71,0.0,Partly Cloudy
125921,2018-07-08,2:53 PM,95,43,17,NNE,5,22,24.7,0.0,Partly Cloudy
125922,2018-07-08,3:53 PM,98,43,15,NE,13,24,24.69,0.0,Mostly Cloudy
125923,2018-07-08,4:53 PM,98,45,16,NNE,13,20,24.67,0.0,Mostly Cloudy
125924,2018-07-08,5:53 PM,94,48,21,ESE,22,28,24.69,0.0,Thunder in the Vicinity
125925,2018-07-09,12:53 AM,71,49,45,S,15,0,24.78,0.0,Fair
125926,2018-07-08,6:53 PM,87,52,30,SSW,10,0,24.7,0.0,Mostly Cloudy
125927,2018-07-08,7:53 PM,85,50,30,SSW,9,0,24.72,0.0,Mostly Cloudy
125928,2018-07-08,8:53 PM,78,50,37,SSE,10,0,24.73,0.0,Mostly Cloudy
125929,2018-07-08,9:53 PM,71,52,51,SSE,9,0,24.76,0.0,Partly Cloudy
125930,2018-07-08,10:53 PM,77,48,36,S,14,0,24.78,0.0,Partly Cloudy
125931,2018-07-08,11:53 PM,75,47,37,S,16,0,24.78,0.0,Fair
125932,2018-07-10,12:53 AM,73,44,35,SSE,21,29,24.78,0.0,Fair / Windy
125933,2018-07-09,1:53 AM,70,50,49,S,16,0,24.78,0.0,Fair
125934,2018-07-09,2:53 AM,68,50,52,S,14,0,24.77,0.0,Fair
125935,2018-07-09,3:53 AM,65,50,58,S,8,0,24.78,0.0,Fair
125936,2018-07-09,4:53 AM,67,50,54,SSW,10,0,24.78,0.0,Fair
125937,2018-07-09,5:53 AM,66,50,56,WSW,12,0,24.8,0.0,Fair
125938,2018-07-09,6:53 AM,69,51,53,W,6,0,24.81,0.0,Fair
125939,2018-07-09,7:53 AM,74,53,48,W,8,0,24.83,0.0,Fair
125940,2018-07-09,8:53 AM,78,54,43,CALM,0,0,24.84,0.0,Fair
125941,2018-07-09,9:53 AM,85,50,30,NE,7,0,24.84,0.0,Fair
125942,2018-07-09,10:53 AM,87,39,18,SE,8,17,24.84,0.0,Fair
125943,2018-07-09,11:53 AM,90,42,19,E,10,20,24.83,0.0,Fair
125944,2018-07-09,12:53 PM,91,38,15,E,15,24,24.82,0.0,Fair
125945,2018-07-10,1:53 AM,71,45,39,S,17,0,24.78,0.0,Fair
125946,2018-07-10,2:53 AM,69,45,42,S,17,0,24.77,0.0,Fair
125947,2018-07-10,3:53 AM,67,45,45,S,15,0,24.75,0.0,Fair
125948,2018-07-10,4:53 AM,65,45,48,SSE,13,0,24.74,0.0,Fair
125949,2018-07-10,5:53 AM,64,45,50,S,13,0,24.74,0.0,Fair
125950,2018-07-10,6:53 AM,71,46,41,SSW,8,0,24.74,0.0,Fair
125951,2018-07-10,7:53 AM,75,47,37,WSW,8,0,24.74,0.0,Fair
125952,2018-07-10,8:53 AM,80,45,29,WSW,9,0,24.74,0.0,Fair
125953,2018-07-10,9:53 AM,84,46,26,VAR,5,0,24.74,0.0,Fair
125954,2018-07-10,10:53 AM,89,46,22,NNW,3,0,24.72,0.0,Fair
125955,2018-07-10,11:53 AM,93,45,19,SE,10,0,24.7,0.0,Fair
125956,2018-07-10,12:53 PM,96,42,15,SE,16,24,24.69,0.0,Fair
125957,2018-07-10,1:53 PM,95,41,15,VAR,6,23,24.67,0.0,Fair
125958,2018-07-09,1:53 PM,92,37,15,ESE,12,18,24.8,0.0,Fair
125959,2018-07-09,2:53 PM,92,32,12,VAR,3,22,24.79,0.0,Fair
125960,2018-07-09,3:53 PM,94,41,16,SSE,14,18,24.77,0.0,Fair
125961,2018-07-09,4:53 PM,94,40,15,SSE,12,21,24.76,0.0,Fair
125962,2018-07-09,5:53 PM,93,42,17,SE,14,25,24.76,0.0,Fair
125963,2018-07-09,6:53 PM,91,41,17,SE,16,0,24.75,0.0,Fair
125964,2018-07-09,7:53 PM,87,41,20,SE,14,0,24.76,0.0,Fair
125965,2018-07-09,8:53 PM,80,39,23,SE,12,0,24.77,0.0,Fair
125966,2018-07-09,9:53 PM,77,41,28,SE,14,0,24.79,0.0,Partly Cloudy
125967,2018-07-09,10:53 PM,75,43,32,SSE,17,0,24.79,0.0,Fair
125968,2018-07-11,12:53 AM,72,44,37,S,13,0,24.65,0.0,Fair
125969,2018-07-09,11:53 PM,74,43,33,SSE,17,0,24.79,0.0,Fair
125970,2018-07-11,1:53 AM,69,43,39,S,13,0,24.65,0.0,Fair
125971,2018-07-11,2:53 AM,70,44,39,S,17,0,24.63,0.0,Fair
125972,2018-07-11,3:53 AM,65,44,47,S,9,0,24.64,0.0,Fair
125973,2018-07-11,4:53 AM,60,43,53,SW,6,0,24.64,0.0,Fair
125974,2018-07-11,5:53 AM,64,44,48,W,7,0,24.65,0.0,Fair
125975,2018-07-11,6:53 AM,65,45,48,SSW,8,0,24.66,0.0,Fair
125976,2018-07-11,7:53 AM,71,47,42,SW,9,0,24.67,0.0,Fair
125977,2018-07-11,8:53 AM,77,47,34,W,5,0,24.67,0.0,Fair
125978,2018-07-11,9:53 AM,83,47,28,VAR,3,0,24.65,0.0,Fair
125979,2018-07-11,10:53 AM,89,45,22,VAR,7,0,24.65,0.0,Fair
125980,2018-07-11,11:53 AM,91,44,20,ESE,6,0,24.65,0.0,Fair
125981,2018-07-12,12:53 AM,70,47,44,SE,13,0,24.64,0.0,Mostly Cloudy
125982,2018-07-10,2:53 PM,97,40,14,SSE,7,23,24.66,0.0,Fair
125983,2018-07-10,3:53 PM,97,37,12,SE,14,33,24.64,0.0,Fair
125984,2018-07-10,4:53 PM,96,34,11,SE,20,26,24.63,0.0,Fair
125985,2018-07-10,5:53 PM,95,33,11,SSE,15,26,24.62,0.0,Fair
125986,2018-07-10,6:53 PM,93,32,11,SE,20,0,24.62,0.0,Fair
125987,2018-07-10,7:53 PM,88,34,15,SE,17,0,24.62,0.0,Fair
125988,2018-07-10,8:53 PM,80,31,17,SE,13,0,24.63,0.0,Fair
125989,2018-07-10,9:53 PM,75,34,22,SE,12,0,24.65,0.0,Partly Cloudy
125990,2018-07-10,10:53 PM,76,42,30,SSE,18,26,24.65,0.0,Fair
125991,2018-07-10,11:53 PM,75,45,34,SSE,21,0,24.65,0.0,Fair / Windy
125992,2018-07-11,12:53 PM,92,42,18,VAR,7,17,24.64,0.0,Fair
125993,2018-07-11,1:53 PM,93,40,16,N,9,18,24.62,0.0,Fair
125994,2018-07-11,2:53 PM,91,43,19,VAR,3,16,24.61,0.0,Partly Cloudy
125995,2018-07-11,3:53 PM,93,43,18,NNE,13,25,24.59,0.0,Fair
125996,2018-07-11,4:53 PM,94,40,15,E,16,26,24.58,0.0,Fair
125997,2018-07-11,5:53 PM,93,40,16,E,14,24,24.57,0.0,Fair
125998,2018-07-11,6:53 PM,91,41,17,SE,14,0,24.58,0.0,Fair
125999,2018-07-12,1:53 AM,68,47,47,SSE,10,0,24.63,0.0,Partly Cloudy
126000,2018-07-12,2:53 AM,68,47,47,SSE,9,0,24.62,0.0,Mostly Cloudy
126001,2018-07-12,3:53 AM,68,48,49,SSW,10,0,24.64,0.0,Mostly Cloudy
126002,2018-07-12,4:53 AM,67,48,51,WNW,6,0,24.64,0.0,Partly Cloudy
126003,2018-07-12,5:53 AM,64,48,56,NW,10,0,24.65,0.0,Partly Cloudy
126004,2018-07-12,6:53 AM,65,51,61,NW,14,0,24.66,0.0,Partly Cloudy
126005,2018-07-12,7:53 AM,68,56,65,NNW,16,0,24.68,0.0,Partly Cloudy
126006,2018-07-12,8:53 AM,70,55,59,NNW,10,0,24.7,0.0,Partly Cloudy
126007,2018-07-12,9:53 AM,75,54,48,NNW,9,0,24.69,0.0,Partly Cloudy
126008,2018-07-12,10:53 AM,79,53,40,VAR,7,0,24.7,0.0,Fair
126009,2018-07-12,11:53 AM,82,52,35,N,10,21,24.69,0.0,Partly Cloudy
126010,2018-07-13,12:53 AM,66,56,70,WNW,13,0,24.75,0.0,Fair
126011,2018-07-14,12:53 AM,71,55,57,SSE,8,0,24.76,0.0,Mostly Cloudy
126012,2018-07-11,7:53 PM,86,46,25,S,16,0,24.59,0.0,Partly Cloudy
126013,2018-07-11,8:53 PM,78,48,35,S,10,0,24.61,0.0,Partly Cloudy
126014,2018-07-11,9:53 PM,73,47,39,SSE,9,0,24.63,0.0,Partly Cloudy
126015,2018-07-11,10:53 PM,73,48,41,SE,14,0,24.64,0.0,Partly Cloudy
126016,2018-07-11,11:53 PM,71,48,44,S,12,0,24.65,0.0,Partly Cloudy
126017,2018-07-12,12:53 PM,86,51,30,N,8,0,24.67,0.0,Fair
126018,2018-07-12,1:53 PM,87,50,28,E,5,0,24.66,0.0,Partly Cloudy
126019,2018-07-12,2:53 PM,87,51,29,WNW,25,33,24.66,0.0,Thunder in the Vicinity
126020,2018-07-12,3:53 PM,86,52,31,NW,16,26,24.67,0.0,Mostly Cloudy
126021,2018-07-12,4:53 PM,81,49,33,NNW,26,43,24.68,0.0,Mostly Cloudy / Windy
126022,2018-07-12,5:53 PM,76,54,46,WNW,21,0,24.67,0.0,Mostly Cloudy / Windy
126023,2018-07-12,6:53 PM,79,51,38,NW,18,0,24.66,0.0,Mostly Cloudy
126024,2018-07-12,7:53 PM,77,51,40,NNW,10,0,24.68,0.0,Mostly Cloudy
126025,2018-07-12,8:53 PM,70,54,57,NE,8,0,24.7,0.0,Mostly Cloudy
126026,2018-07-13,1:53 AM,65,58,78,NW,9,0,24.75,0.0,Fair
126027,2018-07-13,2:53 AM,65,57,75,WNW,10,0,24.73,0.0,Fair
126028,2018-07-13,3:53 AM,61,56,83,W,3,0,24.74,0.0,Fair
126029,2018-07-13,4:53 AM,63,56,78,SW,5,0,24.75,0.0,Fair
126030,2018-07-13,5:53 AM,61,55,81,WSW,6,0,24.76,0.0,Partly Cloudy
126031,2018-07-13,6:53 AM,67,53,61,W,3,0,24.78,0.0,Fair
126032,2018-07-13,7:53 AM,71,52,51,WNW,6,0,24.79,0.0,Fair
126033,2018-07-13,8:53 AM,73,55,53,N,8,0,24.8,0.0,Fair
126034,2018-07-13,9:53 AM,75,56,51,NNE,12,17,24.8,0.0,Fair
126035,2018-07-13,10:53 AM,77,57,50,NNE,7,0,24.8,0.0,Fair
126036,2018-07-13,11:53 AM,80,55,42,N,6,0,24.8,0.0,Fair
126037,2018-07-13,12:53 PM,84,53,34,N,5,0,24.79,0.0,Fair
126038,2018-07-14,1:53 AM,69,54,58,S,10,0,24.74,0.0,Partly Cloudy
126039,2018-07-14,2:53 AM,72,54,53,SSW,12,0,24.73,0.0,Fair
126040,2018-07-14,3:53 AM,64,53,67,S,6,0,24.73,0.0,Fair
126041,2018-07-14,4:53 AM,69,53,57,SW,12,0,24.72,0.0,Fair
126042,2018-07-14,5:53 AM,66,53,63,WSW,8,0,24.72,0.0,Fair
126043,2018-07-14,6:53 AM,71,51,49,WNW,7,0,24.74,0.0,Fair
126044,2018-07-14,7:53 AM,73,54,51,SW,3,0,24.74,0.0,Fair
126045,2018-07-14,8:53 AM,77,53,43,WNW,3,0,24.73,0.0,Fair
126046,2018-07-14,9:53 AM,80,52,38,CALM,0,0,24.73,0.0,Fair
126047,2018-07-14,10:53 AM,86,52,31,ESE,9,0,24.72,0.0,Fair
126048,2018-07-14,11:53 AM,90,52,27,ENE,9,0,24.71,0.0,Fair
126049,2018-07-12,9:53 PM,67,54,63,E,5,0,24.73,0.0,Mostly Cloudy
