,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
124586,2018-05-12,7:53 PM,54,50,86,NNE,14,0,24.55,0.0,Cloudy
124587,2018-05-12,8:53 PM,52,49,89,NE,17,0,24.56,0.0,Cloudy
124588,2018-05-13,11:53 AM,59,50,72,N,9,0,24.6,0.0,Cloudy
124589,2018-05-13,12:53 PM,56,50,80,N,16,0,24.59,0.0,Cloudy
124590,2018-05-13,1:53 PM,57,49,74,N,16,0,24.58,0.0,Cloudy
124591,2018-05-14,2:53 AM,50,49,96,NNE,3,0,24.63,0.0,Cloudy
124592,2018-05-14,3:53 AM,50,49,96,NNE,3,0,24.62,0.0,Light Rain
124593,2018-05-16,12:53 AM,57,44,62,SSW,14,0,24.63,0.0,Partly Cloudy
124594,2018-05-15,2:53 PM,75,39,27,,0,0,24.6,0.0,Partly Cloudy
124595,2018-05-15,3:53 PM,73,41,31,E,12,21,24.58,0.0,Mostly Cloudy
124596,2018-05-15,4:53 PM,71,39,31,SSE,13,0,24.57,0.0,Mostly Cloudy
124597,2018-05-15,5:53 PM,65,42,43,S,16,0,24.57,0.0,Mostly Cloudy
124598,2018-05-15,6:53 PM,68,42,39,S,16,0,24.56,0.0,Mostly Cloudy
124599,2018-05-15,7:53 PM,64,43,46,SSW,13,0,24.56,0.0,Mostly Cloudy
124600,2018-05-15,8:53 PM,60,45,57,SSE,7,0,24.58,0.0,Partly Cloudy
124601,2018-05-15,9:53 PM,57,44,62,SSE,13,0,24.61,0.0,Partly Cloudy
124602,2018-05-15,10:53 PM,56,43,62,SSE,20,0,24.62,0.0,Mostly Cloudy
124603,2018-05-15,11:53 PM,56,43,62,S,17,0,24.62,0.0,Mostly Cloudy
124604,2018-05-12,9:53 PM,51,50,96,NE,15,0,24.58,0.0,Cloudy
124605,2018-05-12,10:53 PM,52,50,93,ENE,13,0,24.58,0.0,Cloudy
124606,2018-05-12,11:53 PM,52,49,89,ENE,12,0,24.58,0.0,Patches of Fog
124607,2018-05-13,2:53 PM,57,49,74,N,10,0,24.57,0.0,Cloudy
124608,2018-05-13,3:53 PM,57,49,74,N,6,0,24.56,0.0,Cloudy
124609,2018-05-13,4:53 PM,59,49,69,N,8,0,24.55,0.0,Mostly Cloudy
124610,2018-05-13,5:53 PM,61,49,64,N,9,0,24.56,0.0,Mostly Cloudy
124611,2018-05-13,6:53 PM,59,49,69,N,7,0,24.56,0.0,Cloudy
124612,2018-05-13,7:53 PM,58,49,72,NW,9,0,24.56,0.0,Cloudy
124613,2018-05-13,8:53 PM,56,49,77,NW,13,0,24.58,0.0,Cloudy
124614,2018-05-14,4:53 AM,50,49,96,CALM,0,0,24.63,0.0,Cloudy
124615,2018-05-14,5:53 AM,50,48,93,NNW,6,0,24.62,0.0,Fog
124616,2018-05-16,1:53 AM,55,44,67,SSW,13,0,24.63,0.0,Fair
124617,2018-05-16,2:53 AM,55,43,64,SSW,14,0,24.62,0.0,Fair
124618,2018-05-16,3:53 AM,55,43,64,SSW,14,0,24.62,0.0,Fair
124619,2018-05-16,4:53 AM,54,43,66,SSW,14,0,24.62,0.0,Fair
124620,2018-05-16,5:53 AM,51,42,71,SW,6,0,24.62,0.0,Fair
124621,2018-05-16,6:53 AM,53,44,71,S,3,0,24.63,0.0,Fair
124622,2018-05-16,7:53 AM,58,44,60,SW,9,0,24.63,0.0,Fair
124623,2018-05-16,8:53 AM,65,42,43,SW,9,0,24.63,0.0,Fair
124624,2018-05-16,9:53 AM,70,41,35,VAR,6,0,24.62,0.0,Fair
124625,2018-05-16,10:53 AM,73,34,24,CALM,0,0,24.62,0.0,Fair
124626,2018-05-16,11:53 AM,76,33,21,CALM,0,0,24.61,0.0,Fair
124627,2018-05-16,12:53 PM,78,31,18,VAR,5,0,24.6,0.0,Fair
124628,2018-05-13,9:53 PM,55,49,80,NNW,14,0,24.61,0.0,Cloudy
124629,2018-05-13,10:53 PM,51,48,89,N,14,0,24.63,0.0,Light Rain
124630,2018-05-13,11:53 PM,52,50,93,NE,17,0,24.61,0.0,T-Storm
124631,2018-05-14,6:53 AM,52,50,93,CALM,0,0,24.64,0.0,Fog
124632,2018-05-14,7:53 AM,52,49,89,S,5,0,24.65,0.0,Cloudy
124633,2018-05-17,12:53 AM,58,47,67,S,10,0,24.54,0.0,Partly Cloudy
124634,2018-05-16,1:53 PM,79,28,15,CALM,0,0,24.59,0.0,Partly Cloudy
124635,2018-05-16,2:53 PM,80,27,14,VAR,3,0,24.57,0.0,Partly Cloudy
124636,2018-05-16,3:53 PM,80,30,16,E,7,0,24.56,0.0,Fair
124637,2018-05-16,4:53 PM,80,28,15,CALM,0,0,24.54,0.0,Fair
124638,2018-05-16,5:53 PM,79,30,17,E,15,0,24.53,0.0,Fair
124639,2018-05-16,6:53 PM,76,34,22,SE,13,0,24.52,0.0,Partly Cloudy
124640,2018-05-16,7:53 PM,71,43,36,ESE,12,0,24.53,0.0,Fair
124641,2018-05-16,8:53 PM,62,43,50,ESE,10,0,24.54,0.0,Partly Cloudy
124642,2018-05-16,9:53 PM,59,43,55,SSE,13,0,24.55,0.0,Partly Cloudy
124643,2018-05-16,10:53 PM,55,41,59,S,10,0,24.55,0.0,Fair
124644,2018-05-16,11:53 PM,59,45,60,S,12,0,24.55,0.0,Fair
124645,2018-05-14,8:53 AM,55,50,83,SSE,7,0,24.65,0.0,Mostly Cloudy
124646,2018-05-14,9:53 AM,58,48,70,SSE,6,0,24.64,0.0,Mostly Cloudy
124647,2018-05-14,10:53 AM,60,48,64,SSE,3,0,24.63,0.0,Mostly Cloudy
124648,2018-05-14,11:53 AM,62,48,60,VAR,3,0,24.62,0.0,Mostly Cloudy
124649,2018-05-17,1:53 AM,57,47,69,SSE,9,0,24.53,0.0,Fair
124650,2018-05-17,2:53 AM,56,47,72,S,8,0,24.52,0.0,Fair
124651,2018-05-17,3:53 AM,54,47,77,SSE,12,0,24.5,0.0,Fair
124652,2018-05-17,4:53 AM,54,48,80,SSW,8,0,24.5,0.0,Fair
124653,2018-05-17,5:53 AM,52,46,80,WSW,6,0,24.49,0.0,Fair
124654,2018-05-17,6:53 AM,57,43,59,WSW,10,0,24.49,0.0,Fair
124655,2018-05-17,7:53 AM,60,43,53,SW,13,0,24.49,0.0,Fair
124656,2018-05-17,8:53 AM,66,44,45,WSW,9,0,24.49,0.0,Fair
124657,2018-05-17,9:53 AM,69,46,44,WNW,8,0,24.48,0.0,Partly Cloudy
124658,2018-05-17,10:53 AM,73,46,38,N,8,0,24.46,0.0,Partly Cloudy
124659,2018-05-17,11:53 AM,77,43,30,VAR,3,0,24.45,0.0,Partly Cloudy
124660,2018-05-14,12:53 PM,58,49,72,N,13,0,24.61,0.0,Light Rain with Thunder
124661,2018-05-14,1:53 PM,54,45,72,E,14,0,24.59,0.0,Thunder in the Vicinity
124662,2018-05-14,2:53 PM,58,47,67,ESE,10,0,24.6,0.0,Mostly Cloudy
124663,2018-05-14,3:53 PM,63,47,56,E,10,0,24.58,0.0,Mostly Cloudy
124664,2018-05-17,12:53 PM,81,41,24,E,9,0,24.43,0.0,Partly Cloudy
124665,2018-05-17,1:53 PM,84,38,19,ESE,12,0,24.4,0.0,Partly Cloudy
124666,2018-05-17,2:53 PM,85,45,25,E,17,21,24.37,0.0,Partly Cloudy
124667,2018-05-17,3:53 PM,79,35,20,SE,6,0,24.35,0.0,Mostly Cloudy
124668,2018-05-17,4:53 PM,85,37,18,N,14,21,24.34,0.0,Mostly Cloudy
124669,2018-05-17,5:53 PM,85,38,19,N,13,0,24.34,0.0,Mostly Cloudy
124670,2018-05-17,6:53 PM,80,41,25,NNW,16,0,24.34,0.0,Cloudy
124671,2018-05-17,7:53 PM,75,38,26,NNW,14,0,24.35,0.0,Mostly Cloudy
124672,2018-05-17,8:53 PM,74,36,25,NNW,12,0,24.37,0.0,Cloudy
124673,2018-05-17,9:53 PM,68,37,32,NNW,8,0,24.38,0.0,Mostly Cloudy
124674,2018-05-17,10:53 PM,67,37,33,W,7,0,24.38,0.0,Partly Cloudy
124675,2018-05-14,4:53 PM,64,45,50,ENE,9,0,24.58,0.0,Mostly Cloudy
124676,2018-05-14,5:53 PM,63,47,56,NE,10,0,24.6,0.0,Partly Cloudy
124677,2018-05-14,6:53 PM,57,44,62,NNE,20,35,24.6,0.0,Mostly Cloudy
124678,2018-05-14,7:53 PM,55,43,64,E,5,0,24.65,0.0,Mostly Cloudy
124679,2018-05-14,8:53 PM,54,45,72,N,5,0,24.66,0.0,Cloudy
124680,2018-05-14,9:53 PM,53,44,71,CALM,0,0,24.68,0.0,Cloudy
124681,2018-05-14,10:53 PM,53,45,74,NNW,12,0,24.7,0.0,Cloudy
124682,2018-05-14,11:53 PM,52,44,74,NNE,6,0,24.72,0.0,Cloudy
124683,2018-05-17,11:53 PM,68,30,24,W,13,0,24.39,0.0,Fair
124684,2018-05-18,12:53 AM,60,42,51,N,24,32,24.43,0.0,Fair / Windy
124685,2018-05-18,1:53 AM,57,43,59,N,21,35,24.45,0.0,Fair / Windy
124686,2018-05-18,2:53 AM,55,44,67,NNW,16,0,24.48,0.0,Fair
124687,2018-05-18,3:53 AM,56,45,67,NNW,16,0,24.5,0.0,Cloudy
124688,2018-05-18,4:53 AM,55,47,74,NNW,14,0,24.52,0.0,Cloudy
124689,2018-05-18,5:53 AM,55,47,74,N,10,0,24.52,0.0,Cloudy
124690,2018-05-18,6:53 AM,54,48,80,N,10,0,24.54,0.0,Cloudy
124691,2018-05-18,7:53 AM,51,49,92,NNE,12,0,24.54,0.0,Fog
124692,2018-05-18,8:53 AM,52,49,89,NE,9,0,24.55,0.0,Cloudy
124693,2018-05-18,9:53 AM,53,49,86,E,6,0,24.54,0.0,Cloudy
124694,2018-05-18,10:53 AM,55,49,80,CALM,0,0,24.53,0.0,Cloudy
124695,2018-05-18,11:53 AM,59,50,72,E,8,0,24.52,0.0,Mostly Cloudy
124696,2018-05-19,12:53 AM,52,48,86,NNW,10,0,24.56,0.0,Mostly Cloudy
124697,2018-05-19,1:53 AM,50,46,86,NNW,13,0,24.58,0.0,Cloudy
124698,2018-05-19,2:53 AM,50,46,86,N,17,24,24.58,0.0,Cloudy
124699,2018-05-19,3:53 AM,50,45,83,NNW,15,0,24.59,0.0,Cloudy
124700,2018-05-19,4:53 AM,50,45,83,NNW,14,24,24.6,0.0,Light Rain
124701,2018-05-18,12:53 PM,63,51,65,ENE,9,0,24.5,0.0,Mostly Cloudy
124702,2018-05-18,1:53 PM,62,51,67,E,16,24,24.5,0.0,Mostly Cloudy
124703,2018-05-18,2:53 PM,59,50,72,E,10,0,24.52,0.0,Cloudy
124704,2018-05-18,3:53 PM,59,49,69,ESE,7,0,24.54,0.0,Cloudy
124705,2018-05-18,4:53 PM,57,51,81,E,12,0,24.53,0.0,Mostly Cloudy
124706,2018-05-18,5:53 PM,57,52,83,E,9,0,24.52,0.0,Mostly Cloudy
124707,2018-05-20,12:53 AM,41,40,96,E,9,0,24.77,0.0,Cloudy
124708,2018-05-20,1:53 AM,41,39,93,E,10,0,24.74,0.0,Cloudy
124709,2018-05-20,2:53 AM,41,40,96,ESE,6,0,24.73,0.0,Cloudy
124710,2018-05-20,3:53 AM,41,39,93,E,7,0,24.73,0.0,Cloudy
124711,2018-05-19,5:53 AM,49,45,86,N,9,0,24.61,0.0,Cloudy
124712,2018-05-19,6:53 AM,48,45,89,N,12,0,24.61,0.0,Light Rain
124713,2018-05-21,12:53 AM,48,43,83,S,10,0,24.61,0.0,Mostly Cloudy
124714,2018-05-18,6:53 PM,54,45,72,NNW,10,0,24.54,0.0,Mostly Cloudy
124715,2018-05-18,7:53 PM,53,47,80,E,5,0,24.53,0.0,Mostly Cloudy
124716,2018-05-18,8:53 PM,53,49,86,NNW,6,0,24.52,0.0,Mostly Cloudy
124717,2018-05-18,9:53 PM,52,47,83,NW,5,0,24.52,0.0,Cloudy
124718,2018-05-18,10:53 PM,51,49,92,N,9,0,24.53,0.0,Mostly Cloudy
124719,2018-05-18,11:53 PM,51,48,89,NW,9,0,24.55,0.0,Mostly Cloudy
124720,2018-05-20,4:53 AM,40,39,97,E,8,0,24.74,0.0,Cloudy
124721,2018-05-20,5:53 AM,41,39,93,E,10,0,24.76,0.0,Cloudy
124722,2018-05-20,6:53 AM,41,39,93,E,10,0,24.78,0.0,Fog
124723,2018-05-19,7:53 AM,48,46,93,N,13,0,24.61,0.0,Light Rain
124724,2018-05-19,8:53 AM,49,46,90,N,13,0,24.62,0.0,Light Rain
124725,2018-05-19,9:53 AM,48,45,89,N,15,0,24.63,0.0,Cloudy
124726,2018-05-21,1:53 AM,49,42,77,W,8,0,24.6,0.0,Partly Cloudy
124727,2018-05-21,2:53 AM,45,43,93,WNW,6,0,24.59,0.0,Fair
124728,2018-05-21,3:53 AM,44,42,93,WSW,7,0,24.59,0.0,Fog
124729,2018-05-21,4:53 AM,44,42,93,W,5,0,24.58,0.0,Fog
124730,2018-05-22,12:53 AM,54,39,57,SW,8,0,24.53,0.0,Partly Cloudy
124731,2018-05-20,7:53 AM,41,40,96,ESE,8,0,24.79,0.0,Fog
124732,2018-05-20,8:53 AM,43,40,89,ESE,3,0,24.77,0.0,Cloudy
124733,2018-05-19,10:53 AM,47,42,83,N,18,0,24.65,0.0,Cloudy
124734,2018-05-19,11:53 AM,47,40,77,N,17,0,24.67,0.0,Cloudy
124735,2018-05-19,12:53 PM,46,40,79,N,14,0,24.69,0.0,Light Rain
124736,2018-05-19,1:53 PM,45,42,90,N,14,0,24.69,0.0,Light Rain
124737,2018-05-21,5:53 AM,43,42,97,W,6,0,24.58,0.0,Fog
124738,2018-05-22,1:53 AM,53,39,59,WSW,10,0,24.52,0.0,Partly Cloudy
124739,2018-05-22,2:53 AM,52,40,63,WSW,5,0,24.53,0.0,Partly Cloudy
124740,2018-05-22,3:53 AM,50,41,71,SW,7,0,24.54,0.0,Partly Cloudy
124741,2018-05-22,4:53 AM,49,42,77,WSW,7,0,24.54,0.0,Partly Cloudy
124742,2018-05-22,5:53 AM,50,43,77,W,9,0,24.54,0.0,Mostly Cloudy
124743,2018-05-22,6:53 AM,52,43,71,WSW,6,0,24.55,0.0,Mostly Cloudy
124744,2018-05-22,7:53 AM,58,45,62,WSW,8,0,24.55,0.0,Mostly Cloudy
124745,2018-05-22,8:53 AM,62,49,62,W,9,0,24.55,0.0,Mostly Cloudy
124746,2018-05-22,9:53 AM,66,51,59,WNW,6,0,24.55,0.0,Mostly Cloudy
124747,2018-05-22,10:53 AM,70,51,51,NW,10,0,24.53,0.0,Mostly Cloudy
124748,2018-05-20,9:53 AM,45,41,86,E,5,0,24.76,0.0,Cloudy
124749,2018-05-20,10:53 AM,48,40,74,E,6,0,24.75,0.0,Cloudy
124750,2018-05-20,11:53 AM,51,42,71,E,8,0,24.74,0.0,Cloudy
124751,2018-05-20,12:53 PM,54,41,62,NNE,7,0,24.71,0.0,Cloudy
124752,2018-05-20,1:53 PM,55,42,62,E,6,0,24.69,0.0,Cloudy
124753,2018-05-19,2:53 PM,45,42,90,N,15,0,24.71,0.0,Light Rain
124754,2018-05-19,3:53 PM,46,41,83,N,10,0,24.71,0.0,Cloudy
124755,2018-05-19,4:53 PM,47,42,83,N,16,0,24.7,0.0,Cloudy
124756,2018-05-19,5:53 PM,47,41,80,N,12,0,24.71,0.0,Mostly Cloudy
124757,2018-05-23,12:53 AM,56,46,69,W,7,0,24.56,0.0,Partly Cloudy
124758,2018-05-21,6:53 AM,46,44,93,W,7,0,24.58,0.0,Fog
124759,2018-05-21,7:53 AM,49,45,86,WSW,5,0,24.59,0.0,Partly Cloudy
124760,2018-05-21,8:53 AM,54,45,72,CALM,0,0,24.59,0.0,Partly Cloudy
124761,2018-05-21,9:53 AM,61,45,56,WSW,7,0,24.58,0.0,Partly Cloudy
124762,2018-05-21,10:53 AM,68,45,43,W,5,0,24.58,0.0,Partly Cloudy
124763,2018-05-21,11:53 AM,70,42,36,VAR,5,0,24.58,0.0,Partly Cloudy
124764,2018-05-21,12:53 PM,75,42,31,VAR,5,0,24.56,0.0,Partly Cloudy
124765,2018-05-21,1:53 PM,78,44,30,NE,13,17,24.55,0.0,Partly Cloudy
124766,2018-05-21,2:53 PM,75,43,32,NNE,7,0,24.55,0.0,Mostly Cloudy
124767,2018-05-22,11:53 AM,73,48,41,NNW,7,0,24.52,0.0,Mostly Cloudy
124768,2018-05-22,12:53 PM,74,46,37,CALM,0,0,24.51,0.0,Mostly Cloudy
124769,2018-05-22,1:53 PM,78,46,32,SE,3,0,24.48,0.0,Mostly Cloudy
124770,2018-05-22,2:53 PM,79,41,26,ENE,5,0,24.47,0.0,Mostly Cloudy
124771,2018-05-22,3:53 PM,80,43,27,E,8,0,24.44,0.0,Mostly Cloudy
124772,2018-05-22,4:53 PM,77,42,29,ESE,17,24,24.42,0.0,Mostly Cloudy
124773,2018-05-22,5:53 PM,77,41,28,E,5,0,24.43,0.0,Thunder in the Vicinity
124774,2018-05-22,6:53 PM,76,42,30,W,14,23,24.43,0.0,Light Rain
124775,2018-05-20,2:53 PM,56,42,60,E,9,0,24.68,0.0,Cloudy
124776,2018-05-20,3:53 PM,56,42,60,E,7,0,24.67,0.0,Cloudy
124777,2018-05-20,4:53 PM,57,42,57,ENE,7,0,24.69,0.0,Cloudy
124778,2018-05-20,5:53 PM,56,43,62,N,5,0,24.7,0.0,Mostly Cloudy
124779,2018-05-20,6:53 PM,54,44,69,W,12,0,24.69,0.0,Mostly Cloudy
124780,2018-05-20,7:53 PM,53,44,71,S,12,0,24.66,0.0,Mostly Cloudy
124781,2018-05-20,8:53 PM,53,43,69,W,9,0,24.66,0.0,Cloudy
124782,2018-05-20,9:53 PM,52,44,74,WSW,6,0,24.65,0.0,Cloudy
124783,2018-05-20,10:53 PM,48,44,86,ESE,5,0,24.64,0.0,Cloudy
124784,2018-05-20,11:53 PM,48,43,83,SE,8,0,24.62,0.0,Mostly Cloudy
124785,2018-05-19,6:53 PM,47,41,80,NNE,15,0,24.73,0.0,Mostly Cloudy
124786,2018-05-19,7:53 PM,46,40,79,N,8,0,24.75,0.0,Mostly Cloudy
124787,2018-05-19,8:53 PM,45,40,82,N,8,0,24.76,0.0,Cloudy
124788,2018-05-19,9:53 PM,43,40,89,NE,6,0,24.77,0.0,Mostly Cloudy
124789,2018-05-19,10:53 PM,44,41,89,NE,9,0,24.78,0.0,Mostly Cloudy
124790,2018-05-23,1:53 AM,53,46,77,WSW,7,0,24.56,0.0,Fair
124791,2018-05-23,2:53 AM,56,45,67,SSW,5,0,24.56,0.0,Partly Cloudy
124792,2018-05-23,3:53 AM,55,45,69,CALM,0,0,24.56,0.0,Fair
124793,2018-05-23,4:53 AM,52,44,74,SSW,7,0,24.58,0.0,Fair
124794,2018-05-23,5:53 AM,51,44,77,SSW,6,0,24.59,0.0,Partly Cloudy
124795,2018-05-23,6:53 AM,54,45,72,SW,10,0,24.59,0.0,Mostly Cloudy
124796,2018-05-23,7:53 AM,60,46,60,WSW,8,0,24.6,0.0,Mostly Cloudy
124797,2018-05-23,8:53 AM,64,46,52,ESE,3,0,24.6,0.0,Partly Cloudy
124798,2018-05-23,9:53 AM,67,47,49,ESE,3,0,24.59,0.0,Partly Cloudy
124799,2018-05-23,10:53 AM,72,48,43,NE,6,0,24.57,0.0,Partly Cloudy
124800,2018-05-23,11:53 AM,73,48,41,ESE,5,0,24.56,0.0,Partly Cloudy
124801,2018-05-23,12:53 PM,72,40,31,WNW,5,17,24.55,0.0,Mostly Cloudy
124802,2018-05-21,3:53 PM,76,36,23,E,6,0,24.52,0.0,Cloudy
124803,2018-05-21,4:53 PM,78,33,19,ESE,7,0,24.51,0.0,Mostly Cloudy
124804,2018-05-21,5:53 PM,78,34,20,SE,20,24,24.52,0.0,Mostly Cloudy
124805,2018-05-21,6:53 PM,69,40,35,SE,25,37,24.53,0.0,Cloudy / Windy
124806,2018-05-21,7:53 PM,66,41,40,SSE,15,0,24.54,0.0,Mostly Cloudy
124807,2018-05-21,8:53 PM,64,39,40,S,15,0,24.53,0.0,Mostly Cloudy
124808,2018-05-21,9:53 PM,61,40,46,S,10,0,24.54,0.0,Mostly Cloudy
124809,2018-05-21,10:53 PM,59,39,48,S,9,0,24.53,0.0,Mostly Cloudy
124810,2018-05-22,7:53 PM,64,49,58,NW,26,35,24.47,0.0,Mostly Cloudy / Windy
124811,2018-05-22,8:53 PM,62,47,58,NW,16,0,24.52,0.0,Mostly Cloudy
124812,2018-05-22,9:53 PM,61,46,58,NNW,13,0,24.53,0.0,Mostly Cloudy
124813,2018-05-22,10:53 PM,59,46,62,ENE,5,0,24.56,0.0,Light Rain
124814,2018-05-22,11:53 PM,58,46,65,NNW,9,0,24.56,0.0,Mostly Cloudy
124815,2018-05-19,11:53 PM,42,41,96,E,9,0,24.79,0.0,Fog
124816,2018-05-23,1:53 PM,74,44,34,N,12,0,24.55,0.0,Mostly Cloudy
124817,2018-05-23,2:53 PM,78,46,32,ENE,12,0,24.53,0.0,Mostly Cloudy
124818,2018-05-23,3:53 PM,79,46,31,E,14,20,24.52,0.0,Mostly Cloudy
124819,2018-05-23,4:53 PM,80,42,26,E,12,21,24.5,0.0,Mostly Cloudy
124820,2018-05-23,5:53 PM,81,37,21,E,8,0,24.5,0.0,Mostly Cloudy
124821,2018-05-23,6:53 PM,76,47,36,N,16,0,24.5,0.0,Partly Cloudy
124822,2018-05-21,11:53 PM,51,40,66,E,6,0,24.53,0.0,Mostly Cloudy
124823,2018-05-23,7:53 PM,71,44,38,NNE,10,0,24.52,0.0,Partly Cloudy
124824,2018-05-23,8:53 PM,64,46,52,N,8,0,24.54,0.0,Partly Cloudy
124825,2018-05-23,9:53 PM,63,46,54,NNE,10,0,24.56,0.0,Partly Cloudy
124826,2018-05-23,10:53 PM,63,46,54,N,12,0,24.57,0.0,Partly Cloudy
124827,2018-05-23,11:53 PM,62,46,56,NW,12,0,24.59,0.0,Partly Cloudy
124828,2018-05-24,12:53 AM,60,46,60,NW,12,0,24.6,0.0,Partly Cloudy
124829,2018-05-24,1:53 AM,58,47,67,WNW,9,0,24.61,0.0,Fair
124830,2018-05-24,2:53 AM,55,46,72,W,8,0,24.61,0.0,Fair
124831,2018-05-24,3:53 AM,52,45,77,W,7,0,24.63,0.0,Fair
124832,2018-05-24,4:53 AM,56,45,67,W,3,0,24.64,0.0,Fair
124833,2018-05-24,5:53 AM,53,44,71,WSW,7,0,24.65,0.0,Fair
124834,2018-05-24,6:53 AM,57,44,62,SW,7,0,24.67,0.0,Fair
124835,2018-05-24,7:53 AM,63,44,50,W,9,0,24.68,0.0,Fair
124836,2018-05-24,8:53 AM,67,46,47,W,6,0,24.67,0.0,Fair
124837,2018-05-24,9:53 AM,72,45,38,CALM,0,0,24.66,0.0,Fair
124838,2018-05-24,10:53 AM,75,44,33,ESE,5,0,24.66,0.0,Fair
124839,2018-05-24,11:53 AM,78,38,24,CALM,0,0,24.65,0.0,Fair
124840,2018-05-24,12:53 PM,82,32,16,,0,0,24.64,0.0,Partly Cloudy
124841,2018-05-24,1:53 PM,82,32,16,NE,7,0,24.63,0.0,Partly Cloudy
124842,2018-05-24,2:53 PM,83,33,17,NW,6,0,24.63,0.0,Partly Cloudy
124843,2018-05-24,3:53 PM,82,33,17,CALM,0,0,24.61,0.0,Partly Cloudy
124844,2018-05-24,4:53 PM,83,32,16,,0,0,24.61,0.0,Partly Cloudy
124845,2018-05-24,5:53 PM,84,33,16,VAR,3,0,24.61,0.0,Mostly Cloudy
124846,2018-05-24,6:53 PM,77,41,28,SE,17,26,24.61,0.0,Mostly Cloudy
124847,2018-05-24,7:53 PM,72,41,33,SE,10,0,24.63,0.0,Mostly Cloudy
124848,2018-05-24,8:53 PM,67,41,39,E,8,0,24.65,0.0,Mostly Cloudy
124849,2018-05-24,9:53 PM,62,39,43,E,6,0,24.65,0.0,Fair
124850,2018-05-24,10:53 PM,58,39,49,SSE,8,0,24.65,0.0,Fair
124851,2018-05-24,11:53 PM,59,40,49,SW,10,0,24.65,0.0,Fair
124852,2018-05-25,12:53 AM,58,41,53,SW,9,0,24.65,0.0,Fair
124853,2018-05-25,1:53 AM,55,39,55,S,12,0,24.65,0.0,Fair
124854,2018-05-25,2:53 AM,62,38,41,SSW,13,0,24.65,0.0,Fair
124855,2018-05-25,3:53 AM,60,39,46,SSW,12,0,24.64,0.0,Fair
124856,2018-05-25,4:53 AM,57,39,51,SW,10,0,24.64,0.0,Fair
124857,2018-05-25,5:53 AM,57,38,49,SW,12,0,24.64,0.0,Fair
124858,2018-05-25,6:53 AM,59,40,49,SW,12,0,24.65,0.0,Fair
124859,2018-05-25,7:53 AM,66,40,38,WSW,9,0,24.65,0.0,Fair
124860,2018-05-25,8:53 AM,72,39,30,WSW,10,0,24.65,0.0,Fair
124861,2018-05-25,9:53 AM,75,39,27,SW,3,0,24.65,0.0,Fair
124862,2018-05-25,10:53 AM,80,40,24,WNW,5,0,24.64,0.0,Fair
124863,2018-05-25,11:53 AM,83,32,16,WSW,6,0,24.63,0.0,Fair
124864,2018-05-25,12:53 PM,86,33,15,VAR,5,0,24.61,0.0,Partly Cloudy
124865,2018-05-25,1:53 PM,87,33,15,VAR,5,0,24.6,0.0,Partly Cloudy
124866,2018-05-26,12:53 AM,67,40,37,SSW,12,0,24.55,0.0,Partly Cloudy
124867,2018-05-25,2:53 PM,89,31,12,NNW,8,0,24.58,0.0,Partly Cloudy
124868,2018-05-25,3:53 PM,89,31,12,VAR,6,0,24.56,0.0,Partly Cloudy
124869,2018-05-25,4:53 PM,89,32,13,NE,14,0,24.55,0.0,Fair
124870,2018-05-25,5:53 PM,87,31,13,E,9,0,24.54,0.0,Fair
124871,2018-05-25,6:53 PM,84,34,17,E,13,0,24.53,0.0,Partly Cloudy
124872,2018-05-27,12:53 AM,65,28,25,SE,14,0,24.43,0.0,Mostly Cloudy
124873,2018-05-26,1:53 AM,65,43,45,SSW,10,0,24.53,0.0,Fair
124874,2018-05-26,2:53 AM,62,44,52,SSE,10,0,24.52,0.0,Fair
124875,2018-05-26,3:53 AM,56,45,67,S,10,0,24.52,0.0,Fair
124876,2018-05-26,4:53 AM,58,46,65,S,12,0,24.52,0.0,Fair
124877,2018-05-26,5:53 AM,56,46,69,SSW,7,0,24.52,0.0,Fair
124878,2018-05-26,6:53 AM,61,47,60,SW,8,0,24.52,0.0,Fair
124879,2018-05-26,7:53 AM,67,47,49,WSW,13,0,24.54,0.0,Fair
124880,2018-05-26,8:53 AM,73,41,31,WSW,9,0,24.54,0.0,Fair
124881,2018-05-26,9:53 AM,78,41,27,SW,7,0,24.53,0.0,Fair
124882,2018-05-26,10:53 AM,83,40,22,WNW,5,0,24.52,0.0,Fair
124883,2018-05-26,11:53 AM,86,33,15,VAR,5,0,24.5,0.0,Fair
124884,2018-05-26,12:53 PM,91,32,12,N,3,0,24.47,0.0,Partly Cloudy
124885,2018-05-25,7:53 PM,76,37,24,E,12,0,24.54,0.0,Fair
124886,2018-05-25,8:53 PM,68,37,32,E,9,0,24.55,0.0,Partly Cloudy
124887,2018-05-25,9:53 PM,68,39,35,SE,13,0,24.56,0.0,Partly Cloudy
124888,2018-05-25,10:53 PM,63,39,41,S,14,0,24.56,0.0,Fair
124889,2018-05-25,11:53 PM,66,39,37,SSW,14,0,24.56,0.0,Fair
124890,2018-05-27,1:53 AM,67,24,20,SSE,14,0,24.42,0.0,Cloudy
124891,2018-05-27,2:53 AM,63,25,24,S,14,0,24.43,0.0,Mostly Cloudy
124892,2018-05-27,3:53 AM,61,26,26,SSE,14,0,24.43,0.0,Mostly Cloudy
124893,2018-05-27,4:53 AM,64,26,24,SSW,16,0,24.45,0.0,Mostly Cloudy
