,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
122932,2018-02-28,7:53 AM,28,14,56,CALM,0,0,24.42,0.0,Fair
122933,2018-02-28,8:53 AM,31,16,54,WSW,3,0,24.43,0.0,Partly Cloudy
122934,2018-02-28,9:53 AM,38,18,44,CALM,0,0,24.43,0.0,Fair
122935,2018-02-28,10:53 AM,43,17,35,ENE,8,0,24.44,0.0,Partly Cloudy
122936,2018-02-28,11:53 AM,44,17,34,NE,8,0,24.44,0.0,Partly Cloudy
122937,2018-02-28,12:53 PM,46,18,33,NE,12,20,24.43,0.0,Partly Cloudy
122938,2018-02-27,11:53 PM,33,10,38,SSW,9,0,24.38,0.0,Fair
122939,2018-02-27,12:53 AM,32,10,40,W,10,0,24.38,0.0,Fair
122940,2018-02-28,1:53 PM,47,17,30,,0,0,24.42,0.0,Partly Cloudy
122941,2018-02-28,2:53 PM,49,16,27,VAR,7,0,24.41,0.0,Partly Cloudy
122942,2018-02-28,3:53 PM,48,15,27,NE,15,20,24.42,0.0,Mostly Cloudy
122943,2018-02-28,4:53 PM,44,19,37,ENE,16,0,24.43,0.0,Mostly Cloudy
122944,2018-02-28,5:53 PM,44,19,37,E,13,0,24.47,0.0,Mostly Cloudy
122945,2018-02-28,6:53 PM,36,18,48,E,9,0,24.5,0.0,Mostly Cloudy
122946,2018-02-28,7:53 PM,34,17,50,ESE,6,0,24.53,0.0,Mostly Cloudy
122947,2018-02-28,8:53 PM,32,17,54,E,6,0,24.56,0.0,Mostly Cloudy
122948,2018-02-28,9:53 PM,31,17,57,ENE,7,0,24.58,0.0,Mostly Cloudy
122949,2018-02-28,10:53 PM,26,15,63,ESE,8,0,24.59,0.0,Partly Cloudy
122950,2018-02-28,11:53 PM,22,14,72,ESE,9,0,24.6,0.0,Partly Cloudy
122951,2018-02-28,12:53 AM,21,14,74,SSE,12,0,24.6,0.0,Mostly Cloudy
