,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
128717,2018-11-03,12:53 AM,43,33,68,NNE,10,0,24.38,0.0,Mostly Cloudy
128718,2018-11-02,2:53 PM,63,28,27,WNW,25,37,24.39,0.0,Partly Cloudy / Windy
128719,2018-11-02,3:53 PM,62,27,26,WNW,25,33,24.38,0.0,Mostly Cloudy / Windy
128720,2018-11-02,4:53 PM,59,26,28,W,16,25,24.38,0.0,Mostly Cloudy
128721,2018-11-02,5:53 PM,59,26,28,W,23,33,24.38,0.0,Cloudy / Windy
128722,2018-11-02,6:53 PM,57,27,32,W,13,0,24.36,0.0,Cloudy
128723,2018-11-02,7:53 PM,54,26,34,SW,8,0,24.34,0.0,Mostly Cloudy
128724,2018-11-02,8:53 PM,53,25,34,WSW,10,0,24.34,0.0,Fair
128725,2018-11-02,9:53 PM,56,28,34,WNW,24,35,24.35,0.0,Partly Cloudy / Windy
128726,2018-11-02,10:53 PM,51,33,50,W,32,49,24.38,0.0,Mostly Cloudy / Windy
128727,2018-11-02,11:53 PM,49,34,56,W,14,0,24.39,0.0,Mostly Cloudy
128728,2018-11-03,1:53 AM,46,33,61,VAR,5,0,24.4,0.0,Mostly Cloudy
128729,2018-11-03,2:53 AM,41,35,79,E,9,0,24.42,0.0,Cloudy
128730,2018-11-03,3:53 AM,40,34,79,E,5,0,24.42,0.0,Mostly Cloudy
128731,2018-11-03,4:53 AM,41,36,82,N,8,0,24.43,0.0,Light Rain
128732,2018-11-03,5:53 AM,41,36,82,N,10,0,24.46,0.0,Cloudy
128733,2018-11-03,6:53 AM,42,36,79,WNW,7,0,24.47,0.0,Cloudy
128734,2018-11-03,7:53 AM,41,35,79,NNW,21,33,24.5,0.0,Light Rain / Windy
128735,2018-11-03,8:53 AM,43,34,71,NNW,25,36,24.53,0.0,Light Rain / Windy
128736,2018-11-03,9:53 AM,45,33,63,WNW,21,33,24.54,0.0,Cloudy / Windy
128737,2018-11-03,10:53 AM,48,35,61,NW,16,24,24.55,0.0,Mostly Cloudy
128738,2018-11-03,11:53 AM,50,27,41,N,28,36,24.56,0.0,Mostly Cloudy / Windy
128739,2018-11-04,12:53 AM,30,28,92,S,8,0,24.64,0.0,Partly Cloudy
128740,2018-11-03,12:53 PM,51,24,35,N,30,41,24.55,0.0,Mostly Cloudy / Windy
128741,2018-11-03,1:53 PM,52,24,34,N,30,40,24.54,0.0,Partly Cloudy / Windy
128742,2018-11-03,2:53 PM,52,22,31,N,29,39,24.55,0.0,Mostly Cloudy / Windy
128743,2018-11-03,3:53 PM,49,23,36,N,20,28,24.56,0.0,Mostly Cloudy
128744,2018-11-03,4:53 PM,48,21,34,N,20,35,24.57,0.0,Mostly Cloudy
128745,2018-11-03,5:53 PM,46,22,39,N,17,30,24.59,0.0,Cloudy
128746,2018-11-03,6:53 PM,42,29,60,NE,14,0,24.61,0.0,Cloudy
128747,2018-11-03,7:53 PM,39,29,67,E,7,0,24.65,0.0,Cloudy
128748,2018-11-03,8:53 PM,39,29,67,ESE,6,0,24.66,0.0,Light Snow
128749,2018-11-03,9:53 PM,36,31,82,S,9,0,24.67,0.0,Light Snow
128750,2018-11-04,1:53 AM,33,30,89,S,9,0,24.62,0.0,Mostly Cloudy
128751,2018-11-04,2:53 AM,30,27,88,S,8,0,24.61,0.0,Partly Cloudy
128752,2018-11-04,3:53 AM,28,26,92,S,12,0,24.6,0.0,Fair
128753,2018-11-04,4:53 AM,28,25,88,SSE,10,0,24.57,0.0,Fair
128754,2018-11-04,5:53 AM,28,25,88,SSE,10,0,24.56,0.0,Fair
128755,2018-11-04,6:53 AM,27,23,85,SSE,10,0,24.53,0.0,Fair
128756,2018-11-04,7:53 AM,28,24,85,ESE,8,0,24.52,0.0,Mostly Cloudy
128757,2018-11-04,8:53 AM,35,30,82,SE,8,0,24.51,0.0,Mostly Cloudy
128758,2018-11-04,9:53 AM,40,33,77,ESE,7,0,24.49,0.0,Cloudy
128759,2018-11-04,10:53 AM,47,31,54,S,9,0,24.47,0.0,Cloudy
128760,2018-11-04,11:53 AM,50,22,33,SW,13,0,24.43,0.0,Cloudy
128761,2018-11-05,1:53 AM,40,30,68,SW,5,0,24.3,0.0,Mostly Cloudy
128762,2018-11-03,10:53 PM,35,33,92,S,8,0,24.67,0.0,Cloudy
128763,2018-11-03,11:53 PM,35,32,89,SSW,9,0,24.66,0.0,Mostly Cloudy
128764,2018-11-04,12:53 PM,53,21,29,SSW,10,0,24.37,0.0,Cloudy
128765,2018-11-04,1:53 PM,55,23,29,S,9,0,24.32,0.0,Mostly Cloudy
128766,2018-11-04,2:53 PM,54,23,30,SW,9,0,24.29,0.0,Cloudy
128767,2018-11-04,3:53 PM,53,24,32,W,3,0,24.27,0.0,Mostly Cloudy
128768,2018-11-04,4:53 PM,49,33,54,N,8,0,24.27,0.0,Cloudy
128769,2018-11-04,5:53 PM,46,33,61,ENE,5,0,24.25,0.0,Cloudy
128770,2018-11-04,6:53 PM,47,29,50,SE,3,0,24.27,0.0,Cloudy
128771,2018-11-04,7:53 PM,49,28,44,WSW,6,0,24.27,0.0,Cloudy
128772,2018-11-04,8:53 PM,45,31,58,NE,9,0,24.28,0.0,Cloudy
128773,2018-11-04,9:53 PM,46,29,51,ENE,5,0,24.29,0.0,Cloudy
128774,2018-11-04,10:53 PM,44,30,58,S,6,0,24.29,0.0,Cloudy
128775,2018-11-04,11:53 PM,42,31,65,SSE,5,0,24.29,0.0,Mostly Cloudy
128776,2018-11-05,2:53 AM,43,28,56,W,9,0,24.31,0.0,Mostly Cloudy
128777,2018-11-05,3:53 AM,44,26,49,WNW,12,0,24.32,0.0,Mostly Cloudy
128778,2018-11-05,4:53 AM,40,29,65,SW,8,0,24.34,0.0,Mostly Cloudy
128779,2018-11-05,5:53 AM,40,28,63,S,7,0,24.34,0.0,Mostly Cloudy
128780,2018-11-05,6:53 AM,36,28,73,S,12,0,24.36,0.0,Partly Cloudy
128781,2018-11-05,7:53 AM,34,27,75,S,12,0,24.37,0.0,Mostly Cloudy
128782,2018-11-05,8:53 AM,42,25,51,WSW,5,0,24.39,0.0,Mostly Cloudy
128783,2018-11-05,9:53 AM,47,24,41,WSW,5,0,24.41,0.0,Mostly Cloudy
128784,2018-11-05,10:53 AM,50,22,33,NW,6,0,24.42,0.0,Partly Cloudy
128785,2018-11-05,11:53 AM,51,21,31,W,6,0,24.4,0.0,Partly Cloudy
128786,2018-11-05,12:53 PM,51,19,28,WNW,9,0,24.39,0.0,Mostly Cloudy
128787,2018-11-06,1:53 AM,32,18,56,SW,8,0,24.47,0.0,Partly Cloudy
128788,2018-11-05,1:53 PM,52,16,24,NNW,9,18,24.38,0.0,Mostly Cloudy
128789,2018-11-05,2:53 PM,54,10,17,W,24,32,24.38,0.0,Partly Cloudy / Windy
128790,2018-11-05,3:53 PM,52,12,20,W,21,33,24.38,0.0,Partly Cloudy / Windy
128791,2018-11-05,4:53 PM,51,14,23,WNW,23,33,24.4,0.0,Partly Cloudy / Windy
128792,2018-11-05,5:53 PM,47,16,29,WNW,16,26,24.42,0.0,Partly Cloudy
128793,2018-11-05,6:53 PM,43,17,35,WSW,8,0,24.44,0.0,Partly Cloudy
128794,2018-11-05,7:53 PM,44,16,32,CALM,0,0,24.44,0.0,Fair
128795,2018-11-05,8:53 PM,44,16,32,CALM,0,0,24.44,0.0,Fair
128796,2018-11-05,9:53 PM,36,17,46,CALM,0,0,24.45,0.0,Partly Cloudy
128797,2018-11-05,10:53 PM,27,18,69,SE,8,0,24.46,0.0,Fair
128798,2018-11-05,11:53 PM,30,19,64,SSE,13,0,24.47,0.0,Fair
128799,2018-11-06,2:53 AM,31,18,59,SW,7,0,24.49,0.0,Fair
128800,2018-11-06,3:53 AM,31,19,61,WSW,7,0,24.5,0.0,Fair
128801,2018-11-06,4:53 AM,32,20,61,W,5,0,24.51,0.0,Fair
128802,2018-11-06,5:53 AM,33,24,70,W,10,0,24.52,0.0,Fair
128803,2018-11-06,6:53 AM,35,21,57,NNW,3,0,24.52,0.0,Fair
128804,2018-11-06,7:53 AM,30,20,66,SSE,7,0,24.53,0.0,Fair
128805,2018-11-06,8:53 AM,36,24,62,ENE,5,0,24.53,0.0,Fair
128806,2018-11-06,9:53 AM,39,23,53,E,6,0,24.55,0.0,Fair
128807,2018-11-06,10:53 AM,43,21,42,E,5,0,24.55,0.0,Fair
128808,2018-11-06,11:53 AM,46,19,34,N,8,0,24.54,0.0,Fair
128809,2018-11-06,12:53 PM,48,19,32,VAR,6,17,24.53,0.0,Partly Cloudy
128810,2018-11-07,1:53 AM,32,18,56,N,5,0,24.65,0.0,Partly Cloudy
128811,2018-11-05,12:53 AM,30,18,61,SSE,10,0,24.47,0.0,Fair
128812,2018-11-06,1:53 PM,51,12,21,NW,16,26,24.51,0.0,Partly Cloudy
128813,2018-11-06,2:53 PM,50,8,18,NW,26,35,24.51,0.0,Partly Cloudy / Windy
128814,2018-11-06,3:53 PM,50,8,18,NW,24,35,24.52,0.0,Partly Cloudy / Windy
128815,2018-11-06,4:53 PM,48,9,21,NW,28,37,24.52,0.0,Partly Cloudy / Windy
128816,2018-11-06,5:53 PM,44,9,24,NNE,13,23,24.55,0.0,Partly Cloudy
128817,2018-11-06,6:53 PM,39,22,50,E,13,23,24.59,0.0,Mostly Cloudy
128818,2018-11-06,7:53 PM,37,23,57,ESE,8,0,24.61,0.0,Mostly Cloudy
128819,2018-11-06,8:53 PM,36,24,62,SSE,9,0,24.61,0.0,Mostly Cloudy
128820,2018-11-06,9:53 PM,38,22,53,ESE,8,0,24.63,0.0,Mostly Cloudy
128821,2018-11-06,10:53 PM,37,24,59,SSE,6,0,24.64,0.0,Mostly Cloudy
128822,2018-11-07,2:53 AM,30,22,72,VAR,5,0,24.66,0.0,Partly Cloudy
128823,2018-11-07,3:53 AM,29,25,85,N,8,0,24.66,0.0,Cloudy
128824,2018-11-07,4:53 AM,29,25,85,NE,5,0,24.67,0.0,Cloudy
128825,2018-11-07,5:53 AM,28,24,85,WNW,7,0,24.67,0.0,Cloudy
128826,2018-11-07,6:53 AM,28,24,85,WNW,7,0,24.67,0.0,Cloudy
128827,2018-11-06,11:53 PM,38,23,55,SSW,6,0,24.65,0.0,Mostly Cloudy
128828,2018-11-06,12:53 AM,36,25,64,S,8,0,24.65,0.0,Mostly Cloudy
128829,2018-11-07,7:53 AM,28,24,85,W,6,0,24.69,0.0,Cloudy
128830,2018-11-07,8:53 AM,28,24,85,WSW,7,0,24.7,0.0,Cloudy
128831,2018-11-07,9:53 AM,30,24,79,W,9,0,24.7,0.0,Cloudy
128832,2018-11-07,10:53 AM,31,25,79,SW,5,0,24.69,0.0,Cloudy
128833,2018-11-07,11:53 AM,35,26,70,NNW,3,0,24.67,0.0,Partly Cloudy
128834,2018-11-07,12:53 PM,39,26,60,,0,0,24.64,0.0,Mostly Cloudy
128835,2018-11-07,1:53 PM,41,27,57,NNE,5,0,24.61,0.0,Mostly Cloudy
128836,2018-11-07,2:53 PM,43,28,56,E,10,16,24.6,0.0,Partly Cloudy
128837,2018-11-07,3:53 PM,42,28,58,E,13,0,24.6,0.0,Partly Cloudy
128838,2018-11-07,4:53 PM,39,31,73,E,15,0,24.6,0.0,Partly Cloudy
128839,2018-11-08,1:53 AM,30,29,96,W,8,0,24.64,0.0,Fog
128840,2018-11-08,2:53 AM,29,28,96,W,5,0,24.64,0.0,Fog
128841,2018-11-08,3:53 AM,30,28,92,N,5,0,24.64,0.0,Fog
128842,2018-11-08,4:53 AM,29,27,92,WSW,3,0,24.64,0.0,Fog
128843,2018-11-08,5:53 AM,27,26,96,SSW,9,0,24.64,0.0,Fog
128844,2018-11-07,5:53 PM,34,30,85,ENE,10,0,24.61,0.0,Mostly Cloudy
128845,2018-11-07,6:53 PM,36,33,89,E,7,0,24.62,0.0,Cloudy
128846,2018-11-07,7:53 PM,35,33,92,NE,9,0,24.62,0.0,Cloudy
128847,2018-11-07,8:53 PM,33,31,92,N,13,0,24.64,0.0,Light Snow
128848,2018-11-09,1:53 AM,27,12,53,SW,7,0,24.74,0.0,Fair
128849,2018-11-08,6:53 AM,28,26,92,W,5,0,24.65,0.0,Mostly Cloudy
128850,2018-11-08,7:53 AM,27,26,96,N,9,0,24.68,0.0,Mostly Cloudy
128851,2018-11-08,8:53 AM,28,27,96,NNE,12,0,24.7,0.0,Fog
128852,2018-11-07,9:53 PM,30,28,92,N,10,0,24.64,0.0,Light Snow
128853,2018-11-07,10:53 PM,29,27,92,ENE,5,0,24.64,0.0,Mostly Cloudy
128854,2018-11-07,11:53 PM,30,28,92,NNW,9,0,24.64,0.0,Cloudy
128855,2018-11-07,12:53 AM,30,28,92,N,6,0,24.64,0.0,Cloudy
128856,2018-11-09,2:53 AM,29,11,47,W,7,0,24.76,0.0,Fair
128857,2018-11-09,3:53 AM,21,15,78,SW,6,0,24.77,0.0,Fair
128858,2018-11-09,4:53 AM,21,10,63,S,7,0,24.77,0.0,Fair
128859,2018-11-09,5:53 AM,17,11,77,SE,9,0,24.78,0.0,Fair
128860,2018-11-09,6:53 AM,16,9,74,ESE,12,0,24.79,0.0,Fair
128861,2018-11-09,7:53 AM,18,13,81,E,15,0,24.81,0.0,Fair
128862,2018-11-09,8:53 AM,19,15,85,ESE,15,0,24.83,0.0,Fair
128863,2018-11-09,9:53 AM,23,16,74,ESE,17,0,24.84,0.0,Fair
128864,2018-11-09,10:53 AM,28,18,66,SE,13,0,24.83,0.0,Fair
128865,2018-11-09,11:53 AM,33,18,54,SE,12,0,24.81,0.0,Fair
128866,2018-11-09,12:53 PM,39,20,46,SE,9,0,24.78,0.0,Fair
128867,2018-11-10,1:53 AM,30,16,56,SW,6,0,24.53,0.0,Mostly Cloudy
128868,2018-11-08,9:53 AM,28,24,85,NNE,14,0,24.72,0.0,Cloudy
128869,2018-11-08,10:53 AM,28,24,85,VAR,3,0,24.73,0.0,Cloudy
128870,2018-11-08,11:53 AM,31,23,72,NNE,8,0,24.73,0.0,Cloudy
128871,2018-11-08,12:53 PM,33,23,66,NNW,6,0,24.71,0.0,Mostly Cloudy
128872,2018-11-08,1:53 PM,35,22,59,CALM,0,0,24.7,0.0,Mostly Cloudy
128873,2018-11-08,2:53 PM,37,21,52,VAR,3,0,24.7,0.0,Partly Cloudy
128874,2018-11-09,1:53 PM,44,19,37,,0,0,24.74,0.0,Fair
128875,2018-11-09,2:53 PM,48,16,28,ESE,3,0,24.72,0.0,Fair
128876,2018-11-09,3:53 PM,49,11,22,E,3,0,24.7,0.0,Fair
128877,2018-11-09,4:53 PM,47,12,24,ENE,3,0,24.7,0.0,Fair
128878,2018-11-09,5:53 PM,41,13,32,N,3,0,24.68,0.0,Fair
128879,2018-11-09,6:53 PM,37,14,39,SW,9,0,24.67,0.0,Partly Cloudy
128880,2018-11-09,7:53 PM,35,19,52,SW,9,0,24.66,0.0,Fair
128881,2018-11-09,8:53 PM,31,20,64,S,9,0,24.65,0.0,Fair
128882,2018-11-09,9:53 PM,30,20,66,SW,12,0,24.64,0.0,Fair
128883,2018-11-09,10:53 PM,26,19,75,SW,8,0,24.61,0.0,Fair
128884,2018-11-09,11:53 PM,29,20,69,SSW,13,0,24.59,0.0,Fair
128885,2018-11-09,12:53 AM,27,19,72,S,8,0,24.56,0.0,Mostly Cloudy
128886,2018-11-10,2:53 AM,32,14,48,WSW,8,0,24.52,0.0,Mostly Cloudy
128887,2018-11-10,3:53 AM,33,13,43,SW,9,0,24.5,0.0,Mostly Cloudy
128888,2018-11-10,4:53 AM,41,3,21,W,15,0,24.49,0.0,Mostly Cloudy
128889,2018-11-10,5:53 AM,41,1,19,CALM,0,0,24.48,0.0,Mostly Cloudy
128890,2018-11-10,6:53 AM,33,7,34,S,6,0,24.48,0.0,Mostly Cloudy
128891,2018-11-10,7:53 AM,42,-2,16,S,6,0,24.48,0.0,Mostly Cloudy
128892,2018-11-10,8:53 AM,38,1,21,S,7,0,24.47,0.0,Mostly Cloudy
128893,2018-11-10,9:53 AM,48,8,20,S,8,0,24.47,0.0,Partly Cloudy
128894,2018-11-10,10:53 AM,54,-7,8,W,15,28,24.47,0.0,Partly Cloudy
128895,2018-11-10,11:53 AM,56,-6,8,N,13,18,24.47,0.0,Partly Cloudy
128896,2018-11-10,12:53 PM,55,-6,8,NE,14,0,24.46,0.0,Fair
128897,2018-11-08,3:53 PM,38,20,48,VAR,3,0,24.7,0.0,Partly Cloudy
128898,2018-11-08,4:53 PM,37,19,48,E,6,0,24.7,0.0,Fair
128899,2018-11-08,5:53 PM,31,19,61,E,8,0,24.7,0.0,Fair
128900,2018-11-08,6:53 PM,27,20,75,E,10,0,24.72,0.0,Fair
128901,2018-11-08,7:53 PM,24,19,81,SSE,13,0,24.73,0.0,Fair
128902,2018-11-08,8:53 PM,24,20,84,SSE,9,0,24.74,0.0,Fair
128903,2018-11-08,9:53 PM,22,18,85,SSE,13,0,24.73,0.0,Fair
128904,2018-11-08,10:53 PM,21,17,85,SSW,7,0,24.73,0.0,Fair
128905,2018-11-08,11:53 PM,27,16,63,SSW,12,0,24.72,0.0,Fair
128906,2018-11-08,12:53 AM,26,14,60,SW,7,0,24.73,0.0,Fair
128907,2018-11-10,1:53 PM,56,-7,7,ENE,7,0,24.45,0.0,Fair
128908,2018-11-10,2:53 PM,56,-7,7,NW,9,0,24.45,0.0,Partly Cloudy
128909,2018-11-10,3:53 PM,55,-6,8,N,7,0,24.45,0.0,Mostly Cloudy
128910,2018-11-10,4:53 PM,45,7,21,ENE,24,0,24.48,0.0,Mostly Cloudy / Windy
128911,2018-11-10,5:53 PM,42,9,26,ENE,17,0,24.51,0.0,Cloudy
128912,2018-11-10,6:53 PM,40,10,29,ENE,15,0,24.53,0.0,Cloudy
128913,2018-11-10,7:53 PM,38,12,35,NE,7,0,24.57,0.0,Cloudy
128914,2018-11-10,8:53 PM,37,13,37,NNE,9,0,24.61,0.0,Cloudy
128915,2018-11-11,1:53 AM,30,21,69,ENE,13,0,24.65,0.0,Cloudy
128916,2018-11-11,2:53 AM,30,21,69,ENE,12,0,24.65,0.0,Cloudy
128917,2018-11-11,3:53 AM,29,22,75,ENE,9,0,24.66,0.0,Light Snow
128918,2018-11-11,4:53 AM,28,22,78,NE,12,0,24.66,0.0,Light Snow
128919,2018-11-11,5:53 AM,27,23,85,NE,10,0,24.67,0.0,Light Snow
128920,2018-11-11,6:53 AM,26,23,88,NE,7,0,24.69,0.0,Light Snow
128921,2018-11-10,9:53 PM,36,17,46,NE,12,0,24.62,0.0,Cloudy
128922,2018-11-10,10:53 PM,35,20,54,NE,10,0,24.63,0.0,Cloudy
128923,2018-11-10,11:53 PM,34,22,61,NE,14,0,24.64,0.0,Cloudy
128924,2018-11-10,12:53 AM,30,22,72,ENE,12,0,24.64,0.0,Cloudy
128925,2018-11-11,7:53 AM,26,25,96,NNE,9,0,24.7,0.0,Snow
128926,2018-11-11,8:53 AM,25,23,92,ENE,13,0,24.72,0.0,Light Snow
128927,2018-11-11,9:53 AM,26,23,88,ENE,12,0,24.73,0.0,Light Snow
128928,2018-11-12,1:53 AM,22,21,96,N,14,0,24.85,0.0,Light Snow
128929,2018-11-12,2:53 AM,22,19,89,N,12,0,24.88,0.0,Light Snow
128930,2018-11-11,10:53 AM,26,23,88,NE,12,0,24.74,0.0,Light Snow
128931,2018-11-11,11:53 AM,27,23,85,NE,13,0,24.74,0.0,Light Snow
128932,2018-11-12,3:53 AM,21,19,92,NNW,14,0,24.88,0.0,Light Snow
128933,2018-11-12,4:53 AM,20,17,89,NNW,10,0,24.89,0.0,Light Snow
128934,2018-11-12,5:53 AM,19,15,85,NNW,9,0,24.91,0.0,Light Snow
128935,2018-11-12,6:53 AM,20,16,85,NNW,8,0,24.93,0.0,Light Snow
128936,2018-11-11,12:53 PM,26,22,84,NE,16,0,24.72,0.0,Light Snow
128937,2018-11-11,1:53 PM,26,23,88,NNE,14,0,24.71,0.0,Snow
128938,2018-11-11,2:53 PM,26,22,84,NE,14,0,24.71,0.0,Light Snow
128939,2018-11-11,3:53 PM,26,21,81,NE,12,0,24.72,0.0,Light Snow
128940,2018-11-11,4:53 PM,25,21,85,NNE,12,0,24.73,0.0,Light Snow
128941,2018-11-13,1:53 AM,21,9,60,SSW,12,0,24.9,0.0,Mostly Cloudy
128942,2018-11-12,7:53 AM,19,17,92,NNE,15,0,24.95,0.0,Light Snow
128943,2018-11-12,8:53 AM,19,14,81,N,12,0,24.97,0.0,Mostly Cloudy
128944,2018-11-12,9:53 AM,18,11,74,N,10,0,24.97,0.0,Partly Cloudy
128945,2018-11-12,10:53 AM,21,10,63,NNE,7,0,24.97,0.0,Partly Cloudy
128946,2018-11-12,11:53 AM,22,12,66,NNE,6,0,24.96,0.0,Partly Cloudy
128947,2018-11-11,5:53 PM,24,21,88,N,14,0,24.75,0.0,Light Snow
128948,2018-11-13,2:53 AM,21,11,65,SW,10,0,24.89,0.0,Cloudy
128949,2018-11-13,3:53 AM,22,12,66,SW,12,0,24.89,0.0,Cloudy
128950,2018-11-13,4:53 AM,24,13,62,SW,9,0,24.88,0.0,Cloudy
128951,2018-11-13,5:53 AM,25,14,63,SW,7,0,24.89,0.0,Cloudy
128952,2018-11-13,6:53 AM,23,12,63,SW,8,0,24.89,0.0,Partly Cloudy
128953,2018-11-13,7:53 AM,28,14,56,SW,6,0,24.9,0.0,Mostly Cloudy
128954,2018-11-13,8:53 AM,31,16,54,SW,7,0,24.92,0.0,Mostly Cloudy
128955,2018-11-13,9:53 AM,32,18,56,SW,10,0,24.93,0.0,Mostly Cloudy
128956,2018-11-13,10:53 AM,35,18,50,SSW,8,0,24.94,0.0,Mostly Cloudy
128957,2018-11-13,11:53 AM,38,12,35,S,6,0,24.94,0.0,Mostly Cloudy
128958,2018-11-13,12:53 PM,40,17,40,S,8,0,24.93,0.0,Mostly Cloudy
128959,2018-11-14,1:53 AM,34,22,61,SSW,13,0,24.87,0.0,Fair
128960,2018-11-12,12:53 PM,23,12,63,CALM,0,0,24.93,0.0,Partly Cloudy
128961,2018-11-12,1:53 PM,22,13,68,SSE,6,0,24.9,0.0,Partly Cloudy
128962,2018-11-12,2:53 PM,24,14,65,SSE,8,0,24.88,0.0,Partly Cloudy
128963,2018-11-12,3:53 PM,25,14,63,SSE,5,0,24.88,0.0,Fair
128964,2018-11-12,4:53 PM,24,13,62,ESE,3,0,24.88,0.0,Fair
128965,2018-11-12,5:53 PM,21,13,71,SSE,6,0,24.88,0.0,Fair
128966,2018-11-12,6:53 PM,18,10,71,S,8,0,24.88,0.0,Partly Cloudy
128967,2018-11-12,7:53 PM,18,10,71,S,10,0,24.89,0.0,Fair
128968,2018-11-12,8:53 PM,19,6,57,SSW,6,0,24.89,0.0,Fair
128969,2018-11-12,9:53 PM,19,7,59,SSW,13,0,24.89,0.0,Fair
128970,2018-11-12,10:53 PM,18,7,62,SSW,12,0,24.89,0.0,Fair
128971,2018-11-11,6:53 PM,23,21,92,N,8,0,24.76,0.0,Light Snow
128972,2018-11-11,7:53 PM,23,21,92,N,10,0,24.78,0.0,Light Snow
128973,2018-11-11,8:53 PM,23,21,92,NNW,12,0,24.8,0.0,Light Snow
128974,2018-11-13,1:53 PM,44,17,34,VAR,3,0,24.9,0.0,Partly Cloudy
128975,2018-11-13,2:53 PM,46,21,37,ENE,3,0,24.89,0.0,Fair
128976,2018-11-13,3:53 PM,47,21,36,NNW,3,0,24.88,0.0,Fair
128977,2018-11-13,4:53 PM,46,22,39,CALM,0,0,24.88,0.0,Fair
128978,2018-11-13,5:53 PM,40,24,53,SSE,6,0,24.88,0.0,Fair
128979,2018-11-13,6:53 PM,39,23,53,SW,6,0,24.88,0.0,Partly Cloudy
128980,2018-11-13,7:53 PM,38,23,55,SW,6,0,24.88,0.0,Fair
128981,2018-11-13,8:53 PM,34,24,67,SSW,6,0,24.89,0.0,Fair
128982,2018-11-13,9:53 PM,31,24,76,S,5,0,24.89,0.0,Fair
128983,2018-11-13,10:53 PM,35,23,61,SW,7,0,24.89,0.0,Fair
