,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
129536,2018-12-06,6:53 PM,24,15,69,WNW,12,0,24.65,0.0,Partly Cloudy
129537,2018-12-06,7:53 PM,22,16,78,WNW,9,0,24.65,0.0,Partly Cloudy
129538,2018-12-06,8:53 PM,22,16,78,NW,7,0,24.66,0.0,Partly Cloudy
129539,2018-12-08,1:53 AM,23,15,72,S,9,0,24.72,0.0,Fair
129540,2018-12-07,2:53 AM,18,14,84,SSW,7,0,24.7,0.0,Mostly Cloudy
129541,2018-12-07,3:53 AM,19,14,81,SW,12,0,24.7,0.0,Mostly Cloudy
129542,2018-12-07,4:53 AM,19,13,77,SW,8,0,24.7,0.0,Mostly Cloudy
129543,2018-12-07,5:53 AM,21,14,74,SSW,6,0,24.71,0.0,Mostly Cloudy
129544,2018-12-07,6:53 AM,20,14,78,WSW,3,0,24.73,0.0,Mostly Cloudy
129545,2018-12-07,7:53 AM,20,14,78,S,5,0,24.74,0.0,Mostly Cloudy
129546,2018-12-07,8:53 AM,20,16,85,SSE,9,0,24.75,0.0,Mostly Cloudy
129547,2018-12-07,9:53 AM,29,21,72,SE,5,0,24.75,0.0,Partly Cloudy
129548,2018-12-07,10:53 AM,35,17,48,ESE,9,0,24.76,0.0,Fair
129549,2018-12-07,11:53 AM,37,17,44,ESE,9,0,24.75,0.0,Fair
129550,2018-12-07,12:53 PM,39,17,41,SE,9,0,24.73,0.0,Fair
129551,2018-12-06,9:53 PM,22,16,78,WNW,8,0,24.65,0.0,Partly Cloudy
129552,2018-12-06,10:53 PM,21,16,81,NW,7,0,24.68,0.0,Mostly Cloudy
129553,2018-12-06,11:53 PM,19,16,88,SSW,3,0,24.68,0.0,Partly Cloudy
129554,2018-12-06,12:53 AM,19,16,88,SW,8,0,24.68,0.0,Partly Cloudy
129555,2018-12-08,2:53 AM,23,15,72,WSW,3,0,24.72,0.0,Fair
129556,2018-12-08,3:53 AM,21,15,78,W,7,0,24.71,0.0,Fair
129557,2018-12-08,4:53 AM,20,15,81,W,8,0,24.7,0.0,Fair
129558,2018-12-08,5:53 AM,20,14,78,WSW,9,0,24.71,0.0,Fair
129559,2018-12-08,6:53 AM,21,16,81,SW,10,0,24.7,0.0,Fair
129560,2018-12-08,7:53 AM,21,15,78,SW,7,0,24.71,0.0,Fair
129561,2018-12-08,8:53 AM,23,16,74,SW,7,0,24.71,0.0,Fair
129562,2018-12-08,9:53 AM,32,20,61,SSW,3,0,24.72,0.0,Fair
129563,2018-12-08,10:53 AM,36,19,50,WSW,7,0,24.72,0.0,Fair
129564,2018-12-08,11:53 AM,42,20,41,W,6,0,24.72,0.0,Fair
129565,2018-12-08,12:53 PM,45,19,36,E,7,0,24.69,0.0,Fair
129566,2018-12-08,1:53 PM,48,18,30,E,8,0,24.68,0.0,Fair
129567,2018-12-07,1:53 PM,41,17,38,E,12,0,24.71,0.0,Fair
129568,2018-12-07,2:53 PM,42,17,37,E,13,0,24.7,0.0,Fair
129569,2018-12-07,3:53 PM,42,17,37,E,12,0,24.71,0.0,Fair
129570,2018-12-07,4:53 PM,39,16,39,E,15,0,24.72,0.0,Fair
129571,2018-12-07,5:53 PM,30,15,54,E,10,0,24.73,0.0,Fair
129572,2018-12-07,6:53 PM,26,14,60,ESE,8,0,24.74,0.0,Fair
129573,2018-12-07,7:53 PM,26,14,60,ESE,9,0,24.74,0.0,Fair
129574,2018-12-07,8:53 PM,22,14,72,SSE,13,0,24.72,0.0,Fair
129575,2018-12-07,9:53 PM,22,15,75,S,13,0,24.72,0.0,Fair
129576,2018-12-07,10:53 PM,26,17,69,SSW,14,0,24.72,0.0,Fair
129577,2018-12-07,11:53 PM,23,16,74,SSW,8,0,24.73,0.0,Fair
129578,2018-12-07,12:53 AM,20,15,81,S,9,0,24.73,0.0,Fair
129579,2018-12-09,1:53 AM,28,19,69,SSW,6,0,24.79,0.0,Partly Cloudy
129580,2018-12-08,2:53 PM,48,16,28,ENE,13,0,24.67,0.0,Fair
129581,2018-12-08,3:53 PM,47,16,29,E,13,0,24.68,0.0,Fair
129582,2018-12-08,4:53 PM,41,16,36,E,10,0,24.69,0.0,Mostly Cloudy
129583,2018-12-08,5:53 PM,34,15,46,E,9,0,24.7,0.0,Mostly Cloudy
129584,2018-12-08,6:53 PM,31,15,52,SE,9,0,24.72,0.0,Cloudy
129585,2018-12-08,7:53 PM,29,15,56,ESE,10,0,24.74,0.0,Mostly Cloudy
129586,2018-12-08,8:53 PM,30,17,59,E,13,0,24.77,0.0,Partly Cloudy
129587,2018-12-08,9:53 PM,28,18,66,SE,7,0,24.78,0.0,Mostly Cloudy
129588,2018-12-08,10:53 PM,28,19,69,SSE,8,0,24.79,0.0,Cloudy
129589,2018-12-08,11:53 PM,27,18,69,SSW,7,0,24.79,0.0,Mostly Cloudy
129590,2018-12-08,12:53 AM,27,18,69,SSW,8,0,24.79,0.0,Partly Cloudy
129591,2018-12-09,2:53 AM,22,16,78,S,7,0,24.79,0.0,Partly Cloudy
129592,2018-12-09,3:53 AM,21,15,78,S,9,0,24.79,0.0,Fair
129593,2018-12-09,4:53 AM,22,16,78,SSE,5,0,24.79,0.0,Partly Cloudy
129594,2018-12-09,5:53 AM,26,17,69,N,3,0,24.81,0.0,Mostly Cloudy
129595,2018-12-09,6:53 AM,24,17,75,CALM,0,0,24.82,0.0,Mostly Cloudy
129596,2018-12-09,7:53 AM,22,16,78,WSW,8,0,24.84,0.0,Partly Cloudy
129597,2018-12-09,8:53 AM,25,18,75,W,3,0,24.85,0.0,Partly Cloudy
129598,2018-12-09,9:53 AM,28,20,72,SW,5,0,24.87,0.0,Fair
129599,2018-12-09,10:53 AM,33,22,64,SSW,5,0,24.88,0.0,Fair
129600,2018-12-09,11:53 AM,37,20,50,SE,6,0,24.87,0.0,Fair
129601,2018-12-09,12:53 PM,40,19,43,CALM,0,0,24.84,0.0,Fair
129602,2018-12-09,1:53 PM,42,17,37,CALM,0,0,24.83,0.0,Fair
129603,2018-12-10,1:53 AM,27,5,39,SW,10,0,24.75,0.0,Partly Cloudy
129604,2018-12-09,2:53 PM,44,13,28,VAR,3,0,24.81,0.0,Fair
129605,2018-12-09,3:53 PM,44,12,27,VAR,5,0,24.8,0.0,Fair
129606,2018-12-09,4:53 PM,41,12,31,NNE,7,0,24.81,0.0,Partly Cloudy
129607,2018-12-09,5:53 PM,39,11,32,CALM,0,0,24.82,0.0,Fair
129608,2018-12-09,6:53 PM,33,11,40,SW,6,0,24.82,0.0,Partly Cloudy
129609,2018-12-09,7:53 PM,36,10,34,S,6,0,24.82,0.0,Fair
129610,2018-12-09,8:53 PM,29,12,49,SSW,12,0,24.82,0.0,Fair
129611,2018-12-09,9:53 PM,19,9,65,S,9,0,24.8,0.0,Fair
129612,2018-12-09,10:53 PM,27,12,53,SSW,14,0,24.79,0.0,Fair
129613,2018-12-09,11:53 PM,28,11,49,SSW,13,0,24.79,0.0,Fair
129614,2018-12-09,12:53 AM,29,7,40,SSW,15,0,24.77,0.0,Partly Cloudy
129615,2018-12-10,2:53 AM,28,3,34,SSW,15,0,24.75,0.0,Partly Cloudy
129616,2018-12-10,3:53 AM,27,2,34,SSW,16,0,24.74,0.0,Partly Cloudy
129617,2018-12-10,4:53 AM,27,-1,30,SSW,14,0,24.73,0.0,Partly Cloudy
129618,2018-12-10,5:53 AM,28,-3,26,SSW,14,0,24.73,0.0,Partly Cloudy
129619,2018-12-10,6:53 AM,19,-2,40,S,10,0,24.71,0.0,Partly Cloudy
129620,2018-12-10,7:53 AM,29,-5,23,SSW,20,0,24.71,0.0,Partly Cloudy
129621,2018-12-10,8:53 AM,31,-7,19,SSW,17,0,24.71,0.0,Partly Cloudy
129622,2018-12-10,9:53 AM,38,-6,15,SSW,15,0,24.7,0.0,Fair
129623,2018-12-10,10:53 AM,46,-7,11,SW,14,0,24.7,0.0,Partly Cloudy
129624,2018-12-10,11:53 AM,53,-9,8,SSW,10,0,24.69,0.0,Partly Cloudy
129625,2018-12-10,12:53 PM,56,-13,6,SSW,7,0,24.65,0.0,Mostly Cloudy
129626,2018-12-10,1:53 PM,59,-18,4,SSE,6,0,24.63,0.0,Mostly Cloudy
129627,2018-12-11,1:53 AM,39,-1,19,WSW,10,0,24.53,0.0,Mostly Cloudy
129628,2018-12-10,2:53 PM,59,-23,3,CALM,0,0,24.62,0.0,Mostly Cloudy
129629,2018-12-10,3:53 PM,56,-16,5,CALM,0,0,24.62,0.0,Mostly Cloudy
129630,2018-12-10,4:53 PM,45,9,23,N,6,0,24.62,0.0,Mostly Cloudy
129631,2018-12-10,5:53 PM,42,9,26,SE,6,0,24.61,0.0,Mostly Cloudy
129632,2018-12-10,6:53 PM,47,-1,14,S,3,0,24.61,0.0,Mostly Cloudy
129633,2018-12-10,7:53 PM,44,-1,15,SSW,9,0,24.61,0.0,Mostly Cloudy
129634,2018-12-10,8:53 PM,39,2,21,SSW,12,0,24.6,0.0,Mostly Cloudy
129635,2018-12-10,9:53 PM,38,0,20,S,9,0,24.59,0.0,Mostly Cloudy
129636,2018-12-10,10:53 PM,40,-1,18,SW,13,0,24.58,0.0,Mostly Cloudy
129637,2018-12-10,11:53 PM,43,-2,15,SW,15,0,24.56,0.0,Mostly Cloudy
129638,2018-12-10,12:53 AM,42,-2,16,SW,14,0,24.55,0.0,Mostly Cloudy
129639,2018-12-11,2:53 AM,38,-4,17,W,12,0,24.53,0.0,Mostly Cloudy
129640,2018-12-11,3:53 AM,39,1,20,W,9,0,24.55,0.0,Partly Cloudy
129641,2018-12-11,4:53 AM,35,-2,21,WSW,8,0,24.54,0.0,Mostly Cloudy
129642,2018-12-11,5:53 AM,32,0,26,CALM,0,0,24.55,0.0,Mostly Cloudy
129643,2018-12-11,6:53 AM,35,-1,22,SSE,7,0,24.55,0.0,Partly Cloudy
129644,2018-12-11,7:53 AM,31,0,27,E,7,0,24.55,0.0,Mostly Cloudy
129645,2018-12-11,8:53 AM,34,0,24,CALM,0,0,24.55,0.0,Mostly Cloudy
129646,2018-12-11,9:53 AM,51,11,20,W,12,0,24.56,0.0,Mostly Cloudy
129647,2018-12-11,10:53 AM,55,11,17,WSW,22,29,24.54,0.0,Partly Cloudy / Windy
129648,2018-12-11,11:53 AM,57,12,17,W,18,32,24.52,0.0,Partly Cloudy
129649,2018-12-11,12:53 PM,58,9,14,NW,26,38,24.51,0.0,Partly Cloudy / Windy
129650,2018-12-12,1:53 AM,34,5,30,SW,12,0,24.43,0.0,Partly Cloudy
129651,2018-12-11,1:53 PM,57,10,15,NW,25,35,24.5,0.0,Partly Cloudy / Windy
129652,2018-12-11,2:53 PM,57,5,12,WNW,24,33,24.5,0.0,Partly Cloudy / Windy
129653,2018-12-11,3:53 PM,56,-1,10,WNW,16,0,24.51,0.0,Fair
129654,2018-12-11,4:53 PM,53,-1,11,NNW,8,0,24.52,0.0,Partly Cloudy
129655,2018-12-11,5:53 PM,49,1,14,NW,3,0,24.52,0.0,Fair
129656,2018-12-11,6:53 PM,35,14,42,SE,15,0,24.52,0.0,Mostly Cloudy
129657,2018-12-11,7:53 PM,31,15,52,SSE,15,0,24.52,0.0,Fair
129658,2018-12-11,8:53 PM,30,14,51,SSE,16,0,24.5,0.0,Fair
129659,2018-12-11,9:53 PM,30,7,38,S,14,0,24.49,0.0,Fair
129660,2018-12-11,10:53 PM,35,2,25,S,13,0,24.47,0.0,Fair
129661,2018-12-11,11:53 PM,31,6,35,SSW,15,0,24.46,0.0,Partly Cloudy
129662,2018-12-13,1:53 AM,30,17,59,N,23,31,24.61,0.0,Mostly Cloudy / Windy
129663,2018-12-12,2:53 AM,36,3,25,SSW,17,0,24.42,0.0,Partly Cloudy
129664,2018-12-12,3:53 AM,36,1,23,SSW,17,0,24.4,0.0,Partly Cloudy
129665,2018-12-12,4:53 AM,32,1,27,SSW,8,0,24.38,0.0,Partly Cloudy
129666,2018-12-12,5:53 AM,35,1,24,SSW,16,0,24.37,0.0,Mostly Cloudy
129667,2018-12-12,6:53 AM,36,0,22,SSW,10,0,24.36,0.0,Cloudy
129668,2018-12-12,7:53 AM,39,0,19,SSW,9,0,24.34,0.0,Mostly Cloudy
129669,2018-12-12,8:53 AM,42,1,18,SW,12,0,24.34,0.0,Mostly Cloudy
129670,2018-12-12,9:53 AM,43,2,18,SSW,9,0,24.34,0.0,Mostly Cloudy
129671,2018-12-12,10:53 AM,48,1,14,SW,8,0,24.34,0.0,Mostly Cloudy
129672,2018-12-12,11:53 AM,51,0,12,W,6,0,24.3,0.0,Mostly Cloudy
129673,2018-12-12,12:53 PM,57,-3,9,SSW,7,0,24.28,0.0,Mostly Cloudy
129674,2018-12-12,1:53 PM,56,1,11,W,15,23,24.25,0.0,Mostly Cloudy
129675,2018-12-12,2:53 PM,52,13,21,WNW,30,45,24.25,0.0,Mostly Cloudy / Windy
129676,2018-12-11,12:53 AM,34,6,31,SSW,13,0,24.45,0.0,Partly Cloudy
129677,2018-12-13,2:53 AM,26,16,66,N,14,0,24.64,0.0,Partly Cloudy
129678,2018-12-13,3:53 AM,28,13,53,N,23,31,24.65,0.0,Fair / Windy
129679,2018-12-13,4:53 AM,28,10,47,N,22,0,24.66,0.0,Partly Cloudy / Windy
129680,2018-12-13,5:53 AM,25,10,53,N,17,28,24.69,0.0,Fair
129681,2018-12-13,6:53 AM,26,7,44,NNW,15,0,24.7,0.0,Fair
129682,2018-12-13,7:53 AM,22,7,53,N,10,0,24.71,0.0,Fair
129683,2018-12-13,8:53 AM,25,7,46,WNW,7,0,24.73,0.0,Fair
129684,2018-12-13,9:53 AM,29,7,40,WNW,5,0,24.74,0.0,Fair
129685,2018-12-13,10:53 AM,33,8,35,VAR,3,0,24.75,0.0,Fair
129686,2018-12-13,11:53 AM,34,7,32,S,6,0,24.74,0.0,Fair
129687,2018-12-13,12:53 PM,38,3,23,WSW,3,0,24.73,0.0,Fair
129688,2018-12-13,1:53 PM,39,1,20,VAR,3,0,24.72,0.0,Fair
129689,2018-12-13,2:53 PM,39,1,20,E,7,0,24.71,0.0,Fair
129690,2018-12-12,3:53 PM,50,14,24,WNW,20,32,24.27,0.0,Cloudy
129691,2018-12-12,4:53 PM,49,17,28,WNW,24,36,24.27,0.0,Cloudy / Windy
129692,2018-12-12,5:53 PM,48,17,29,WNW,22,33,24.28,0.0,Cloudy / Windy
129693,2018-12-12,6:53 PM,45,19,36,NNW,17,30,24.34,0.0,Cloudy
129694,2018-12-12,7:53 PM,41,17,38,N,13,0,24.39,0.0,Cloudy
129695,2018-12-12,8:53 PM,39,14,36,N,17,30,24.43,0.0,Cloudy
129696,2018-12-12,9:53 PM,37,15,41,N,30,41,24.46,0.0,Cloudy / Windy
129697,2018-12-12,10:53 PM,33,18,54,N,28,37,24.52,0.0,Cloudy / Windy
129698,2018-12-12,11:53 PM,33,16,50,N,36,53,24.55,0.0,Cloudy / Windy
129699,2018-12-12,12:53 AM,32,19,59,N,24,0,24.59,0.0,Cloudy / Windy
129700,2018-12-14,1:53 AM,26,5,41,SW,9,0,24.74,0.0,Mostly Cloudy
