,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
115322,2017-03-03,3:53 PM,62,-1,8,CALM,0,0,24.65,0.0,Partly Cloudy
115323,2017-03-03,4:53 PM,63,-2,7,VAR,6,0,24.65,0.0,Partly Cloudy
115324,2017-03-03,5:53 PM,63,-2,7,NNE,3,0,24.64,0.0,Cloudy
115325,2017-03-03,6:53 PM,54,-2,10,ESE,7,0,24.64,0.0,Cloudy
115326,2017-03-03,7:53 PM,47,-2,13,SE,10,0,24.65,0.0,Cloudy
115327,2017-03-03,8:53 PM,42,0,17,ESE,9,0,24.65,0.0,Cloudy
115328,2017-03-03,9:53 PM,39,2,21,SSE,12,0,24.64,0.0,Cloudy
115329,2017-03-02,11:53 PM,33,7,34,SSW,15,0,24.81,0.0,Fair
115330,2017-03-02,12:53 AM,27,6,41,S,12,0,24.79,0.0,Fair
115331,2017-03-04,2:53 AM,34,5,30,SW,10,0,24.6,0.0,Cloudy
115332,2017-03-04,3:53 AM,39,8,28,SW,14,0,24.57,0.0,Cloudy
115333,2017-03-04,4:53 AM,40,8,27,SSW,15,0,24.56,0.0,Cloudy
115334,2017-03-04,5:53 AM,40,8,27,SSW,16,0,24.55,0.0,Cloudy
115335,2017-03-04,6:53 AM,42,8,25,SSW,16,0,24.54,0.0,Cloudy
115336,2017-03-04,7:53 AM,44,7,22,SSW,12,0,24.54,0.0,Cloudy
115337,2017-03-04,8:53 AM,45,8,22,S,8,0,24.54,0.0,Cloudy
115338,2017-03-04,9:53 AM,51,8,18,SW,17,22,24.53,0.0,Cloudy
115339,2017-03-04,10:53 AM,53,6,15,SW,13,0,24.52,0.0,Cloudy
115340,2017-03-04,11:53 AM,60,2,10,SW,10,0,24.51,0.0,Cloudy
115341,2017-03-04,12:53 PM,63,0,8,SSW,6,0,24.49,0.0,Cloudy
115342,2017-03-05,1:53 AM,48,6,18,WSW,7,0,24.43,0.0,Mostly Cloudy
115343,2017-03-03,10:53 PM,35,3,26,S,14,0,24.64,0.0,Cloudy
115344,2017-03-03,11:53 PM,37,3,24,SSW,9,0,24.63,0.0,Cloudy
115345,2017-03-03,12:53 AM,38,5,25,SW,13,0,24.61,0.0,Cloudy
115346,2017-03-04,1:53 PM,65,0,7,SSW,7,0,24.46,0.0,Partly Cloudy
115347,2017-03-04,2:53 PM,67,-1,7,SSE,5,0,24.43,0.0,Partly Cloudy
115348,2017-03-04,3:53 PM,69,0,6,CALM,0,0,24.41,0.0,Cloudy
115349,2017-03-04,4:53 PM,70,0,6,NNE,7,0,24.4,0.0,Cloudy
115350,2017-03-04,5:53 PM,65,2,8,NE,13,0,24.4,0.0,Partly Cloudy
115351,2017-03-04,6:53 PM,54,7,15,NE,10,0,24.41,0.0,Partly Cloudy
115352,2017-03-04,7:53 PM,52,5,15,ESE,5,0,24.42,0.0,Fair
115353,2017-03-04,8:53 PM,46,7,20,SSE,10,0,24.42,0.0,Partly Cloudy
115354,2017-03-04,9:53 PM,51,4,15,SW,14,0,24.42,0.0,Cloudy
115355,2017-03-04,10:53 PM,42,5,22,SW,8,0,24.43,0.0,Cloudy
115356,2017-03-05,2:53 AM,47,8,21,WSW,7,0,24.43,0.0,Mostly Cloudy
115357,2017-03-05,3:53 AM,47,10,22,SW,8,0,24.4,0.0,Mostly Cloudy
115358,2017-03-05,4:53 AM,47,11,23,WSW,7,0,24.4,0.0,Mostly Cloudy
115359,2017-03-05,5:53 AM,45,12,26,SW,7,0,24.4,0.0,Mostly Cloudy
115360,2017-03-05,6:53 AM,46,12,25,SW,13,0,24.4,0.0,Mostly Cloudy
115361,2017-03-05,7:53 AM,45,13,27,W,5,0,24.4,0.0,Fair
115362,2017-03-05,8:53 AM,49,14,25,SSW,18,0,24.38,0.0,Mostly Cloudy
115363,2017-03-05,9:53 AM,52,13,21,SSW,17,0,24.38,0.0,Mostly Cloudy
115364,2017-03-05,10:53 AM,58,8,14,SW,18,0,24.37,0.0,Mostly Cloudy
115365,2017-03-05,11:53 AM,61,6,11,SW,15,0,24.34,0.0,Cloudy
115366,2017-03-06,1:53 AM,52,22,31,SSW,32,45,24.06,0.0,Partly Cloudy / Windy
115367,2017-03-04,11:53 PM,48,4,16,WSW,7,0,24.43,0.0,Cloudy
115368,2017-03-04,12:53 AM,49,5,17,WSW,5,0,24.43,0.0,Mostly Cloudy
115369,2017-03-05,12:53 PM,63,7,11,SW,13,0,24.31,0.0,Mostly Cloudy
115370,2017-03-05,1:53 PM,68,9,10,SSW,24,36,24.28,0.0,Cloudy / Windy
115371,2017-03-05,2:53 PM,67,6,9,SSW,9,0,24.24,0.0,Mostly Cloudy
115372,2017-03-05,3:53 PM,67,4,8,WSW,14,0,24.21,0.0,Mostly Cloudy
115373,2017-03-05,4:53 PM,65,10,12,N,10,0,24.21,0.0,Mostly Cloudy
115374,2017-03-05,5:53 PM,62,9,12,NNW,5,0,24.2,0.0,Cloudy
115375,2017-03-05,6:53 PM,60,13,16,SSW,23,0,24.18,0.0,Cloudy / Windy
115376,2017-03-05,7:53 PM,56,15,20,SSW,16,0,24.18,0.0,Mostly Cloudy
115377,2017-03-05,8:53 PM,53,18,25,SSW,16,0,24.17,0.0,Cloudy
115378,2017-03-05,9:53 PM,54,20,26,SSW,26,38,24.13,0.0,Mostly Cloudy / Windy
115379,2017-03-05,10:53 PM,52,20,28,SSW,18,0,24.12,0.0,Cloudy
115380,2017-03-06,2:53 AM,51,18,27,SSW,31,43,24.04,0.0,Fair / Windy
115381,2017-03-06,3:53 AM,50,14,24,S,28,39,24.02,0.0,Fair / Windy
115382,2017-03-06,4:53 AM,47,13,25,S,21,0,24.01,0.0,Fair / Windy
115383,2017-03-06,5:53 AM,44,10,25,SSW,15,0,24.02,0.0,Partly Cloudy
115384,2017-03-06,6:53 AM,45,14,29,SSW,18,26,24.02,0.0,Mostly Cloudy
115385,2017-03-06,7:53 AM,47,16,29,SW,18,31,24.03,0.0,Mostly Cloudy
115386,2017-03-06,8:53 AM,38,15,39,W,20,0,24.14,0.0,Cloudy
115387,2017-03-06,9:53 AM,38,4,24,WNW,31,39,24.17,0.0,Cloudy / Windy
115388,2017-03-06,10:53 AM,39,-1,19,WNW,31,45,24.2,0.0,Mostly Cloudy / Windy
115389,2017-03-06,11:53 AM,38,-6,15,W,32,54,24.24,0.0,Mostly Cloudy / Windy
115390,2017-03-07,1:53 AM,27,-4,26,W,20,30,24.53,0.0,Fair
115391,2017-03-05,11:53 PM,48,23,37,S,15,0,24.1,0.0,Fair
115392,2017-03-05,12:53 AM,52,24,34,SSW,31,40,24.07,0.0,Fair / Windy
115393,2017-03-06,12:53 PM,38,-5,16,WNW,39,48,24.27,0.0,Mostly Cloudy / Windy
115394,2017-03-06,1:53 PM,39,-8,13,WNW,30,48,24.29,0.0,Partly Cloudy / Windy
115395,2017-03-06,2:53 PM,37,-4,17,W,25,39,24.3,0.0,Mostly Cloudy / Windy
115396,2017-03-06,3:53 PM,36,-4,18,W,28,47,24.31,0.0,Mostly Cloudy / Windy
115397,2017-03-06,4:53 PM,37,-5,17,WNW,24,33,24.34,0.0,Mostly Cloudy / Windy
115398,2017-03-06,5:53 PM,34,-9,16,W,26,40,24.36,0.0,Mostly Cloudy / Windy
115399,2017-03-06,6:53 PM,32,-11,15,W,25,37,24.4,0.0,Mostly Cloudy / Windy
115400,2017-03-06,7:53 PM,30,-6,21,WNW,17,0,24.44,0.0,Partly Cloudy
115401,2017-03-06,8:53 PM,29,-1,28,WNW,23,32,24.47,0.0,Partly Cloudy / Windy
115402,2017-03-06,9:53 PM,28,-1,29,W,18,25,24.5,0.0,Partly Cloudy
115403,2017-03-07,2:53 AM,28,-4,25,W,25,39,24.52,0.0,Fair / Windy
115404,2017-03-07,3:53 AM,28,-3,26,W,28,33,24.54,0.0,Fair / Windy
115405,2017-03-07,4:53 AM,29,-4,24,W,24,30,24.54,0.0,Fair / Windy
115406,2017-03-07,5:53 AM,24,-4,29,W,8,0,24.56,0.0,Fair
115407,2017-03-07,6:53 AM,22,-4,32,SW,7,0,24.56,0.0,Partly Cloudy
115408,2017-03-07,7:53 AM,30,-3,24,W,14,0,24.58,0.0,Fair
115409,2017-03-07,8:53 AM,35,-2,21,W,35,48,24.56,0.0,Partly Cloudy / Windy
115410,2017-03-07,9:53 AM,37,-1,20,W,41,53,24.56,0.0,Partly Cloudy / Windy
115411,2017-03-07,10:53 AM,39,-1,19,WNW,38,49,24.6,0.0,Partly Cloudy / Windy
115412,2017-03-07,11:53 AM,42,-2,16,WNW,40,51,24.58,0.0,Fair / Windy
115413,2017-03-07,12:53 PM,45,-1,15,W,21,32,24.63,0.0,Fair / Windy
115414,2017-03-06,10:53 PM,26,3,37,WSW,16,0,24.52,0.0,Partly Cloudy
115415,2017-03-06,11:53 PM,26,5,41,W,17,0,24.53,0.0,Fair
115416,2017-03-06,12:53 AM,26,2,35,W,13,25,24.52,0.0,Fair
115417,2017-03-07,1:53 PM,49,0,13,W,22,35,24.6,0.0,Fair / Windy
115418,2017-03-07,2:53 PM,50,0,13,WNW,16,26,24.58,0.0,Fair
115419,2017-03-07,3:53 PM,51,0,12,WNW,14,0,24.58,0.0,Fair
115420,2017-03-07,4:53 PM,53,0,11,W,12,0,24.58,0.0,Cloudy
115421,2017-03-07,5:53 PM,51,0,12,NW,8,0,24.59,0.0,Cloudy
115422,2017-03-07,6:53 PM,48,3,16,WNW,12,0,24.61,0.0,Mostly Cloudy
115423,2017-03-07,7:53 PM,45,4,18,W,8,0,24.62,0.0,Partly Cloudy
115424,2017-03-07,8:53 PM,42,5,22,NW,5,0,24.63,0.0,Cloudy
115425,2017-03-07,9:53 PM,34,1,25,SSE,12,0,24.64,0.0,Cloudy
115426,2017-03-07,10:53 PM,30,0,28,SSE,13,0,24.64,0.0,Cloudy
115427,2017-03-07,11:53 PM,29,-1,28,S,13,0,24.65,0.0,Cloudy
115428,2017-03-07,12:53 AM,34,0,24,WSW,7,0,24.65,0.0,Cloudy
115429,2017-03-10,1:53 AM,32,20,61,ESE,8,0,24.84,0.0,Cloudy
115430,2017-03-10,2:53 AM,31,20,64,SE,9,0,24.81,0.0,Cloudy
115431,2017-03-10,3:53 AM,30,20,66,E,8,0,24.78,0.0,Cloudy
115432,2017-03-10,4:53 AM,29,19,67,ENE,8,0,24.76,0.0,Mostly Cloudy
115433,2017-03-10,5:53 AM,28,19,69,NE,8,0,24.75,0.0,Mostly Cloudy
115434,2017-03-10,6:53 AM,26,18,71,WNW,3,0,24.74,0.0,Mostly Cloudy
115435,2017-03-10,7:53 AM,28,19,69,WNW,6,0,24.74,0.0,Mostly Cloudy
115436,2017-03-10,8:53 AM,28,19,69,W,10,0,24.73,0.0,Mostly Cloudy
115437,2017-03-10,9:53 AM,32,20,61,W,8,0,24.71,0.0,Mostly Cloudy
115438,2017-03-10,10:53 AM,37,21,52,WNW,5,0,24.7,0.0,Mostly Cloudy
115439,2017-03-10,11:53 AM,42,22,45,S,3,0,24.68,0.0,Cloudy
115440,2017-03-10,12:53 PM,51,22,32,VAR,5,0,24.65,0.0,Cloudy
115441,2017-03-11,1:53 AM,46,23,40,SE,7,0,24.62,0.0,Mostly Cloudy
115442,2017-03-10,1:53 PM,56,22,27,ESE,8,0,24.61,0.0,Cloudy
115443,2017-03-10,2:53 PM,61,22,22,ENE,10,0,24.58,0.0,Mostly Cloudy
115444,2017-03-10,3:53 PM,62,22,21,ENE,10,0,24.56,0.0,Mostly Cloudy
115445,2017-03-10,4:53 PM,64,21,19,E,8,0,24.56,0.0,Cloudy
115446,2017-03-10,5:53 PM,62,20,20,E,9,0,24.56,0.0,Cloudy
115447,2017-03-10,6:53 PM,57,20,24,E,3,0,24.57,0.0,Mostly Cloudy
115448,2017-03-10,7:53 PM,57,20,24,ESE,6,0,24.58,0.0,Cloudy
115449,2017-03-10,8:53 PM,55,19,24,ESE,5,0,24.59,0.0,Mostly Cloudy
115450,2017-03-10,9:53 PM,46,23,40,NNE,7,0,24.61,0.0,Mostly Cloudy
115451,2017-03-11,2:53 AM,44,23,43,SSE,8,0,24.64,0.0,Mostly Cloudy
115452,2017-03-11,3:53 AM,45,25,46,NE,7,0,24.64,0.0,Cloudy
115453,2017-03-11,4:53 AM,44,27,51,ENE,8,0,24.65,0.0,Cloudy
115454,2017-03-11,5:53 AM,39,26,60,ENE,8,0,24.69,0.0,Cloudy
115455,2017-03-11,6:53 AM,35,25,67,NW,3,0,24.73,0.0,Cloudy
115456,2017-03-11,7:53 AM,36,30,79,N,7,0,24.76,0.0,Light Snow
115457,2017-03-11,8:53 AM,34,31,89,N,5,0,24.79,0.0,Light Snow
115458,2017-03-12,1:53 AM,39,27,62,S,9,0,24.61,0.0,Cloudy
115459,2017-03-10,10:53 PM,47,22,37,ENE,5,0,24.61,0.0,Mostly Cloudy
115460,2017-03-10,11:53 PM,44,22,42,VAR,7,0,24.62,0.0,Mostly Cloudy
115461,2017-03-10,12:53 AM,45,22,40,ESE,7,0,24.61,0.0,Mostly Cloudy
115462,2017-03-11,9:53 AM,36,33,89,N,5,0,24.82,0.0,Wintry Mix
115463,2017-03-11,10:53 AM,38,35,89,NNW,5,0,24.84,0.0,Cloudy
115464,2017-03-11,11:53 AM,39,35,86,N,5,0,24.84,0.0,Cloudy
115465,2017-03-11,12:53 PM,41,36,82,CALM,0,0,24.83,0.0,Cloudy
115466,2017-03-11,1:53 PM,44,36,73,VAR,5,0,24.8,0.0,Mostly Cloudy
115467,2017-03-12,3:53 AM,40,27,60,S,13,0,24.57,0.0,Mostly Cloudy
115468,2017-03-12,4:53 AM,38,26,62,W,10,0,24.54,0.0,Cloudy
115469,2017-03-12,5:53 AM,32,25,75,SSW,8,0,24.53,0.0,Cloudy
115470,2017-03-12,6:53 AM,32,24,73,S,12,0,24.52,0.0,Cloudy
115471,2017-03-12,7:53 AM,38,25,60,SW,7,0,24.51,0.0,Mostly Cloudy
115472,2017-03-12,8:53 AM,44,24,45,SW,8,0,24.51,0.0,Mostly Cloudy
115473,2017-03-12,9:53 AM,49,26,41,W,5,0,24.52,0.0,Mostly Cloudy
115474,2017-03-12,10:53 AM,57,21,25,NW,15,0,24.53,0.0,Cloudy
115475,2017-03-13,12:53 AM,34,27,75,N,9,0,24.76,0.0,Cloudy
115476,2017-03-11,2:53 PM,47,34,61,ENE,6,0,24.78,0.0,Cloudy
115477,2017-03-11,3:53 PM,47,34,61,CALM,0,0,24.77,0.0,Cloudy
115478,2017-03-11,4:53 PM,47,33,59,E,9,0,24.75,0.0,Cloudy
115479,2017-03-11,5:53 PM,47,33,59,SE,7,0,24.75,0.0,Mostly Cloudy
115480,2017-03-11,6:53 PM,43,31,62,ESE,7,0,24.75,0.0,Partly Cloudy
115481,2017-03-11,7:53 PM,40,31,70,E,6,0,24.76,0.0,Partly Cloudy
115482,2017-03-11,8:53 PM,35,28,76,SSE,8,0,24.75,0.0,Cloudy
115483,2017-03-12,11:53 AM,57,24,28,NNW,16,0,24.53,0.0,Mostly Cloudy
115484,2017-03-12,12:53 PM,60,24,25,W,30,40,24.52,0.0,Mostly Cloudy / Windy
115485,2017-03-12,1:53 PM,60,20,21,WNW,24,38,24.52,0.0,Cloudy / Windy
115486,2017-03-12,2:53 PM,43,30,60,NE,26,35,24.56,0.0,Cloudy / Windy
115487,2017-03-12,3:53 PM,46,31,56,NE,16,0,24.59,0.0,Cloudy
115488,2017-03-12,4:53 PM,49,27,43,NNE,23,30,24.59,0.0,Mostly Cloudy / Windy
115489,2017-03-12,5:53 PM,48,26,42,N,22,29,24.6,0.0,Mostly Cloudy / Windy
115490,2017-03-12,6:53 PM,47,23,39,N,10,0,24.62,0.0,Cloudy
115491,2017-03-12,7:53 PM,46,22,39,NNW,12,0,24.65,0.0,Cloudy
115492,2017-03-13,1:53 AM,35,29,78,NNE,6,0,24.77,0.0,Cloudy
115493,2017-03-13,2:53 AM,33,28,82,ESE,6,0,24.77,0.0,Cloudy
115494,2017-03-13,3:53 AM,33,27,78,CALM,0,0,24.76,0.0,Cloudy
115495,2017-03-13,4:53 AM,33,28,82,E,3,0,24.74,0.0,Cloudy
115496,2017-03-13,5:53 AM,27,25,92,S,3,0,24.74,0.0,Cloudy
115497,2017-03-13,6:53 AM,24,20,84,S,6,0,24.72,0.0,Cloudy
115498,2017-03-13,7:53 AM,24,21,88,SSE,9,0,24.73,0.0,Cloudy
115499,2017-03-13,8:53 AM,31,27,85,SSE,8,0,24.71,0.0,Cloudy
115500,2017-03-13,9:53 AM,40,27,60,SSE,12,0,24.68,0.0,Cloudy
115501,2017-03-13,10:53 AM,45,26,48,SE,6,0,24.66,0.0,Mostly Cloudy
115502,2017-03-14,12:53 AM,43,22,43,SW,9,0,24.58,0.0,Cloudy
115503,2017-03-11,9:53 PM,34,28,79,SE,10,0,24.73,0.0,Cloudy
115504,2017-03-11,10:53 PM,35,28,76,SSE,12,0,24.7,0.0,Cloudy
115505,2017-03-11,11:53 PM,34,26,73,S,7,0,24.68,0.0,Cloudy
115506,2017-03-11,12:53 AM,37,27,67,SSE,6,0,24.65,0.0,Cloudy
115507,2017-03-12,8:53 PM,40,24,53,ENE,14,0,24.69,0.0,Mostly Cloudy
115508,2017-03-12,9:53 PM,40,24,53,NE,13,0,24.71,0.0,Mostly Cloudy
115509,2017-03-12,10:53 PM,38,25,60,NNE,7,0,24.74,0.0,Mostly Cloudy
115510,2017-03-12,11:53 PM,37,27,67,N,12,0,24.75,0.0,Cloudy
115511,2017-03-13,11:53 AM,52,21,30,VAR,3,0,24.65,0.0,Cloudy
115512,2017-03-13,12:53 PM,51,24,35,NE,13,0,24.65,0.0,Mostly Cloudy
115513,2017-03-13,1:53 PM,53,27,37,ENE,12,0,24.63,0.0,Cloudy
115514,2017-03-13,2:53 PM,53,25,34,E,8,0,24.61,0.0,Mostly Cloudy
115515,2017-03-13,3:53 PM,56,24,29,CALM,0,0,24.61,0.0,Cloudy
115516,2017-03-13,4:53 PM,55,23,29,N,7,0,24.61,0.0,Mostly Cloudy
115517,2017-03-13,5:53 PM,53,24,32,NNE,6,0,24.61,0.0,Mostly Cloudy
115518,2017-03-13,6:53 PM,48,24,39,NE,6,0,24.61,0.0,Cloudy
115519,2017-03-13,7:53 PM,45,23,42,S,9,0,24.61,0.0,Cloudy
115520,2017-03-13,8:53 PM,44,23,43,SSW,13,0,24.61,0.0,Mostly Cloudy
115521,2017-03-14,1:53 AM,45,21,39,SW,3,0,24.58,0.0,Cloudy
115522,2017-03-14,2:53 AM,46,21,37,W,7,0,24.57,0.0,Cloudy
115523,2017-03-14,3:53 AM,45,20,37,SW,7,0,24.57,0.0,Cloudy
115524,2017-03-14,4:53 AM,50,20,31,N,3,0,24.56,0.0,Cloudy
115525,2017-03-14,5:53 AM,50,20,31,WSW,5,0,24.58,0.0,Cloudy
115526,2017-03-14,6:53 AM,38,21,51,E,3,0,24.58,0.0,Cloudy
115527,2017-03-14,7:53 AM,40,21,47,SE,6,0,24.6,0.0,Cloudy
115528,2017-03-14,8:53 AM,51,24,35,SE,3,0,24.63,0.0,Cloudy
115529,2017-03-14,9:53 AM,60,21,22,NE,6,0,24.64,0.0,Cloudy
115530,2017-03-14,10:53 AM,63,20,19,NNW,6,0,24.65,0.0,Cloudy
115531,2017-03-15,12:53 AM,45,24,44,SSW,9,0,24.69,0.0,Cloudy
115532,2017-03-13,9:53 PM,39,21,49,S,7,0,24.6,0.0,Cloudy
115533,2017-03-13,10:53 PM,45,22,40,SSW,15,0,24.6,0.0,Cloudy
115534,2017-03-13,11:53 PM,44,22,42,SW,10,0,24.59,0.0,Cloudy
115535,2017-03-14,11:53 AM,68,22,17,N,8,0,24.65,0.0,Mostly Cloudy
115536,2017-03-14,12:53 PM,69,22,17,ENE,10,21,24.65,0.0,Mostly Cloudy
115537,2017-03-14,1:53 PM,68,23,18,NE,16,22,24.65,0.0,Mostly Cloudy
115538,2017-03-14,2:53 PM,66,26,22,E,9,0,24.65,0.0,Mostly Cloudy
115539,2017-03-14,3:53 PM,67,27,22,ESE,7,0,24.65,0.0,Mostly Cloudy
115540,2017-03-14,4:53 PM,65,27,24,ENE,13,0,24.65,0.0,Cloudy
115541,2017-03-14,5:53 PM,63,27,26,E,12,0,24.66,0.0,Partly Cloudy
115542,2017-03-14,6:53 PM,56,26,32,E,10,0,24.68,0.0,Cloudy
115543,2017-03-14,7:53 PM,50,26,39,E,7,0,24.69,0.0,Mostly Cloudy
115544,2017-03-14,8:53 PM,48,25,41,SE,13,0,24.7,0.0,Cloudy
115545,2017-03-15,1:53 AM,44,22,42,SSW,9,0,24.7,0.0,Cloudy
115546,2017-03-15,2:53 AM,43,22,43,SSW,12,0,24.69,0.0,Cloudy
115547,2017-03-15,3:53 AM,42,21,43,SW,10,0,24.68,0.0,Cloudy
115548,2017-03-15,4:53 AM,42,20,41,SW,12,0,24.68,0.0,Cloudy
115549,2017-03-15,5:53 AM,43,19,38,SW,13,0,24.68,0.0,Cloudy
115550,2017-03-15,6:53 AM,46,19,34,SSW,15,0,24.68,0.0,Cloudy
115551,2017-03-15,7:53 AM,50,19,29,SSW,16,0,24.69,0.0,Cloudy
115552,2017-03-15,8:53 AM,57,20,24,SSW,15,0,24.7,0.0,Cloudy
115553,2017-03-15,9:53 AM,65,17,16,WSW,12,0,24.7,0.0,Cloudy
115554,2017-03-15,10:53 AM,71,14,11,W,21,25,24.69,0.0,Mostly Cloudy / Windy
115555,2017-03-16,12:53 AM,52,14,22,SSW,13,0,24.6,0.0,Cloudy
115556,2017-03-14,9:53 PM,46,25,44,SE,9,0,24.7,0.0,Mostly Cloudy
115557,2017-03-14,10:53 PM,45,25,46,SSW,5,0,24.69,0.0,Cloudy
115558,2017-03-14,11:53 PM,47,25,42,SSW,6,0,24.68,0.0,Cloudy
115559,2017-03-15,11:53 AM,71,15,12,W,17,30,24.68,0.0,Mostly Cloudy
115560,2017-03-15,12:53 PM,74,16,11,W,22,31,24.65,0.0,Mostly Cloudy / Windy
115561,2017-03-15,1:53 PM,75,14,10,WNW,24,33,24.63,0.0,Mostly Cloudy / Windy
115562,2017-03-15,2:53 PM,76,14,10,WNW,20,29,24.61,0.0,Mostly Cloudy
115563,2017-03-15,3:53 PM,77,13,9,NW,21,28,24.61,0.0,Partly Cloudy / Windy
