,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
119418,2017-09-08,2:53 PM,84,39,20,CALM,0,0,24.66,0.0,Mostly Cloudy
119419,2017-09-08,3:53 PM,84,40,21,NNE,7,0,24.65,0.0,Cloudy
119420,2017-09-08,4:53 PM,81,47,30,NNW,16,0,24.65,0.0,Cloudy
119421,2017-09-08,5:53 PM,80,46,30,NNW,6,0,24.65,0.0,Cloudy
119422,2017-09-08,6:53 PM,77,43,30,SSE,9,0,24.65,0.0,Cloudy
119423,2017-09-08,7:53 PM,72,44,37,SSE,9,0,24.66,0.0,Cloudy
119424,2017-09-08,8:53 PM,68,44,42,SSW,8,0,24.68,0.0,Cloudy
119425,2017-09-08,9:53 PM,71,48,44,NNW,7,0,24.69,0.0,Cloudy
119426,2017-09-09,1:53 AM,59,42,53,S,7,0,24.7,0.0,Partly Cloudy
119427,2017-09-09,2:53 AM,63,41,45,SW,9,0,24.68,0.0,Fair
119428,2017-09-09,3:53 AM,63,41,45,SW,9,0,24.68,0.0,Cloudy
119429,2017-09-09,4:53 AM,61,40,46,SW,9,0,24.69,0.0,Cloudy
119430,2017-09-09,5:53 AM,60,40,47,SW,10,0,24.69,0.0,Partly Cloudy
119431,2017-09-09,6:53 AM,62,40,44,SW,12,0,24.7,0.0,Partly Cloudy
119432,2017-09-09,7:53 AM,67,41,39,SW,12,0,24.7,0.0,Partly Cloudy
119433,2017-09-09,8:53 AM,73,41,31,SW,10,0,24.7,0.0,Partly Cloudy
119434,2017-09-09,9:53 AM,80,40,24,SW,8,0,24.71,0.0,Partly Cloudy
119435,2017-09-09,10:53 AM,85,38,19,VAR,5,0,24.7,0.0,Fair
119436,2017-09-10,12:53 AM,64,42,45,SSW,10,0,24.7,0.0,Fair
119437,2017-09-08,10:53 PM,66,45,47,S,7,0,24.69,0.0,Cloudy
119438,2017-09-08,11:53 PM,66,45,47,SSW,7,0,24.69,0.0,Cloudy
119439,2017-09-09,11:53 AM,88,36,16,VAR,3,0,24.69,0.0,Fair
119440,2017-09-09,12:53 PM,90,35,14,E,8,0,24.68,0.0,Partly Cloudy
119441,2017-09-09,1:53 PM,91,35,14,NE,13,0,24.67,0.0,Partly Cloudy
119442,2017-09-09,2:53 PM,87,36,16,E,9,0,24.66,0.0,Cloudy
119443,2017-09-09,3:53 PM,87,37,17,W,8,0,24.66,0.0,Cloudy
119444,2017-09-09,4:53 PM,87,36,16,WNW,12,0,24.66,0.0,Cloudy
119445,2017-09-09,5:53 PM,82,43,25,NE,14,0,24.69,0.0,Cloudy
119446,2017-09-09,6:53 PM,78,41,27,NE,7,0,24.68,0.0,Mostly Cloudy
119447,2017-09-09,7:53 PM,74,41,30,SE,7,0,24.68,0.0,Cloudy
119448,2017-09-10,1:53 AM,65,43,45,SW,8,0,24.7,0.0,Fair
119449,2017-09-10,2:53 AM,66,43,43,SW,14,0,24.7,0.0,Fair
119450,2017-09-10,3:53 AM,65,43,45,SW,13,0,24.7,0.0,Partly Cloudy
119451,2017-09-10,4:53 AM,62,42,48,SW,10,0,24.7,0.0,Cloudy
119452,2017-09-10,5:53 AM,63,42,46,SW,9,0,24.71,0.0,Cloudy
119453,2017-09-10,6:53 AM,62,42,48,SW,10,0,24.73,0.0,Cloudy
119454,2017-09-10,7:53 AM,66,43,43,SW,8,0,24.74,0.0,Partly Cloudy
119455,2017-09-10,8:53 AM,75,43,32,WSW,8,0,24.75,0.0,Fair
119456,2017-09-10,9:53 AM,79,41,26,CALM,0,0,24.76,0.0,Fair
119457,2017-09-10,10:53 AM,83,41,23,,0,0,24.75,0.0,Partly Cloudy
119458,2017-09-11,12:53 AM,69,46,44,W,7,0,24.79,0.0,Cloudy
119459,2017-09-09,8:53 PM,72,41,33,SSE,8,0,24.7,0.0,Cloudy
119460,2017-09-09,9:53 PM,72,41,33,WNW,6,0,24.7,0.0,Cloudy
119461,2017-09-09,10:53 PM,71,42,35,WSW,8,0,24.7,0.0,Partly Cloudy
119462,2017-09-09,11:53 PM,68,43,40,SW,10,0,24.7,0.0,Partly Cloudy
119463,2017-09-10,11:53 AM,85,41,21,VAR,7,0,24.74,0.0,Partly Cloudy
119464,2017-09-10,12:53 PM,87,40,19,VAR,3,0,24.74,0.0,Mostly Cloudy
119465,2017-09-10,1:53 PM,88,40,18,NE,10,20,24.73,0.0,Mostly Cloudy
119466,2017-09-10,2:53 PM,89,39,17,VAR,7,0,24.73,0.0,Mostly Cloudy
119467,2017-09-10,3:53 PM,89,39,17,NE,12,0,24.72,0.0,Mostly Cloudy
119468,2017-09-10,4:53 PM,87,38,18,CALM,0,0,24.73,0.0,Cloudy
119469,2017-09-10,5:53 PM,81,45,28,NW,15,0,24.74,0.0,Cloudy
119470,2017-09-10,6:53 PM,78,46,32,NW,10,0,24.74,0.0,Cloudy
119471,2017-09-10,7:53 PM,71,46,41,NNE,6,0,24.75,0.0,Cloudy
119472,2017-09-10,8:53 PM,72,45,38,N,3,0,24.77,0.0,Mostly Cloudy
119473,2017-09-11,1:53 AM,70,46,42,W,8,0,24.77,0.0,Cloudy
119474,2017-09-11,2:53 AM,68,46,45,WNW,6,0,24.75,0.0,Cloudy
119475,2017-09-11,3:53 AM,63,46,54,SW,8,0,24.77,0.0,Mostly Cloudy
119476,2017-09-11,4:53 AM,62,46,56,SW,6,0,24.78,0.0,Partly Cloudy
119477,2017-09-11,5:53 AM,63,45,52,WSW,7,0,24.79,0.0,Fair
119478,2017-09-11,6:53 AM,63,45,52,SW,9,0,24.8,0.0,Cloudy
119479,2017-09-11,7:53 AM,69,46,44,SW,8,0,24.8,0.0,Cloudy
119480,2017-09-11,8:53 AM,75,46,36,WSW,10,0,24.81,0.0,Mostly Cloudy
119481,2017-09-11,9:53 AM,80,44,28,NNW,9,0,24.82,0.0,Mostly Cloudy
119482,2017-09-11,10:53 AM,82,46,28,NNE,9,0,24.82,0.0,Partly Cloudy
119483,2017-09-11,11:53 AM,83,45,26,NE,12,0,24.82,0.0,Partly Cloudy
119484,2017-09-12,12:53 AM,64,49,58,S,13,0,24.74,0.0,Cloudy
119485,2017-09-10,9:53 PM,72,45,38,SSW,8,0,24.79,0.0,Cloudy
119486,2017-09-10,10:53 PM,73,44,35,CALM,0,0,24.79,0.0,Cloudy
119487,2017-09-10,11:53 PM,72,46,40,SW,12,0,24.79,0.0,Mostly Cloudy
119488,2017-09-11,12:53 PM,84,45,25,ENE,14,20,24.8,0.0,Partly Cloudy
119489,2017-09-11,1:53 PM,86,44,23,ENE,9,0,24.78,0.0,Partly Cloudy
119490,2017-09-11,2:53 PM,86,43,22,VAR,6,0,24.76,0.0,Partly Cloudy
119491,2017-09-11,3:53 PM,85,43,23,ESE,6,0,24.75,0.0,Mostly Cloudy
119492,2017-09-11,4:53 PM,84,43,24,CALM,0,0,24.74,0.0,Mostly Cloudy
119493,2017-09-11,5:53 PM,81,45,28,WSW,14,0,24.75,0.0,Mostly Cloudy
119494,2017-09-11,6:53 PM,74,47,38,SSW,17,0,24.77,0.0,Cloudy
119495,2017-09-11,7:53 PM,74,47,38,SSW,13,0,24.78,0.0,Cloudy
119496,2017-09-11,8:53 PM,69,51,53,S,13,0,24.78,0.0,Cloudy
119497,2017-09-11,9:53 PM,67,51,57,S,10,0,24.77,0.0,Mostly Cloudy
119498,2017-09-12,1:53 AM,66,47,50,SW,14,0,24.73,0.0,Cloudy
119499,2017-09-12,2:53 AM,64,46,52,SW,12,0,24.72,0.0,Fair
119500,2017-09-12,3:53 AM,63,46,54,SW,13,0,24.71,0.0,Fair
119501,2017-09-12,4:53 AM,61,46,58,SW,10,0,24.7,0.0,Partly Cloudy
119502,2017-09-12,5:53 AM,60,45,57,WSW,10,0,24.7,0.0,Fair
119503,2017-09-12,6:53 AM,59,45,60,SSW,8,0,24.71,0.0,Fair
119504,2017-09-12,7:53 AM,65,45,48,SW,10,0,24.71,0.0,Partly Cloudy
119505,2017-09-12,8:53 AM,72,45,38,SW,8,0,24.71,0.0,Fair
119506,2017-09-12,9:53 AM,77,44,31,WSW,6,0,24.71,0.0,Fair
119507,2017-09-12,10:53 AM,81,43,26,VAR,6,0,24.7,0.0,Fair
119508,2017-09-12,11:53 AM,84,43,24,VAR,6,0,24.69,0.0,Partly Cloudy
119509,2017-09-13,12:53 AM,68,41,37,SW,12,0,24.57,0.0,Partly Cloudy
119510,2017-09-11,10:53 PM,70,48,46,SSW,12,0,24.76,0.0,Mostly Cloudy
119511,2017-09-11,11:53 PM,62,51,67,SSE,12,0,24.76,0.0,Cloudy
119512,2017-09-12,12:53 PM,88,41,19,VAR,3,0,24.66,0.0,Partly Cloudy
119513,2017-09-12,1:53 PM,90,40,17,,0,0,24.63,0.0,Partly Cloudy
119514,2017-09-12,2:53 PM,92,36,14,N,12,17,24.61,0.0,Partly Cloudy
119515,2017-09-12,3:53 PM,89,36,15,VAR,5,0,24.6,0.0,Partly Cloudy
119516,2017-09-12,4:53 PM,89,36,15,ENE,7,0,24.58,0.0,Partly Cloudy
119517,2017-09-12,5:53 PM,86,36,17,NNE,6,0,24.57,0.0,Cloudy
119518,2017-09-12,6:53 PM,82,35,18,NNE,5,0,24.57,0.0,Cloudy
119519,2017-09-12,7:53 PM,80,35,20,N,6,0,24.58,0.0,Partly Cloudy
119520,2017-09-12,8:53 PM,79,35,20,SW,3,0,24.58,0.0,Partly Cloudy
119521,2017-09-12,9:53 PM,70,42,36,S,10,0,24.57,0.0,Partly Cloudy
119522,2017-09-12,10:53 PM,71,44,38,SSW,14,0,24.57,0.0,Partly Cloudy
119523,2017-09-13,1:53 AM,68,40,36,SW,9,0,24.57,0.0,Partly Cloudy
119524,2017-09-13,2:53 AM,67,40,37,SSW,13,0,24.56,0.0,Fair
119525,2017-09-13,3:53 AM,66,40,38,SSW,15,0,24.55,0.0,Fair
119526,2017-09-13,4:53 AM,67,40,37,SSW,14,0,24.55,0.0,Partly Cloudy
119527,2017-09-13,5:53 AM,64,41,43,SW,13,0,24.55,0.0,Fair
119528,2017-09-13,6:53 AM,66,41,40,SSW,16,0,24.55,0.0,Fair
119529,2017-09-13,7:53 AM,69,42,38,SW,14,0,24.56,0.0,Partly Cloudy
119530,2017-09-13,8:53 AM,75,40,28,WSW,12,0,24.56,0.0,Fair
119531,2017-09-13,9:53 AM,82,39,22,WSW,8,0,24.55,0.0,Partly Cloudy
119532,2017-09-13,10:53 AM,87,37,17,WNW,7,0,24.55,0.0,Partly Cloudy
119533,2017-09-14,12:53 AM,61,41,48,SW,10,0,24.52,0.0,Fair
119534,2017-09-12,11:53 PM,71,42,35,SSW,16,0,24.56,0.0,Fair
119535,2017-09-13,11:53 AM,89,35,15,WSW,6,0,24.53,0.0,Partly Cloudy
119536,2017-09-13,12:53 PM,90,34,14,VAR,7,0,24.52,0.0,Partly Cloudy
119537,2017-09-13,1:53 PM,86,35,16,NNE,10,0,24.5,0.0,Cloudy
119538,2017-09-13,2:53 PM,78,42,28,SW,24,39,24.52,0.0,Light Rain / Windy
119539,2017-09-13,3:53 PM,85,39,20,NNW,12,0,24.5,0.0,Cloudy
119540,2017-09-13,4:53 PM,84,35,17,WNW,5,0,24.48,0.0,Mostly Cloudy
119541,2017-09-13,5:53 PM,86,35,16,N,8,0,24.48,0.0,Cloudy
119542,2017-09-13,6:53 PM,80,36,20,CALM,0,0,24.47,0.0,Partly Cloudy
119543,2017-09-14,1:53 AM,62,42,48,WSW,9,0,24.51,0.0,Fair
119544,2017-09-14,2:53 AM,63,42,46,SW,14,0,24.51,0.0,Partly Cloudy
119545,2017-09-14,3:53 AM,61,41,48,SW,13,0,24.5,0.0,Partly Cloudy
119546,2017-09-14,4:53 AM,62,40,44,SW,12,0,24.5,0.0,Partly Cloudy
119547,2017-09-14,5:53 AM,62,40,44,SSW,10,0,24.51,0.0,Partly Cloudy
119548,2017-09-14,6:53 AM,62,40,44,SSW,10,0,24.52,0.0,Partly Cloudy
119549,2017-09-14,7:53 AM,66,40,38,SW,12,0,24.52,0.0,Partly Cloudy
119550,2017-09-14,8:53 AM,75,38,26,SW,8,0,24.52,0.0,Partly Cloudy
119551,2017-09-14,9:53 AM,77,38,24,SW,7,0,24.53,0.0,Partly Cloudy
119552,2017-09-14,10:53 AM,84,38,19,VAR,7,0,24.52,0.0,Partly Cloudy
119553,2017-09-14,11:53 AM,84,37,19,VAR,6,0,24.51,0.0,Partly Cloudy
119554,2017-09-13,7:53 PM,79,36,21,NE,5,0,24.49,0.0,Partly Cloudy
119555,2017-09-13,8:53 PM,69,40,35,ESE,6,0,24.52,0.0,Cloudy
119556,2017-09-13,9:53 PM,64,41,43,E,6,0,24.52,0.0,Partly Cloudy
119557,2017-09-13,10:53 PM,63,41,45,SSE,9,0,24.52,0.0,Partly Cloudy
119558,2017-09-13,11:53 PM,64,40,41,S,10,0,24.52,0.0,Fair
119559,2017-09-14,12:53 PM,87,33,15,WSW,7,0,24.49,0.0,Partly Cloudy
119560,2017-09-14,1:53 PM,88,32,14,,0,0,24.46,0.0,Partly Cloudy
119561,2017-09-14,2:53 PM,87,31,13,SSE,5,0,24.44,0.0,Partly Cloudy
119562,2017-09-14,3:53 PM,85,31,14,WSW,8,0,24.43,0.0,Cloudy
119563,2017-09-14,4:53 PM,82,35,18,S,32,40,24.44,0.0,Cloudy / Windy
119564,2017-09-14,5:53 PM,77,39,25,SE,17,0,24.45,0.0,Cloudy
119565,2017-09-14,6:53 PM,75,39,27,SSE,9,0,24.45,0.0,Cloudy
119566,2017-09-14,7:53 PM,71,40,32,S,5,0,24.45,0.0,Cloudy
119567,2017-09-14,8:53 PM,69,39,33,NNW,7,0,24.44,0.0,Cloudy
119568,2017-09-16,12:53 AM,51,43,74,ENE,6,0,24.56,0.0,Partly Cloudy
