,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
119956,2017-10-03,4:53 AM,35,33,92,S,6,0,24.67,0.0,Fair
119957,2017-10-03,5:53 AM,36,34,93,S,6,0,24.7,0.0,Partly Cloudy
119958,2017-10-03,6:53 AM,38,35,89,SSE,3,0,24.73,0.0,Patches of Fog
119959,2017-10-03,7:53 AM,40,36,86,SSE,3,0,24.75,0.0,Cloudy
119960,2017-10-03,8:53 AM,42,35,76,SSE,6,0,24.77,0.0,Cloudy
119961,2017-10-03,9:53 AM,44,35,71,ESE,9,0,24.78,0.0,Cloudy
119962,2017-10-03,10:53 AM,48,33,56,SSE,8,0,24.79,0.0,Cloudy
119963,2017-10-03,11:53 AM,50,33,52,ESE,14,0,24.78,0.0,Partly Cloudy
119964,2017-10-03,12:53 PM,54,33,45,ESE,15,0,24.78,0.0,Partly Cloudy
119965,2017-10-03,1:53 PM,58,34,41,SE,15,23,24.76,0.0,Partly Cloudy
119966,2017-10-04,1:53 AM,51,45,80,SE,13,0,24.85,0.0,Cloudy
119967,2017-10-04,2:53 AM,51,46,83,SE,14,0,24.84,0.0,Cloudy
119968,2017-10-04,3:53 AM,51,46,83,SE,14,0,24.84,0.0,Cloudy
119969,2017-10-04,4:53 AM,51,47,86,SE,16,0,24.84,0.0,Cloudy
119970,2017-10-04,5:53 AM,50,47,89,SE,14,0,24.84,0.0,Cloudy
119971,2017-10-04,6:53 AM,51,47,86,SE,12,0,24.84,0.0,Mostly Cloudy
119972,2017-10-04,7:53 AM,52,48,86,SE,14,0,24.84,0.0,Cloudy
119973,2017-10-04,8:53 AM,54,48,80,SSE,13,0,24.84,0.0,Mostly Cloudy
119974,2017-10-04,9:53 AM,58,49,72,SSE,16,0,24.83,0.0,Mostly Cloudy
119975,2017-10-05,12:53 AM,53,50,89,WSW,5,0,24.7,0.0,Fair
119976,2017-10-02,8:53 PM,38,36,93,NW,14,0,24.53,0.0,Cloudy
119977,2017-10-02,9:53 PM,39,36,89,NNW,7,0,24.55,0.0,Cloudy
119978,2017-10-02,11:53 PM,39,36,89,SW,3,0,24.56,0.0,Cloudy
119979,2017-10-03,2:53 PM,60,35,39,ESE,13,22,24.76,0.0,Partly Cloudy
119980,2017-10-03,3:53 PM,60,35,39,E,13,0,24.76,0.0,Partly Cloudy
119981,2017-10-03,4:53 PM,57,34,42,E,16,0,24.77,0.0,Partly Cloudy
119982,2017-10-03,5:53 PM,57,35,44,E,14,0,24.78,0.0,Cloudy
119983,2017-10-03,6:53 PM,56,38,51,SE,10,0,24.79,0.0,Cloudy
119984,2017-10-03,7:53 PM,52,39,61,S,6,0,24.82,0.0,Mostly Cloudy
119985,2017-10-03,8:53 PM,52,38,59,W,5,0,24.84,0.0,Cloudy
119986,2017-10-03,9:53 PM,50,37,61,WSW,6,0,24.86,0.0,Cloudy
119987,2017-10-03,10:53 PM,50,38,63,SW,7,0,24.87,0.0,Cloudy
119988,2017-10-03,11:53 PM,50,40,68,SSE,5,0,24.86,0.0,Cloudy
119989,2017-10-04,10:53 AM,62,49,62,SSE,15,23,24.8,0.0,Mostly Cloudy
119990,2017-10-04,11:53 AM,65,50,58,SSE,12,0,24.79,0.0,Partly Cloudy
119991,2017-10-04,12:53 PM,69,50,51,SSE,13,17,24.75,0.0,Partly Cloudy
119992,2017-10-04,1:53 PM,71,50,47,S,9,0,24.71,0.0,Fair
119993,2017-10-04,2:53 PM,72,51,48,SSE,13,21,24.69,0.0,Fair
119994,2017-10-04,3:53 PM,73,51,46,S,8,18,24.66,0.0,Fair
119995,2017-10-04,4:53 PM,69,53,57,NNW,16,0,24.65,0.0,Fair
119996,2017-10-04,5:53 PM,64,52,65,NW,14,0,24.66,0.0,Fair
119997,2017-10-04,6:53 PM,62,52,70,WSW,7,0,24.67,0.0,Fair
119998,2017-10-05,1:53 AM,52,49,89,W,7,0,24.7,0.0,Fair
119999,2017-10-05,2:53 AM,53,51,93,NNW,3,0,24.7,0.0,Fog
120000,2017-10-05,3:53 AM,53,52,96,WNW,10,0,24.7,0.0,Fog
120001,2017-10-05,4:53 AM,52,51,97,NW,12,0,24.7,0.0,Fog
120002,2017-10-05,5:53 AM,52,51,97,WNW,12,0,24.71,0.0,Fog
120003,2017-10-04,7:53 PM,60,51,72,SW,3,0,24.68,0.0,Fair
120004,2017-10-04,8:53 PM,58,51,78,SSW,3,0,24.7,0.0,Fair
120005,2017-10-04,9:53 PM,56,50,80,SSW,5,0,24.7,0.0,Fair
120006,2017-10-04,10:53 PM,55,50,83,WSW,5,0,24.7,0.0,Fair
120007,2017-10-04,11:53 PM,55,51,86,W,9,0,24.7,0.0,Fair
120008,2017-10-05,6:53 AM,51,50,96,W,9,0,24.72,0.0,Fog
120009,2017-10-05,7:53 AM,52,49,89,W,7,0,24.74,0.0,Fog
120010,2017-10-05,8:53 AM,54,48,80,WNW,6,0,24.74,0.0,Mostly Cloudy
120011,2017-10-05,9:53 AM,57,46,67,NNW,6,0,24.74,0.0,Partly Cloudy
120012,2017-10-05,10:53 AM,61,42,50,NNE,13,0,24.74,0.0,Fair
120013,2017-10-05,11:53 AM,61,41,48,NNE,12,18,24.71,0.0,Partly Cloudy
120014,2017-10-06,12:53 AM,54,52,93,SSE,5,0,24.59,0.0,Cloudy
120015,2017-10-06,1:53 AM,54,52,93,NNE,3,0,24.58,0.0,Cloudy
120016,2017-10-06,2:53 AM,54,52,93,N,5,0,24.56,0.0,Mist
120017,2017-10-06,3:53 AM,54,52,93,N,5,0,24.56,0.0,Fog
120018,2017-10-06,4:53 AM,54,52,93,N,3,0,24.56,0.0,Light Drizzle
120019,2017-10-06,5:53 AM,53,52,96,N,5,0,24.54,0.0,Drizzle and Fog
120020,2017-10-07,12:53 AM,47,26,44,WSW,12,0,24.48,0.0,Fair
120021,2017-10-05,12:53 PM,62,42,48,VAR,7,0,24.7,0.0,Partly Cloudy
120022,2017-10-05,1:53 PM,64,46,52,NE,8,0,24.66,0.0,Cloudy
120023,2017-10-05,2:53 PM,61,45,56,ENE,5,0,24.65,0.0,Partly Cloudy
120024,2017-10-05,3:53 PM,63,45,52,VAR,5,0,24.63,0.0,Partly Cloudy
120025,2017-10-05,4:53 PM,62,48,60,ESE,13,0,24.61,0.0,Partly Cloudy
120026,2017-10-05,5:53 PM,58,49,72,E,16,0,24.61,0.0,Cloudy
120027,2017-10-05,6:53 PM,54,49,83,E,8,0,24.61,0.0,Partly Cloudy
120028,2017-10-05,7:53 PM,54,50,86,E,9,0,24.62,0.0,Cloudy
120029,2017-10-05,8:53 PM,54,51,90,ESE,10,0,24.62,0.0,Cloudy
120030,2017-10-06,6:53 AM,53,52,96,N,5,0,24.53,0.0,Fog
120031,2017-10-06,7:53 AM,53,51,93,NW,8,0,24.52,0.0,Light Drizzle
120032,2017-10-06,8:53 AM,53,52,96,NW,7,0,24.52,0.0,Fog
120033,2017-10-06,9:53 AM,53,52,96,NNW,8,0,24.52,0.0,Fog
120034,2017-10-07,1:53 AM,45,26,48,SW,10,0,24.49,0.0,Fair
120035,2017-10-07,2:53 AM,48,26,42,W,14,0,24.48,0.0,Fair
120036,2017-10-07,3:53 AM,48,27,44,WSW,12,0,24.47,0.0,Fair
120037,2017-10-07,4:53 AM,47,26,44,SW,13,0,24.47,0.0,Fair
120038,2017-10-07,5:53 AM,49,26,41,WSW,9,0,24.47,0.0,Fair
120039,2017-10-07,6:53 AM,50,26,39,WSW,12,0,24.46,0.0,Fair
120040,2017-10-07,7:53 AM,50,25,38,SSW,15,0,24.46,0.0,Fair
120041,2017-10-07,8:53 AM,58,26,30,SW,14,0,24.47,0.0,Fair
120042,2017-10-07,9:53 AM,64,26,24,SW,10,0,24.46,0.0,Fair
120043,2017-10-07,10:53 AM,69,26,20,W,8,0,24.46,0.0,Fair
120044,2017-10-08,12:53 AM,60,21,22,WNW,13,0,24.36,0.0,Cloudy
120045,2017-10-05,9:53 PM,55,51,86,ESE,9,0,24.62,0.0,Cloudy
120046,2017-10-05,10:53 PM,54,51,90,SE,5,0,24.61,0.0,Cloudy
120047,2017-10-06,10:53 AM,55,52,89,N,10,0,24.51,0.0,Fog
120048,2017-10-06,11:53 AM,61,50,67,N,8,0,24.49,0.0,Mostly Cloudy
120049,2017-10-06,12:53 PM,63,46,54,N,12,22,24.47,0.0,Mostly Cloudy
120050,2017-10-06,1:53 PM,62,40,44,NNE,15,24,24.45,0.0,Cloudy
120051,2017-10-06,2:53 PM,62,37,39,NNE,16,0,24.43,0.0,Cloudy
120052,2017-10-06,3:53 PM,56,29,36,WNW,31,45,24.47,0.0,Thunder in the Vicinity
120053,2017-10-07,11:53 AM,72,26,18,WSW,7,0,24.44,0.0,Fair
120054,2017-10-07,12:53 PM,75,25,16,WNW,10,0,24.43,0.0,Fair
120055,2017-10-07,1:53 PM,75,22,14,WNW,17,26,24.41,0.0,Fair
120056,2017-10-07,2:53 PM,76,23,14,WNW,21,30,24.39,0.0,Partly Cloudy / Windy
120057,2017-10-07,3:53 PM,78,20,11,WNW,20,0,24.37,0.0,Partly Cloudy
120058,2017-10-07,4:53 PM,77,21,12,W,20,28,24.36,0.0,Partly Cloudy
120059,2017-10-07,5:53 PM,74,22,14,W,9,0,24.36,0.0,Fair
120060,2017-10-07,6:53 PM,69,22,17,WSW,6,0,24.36,0.0,Partly Cloudy
120061,2017-10-07,7:53 PM,65,23,20,SSW,14,0,24.35,0.0,Fair
120062,2017-10-07,8:53 PM,64,24,22,SSW,10,0,24.34,0.0,Fair
120063,2017-10-07,9:53 PM,56,28,34,S,13,0,24.33,0.0,Fair
120064,2017-10-09,12:53 AM,33,32,96,N,21,0,24.62,0.0,Light Snow / Windy
120065,2017-10-08,1:53 AM,62,16,17,WNW,5,0,24.37,0.0,Cloudy
120066,2017-10-08,2:53 AM,60,17,19,WSW,3,0,24.36,0.0,Cloudy
120067,2017-10-08,3:53 AM,67,12,12,WNW,24,35,24.34,0.0,Cloudy / Windy
120068,2017-10-08,4:53 AM,53,21,29,WSW,6,0,24.35,0.0,Cloudy
120069,2017-10-08,5:53 AM,47,24,41,SSE,12,0,24.35,0.0,Cloudy
120070,2017-10-08,6:53 AM,44,24,45,SSW,9,0,24.34,0.0,Cloudy
120071,2017-10-08,7:53 AM,51,27,39,CALM,0,0,24.36,0.0,Cloudy
120072,2017-10-08,8:53 AM,50,30,46,ENE,18,0,24.38,0.0,Partly Cloudy
120073,2017-10-08,9:53 AM,51,34,52,NE,13,0,24.39,0.0,Fair
120074,2017-10-05,11:53 PM,52,50,93,ESE,5,0,24.6,0.0,Mostly Cloudy
120075,2017-10-06,4:53 PM,58,24,27,W,26,0,24.48,0.0,Cloudy / Windy
120076,2017-10-06,5:53 PM,56,22,27,W,21,32,24.47,0.0,Cloudy / Windy
120077,2017-10-06,6:53 PM,53,23,31,W,10,0,24.51,0.0,Cloudy
120078,2017-10-06,7:53 PM,50,26,39,W,7,0,24.52,0.0,Fair
120079,2017-10-06,8:53 PM,50,24,36,W,6,0,24.5,0.0,Fair
120080,2017-10-06,9:53 PM,48,24,39,WSW,7,0,24.49,0.0,Fair
120081,2017-10-06,10:53 PM,47,24,41,W,9,0,24.48,0.0,Fair
120082,2017-10-06,11:53 PM,45,25,46,SW,9,0,24.48,0.0,Fair
120083,2017-10-07,10:53 PM,59,27,29,SW,12,0,24.34,0.0,Fair
120084,2017-10-07,11:53 PM,55,27,34,VAR,3,0,24.35,0.0,Partly Cloudy
120085,2017-10-09,1:53 AM,33,32,96,N,17,0,24.64,0.0,Light Snow
120086,2017-10-09,2:53 AM,33,31,92,N,12,0,24.65,0.0,Light Snow
120087,2017-10-09,3:53 AM,33,31,92,N,13,0,24.68,0.0,Cloudy
120088,2017-10-09,4:53 AM,33,31,92,NNE,14,0,24.68,0.0,Light Snow
120089,2017-10-09,5:53 AM,33,31,92,NNE,16,0,24.7,0.0,Light Snow
120090,2017-10-08,10:53 AM,54,34,47,NNE,10,0,24.39,0.0,Fair
120091,2017-10-08,11:53 AM,56,33,42,ENE,8,0,24.36,0.0,Fair
120092,2017-10-08,12:53 PM,60,34,38,VAR,3,0,24.34,0.0,Fair
120093,2017-10-08,1:53 PM,64,36,35,ESE,12,0,24.29,0.0,Fair
120094,2017-10-08,2:53 PM,65,36,34,E,8,0,24.28,0.0,Fair
120095,2017-10-08,3:53 PM,66,36,33,ENE,15,21,24.26,0.0,Fair
120096,2017-10-08,4:53 PM,66,36,33,NE,21,0,24.26,0.0,Fair / Windy
120097,2017-10-08,5:53 PM,63,36,37,NE,18,0,24.28,0.0,Partly Cloudy
120098,2017-10-08,6:53 PM,57,37,47,NNE,20,0,24.34,0.0,Partly Cloudy
120099,2017-10-08,7:53 PM,53,37,55,NNE,28,36,24.39,0.0,Cloudy / Windy
120100,2017-10-10,12:53 AM,30,24,79,SW,10,0,24.83,0.0,Fair
120101,2017-10-09,6:53 AM,32,30,92,NNE,15,0,24.7,0.0,Light Snow
120102,2017-10-09,7:53 AM,32,30,92,N,8,0,24.73,0.0,Light Snow
120103,2017-10-08,8:53 PM,52,36,54,NNE,22,31,24.44,0.0,Cloudy / Windy
120104,2017-10-10,1:53 AM,29,23,78,SW,10,0,24.83,0.0,Fair
120105,2017-10-10,2:53 AM,29,22,75,SW,9,0,24.83,0.0,Fair
120106,2017-10-10,3:53 AM,29,22,75,SW,9,0,24.81,0.0,Cloudy
120107,2017-10-10,4:53 AM,29,22,75,SW,13,0,24.81,0.0,Cloudy
120108,2017-10-10,5:53 AM,30,22,72,SW,10,0,24.81,0.0,Cloudy
120109,2017-10-10,6:53 AM,30,22,72,SW,12,0,24.82,0.0,Cloudy
120110,2017-10-10,7:53 AM,33,23,66,SSW,14,0,24.82,0.0,Cloudy
120111,2017-10-10,8:53 AM,35,25,67,SW,14,0,24.83,0.0,Cloudy
120112,2017-10-10,9:53 AM,40,28,63,SSW,13,0,24.82,0.0,Fair
120113,2017-10-10,10:53 AM,45,28,52,S,9,0,24.82,0.0,Partly Cloudy
120114,2017-10-11,12:53 AM,42,29,60,SSW,13,0,24.62,0.0,Cloudy
120115,2017-10-09,8:53 AM,32,30,92,NNW,10,0,24.76,0.0,Light Snow
120116,2017-10-09,9:53 AM,32,30,92,NNW,10,0,24.78,0.0,Light Snow
120117,2017-10-09,10:53 AM,33,30,89,NNW,13,0,24.79,0.0,Snow
120118,2017-10-09,11:53 AM,32,30,92,NNE,17,0,24.81,0.0,Snow
120119,2017-10-09,12:53 PM,32,29,88,NNE,17,0,24.81,0.0,Light Snow
120120,2017-10-09,1:53 PM,33,30,89,N,16,0,24.81,0.0,Light Snow
120121,2017-10-08,9:53 PM,39,37,93,NNW,30,38,24.52,0.1,Wintry Mix / Windy
120122,2017-10-08,10:53 PM,34,32,92,NNW,24,31,24.56,0.1,Light Snow / Windy
120123,2017-10-08,11:53 PM,33,32,96,N,21,0,24.61,0.1,Light Snow / Windy
120124,2017-10-10,12:53 PM,52,27,38,SE,9,17,24.79,0.0,Partly Cloudy
120125,2017-10-10,1:53 PM,53,23,31,SSE,6,0,24.75,0.0,Fair
120126,2017-10-10,2:53 PM,57,24,28,SSE,5,0,24.72,0.0,Fair
120127,2017-10-10,3:53 PM,59,26,28,ESE,13,0,24.7,0.0,Fair
120128,2017-10-10,4:53 PM,58,28,32,E,9,0,24.68,0.0,Fair
120129,2017-10-10,5:53 PM,54,31,41,ENE,9,0,24.67,0.0,Fair
120130,2017-10-10,6:53 PM,46,32,58,E,7,0,24.67,0.0,Fair
120131,2017-10-10,7:53 PM,44,34,68,SSE,14,0,24.66,0.0,Cloudy
120132,2017-10-10,8:53 PM,43,33,68,SSW,13,0,24.65,0.0,Cloudy
120133,2017-10-10,9:53 PM,45,31,58,SW,13,0,24.66,0.0,Cloudy
120134,2017-10-10,10:53 PM,43,31,62,SSW,13,0,24.65,0.0,Cloudy
120135,2017-10-11,1:53 AM,42,29,60,SSW,13,0,24.61,0.0,Cloudy
120136,2017-10-11,2:53 AM,37,29,73,SW,9,0,24.6,0.0,Fair
120137,2017-10-11,3:53 AM,38,29,70,SW,7,0,24.58,0.0,Cloudy
120138,2017-10-11,4:53 AM,37,28,70,SW,6,0,24.57,0.0,Cloudy
120139,2017-10-11,5:53 AM,36,27,70,SW,10,0,24.57,0.0,Fair
120140,2017-10-11,6:53 AM,33,26,75,ESE,3,0,24.57,0.0,Fair
120141,2017-10-11,7:53 AM,39,29,67,CALM,0,0,24.57,0.0,Cloudy
120142,2017-10-11,8:53 AM,48,32,54,NNE,5,0,24.58,0.0,Cloudy
120143,2017-10-11,9:53 AM,53,30,41,VAR,3,0,24.58,0.0,Cloudy
120144,2017-10-11,10:53 AM,59,31,35,W,3,0,24.57,0.0,Cloudy
120145,2017-10-12,12:53 AM,46,36,68,W,7,0,24.51,0.0,Cloudy
120146,2017-10-09,2:53 PM,34,29,82,N,10,0,24.8,0.0,Light Snow
120147,2017-10-09,3:53 PM,34,29,82,NE,7,0,24.8,0.0,Cloudy
120148,2017-10-09,4:53 PM,35,28,76,CALM,0,0,24.8,0.0,Cloudy
120149,2017-10-09,5:53 PM,35,29,78,CALM,0,0,24.8,0.0,Cloudy
120150,2017-10-09,6:53 PM,33,28,82,S,3,0,24.81,0.0,Mostly Cloudy
120151,2017-10-09,7:53 PM,32,27,82,SSW,8,0,24.82,0.0,Partly Cloudy
120152,2017-10-09,8:53 PM,32,27,82,SSW,10,0,24.83,0.0,Fair
120153,2017-10-10,11:53 PM,43,29,58,SW,9,0,24.65,0.0,Cloudy
120154,2017-10-11,11:53 AM,63,34,34,VAR,5,0,24.56,0.0,Mostly Cloudy
120155,2017-10-11,12:53 PM,64,29,27,CALM,0,0,24.56,0.0,Cloudy
120156,2017-10-11,1:53 PM,69,33,26,CALM,0,0,24.53,0.0,Cloudy
120157,2017-10-11,2:53 PM,69,36,30,ENE,9,0,24.52,0.0,Partly Cloudy
120158,2017-10-11,3:53 PM,70,37,30,NE,7,0,24.52,0.0,Partly Cloudy
120159,2017-10-11,4:53 PM,64,35,34,E,10,0,24.5,0.0,Partly Cloudy
120160,2017-10-11,5:53 PM,64,37,37,NE,9,0,24.5,0.0,Cloudy
120161,2017-10-11,6:53 PM,56,34,44,N,10,0,24.51,0.0,Partly Cloudy
120162,2017-10-11,7:53 PM,55,34,45,N,12,0,24.51,0.0,Cloudy
120163,2017-10-11,8:53 PM,52,36,54,WSW,6,0,24.51,0.0,Cloudy
120164,2017-10-11,9:53 PM,49,37,64,WSW,8,0,24.52,0.0,Fair
120165,2017-10-12,1:53 AM,48,35,61,WSW,8,0,24.51,0.0,Cloudy
120166,2017-10-12,2:53 AM,42,31,65,SSW,8,0,24.51,0.0,Cloudy
120167,2017-10-12,3:53 AM,49,27,43,SSW,12,0,24.49,0.0,Cloudy
120168,2017-10-12,4:53 AM,49,28,44,S,14,0,24.49,0.0,Cloudy
120169,2017-10-12,5:53 AM,53,26,35,S,13,0,24.5,0.0,Cloudy
120170,2017-10-12,6:53 AM,48,26,42,S,13,0,24.49,0.0,Cloudy
120171,2017-10-12,7:53 AM,51,29,43,S,13,0,24.5,0.0,Cloudy
120172,2017-10-12,8:53 AM,62,31,31,SW,9,0,24.52,0.0,Cloudy
120173,2017-10-12,9:53 AM,65,33,31,W,7,0,24.52,0.0,Fair
120174,2017-10-12,10:53 AM,72,30,21,SW,13,0,24.51,0.0,Fair
120175,2017-10-13,12:53 AM,46,32,58,NE,5,0,24.67,0.0,Fair
120176,2017-10-09,9:53 PM,32,27,82,SSW,12,0,24.83,0.0,Fair
120177,2017-10-09,10:53 PM,32,26,79,SSW,13,0,24.84,0.0,Fair
120178,2017-10-09,11:53 PM,31,24,76,SSW,8,0,24.84,0.0,Fair
120179,2017-10-11,10:53 PM,48,37,66,WSW,9,0,24.52,0.0,Cloudy
120180,2017-10-11,11:53 PM,47,37,68,W,9,0,24.52,0.0,Cloudy
120181,2017-10-12,11:53 AM,75,25,16,SW,12,0,24.5,0.0,Fair
120182,2017-10-12,12:53 PM,75,20,13,VAR,6,16,24.48,0.0,Fair
120183,2017-10-12,1:53 PM,78,23,13,VAR,3,0,24.47,0.0,Fair
120184,2017-10-12,2:53 PM,78,26,15,ENE,13,0,24.45,0.0,Fair
120185,2017-10-12,3:53 PM,77,28,17,ENE,13,0,24.45,0.0,Fair
120186,2017-10-12,4:53 PM,75,28,18,NE,15,0,24.46,0.0,Fair
120187,2017-10-12,5:53 PM,68,30,24,NE,12,0,24.47,0.0,Fair
120188,2017-10-12,6:53 PM,60,34,38,NNE,20,0,24.52,0.0,Fair
120189,2017-10-12,7:53 PM,55,33,43,N,13,0,24.56,0.0,Partly Cloudy
120190,2017-10-12,8:53 PM,54,33,45,NNW,12,0,24.6,0.0,Fair
120191,2017-10-12,9:53 PM,51,33,50,WNW,7,0,24.64,0.0,Fair
120192,2017-10-13,1:53 AM,42,32,67,ESE,3,0,24.68,0.0,Fair
120193,2017-10-13,2:53 AM,43,32,65,E,3,0,24.68,0.0,Fair
120194,2017-10-13,3:53 AM,36,31,82,ESE,6,0,24.68,0.0,Fair
120195,2017-10-13,4:53 AM,38,33,83,ESE,8,0,24.69,0.0,Mostly Cloudy
120196,2017-10-13,5:53 AM,40,35,83,SE,6,0,24.69,0.0,Mostly Cloudy
120197,2017-10-13,6:53 AM,41,37,86,ESE,6,0,24.7,0.0,Mostly Cloudy
120198,2017-10-13,7:53 AM,41,34,76,WSW,7,0,24.7,0.0,Mostly Cloudy
120199,2017-10-13,8:53 AM,45,36,71,CALM,0,0,24.71,0.0,Mostly Cloudy
120200,2017-10-14,12:53 AM,45,39,80,SSW,9,0,24.52,0.0,Fair
120201,2017-10-12,10:53 PM,49,33,54,NNE,5,0,24.66,0.0,Fair
120202,2017-10-12,11:53 PM,51,33,50,CALM,0,0,24.67,0.0,Fair
120203,2017-10-13,9:53 AM,47,37,68,S,3,0,24.7,0.0,Mostly Cloudy
120204,2017-10-13,10:53 AM,51,41,68,SSE,7,0,24.68,0.0,Partly Cloudy
120205,2017-10-13,11:53 AM,56,42,60,SE,5,0,24.65,0.0,Partly Cloudy
120206,2017-10-13,12:53 PM,59,42,53,SE,8,0,24.63,0.0,Partly Cloudy
120207,2017-10-13,1:53 PM,61,42,50,E,9,0,24.59,0.0,Partly Cloudy
120208,2017-10-13,2:53 PM,63,43,48,E,13,0,24.56,0.0,Partly Cloudy
120209,2017-10-13,3:53 PM,65,43,45,ENE,15,0,24.55,0.0,Fair
120210,2017-10-13,4:53 PM,64,42,45,ENE,17,24,24.54,0.0,Fair
120211,2017-10-13,5:53 PM,62,42,48,ENE,14,0,24.54,0.0,Fair
120212,2017-10-14,1:53 AM,47,39,74,SSW,5,0,24.51,0.0,Fair
120213,2017-10-14,2:53 AM,45,38,76,SSW,3,0,24.49,0.0,Fair
120214,2017-10-14,3:53 AM,43,37,80,WSW,6,0,24.47,0.0,Fair
120215,2017-10-14,4:53 AM,39,35,86,S,10,0,24.46,0.0,Fair
120216,2017-10-14,5:53 AM,39,35,86,N,8,0,24.46,0.0,Fair
120217,2017-10-14,6:53 AM,41,37,86,WNW,9,0,24.47,0.0,Fair
120218,2017-10-14,7:53 AM,41,38,89,N,9,0,24.5,0.0,Fog
