,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
117990,2017-07-05,7:53 PM,87,35,16,ENE,8,0,24.72,0.0,Partly Cloudy
117991,2017-07-05,8:53 PM,81,37,21,ESE,6,0,24.74,0.0,Fair
117992,2017-07-06,1:53 AM,72,44,37,S,15,0,24.76,0.0,Partly Cloudy
117993,2017-07-06,2:53 AM,69,47,45,S,12,0,24.75,0.0,Partly Cloudy
117994,2017-07-06,3:53 AM,68,47,47,S,13,0,24.75,0.0,Partly Cloudy
117995,2017-07-06,4:53 AM,72,46,40,SSW,14,0,24.76,0.0,Fair
117996,2017-07-06,5:53 AM,68,46,45,WSW,12,0,24.77,0.0,Cloudy
117997,2017-07-06,6:53 AM,71,45,39,WSW,7,0,24.78,0.0,Fair
117998,2017-07-06,7:53 AM,77,43,30,W,13,0,24.8,0.0,Fair
117999,2017-07-06,8:53 AM,79,44,29,W,8,0,24.82,0.0,Fair
118000,2017-07-06,9:53 AM,83,42,24,NW,8,0,24.81,0.0,Partly Cloudy
118001,2017-07-06,10:53 AM,86,42,21,WNW,8,0,24.81,0.0,Partly Cloudy
118002,2017-07-07,12:53 AM,71,47,42,S,22,0,24.82,0.0,Mostly Cloudy / Windy
118003,2017-07-05,9:53 PM,75,41,29,SSE,14,0,24.74,0.0,Cloudy
118004,2017-07-05,10:53 PM,75,41,29,S,14,0,24.75,0.0,Partly Cloudy
118005,2017-07-05,11:53 PM,72,41,33,SSE,13,0,24.76,0.0,Partly Cloudy
118006,2017-07-06,11:53 AM,91,41,17,NNW,10,0,24.8,0.0,Partly Cloudy
118007,2017-07-06,12:53 PM,94,38,14,VAR,6,0,24.79,0.0,Partly Cloudy
118008,2017-07-06,1:53 PM,97,39,13,NNW,10,0,24.77,0.0,Partly Cloudy
118009,2017-07-06,2:53 PM,96,39,14,W,12,22,24.77,0.0,Partly Cloudy
118010,2017-07-06,3:53 PM,97,32,10,CALM,0,0,24.75,0.0,Mostly Cloudy
118011,2017-07-06,4:53 PM,84,41,22,N,29,46,24.78,0.0,Light Drizzle / Windy
118012,2017-07-06,5:53 PM,85,41,21,NNE,26,31,24.76,0.0,Cloudy / Windy
118013,2017-07-06,6:53 PM,87,41,20,NNE,5,0,24.79,0.0,Cloudy
118014,2017-07-07,1:53 AM,73,47,39,SSW,14,0,24.83,0.0,Mostly Cloudy
118015,2017-07-07,2:53 AM,69,47,45,SW,5,0,24.83,0.0,Partly Cloudy
118016,2017-07-07,3:53 AM,67,47,49,SW,8,0,24.82,0.0,Cloudy
118017,2017-07-07,4:53 AM,65,47,52,WSW,7,0,24.83,0.0,Partly Cloudy
118018,2017-07-07,5:53 AM,65,47,52,W,12,0,24.83,0.0,Cloudy
118019,2017-07-07,6:53 AM,65,49,56,WNW,9,0,24.84,0.0,Partly Cloudy
118020,2017-07-07,7:53 AM,68,49,50,W,10,0,24.84,0.0,Fair
118021,2017-07-07,8:53 AM,73,49,42,WNW,6,0,24.84,0.0,Fair
118022,2017-07-07,9:53 AM,77,48,36,NNW,8,0,24.84,0.0,Fair
118023,2017-07-08,12:53 AM,66,48,52,SW,13,0,24.79,0.0,Partly Cloudy
118024,2017-07-06,7:53 PM,80,41,25,ESE,13,0,24.8,0.0,Cloudy
118025,2017-07-06,8:53 PM,75,41,29,ESE,10,0,24.83,0.0,Cloudy
118026,2017-07-06,9:53 PM,71,43,36,SSE,10,0,24.83,0.0,Mostly Cloudy
118027,2017-07-06,10:53 PM,71,44,38,SSE,13,0,24.83,0.0,Mostly Cloudy
118028,2017-07-06,11:53 PM,72,45,38,S,20,0,24.83,0.0,Cloudy
118029,2017-07-07,10:53 AM,80,49,34,N,10,0,24.84,0.0,Fair
118030,2017-07-07,11:53 AM,83,48,29,NNE,9,0,24.84,0.0,Fair
118031,2017-07-07,12:53 PM,86,49,28,,0,0,24.83,0.0,Partly Cloudy
118032,2017-07-07,1:53 PM,85,49,29,NNE,9,0,24.83,0.0,Partly Cloudy
118033,2017-07-07,2:53 PM,83,49,31,NNW,7,0,24.83,0.0,Mostly Cloudy
118034,2017-07-07,3:53 PM,83,52,34,NNW,20,0,24.84,0.0,Cloudy
118035,2017-07-07,4:53 PM,85,51,31,WNW,16,0,24.81,0.0,Cloudy
118036,2017-07-07,5:53 PM,80,48,32,NNW,15,0,24.82,0.0,Mostly Cloudy
118037,2017-07-08,1:53 AM,65,47,52,SW,12,0,24.79,0.0,Fair
118038,2017-07-08,2:53 AM,65,47,52,SW,7,0,24.78,0.0,Cloudy
118039,2017-07-08,3:53 AM,64,47,54,CALM,0,0,24.79,0.0,Cloudy
118040,2017-07-08,4:53 AM,62,47,58,SSE,5,0,24.79,0.0,Cloudy
118041,2017-07-08,5:53 AM,64,47,54,NE,3,0,24.79,0.0,Cloudy
118042,2017-07-08,6:53 AM,67,47,49,SW,6,0,24.8,0.0,Cloudy
118043,2017-07-08,7:53 AM,67,48,51,W,9,0,24.82,0.0,Cloudy
118044,2017-07-08,8:53 AM,73,48,41,WNW,5,0,24.83,0.0,Partly Cloudy
118045,2017-07-08,9:53 AM,78,48,35,WNW,6,0,24.83,0.0,Partly Cloudy
118046,2017-07-08,10:53 AM,82,46,28,NE,9,0,24.82,0.0,Fair
118047,2017-07-08,11:53 AM,85,46,26,NNW,8,0,24.81,0.0,Fair
118048,2017-07-09,12:53 AM,69,47,45,SW,13,0,24.77,0.0,Fair
118049,2017-07-07,6:53 PM,82,43,25,WSW,9,0,24.79,0.0,Cloudy
118050,2017-07-07,7:53 PM,78,45,31,NE,9,0,24.81,0.0,Cloudy
118051,2017-07-07,8:53 PM,71,48,44,ENE,8,0,24.79,0.0,Partly Cloudy
118052,2017-07-07,9:53 PM,68,47,47,SE,10,0,24.81,0.0,Fair
118053,2017-07-07,10:53 PM,64,47,54,S,12,0,24.82,0.0,Fair
118054,2017-07-07,11:53 PM,68,47,47,SW,10,0,24.81,0.0,Cloudy
118055,2017-07-08,12:53 PM,87,45,23,N,10,0,24.8,0.0,Fair
118056,2017-07-08,1:53 PM,89,45,22,NNW,12,0,24.78,0.0,Partly Cloudy
118057,2017-07-08,2:53 PM,89,45,22,N,10,0,24.78,0.0,Mostly Cloudy
118058,2017-07-08,3:53 PM,90,44,20,WNW,12,20,24.76,0.0,Cloudy
118059,2017-07-08,4:53 PM,89,47,23,WNW,14,18,24.76,0.0,Mostly Cloudy
118060,2017-07-08,5:53 PM,87,43,21,W,15,0,24.74,0.0,Thunder in the Vicinity
118061,2017-07-09,1:53 AM,68,46,45,SSW,13,0,24.76,0.0,Fair
118062,2017-07-09,2:53 AM,65,46,50,SSW,12,0,24.75,0.0,Fair
118063,2017-07-09,3:53 AM,65,46,50,SSW,12,0,24.74,0.0,Fair
118064,2017-07-09,4:53 AM,67,45,45,SSW,13,0,24.74,0.0,Fair
118065,2017-07-09,5:53 AM,65,45,48,SSW,10,0,24.73,0.0,Fair
118066,2017-07-09,6:53 AM,68,46,45,SW,10,0,24.73,0.0,Fair
118067,2017-07-09,7:53 AM,74,45,35,WSW,15,0,24.74,0.0,Fair
118068,2017-07-09,8:53 AM,79,44,29,W,9,0,24.73,0.0,Fair
118069,2017-07-09,9:53 AM,84,43,24,VAR,3,0,24.72,0.0,Fair
118070,2017-07-09,10:53 AM,87,42,21,VAR,3,0,24.71,0.0,Fair
118071,2017-07-09,11:53 AM,91,38,15,VAR,5,0,24.7,0.0,Fair
118072,2017-07-10,12:53 AM,73,43,34,SSW,13,0,24.64,0.0,Partly Cloudy
118073,2017-07-08,6:53 PM,83,45,26,ESE,12,0,24.75,0.0,Mostly Cloudy
118074,2017-07-08,7:53 PM,80,44,28,S,3,0,24.74,0.0,Cloudy
118075,2017-07-08,8:53 PM,77,44,31,SSW,7,0,24.75,0.0,Fair
118076,2017-07-08,9:53 PM,71,49,45,S,12,0,24.78,0.0,Fair
118077,2017-07-08,10:53 PM,71,48,44,S,12,0,24.78,0.0,Fair
118078,2017-07-08,11:53 PM,71,47,42,SSW,15,0,24.78,0.0,Fair
118079,2017-07-09,12:53 PM,92,35,13,,0,0,24.69,0.0,Fair
118080,2017-07-09,1:53 PM,94,35,13,NE,7,0,24.67,0.0,Fair
118081,2017-07-09,2:53 PM,93,32,11,CALM,0,0,24.65,0.0,Partly Cloudy
118082,2017-07-09,3:53 PM,95,27,9,VAR,6,0,24.65,0.0,Cloudy
118083,2017-07-09,4:53 PM,93,31,11,E,5,0,24.63,0.0,Cloudy
118084,2017-07-09,5:53 PM,89,40,18,NW,18,26,24.64,0.0,Mostly Cloudy
118085,2017-07-09,6:53 PM,90,39,17,NNW,10,0,24.63,0.0,Cloudy
118086,2017-07-09,7:53 PM,84,41,22,NE,5,0,24.63,0.0,Cloudy
118087,2017-07-09,8:53 PM,79,43,28,ENE,6,0,24.64,0.0,Mostly Cloudy
118088,2017-07-09,9:53 PM,76,42,30,SSE,3,0,24.65,0.0,Fair
118089,2017-07-10,1:53 AM,70,43,38,WSW,9,0,24.64,0.0,Partly Cloudy
118090,2017-07-10,2:53 AM,68,43,40,SW,5,0,24.63,0.0,Partly Cloudy
118091,2017-07-10,3:53 AM,71,43,36,WSW,5,0,24.63,0.0,Partly Cloudy
118092,2017-07-10,4:53 AM,66,43,43,WNW,9,0,24.64,0.0,Partly Cloudy
118093,2017-07-10,5:53 AM,62,43,50,SSW,8,0,24.63,0.0,Cloudy
118094,2017-07-10,6:53 AM,67,45,45,WSW,6,0,24.64,0.0,Partly Cloudy
118095,2017-07-10,7:53 AM,72,46,40,VAR,3,0,24.65,0.0,Partly Cloudy
118096,2017-07-10,8:53 AM,77,46,33,WSW,5,0,24.65,0.0,Partly Cloudy
118097,2017-07-10,9:53 AM,81,45,28,VAR,3,0,24.64,0.0,Partly Cloudy
118098,2017-07-10,10:53 AM,85,47,27,NW,7,0,24.64,0.0,Fair
118099,2017-07-11,12:53 AM,73,47,39,E,6,0,24.57,0.0,Cloudy
118100,2017-07-09,10:53 PM,72,42,34,SSW,10,0,24.65,0.0,Fair
118101,2017-07-09,11:53 PM,74,41,30,S,14,0,24.65,0.0,Fair
118102,2017-07-10,11:53 AM,88,42,20,CALM,0,0,24.63,0.0,Fair
118103,2017-07-10,12:53 PM,92,42,18,VAR,5,0,24.61,0.0,Partly Cloudy
118104,2017-07-10,1:53 PM,93,41,16,VAR,3,0,24.6,0.0,Cloudy
118105,2017-07-10,2:53 PM,94,44,18,W,5,0,24.57,0.0,Cloudy
118106,2017-07-10,3:53 PM,94,41,16,W,10,0,24.57,0.0,Mostly Cloudy
118107,2017-07-10,4:53 PM,92,39,16,W,17,0,24.56,0.0,Cloudy
118108,2017-07-10,5:53 PM,89,43,20,NW,20,0,24.57,0.0,Mostly Cloudy
118109,2017-07-10,6:53 PM,85,45,25,SW,21,33,24.59,0.0,Cloudy / Windy
118110,2017-07-10,7:53 PM,81,45,28,SSW,12,0,24.59,0.0,Cloudy
118111,2017-07-11,1:53 AM,73,49,42,WNW,3,0,24.6,0.0,Mostly Cloudy
118112,2017-07-11,2:53 AM,67,49,52,SSW,6,0,24.57,0.0,Mostly Cloudy
118113,2017-07-11,3:53 AM,70,50,49,SSW,12,0,24.56,0.0,Partly Cloudy
118114,2017-07-11,4:53 AM,67,48,51,SSW,8,0,24.56,0.0,Cloudy
118115,2017-07-11,5:53 AM,66,48,52,SW,9,0,24.57,0.0,Cloudy
118116,2017-07-11,6:53 AM,70,47,44,SW,10,0,24.57,0.0,Partly Cloudy
118117,2017-07-11,7:53 AM,76,48,37,WSW,9,0,24.6,0.0,Cloudy
118118,2017-07-11,8:53 AM,79,47,32,WSW,8,0,24.61,0.0,Cloudy
118119,2017-07-11,9:53 AM,85,48,28,NW,7,0,24.61,0.0,Cloudy
118120,2017-07-11,10:53 AM,88,44,22,W,7,0,24.61,0.0,Mostly Cloudy
118121,2017-07-12,12:53 AM,73,47,39,S,3,0,24.62,0.0,Cloudy
118122,2017-07-10,8:53 PM,80,45,29,SSW,15,0,24.6,0.0,Cloudy
118123,2017-07-10,9:53 PM,77,45,32,CALM,0,0,24.61,0.0,Cloudy
118124,2017-07-10,10:53 PM,77,46,33,S,5,0,24.61,0.0,Cloudy
118125,2017-07-10,11:53 PM,74,46,37,SE,3,0,24.61,0.0,Cloudy
118126,2017-07-11,11:53 AM,91,42,18,NNW,13,21,24.6,0.0,Mostly Cloudy
118127,2017-07-11,12:53 PM,91,42,18,ENE,12,0,24.59,0.0,Mostly Cloudy
118128,2017-07-11,1:53 PM,92,41,17,N,7,0,24.58,0.0,Mostly Cloudy
118129,2017-07-11,2:53 PM,93,38,15,VAR,5,0,24.57,0.0,Cloudy
118130,2017-07-11,3:53 PM,95,36,13,NNE,13,0,24.56,0.0,Mostly Cloudy
118131,2017-07-11,4:53 PM,93,35,13,SE,6,0,24.55,0.0,Cloudy
118132,2017-07-11,5:53 PM,87,45,23,S,25,30,24.55,0.0,Cloudy / Windy
118133,2017-07-11,6:53 PM,86,44,23,SSW,21,0,24.56,0.0,Cloudy / Windy
118134,2017-07-11,7:53 PM,80,49,34,WSW,21,29,24.57,0.0,Mostly Cloudy / Windy
118135,2017-07-11,8:53 PM,76,49,38,W,17,0,24.6,0.0,Cloudy
118136,2017-07-12,1:53 AM,73,48,41,SSW,7,0,24.62,0.0,Cloudy
118137,2017-07-12,2:53 AM,70,51,51,SW,9,0,24.61,0.0,Mostly Cloudy
118138,2017-07-12,3:53 AM,71,51,49,SW,9,0,24.62,0.0,Cloudy
118139,2017-07-12,4:53 AM,71,51,49,WSW,10,0,24.63,0.0,Cloudy
118140,2017-07-12,5:53 AM,71,52,51,W,12,0,24.64,0.0,Cloudy
118141,2017-07-12,6:53 AM,74,52,46,SW,6,0,24.65,0.0,Cloudy
118142,2017-07-12,7:53 AM,73,53,49,ENE,3,0,24.67,0.0,Cloudy
118143,2017-07-12,8:53 AM,75,50,41,N,10,0,24.69,0.0,Cloudy
118144,2017-07-12,9:53 AM,78,51,39,NNE,12,0,24.7,0.0,Cloudy
118145,2017-07-12,10:53 AM,80,51,36,N,16,0,24.7,0.0,Cloudy
118146,2017-07-12,11:53 AM,78,52,40,N,18,0,24.72,0.0,Cloudy
118147,2017-07-13,12:53 AM,63,58,84,SSW,7,0,24.78,0.0,Cloudy
118148,2017-07-11,9:53 PM,77,48,36,NW,14,0,24.61,0.0,Cloudy
118149,2017-07-11,10:53 PM,77,47,34,NNW,18,0,24.61,0.0,Cloudy
118150,2017-07-11,11:53 PM,75,47,37,NW,12,0,24.61,0.0,Cloudy
118151,2017-07-12,12:53 PM,78,51,39,N,13,22,24.74,0.0,Cloudy
118152,2017-07-12,1:53 PM,76,52,43,NNW,16,0,24.74,0.0,Cloudy
118153,2017-07-12,2:53 PM,75,50,41,NNW,12,0,24.74,0.0,Cloudy
118154,2017-07-12,3:53 PM,76,50,40,N,9,0,24.74,0.0,Cloudy
118155,2017-07-12,4:53 PM,77,49,37,NNW,8,0,24.74,0.0,Mostly Cloudy
118156,2017-07-12,5:53 PM,75,49,40,NNW,8,0,24.73,0.0,Cloudy
118157,2017-07-12,6:53 PM,74,51,45,CALM,0,0,24.73,0.0,Cloudy
118158,2017-07-12,7:53 PM,70,55,59,SSW,8,0,24.74,0.0,Cloudy
118159,2017-07-12,8:53 PM,68,57,68,S,5,0,24.75,0.0,Light Rain
118160,2017-07-12,9:53 PM,63,58,84,SSE,15,0,24.74,0.0,Cloudy
118161,2017-07-12,10:53 PM,64,57,78,E,5,0,24.77,0.0,Mostly Cloudy
118162,2017-07-13,1:53 AM,62,57,84,S,10,0,24.77,0.0,Mostly Cloudy
118163,2017-07-13,2:53 AM,60,55,83,E,3,0,24.76,0.0,Cloudy
118164,2017-07-13,3:53 AM,59,55,87,S,3,0,24.76,0.0,Cloudy
118165,2017-07-13,4:53 AM,61,55,81,W,5,0,24.76,0.0,Cloudy
118166,2017-07-13,5:53 AM,58,54,87,NE,3,0,24.77,0.0,Fair
118167,2017-07-13,6:53 AM,61,56,83,SSW,6,0,24.77,0.0,Partly Cloudy
118168,2017-07-13,7:53 AM,65,58,78,WSW,9,0,24.79,0.0,Cloudy
118169,2017-07-13,8:53 AM,69,56,63,WSW,5,0,24.8,0.0,Partly Cloudy
118170,2017-07-13,9:53 AM,73,55,53,VAR,3,0,24.81,0.0,Partly Cloudy
118171,2017-07-13,10:53 AM,76,54,46,SE,12,0,24.81,0.0,Partly Cloudy
118172,2017-07-14,12:53 AM,61,47,60,S,9,0,24.8,0.0,Fair
118173,2017-07-12,11:53 PM,63,58,84,SE,6,0,24.77,0.0,Cloudy
118174,2017-07-13,11:53 AM,78,56,46,ESE,10,0,24.81,0.0,Partly Cloudy
118175,2017-07-13,12:53 PM,81,56,42,E,9,0,24.8,0.0,Mostly Cloudy
118176,2017-07-13,1:53 PM,82,54,38,E,12,0,24.79,0.0,Cloudy
118177,2017-07-13,2:53 PM,83,53,36,ESE,8,16,24.78,0.0,Mostly Cloudy
118178,2017-07-13,3:53 PM,86,48,27,VAR,7,17,24.76,0.0,Cloudy
118179,2017-07-13,4:53 PM,84,48,28,ENE,9,16,24.75,0.0,Cloudy
118180,2017-07-13,5:53 PM,84,51,32,SE,14,0,24.75,0.0,Cloudy
118181,2017-07-14,1:53 AM,61,47,60,SSW,8,0,24.79,0.0,Partly Cloudy
118182,2017-07-14,2:53 AM,64,47,54,SSW,9,0,24.79,0.0,Fair
118183,2017-07-14,3:53 AM,60,46,60,SSW,7,0,24.79,0.0,Partly Cloudy
118184,2017-07-14,4:53 AM,62,48,60,SW,9,0,24.79,0.0,Fair
118185,2017-07-14,5:53 AM,61,48,62,WSW,10,0,24.8,0.0,Partly Cloudy
118186,2017-07-14,6:53 AM,65,50,58,SW,9,0,24.81,0.0,Partly Cloudy
118187,2017-07-14,7:53 AM,69,51,53,SW,8,0,24.82,0.0,Partly Cloudy
118188,2017-07-14,8:53 AM,73,52,48,WSW,5,0,24.83,0.0,Partly Cloudy
118189,2017-07-14,9:53 AM,79,52,39,VAR,5,0,24.82,0.0,Partly Cloudy
118190,2017-07-14,10:53 AM,81,52,36,VAR,7,0,24.82,0.0,Partly Cloudy
118191,2017-07-15,12:53 AM,63,50,63,SSE,9,0,24.82,0.0,Mostly Cloudy
118192,2017-07-13,6:53 PM,79,56,45,SSW,18,0,24.75,0.0,Cloudy
118193,2017-07-13,7:53 PM,78,55,45,S,14,0,24.77,0.0,Cloudy
118194,2017-07-13,8:53 PM,74,53,48,S,10,0,24.78,0.0,Cloudy
118195,2017-07-13,9:53 PM,69,52,54,SSE,9,0,24.8,0.0,Mostly Cloudy
118196,2017-07-13,10:53 PM,65,51,61,S,9,0,24.81,0.0,Partly Cloudy
118197,2017-07-13,11:53 PM,63,48,58,SSE,10,0,24.81,0.0,Cloudy
118198,2017-07-14,11:53 AM,84,52,33,ENE,10,0,24.82,0.0,Partly Cloudy
118199,2017-07-14,12:53 PM,86,49,28,ESE,12,18,24.81,0.0,Partly Cloudy
118200,2017-07-14,1:53 PM,88,48,25,ENE,12,0,24.79,0.0,Mostly Cloudy
118201,2017-07-14,2:53 PM,88,49,26,E,5,0,24.79,0.0,Mostly Cloudy
118202,2017-07-14,3:53 PM,90,45,21,E,14,21,24.77,0.0,Mostly Cloudy
118203,2017-07-14,4:53 PM,87,46,24,ESE,16,0,24.77,0.0,Mostly Cloudy
118204,2017-07-14,5:53 PM,80,52,38,SW,14,0,24.79,0.0,Cloudy
