,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
118728,2017-08-10,9:53 AM,66,53,63,VAR,5,0,24.76,0.0,Cloudy
118729,2017-08-11,12:53 AM,55,53,93,SE,8,0,24.83,0.0,Fair
118730,2017-08-08,7:53 PM,65,52,63,S,12,0,24.69,0.0,Cloudy
118731,2017-08-08,8:53 PM,63,52,67,S,7,0,24.71,0.0,Cloudy
118732,2017-08-08,9:53 PM,62,54,75,SSE,9,0,24.73,0.0,Cloudy
118733,2017-08-08,10:53 PM,64,52,65,SW,9,0,24.72,0.0,Cloudy
118734,2017-08-08,11:53 PM,61,53,75,SSW,6,0,24.73,0.0,Cloudy
118735,2017-08-07,5:53 PM,60,57,90,NE,6,0,24.79,0.1,Light Rain
118736,2017-08-07,6:53 PM,59,57,93,SSE,5,0,24.79,0.0,Rain
118737,2017-08-07,7:53 PM,59,57,93,S,6,0,24.79,0.2,Rain
118738,2017-08-07,8:53 PM,59,56,90,S,10,0,24.79,0.0,Light Rain
118739,2017-08-07,9:53 PM,59,56,90,SW,10,0,24.79,0.0,Cloudy
118740,2017-08-07,10:53 PM,59,55,87,CALM,0,0,24.79,0.0,Cloudy
118741,2017-08-07,11:53 PM,57,54,89,E,5,0,24.78,0.0,Cloudy
118742,2017-08-10,10:53 AM,68,52,56,CALM,0,0,24.76,0.0,Partly Cloudy
118743,2017-08-10,11:53 AM,72,53,51,,0,0,24.75,0.0,Fair
118744,2017-08-10,12:53 PM,75,52,44,VAR,6,0,24.75,0.0,Fair
118745,2017-08-10,1:53 PM,77,52,42,NNE,8,0,24.75,0.0,Partly Cloudy
118746,2017-08-10,2:53 PM,76,52,43,ENE,10,17,24.74,0.0,Mostly Cloudy
118747,2017-08-10,3:53 PM,71,53,53,NE,14,24,24.77,0.0,Thunder in the Vicinity
118748,2017-08-10,4:53 PM,66,56,70,NNE,28,39,24.79,0.0,Cloudy / Windy
118749,2017-08-11,1:53 AM,54,52,93,ESE,7,0,24.82,0.0,Fair
118750,2017-08-11,2:53 AM,55,53,93,SE,7,0,24.81,0.0,Partly Cloudy
118751,2017-08-11,3:53 AM,54,52,93,ESE,8,0,24.79,0.0,Fog
118752,2017-08-11,4:53 AM,54,53,97,ESE,7,0,24.79,0.0,Fog
118753,2017-08-10,5:53 PM,63,54,72,ENE,20,0,24.8,0.0,Cloudy
118754,2017-08-10,6:53 PM,62,55,78,ENE,13,0,24.82,0.0,Cloudy
118755,2017-08-10,7:53 PM,60,55,83,NE,7,0,24.83,0.0,Cloudy
118756,2017-08-10,8:53 PM,59,55,87,NE,5,0,24.84,0.0,Cloudy
118757,2017-08-10,9:53 PM,60,55,83,ENE,5,0,24.84,0.0,Cloudy
118758,2017-08-11,5:53 AM,53,52,96,SE,6,0,24.79,0.0,Partly Cloudy
118759,2017-08-11,6:53 AM,53,52,96,SSE,6,0,24.78,0.0,Fair
118760,2017-08-11,7:53 AM,57,53,87,S,8,0,24.79,0.0,Fair
118761,2017-08-11,8:53 AM,60,54,80,WSW,8,0,24.79,0.0,Partly Cloudy
118762,2017-08-11,9:53 AM,64,54,70,W,8,0,24.79,0.0,Partly Cloudy
118763,2017-08-12,12:53 AM,60,56,86,WNW,12,0,24.7,0.0,Fair
118764,2017-08-12,1:53 AM,60,55,83,W,8,0,24.69,0.0,Fair
118765,2017-08-12,2:53 AM,60,57,90,WNW,9,0,24.69,0.0,Cloudy
118766,2017-08-12,3:53 AM,60,57,90,WNW,10,0,24.68,0.0,Cloudy
118767,2017-08-12,4:53 AM,60,57,90,W,8,0,24.68,0.0,Cloudy
118768,2017-08-12,5:53 AM,60,57,90,W,5,0,24.69,0.0,Cloudy
118769,2017-08-12,6:53 AM,60,56,86,W,6,0,24.7,0.0,Fog
118770,2017-08-13,12:53 AM,58,51,78,S,6,0,24.63,0.0,Mostly Cloudy
118771,2017-08-10,10:53 PM,57,54,89,E,6,0,24.83,0.0,Cloudy
118772,2017-08-10,11:53 PM,56,53,90,ESE,6,0,24.83,0.0,Fair
118773,2017-08-11,10:53 AM,67,54,63,VAR,6,0,24.79,0.0,Partly Cloudy
118774,2017-08-11,11:53 AM,71,53,53,W,6,0,24.77,0.0,Mostly Cloudy
118775,2017-08-11,12:53 PM,73,52,48,CALM,0,0,24.75,0.0,Mostly Cloudy
118776,2017-08-11,1:53 PM,76,52,43,ESE,7,0,24.72,0.0,Mostly Cloudy
118777,2017-08-11,2:53 PM,80,52,38,VAR,3,0,24.7,0.0,Cloudy
118778,2017-08-11,3:53 PM,80,51,36,VAR,7,0,24.69,0.0,Mostly Cloudy
118779,2017-08-11,4:53 PM,78,53,42,S,13,0,24.68,0.0,Cloudy
118780,2017-08-11,5:53 PM,81,54,39,SSW,14,0,24.67,0.0,Cloudy
118781,2017-08-11,6:53 PM,75,47,37,SSW,16,0,24.66,0.0,Cloudy
118782,2017-08-12,7:53 AM,62,56,80,W,6,0,24.69,0.0,Haze
118783,2017-08-12,8:53 AM,65,56,73,S,6,0,24.68,0.0,Fair
118784,2017-08-12,9:53 AM,71,54,55,SW,5,0,24.67,0.0,Fair
118785,2017-08-12,10:53 AM,78,53,42,NNE,6,0,24.67,0.0,Fair
118786,2017-08-12,11:53 AM,80,52,38,ENE,6,0,24.66,0.0,Fair
118787,2017-08-12,12:53 PM,83,47,28,E,9,0,24.65,0.0,Partly Cloudy
118788,2017-08-12,1:53 PM,85,48,28,ENE,13,0,24.63,0.0,Partly Cloudy
118789,2017-08-12,2:53 PM,86,44,23,NE,8,0,24.61,0.0,Partly Cloudy
118790,2017-08-13,1:53 AM,59,51,75,WSW,8,0,24.62,0.0,Cloudy
118791,2017-08-13,2:53 AM,60,53,78,WSW,10,0,24.62,0.0,Cloudy
118792,2017-08-13,3:53 AM,60,52,75,WSW,8,0,24.61,0.0,Cloudy
118793,2017-08-13,4:53 AM,60,52,75,SW,5,0,24.61,0.0,Mostly Cloudy
118794,2017-08-13,5:53 AM,60,51,72,SW,3,0,24.61,0.0,Cloudy
118795,2017-08-13,6:53 AM,62,50,65,WSW,7,0,24.62,0.0,Cloudy
118796,2017-08-13,7:53 AM,65,49,56,WSW,7,0,24.62,0.0,Partly Cloudy
118797,2017-08-13,8:53 AM,72,47,41,WSW,7,0,24.62,0.0,Partly Cloudy
118798,2017-08-13,9:53 AM,76,47,36,VAR,3,0,24.62,0.0,Partly Cloudy
118799,2017-08-13,10:53 AM,79,44,29,WSW,5,0,24.61,0.0,Fair
118800,2017-08-14,12:53 AM,64,50,60,SSW,10,0,24.57,0.0,Mostly Cloudy
118801,2017-08-11,7:53 PM,73,49,42,SW,12,0,24.67,0.0,Mostly Cloudy
118802,2017-08-11,8:53 PM,69,56,63,SSW,12,0,24.68,0.0,Mostly Cloudy
118803,2017-08-11,9:53 PM,68,56,65,SW,7,0,24.69,0.0,Partly Cloudy
118804,2017-08-11,10:53 PM,67,55,66,WSW,7,0,24.69,0.0,Partly Cloudy
118805,2017-08-11,11:53 PM,62,56,80,W,14,0,24.69,0.0,Fair
118806,2017-08-12,3:53 PM,78,51,39,N,14,0,24.61,0.0,Thunder in the Vicinity
118807,2017-08-12,4:53 PM,68,54,61,SSE,16,0,24.63,0.0,T-Storm
118808,2017-08-12,5:53 PM,72,54,53,SE,10,0,24.61,0.0,Mostly Cloudy
118809,2017-08-12,6:53 PM,69,52,54,SSE,16,0,24.61,0.0,Cloudy
118810,2017-08-12,7:53 PM,65,53,65,SSE,12,0,24.61,0.0,Mostly Cloudy
118811,2017-08-12,8:53 PM,62,53,72,SSE,12,0,24.61,0.0,Cloudy
118812,2017-08-13,11:53 AM,83,41,23,N,7,0,24.61,0.0,Fair
118813,2017-08-13,12:53 PM,86,42,21,E,8,0,24.59,0.0,Partly Cloudy
118814,2017-08-13,1:53 PM,86,40,20,SSE,7,0,24.58,0.0,Partly Cloudy
118815,2017-08-13,2:53 PM,83,40,22,E,7,0,24.56,0.0,Cloudy
118816,2017-08-13,3:53 PM,81,35,19,WSW,22,29,24.57,0.0,Thunder / Windy
118817,2017-08-14,1:53 AM,62,50,65,WSW,9,0,24.56,0.0,Partly Cloudy
118818,2017-08-14,2:53 AM,58,49,72,S,8,0,24.56,0.0,Cloudy
118819,2017-08-14,3:53 AM,61,49,64,SW,10,0,24.55,0.0,Cloudy
118820,2017-08-14,4:53 AM,64,48,56,SW,12,0,24.54,0.0,Cloudy
118821,2017-08-14,5:53 AM,63,48,58,SW,12,0,24.54,0.0,Mostly Cloudy
118822,2017-08-14,6:53 AM,60,48,64,SSW,8,0,24.55,0.0,Cloudy
118823,2017-08-14,7:53 AM,69,48,47,SSW,14,0,24.55,0.0,Partly Cloudy
118824,2017-08-14,8:53 AM,74,46,37,WSW,12,0,24.55,0.0,Partly Cloudy
118825,2017-08-14,9:53 AM,79,43,28,WSW,8,0,24.54,0.0,Partly Cloudy
118826,2017-08-14,10:53 AM,84,40,21,VAR,3,0,24.54,0.0,Partly Cloudy
118827,2017-08-14,11:53 AM,85,37,18,CALM,0,0,24.52,0.0,Partly Cloudy
118828,2017-08-15,12:53 AM,63,54,72,SSE,9,0,24.51,0.0,Cloudy
118829,2017-08-12,9:53 PM,62,51,67,S,14,0,24.62,0.0,Partly Cloudy
118830,2017-08-12,10:53 PM,62,50,65,S,14,0,24.62,0.0,Cloudy
118831,2017-08-12,11:53 PM,60,51,72,SSW,6,0,24.64,0.0,Cloudy
118832,2017-08-13,4:53 PM,77,43,30,SSE,8,0,24.57,0.0,Mostly Cloudy
118833,2017-08-13,5:53 PM,80,40,24,SSE,6,0,24.57,0.0,Mostly Cloudy
118834,2017-08-13,6:53 PM,76,46,35,SSW,8,0,24.56,0.0,Cloudy
118835,2017-08-13,7:53 PM,72,48,43,SW,5,0,24.58,0.0,Cloudy
118836,2017-08-13,8:53 PM,70,49,47,W,8,0,24.58,0.0,Cloudy
118837,2017-08-13,9:53 PM,71,48,44,WNW,10,0,24.61,0.0,Mostly Cloudy
118838,2017-08-13,10:53 PM,62,51,67,SSE,9,0,24.59,0.0,Mostly Cloudy
118839,2017-08-13,11:53 PM,66,49,54,SSW,14,0,24.57,0.0,Partly Cloudy
118840,2017-08-14,12:53 PM,87,36,16,E,6,0,24.52,0.0,Partly Cloudy
118841,2017-08-14,1:53 PM,90,38,16,NNE,6,0,24.5,0.0,Mostly Cloudy
118842,2017-08-14,2:53 PM,89,36,15,VAR,7,0,24.48,0.0,Cloudy
118843,2017-08-14,3:53 PM,87,39,18,E,13,0,24.47,0.0,Mostly Cloudy
118844,2017-08-14,4:53 PM,86,40,20,E,10,0,24.47,0.0,Cloudy
118845,2017-08-14,5:53 PM,79,42,27,NNW,12,0,24.48,0.0,Thunder
118846,2017-08-14,6:53 PM,68,51,55,SSW,16,0,24.52,0.0,T-Storm
118847,2017-08-15,1:53 AM,63,53,70,S,17,0,24.5,0.0,Cloudy
118848,2017-08-15,2:53 AM,62,54,75,SW,10,0,24.5,0.0,Partly Cloudy
118849,2017-08-15,3:53 AM,62,54,75,SSW,13,0,24.5,0.0,Fair
118850,2017-08-15,4:53 AM,61,52,72,WSW,5,0,24.5,0.0,Fair
118851,2017-08-15,5:53 AM,58,50,75,SW,6,0,24.49,0.0,Fair
118852,2017-08-15,6:53 AM,59,51,75,WSW,9,0,24.5,0.0,Cloudy
118853,2017-08-15,7:53 AM,60,52,75,WSW,7,0,24.52,0.0,Cloudy
118854,2017-08-15,8:53 AM,66,54,65,NE,3,0,24.52,0.0,Cloudy
118855,2017-08-15,9:53 AM,70,53,55,WSW,8,0,24.52,0.0,Cloudy
118856,2017-08-16,12:53 AM,58,53,84,SSW,12,0,24.6,0.0,Cloudy
118857,2017-08-14,7:53 PM,68,51,55,SE,6,18,24.51,0.0,Cloudy
118858,2017-08-14,8:53 PM,66,51,59,SSE,6,0,24.5,0.0,Mostly Cloudy
118859,2017-08-14,9:53 PM,64,51,63,S,13,0,24.5,0.0,Mostly Cloudy
118860,2017-08-14,10:53 PM,62,53,72,SSE,12,0,24.5,0.0,Partly Cloudy
118861,2017-08-14,11:53 PM,64,54,70,SSE,12,0,24.52,0.0,Mostly Cloudy
118862,2017-08-15,10:53 AM,76,52,43,NW,6,0,24.52,0.0,Cloudy
118863,2017-08-15,11:53 AM,77,51,40,NNW,7,0,24.52,0.0,Cloudy
118864,2017-08-15,12:53 PM,80,53,39,VAR,3,0,24.5,0.0,Mostly Cloudy
118865,2017-08-15,1:53 PM,82,51,34,VAR,5,0,24.48,0.0,Cloudy
118866,2017-08-15,2:53 PM,83,49,31,VAR,7,0,24.47,0.0,Cloudy
118867,2017-08-15,3:53 PM,81,51,35,NW,18,23,24.46,0.0,Cloudy
118868,2017-08-15,4:53 PM,80,47,31,N,5,0,24.46,0.0,Mostly Cloudy
118869,2017-08-15,5:53 PM,73,45,37,S,13,22,24.47,0.0,Cloudy
118870,2017-08-15,6:53 PM,73,47,39,WSW,9,0,24.45,0.0,Mostly Cloudy
