,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
114811,2017-02-04,2:53 PM,59,13,16,WNW,30,40,24.43,0.0,Fair / Windy
114812,2017-02-04,3:53 PM,58,18,21,WNW,21,28,24.44,0.0,Partly Cloudy / Windy
114813,2017-02-04,4:53 PM,56,19,24,NW,22,31,24.44,0.0,Partly Cloudy / Windy
114814,2017-02-04,5:53 PM,52,20,28,NNW,15,0,24.47,0.0,Partly Cloudy
114815,2017-02-04,6:53 PM,51,17,26,NW,18,0,24.47,0.0,Cloudy
114816,2017-02-04,7:53 PM,40,19,43,ESE,8,0,24.51,0.0,Cloudy
114817,2017-02-04,8:53 PM,35,21,57,SSE,13,0,24.51,0.0,Cloudy
114818,2017-02-04,9:53 PM,32,21,64,SSE,15,0,24.52,0.0,Cloudy
114819,2017-02-05,2:53 AM,31,19,61,SE,10,0,24.52,0.0,Cloudy
114820,2017-02-05,3:53 AM,31,20,64,S,9,0,24.52,0.0,Cloudy
114821,2017-02-05,4:53 AM,32,21,64,SSE,14,0,24.51,0.0,Cloudy
114822,2017-02-05,5:53 AM,31,21,67,SE,13,0,24.5,0.0,Cloudy
114823,2017-02-05,6:53 AM,33,20,59,CALM,0,0,24.5,0.0,Cloudy
114824,2017-02-05,7:53 AM,33,19,56,S,5,0,24.51,0.0,Cloudy
114825,2017-02-05,8:53 AM,35,21,57,S,9,0,24.51,0.0,Cloudy
114826,2017-02-05,9:53 AM,44,21,40,SW,9,0,24.52,0.0,Cloudy
114827,2017-02-05,10:53 AM,44,21,40,W,10,0,24.52,0.0,Cloudy
114828,2017-02-05,11:53 AM,47,22,37,NW,8,0,24.52,0.0,Cloudy
114829,2017-02-03,4:53 PM,25,20,81,WNW,18,0,24.55,0.0,Haze
114830,2017-02-03,5:53 PM,23,20,88,WNW,10,0,24.53,0.0,Fog
114831,2017-02-03,6:53 PM,22,20,92,WNW,7,0,24.53,0.0,Fog
114832,2017-02-03,7:53 PM,23,20,88,SW,3,0,24.52,0.0,Fog
114833,2017-02-04,10:53 PM,33,22,64,SE,14,0,24.52,0.0,Cloudy
114834,2017-02-04,11:53 PM,37,22,54,S,18,0,24.51,0.0,Cloudy
114835,2017-02-04,12:53 AM,35,21,57,S,7,0,24.51,0.0,Cloudy
114836,2017-02-05,12:53 PM,49,22,35,WSW,5,0,24.51,0.0,Mostly Cloudy
114837,2017-02-05,1:53 PM,53,22,30,,0,0,24.48,0.0,Partly Cloudy
114838,2017-02-05,2:53 PM,56,20,25,CALM,0,0,24.47,0.0,Fair
114839,2017-02-05,3:53 PM,58,18,21,NE,8,0,24.47,0.0,Fair
114840,2017-02-05,4:53 PM,56,19,24,E,9,0,24.46,0.0,Partly Cloudy
114841,2017-02-05,5:53 PM,51,21,31,ESE,9,0,24.47,0.0,Partly Cloudy
114842,2017-02-05,6:53 PM,43,22,43,SE,9,0,24.47,0.0,Partly Cloudy
114843,2017-02-05,7:53 PM,38,21,51,SSE,15,0,24.45,0.0,Cloudy
114844,2017-02-05,8:53 PM,38,20,48,S,16,0,24.44,0.0,Cloudy
114845,2017-02-05,9:53 PM,39,19,45,S,14,0,24.43,0.0,Cloudy
114846,2017-02-05,10:53 PM,42,20,41,SW,14,24,24.42,0.0,Cloudy
114847,2017-02-07,1:53 AM,36,16,44,SW,9,0,24.28,0.0,Cloudy
114848,2017-02-03,8:53 PM,23,21,92,SSW,3,0,24.49,0.0,Fog
114849,2017-02-03,9:53 PM,22,20,92,WSW,3,0,24.47,0.0,Fog
114850,2017-02-03,10:53 PM,21,18,88,SW,5,0,24.47,0.0,Fog
114851,2017-02-05,11:53 PM,40,20,45,SW,13,0,24.41,0.0,Cloudy
114852,2017-02-05,12:53 AM,44,19,37,SSW,13,0,24.38,0.0,Cloudy
114853,2017-02-07,2:53 AM,36,16,44,SSE,7,0,24.27,0.0,Mostly Cloudy
114854,2017-02-07,3:53 AM,37,16,42,SSW,12,0,24.28,0.0,Mostly Cloudy
114855,2017-02-07,4:53 AM,33,17,52,ESE,3,0,24.28,0.0,Mostly Cloudy
114856,2017-02-07,5:53 AM,41,15,35,SW,5,0,24.29,0.0,Mostly Cloudy
114857,2017-02-07,6:53 AM,39,15,38,SW,5,0,24.29,0.0,Mostly Cloudy
114858,2017-02-07,7:53 AM,42,15,34,S,13,0,24.3,0.0,Mostly Cloudy
114859,2017-02-07,8:53 AM,42,18,38,SSW,8,0,24.31,0.0,Cloudy
114860,2017-02-07,9:53 AM,47,20,34,CALM,0,0,24.31,0.0,Cloudy
114861,2017-02-07,10:53 AM,57,19,23,WSW,8,0,24.31,0.0,Mostly Cloudy
114862,2017-02-07,11:53 AM,60,21,22,VAR,6,0,24.29,0.0,Partly Cloudy
114863,2017-02-08,1:53 AM,48,32,54,SW,18,26,24.28,0.0,Mostly Cloudy
114864,2017-02-03,11:53 PM,21,18,88,SW,16,0,24.43,0.0,Mist
114865,2017-02-03,12:53 AM,30,20,66,WSW,7,0,24.41,0.0,Cloudy
114866,2017-02-07,12:53 PM,60,22,23,NW,6,0,24.25,0.0,Partly Cloudy
114867,2017-02-07,1:53 PM,61,22,22,VAR,5,0,24.23,0.0,Partly Cloudy
114868,2017-02-07,2:53 PM,61,22,22,SSE,7,0,24.2,0.0,Mostly Cloudy
114869,2017-02-07,3:53 PM,62,23,22,W,10,16,24.2,0.0,Cloudy
114870,2017-02-07,4:53 PM,59,26,28,WNW,22,0,24.22,0.0,Mostly Cloudy / Windy
114871,2017-02-07,5:53 PM,56,28,34,NNW,7,0,24.25,0.0,Mostly Cloudy
114872,2017-02-07,6:53 PM,41,29,62,E,8,0,24.27,0.0,Cloudy
114873,2017-02-07,7:53 PM,37,28,70,SE,10,0,24.27,0.0,Cloudy
114874,2017-02-07,8:53 PM,40,28,63,SW,6,0,24.29,0.0,Cloudy
114875,2017-02-07,9:53 PM,45,27,49,NW,5,0,24.29,0.0,Cloudy
114876,2017-02-08,2:53 AM,49,29,46,W,15,0,24.29,0.0,Mostly Cloudy
114877,2017-02-08,3:53 AM,49,21,33,WNW,16,25,24.32,0.0,Partly Cloudy
114878,2017-02-08,4:53 AM,47,24,41,NW,21,25,24.35,0.0,Cloudy / Windy
114879,2017-02-08,5:53 AM,46,28,50,WNW,24,30,24.39,0.0,Partly Cloudy / Windy
114880,2017-02-08,6:53 AM,44,29,55,W,20,0,24.43,0.0,Cloudy
114881,2017-02-08,7:53 AM,41,29,62,W,16,0,24.47,0.0,Cloudy
114882,2017-02-08,8:53 AM,44,26,49,W,17,0,24.5,0.0,Cloudy
114883,2017-02-08,9:53 AM,48,17,29,WNW,22,33,24.52,0.0,Cloudy / Windy
114884,2017-02-08,10:53 AM,52,13,21,WNW,30,39,24.53,0.0,Cloudy / Windy
114885,2017-02-08,11:53 AM,56,12,18,WNW,30,41,24.56,0.0,Cloudy / Windy
114886,2017-02-07,10:53 PM,39,28,65,SSW,9,0,24.29,0.0,Cloudy
114887,2017-02-07,11:53 PM,47,30,52,WSW,15,0,24.27,0.0,Cloudy
114888,2017-02-07,12:53 AM,48,32,54,SW,20,26,24.28,0.0,Cloudy
114889,2017-02-08,12:53 PM,50,19,29,NNE,14,0,24.58,0.0,Cloudy
114890,2017-02-08,1:53 PM,56,13,18,W,32,39,24.55,0.0,Mostly Cloudy / Windy
114891,2017-02-08,2:53 PM,57,14,18,WNW,32,41,24.55,0.0,Mostly Cloudy / Windy
114892,2017-02-08,3:53 PM,57,15,19,WNW,31,44,24.56,0.0,Partly Cloudy / Windy
114893,2017-02-08,4:53 PM,55,17,23,NW,22,0,24.56,0.0,Partly Cloudy / Windy
114894,2017-02-08,5:53 PM,54,19,25,WNW,14,0,24.56,0.0,Partly Cloudy
114895,2017-02-08,6:53 PM,50,20,31,NNW,10,0,24.57,0.0,Partly Cloudy
114896,2017-02-08,7:53 PM,44,20,38,ENE,7,0,24.59,0.0,Partly Cloudy
114897,2017-02-10,1:53 AM,47,26,44,S,13,0,24.43,0.0,Cloudy
114898,2017-02-08,8:53 PM,38,19,47,SSE,13,0,24.59,0.0,Cloudy
114899,2017-02-08,9:53 PM,38,20,48,SSE,14,0,24.59,0.0,Cloudy
114900,2017-02-08,10:53 PM,38,20,48,S,16,0,24.59,0.0,Cloudy
114901,2017-02-08,11:53 PM,35,20,54,SSE,14,0,24.58,0.0,Cloudy
114902,2017-02-08,12:53 AM,35,20,54,SE,10,0,24.58,0.0,Cloudy
114903,2017-02-11,1:53 AM,51,25,36,S,3,0,24.43,0.0,Mostly Cloudy
114904,2017-02-10,2:53 AM,45,26,48,SSE,13,0,24.42,0.0,Cloudy
114905,2017-02-10,3:53 AM,49,25,39,S,15,0,24.4,0.0,Cloudy
114906,2017-02-10,4:53 AM,54,24,31,S,16,0,24.39,0.0,Mostly Cloudy
114907,2017-02-10,5:53 AM,57,23,27,S,18,0,24.38,0.0,Mostly Cloudy
114908,2017-02-10,6:53 AM,64,20,18,WSW,18,37,24.37,0.0,Cloudy
114909,2017-02-10,7:53 AM,62,22,21,W,17,0,24.38,0.0,Cloudy
114910,2017-02-10,8:53 AM,61,22,22,SSW,13,0,24.4,0.0,Cloudy
114911,2017-02-10,9:53 AM,61,25,25,S,8,0,24.41,0.0,Cloudy
114912,2017-02-10,10:53 AM,71,22,16,W,6,0,24.42,0.0,Cloudy
114913,2017-02-10,11:53 AM,75,21,13,W,14,0,24.41,0.0,Cloudy
114914,2017-02-10,12:53 PM,75,21,13,SW,6,0,24.4,0.0,Cloudy
114915,2017-02-11,2:53 AM,44,25,47,ESE,7,0,24.44,0.0,Cloudy
114916,2017-02-11,3:53 AM,44,26,49,ESE,10,0,24.43,0.0,Cloudy
114917,2017-02-11,4:53 AM,43,26,51,SSE,10,0,24.43,0.0,Mostly Cloudy
114918,2017-02-11,5:53 AM,46,27,47,SE,7,0,24.43,0.0,Cloudy
114919,2017-02-11,6:53 AM,46,26,46,S,5,0,24.42,0.0,Cloudy
114920,2017-02-11,7:53 AM,40,26,58,VAR,5,0,24.43,0.0,Mostly Cloudy
114921,2017-02-11,8:53 AM,41,27,57,NE,5,0,24.44,0.0,Mostly Cloudy
114922,2017-02-11,9:53 AM,46,29,51,ESE,5,0,24.46,0.0,Mostly Cloudy
114923,2017-02-11,10:53 AM,51,31,46,NNE,8,0,24.48,0.0,Cloudy
114924,2017-02-11,11:53 AM,50,35,57,NNE,28,32,24.52,0.0,Cloudy / Windy
114925,2017-02-10,1:53 PM,79,19,11,WSW,14,22,24.38,0.0,Cloudy
114926,2017-02-10,2:53 PM,79,20,11,WNW,17,28,24.35,0.0,Cloudy
114927,2017-02-10,3:53 PM,77,20,12,W,20,0,24.36,0.0,Cloudy
114928,2017-02-10,4:53 PM,74,21,14,W,23,31,24.37,0.0,Mostly Cloudy / Windy
114929,2017-02-10,5:53 PM,72,21,15,W,26,33,24.37,0.0,Mostly Cloudy / Windy
114930,2017-02-10,6:53 PM,64,22,20,NNE,7,0,24.41,0.0,Cloudy
114931,2017-02-10,7:53 PM,64,23,21,VAR,5,0,24.43,0.0,Cloudy
114932,2017-02-10,8:53 PM,59,24,26,WNW,10,0,24.44,0.0,Cloudy
114933,2017-02-10,9:53 PM,60,26,27,WNW,14,0,24.45,0.0,Cloudy
114934,2017-02-10,10:53 PM,57,25,29,S,6,0,24.45,0.0,Cloudy
114935,2017-02-10,11:53 PM,49,25,39,S,8,0,24.45,0.0,Cloudy
114936,2017-02-12,1:53 AM,30,19,64,E,6,0,24.91,0.0,Cloudy
114937,2017-02-11,12:53 PM,53,35,50,NE,20,26,24.52,0.0,Mostly Cloudy
114938,2017-02-11,1:53 PM,53,33,47,NE,16,0,24.52,0.0,Mostly Cloudy
114939,2017-02-11,2:53 PM,53,31,43,NE,14,23,24.53,0.0,Cloudy
114940,2017-02-11,3:53 PM,54,28,37,NE,15,0,24.56,0.0,Cloudy
114941,2017-02-11,4:53 PM,53,28,38,ENE,12,0,24.58,0.0,Cloudy
114942,2017-02-11,5:53 PM,50,25,38,NNE,16,0,24.61,0.0,Cloudy
114943,2017-02-10,12:53 AM,42,24,49,S,8,0,24.44,0.0,Mostly Cloudy
114944,2017-02-12,2:53 AM,29,18,64,E,6,0,24.92,0.0,Cloudy
114945,2017-02-12,3:53 AM,29,19,67,ESE,6,0,24.92,0.0,Cloudy
114946,2017-02-12,4:53 AM,30,19,64,ESE,3,0,24.93,0.0,Cloudy
114947,2017-02-12,5:53 AM,30,20,66,CALM,0,0,24.93,0.0,Cloudy
114948,2017-02-12,6:53 AM,30,20,66,E,3,0,24.94,0.0,Cloudy
114949,2017-02-12,7:53 AM,29,21,72,SSE,3,0,24.95,0.0,Cloudy
114950,2017-02-12,8:53 AM,31,16,54,S,7,0,24.96,0.0,Cloudy
114951,2017-02-12,9:53 AM,34,14,44,S,8,0,24.96,0.0,Cloudy
114952,2017-02-12,10:53 AM,37,12,36,SE,14,0,24.94,0.0,Mostly Cloudy
114953,2017-02-12,11:53 AM,41,22,47,SSE,14,23,24.93,0.0,Cloudy
114954,2017-02-12,12:53 PM,45,24,44,SE,14,0,24.89,0.0,Cloudy
114955,2017-02-11,6:53 PM,46,23,40,E,5,0,24.64,0.0,Cloudy
114956,2017-02-11,7:53 PM,44,25,47,ESE,6,0,24.69,0.0,Cloudy
114957,2017-02-11,8:53 PM,44,25,47,E,16,0,24.72,0.0,Cloudy
114958,2017-02-11,9:53 PM,42,23,47,ENE,15,0,24.74,0.0,Cloudy
114959,2017-02-11,10:53 PM,38,22,53,NE,10,0,24.79,0.0,Cloudy
114960,2017-02-11,11:53 PM,36,21,55,NE,21,0,24.84,0.0,Cloudy / Windy
114961,2017-02-11,12:53 AM,33,20,59,ENE,16,0,24.88,0.0,Cloudy
114962,2017-02-12,1:53 PM,47,25,42,SSE,17,24,24.86,0.0,Cloudy
114963,2017-02-12,2:53 PM,47,25,42,SSE,9,0,24.84,0.0,Cloudy
114964,2017-02-12,3:53 PM,49,25,39,S,9,0,24.82,0.0,Cloudy
114965,2017-02-12,4:53 PM,47,25,42,SW,6,0,24.81,0.0,Mostly Cloudy
114966,2017-02-12,5:53 PM,48,26,42,CALM,0,0,24.8,0.0,Mostly Cloudy
114967,2017-02-12,6:53 PM,40,25,55,S,10,0,24.8,0.0,Mostly Cloudy
114968,2017-02-12,7:53 PM,39,26,60,SSW,14,0,24.8,0.0,Cloudy
114969,2017-02-12,8:53 PM,37,27,67,SSW,13,0,24.79,0.0,Cloudy
114970,2017-02-12,9:53 PM,36,27,70,SSW,10,0,24.79,0.0,Cloudy
114971,2017-02-12,10:53 PM,36,26,67,SSW,10,0,24.77,0.0,Cloudy
114972,2017-02-14,1:53 AM,31,13,47,NNW,12,0,24.74,0.0,Cloudy
114973,2017-02-12,11:53 PM,30,23,75,S,12,0,24.75,0.0,Cloudy
114974,2017-02-12,12:53 AM,33,25,72,SSW,8,0,24.74,0.0,Cloudy
114975,2017-02-14,2:53 AM,29,12,49,N,10,0,24.74,0.0,Cloudy
114976,2017-02-14,3:53 AM,28,12,51,NNE,7,0,24.74,0.0,Cloudy
114977,2017-02-14,4:53 AM,27,11,51,NNW,8,0,24.74,0.0,Cloudy
114978,2017-02-14,5:53 AM,24,11,57,NNW,10,0,24.74,0.0,Cloudy
114979,2017-02-14,6:53 AM,30,12,47,NNW,5,0,24.75,0.0,Cloudy
114980,2017-02-14,7:53 AM,29,11,47,NNW,3,0,24.75,0.0,Fair
114981,2017-02-14,8:53 AM,30,14,51,SW,3,0,24.77,0.0,Fair
114982,2017-02-14,9:53 AM,37,13,37,N,6,0,24.77,0.0,Fair
114983,2017-02-14,10:53 AM,41,13,32,N,13,0,24.77,0.0,Fair
114984,2017-02-14,11:53 AM,43,12,28,N,10,0,24.76,0.0,Fair
114985,2017-02-14,12:53 PM,44,12,27,N,12,0,24.74,0.0,Fair
114986,2017-02-14,1:53 PM,46,12,25,N,15,0,24.73,0.0,Partly Cloudy
114987,2017-02-14,2:53 PM,47,13,25,N,13,21,24.71,0.0,Partly Cloudy
114988,2017-02-14,3:53 PM,48,14,26,NE,12,22,24.7,0.0,Partly Cloudy
114989,2017-02-14,4:53 PM,48,14,26,NNE,15,0,24.7,0.0,Partly Cloudy
114990,2017-02-14,5:53 PM,45,14,29,NNE,13,0,24.71,0.0,Fair
114991,2017-02-14,6:53 PM,39,14,36,NNE,6,0,24.72,0.0,Partly Cloudy
114992,2017-02-14,7:53 PM,38,14,38,CALM,0,0,24.74,0.0,Partly Cloudy
114993,2017-02-16,2:53 AM,56,4,12,SSW,15,0,24.52,0.0,Cloudy
114994,2017-02-14,8:53 PM,39,14,36,CALM,0,0,24.74,0.0,Fair
114995,2017-02-14,9:53 PM,35,13,40,WSW,5,0,24.76,0.0,Fair
114996,2017-02-14,10:53 PM,36,15,43,NW,6,0,24.75,0.0,Cloudy
114997,2017-02-14,11:53 PM,31,14,50,WSW,6,0,24.75,0.0,Cloudy
114998,2017-02-14,12:53 AM,30,15,54,WSW,6,0,24.74,0.0,Cloudy
114999,2017-02-17,1:53 AM,46,4,18,W,3,0,24.29,0.0,Cloudy
115000,2017-02-16,3:53 AM,55,4,13,SSW,15,0,24.51,0.0,Fair
115001,2017-02-16,4:53 AM,54,4,13,SSW,15,0,24.5,0.0,Cloudy
115002,2017-02-16,5:53 AM,53,3,13,SSW,15,0,24.5,0.0,Cloudy
115003,2017-02-16,6:53 AM,53,3,13,SSW,16,0,24.49,0.0,Cloudy
115004,2017-02-16,7:53 AM,44,2,17,SSW,16,0,24.48,0.0,Cloudy
115005,2017-02-16,8:53 AM,45,2,17,SSW,17,0,24.48,0.0,Cloudy
115006,2017-02-16,9:53 AM,50,3,15,SSW,14,0,24.47,0.0,Fair
115007,2017-02-16,10:53 AM,60,4,11,SSW,14,0,24.46,0.0,Fair
115008,2017-02-16,11:53 AM,66,-1,7,SSW,14,0,24.43,0.0,Fair
115009,2017-02-16,12:53 PM,70,-4,5,S,14,0,24.39,0.0,Fair
115010,2017-02-16,1:53 PM,71,-5,5,S,9,0,24.36,0.0,Fair
115011,2017-02-17,2:53 AM,43,4,20,WSW,7,0,24.29,0.0,Cloudy
115012,2017-02-17,3:53 AM,45,5,19,WNW,8,0,24.29,0.0,Cloudy
115013,2017-02-17,4:53 AM,42,5,22,WSW,9,0,24.29,0.0,Cloudy
115014,2017-02-17,5:53 AM,28,6,39,SE,9,0,24.3,0.0,Cloudy
115015,2017-02-17,6:53 AM,31,4,32,S,13,0,24.31,0.0,Partly Cloudy
115016,2017-02-17,7:53 AM,41,6,24,S,10,0,24.31,0.0,Cloudy
115017,2017-02-17,8:53 AM,47,9,21,S,8,0,24.32,0.0,Cloudy
115018,2017-02-17,9:53 AM,44,9,24,SW,10,0,24.35,0.0,Cloudy
115019,2017-02-17,10:53 AM,50,9,19,WSW,10,0,24.37,0.0,Cloudy
115020,2017-02-17,11:53 AM,58,9,14,SSW,7,0,24.34,0.0,Cloudy
115021,2017-02-17,12:53 PM,62,9,12,SSW,7,0,24.34,0.0,Mostly Cloudy
115022,2017-02-16,2:53 PM,73,-5,4,VAR,3,0,24.34,0.0,Fair
115023,2017-02-16,3:53 PM,74,-6,4,CALM,0,0,24.33,0.0,Fair
115024,2017-02-16,4:53 PM,73,-7,4,CALM,0,0,24.31,0.0,Fair
115025,2017-02-16,5:53 PM,70,-2,6,S,6,0,24.3,0.0,Partly Cloudy
115026,2017-02-16,6:53 PM,58,3,11,S,9,0,24.29,0.0,Partly Cloudy
115027,2017-02-16,7:53 PM,53,2,12,S,13,0,24.29,0.0,Cloudy
115028,2017-02-16,8:53 PM,42,5,22,S,12,0,24.29,0.0,Cloudy
115029,2017-02-16,9:53 PM,47,6,19,SW,13,0,24.29,0.0,Cloudy
115030,2017-02-16,10:53 PM,44,6,21,WSW,9,0,24.28,0.0,Cloudy
115031,2017-02-16,11:53 PM,44,6,21,WSW,12,0,24.28,0.0,Cloudy
115032,2017-02-16,12:53 AM,40,7,26,SW,8,0,24.29,0.0,Cloudy
115033,2017-02-18,1:53 AM,36,12,37,S,13,0,24.35,0.0,Cloudy
115034,2017-02-17,1:53 PM,64,8,11,SSE,9,0,24.32,0.0,Cloudy
115035,2017-02-17,2:53 PM,66,8,10,ESE,16,22,24.31,0.0,Mostly Cloudy
115036,2017-02-17,3:53 PM,62,13,15,E,21,0,24.3,0.0,Partly Cloudy / Windy
115037,2017-02-17,4:53 PM,61,11,14,E,18,0,24.31,0.0,Partly Cloudy
115038,2017-02-17,5:53 PM,57,13,18,E,18,0,24.33,0.0,Partly Cloudy
115039,2017-02-17,6:53 PM,46,14,28,E,12,0,24.34,0.0,Partly Cloudy
115040,2017-02-17,7:53 PM,40,13,33,E,9,0,24.35,0.0,Fair
115041,2017-02-17,8:53 PM,36,13,39,SSE,12,0,24.36,0.0,Fair
115042,2017-02-17,9:53 PM,33,11,40,SSE,14,0,24.36,0.0,Cloudy
115043,2017-02-17,10:53 PM,33,11,40,S,13,0,24.36,0.0,Cloudy
115044,2017-02-18,2:53 AM,36,13,39,SSW,10,0,24.37,0.0,Cloudy
115045,2017-02-18,3:53 AM,30,12,47,SE,8,0,24.36,0.0,Cloudy
115046,2017-02-18,4:53 AM,30,14,51,S,10,0,24.37,0.0,Cloudy
115047,2017-02-18,5:53 AM,34,15,46,S,10,0,24.38,0.0,Cloudy
115048,2017-02-18,6:53 AM,40,17,40,WSW,6,0,24.36,0.0,Cloudy
115049,2017-02-18,7:53 AM,40,18,41,VAR,3,0,24.37,0.0,Cloudy
115050,2017-02-18,8:53 AM,42,17,37,W,6,0,24.38,0.0,Cloudy
115051,2017-02-18,9:53 AM,44,17,34,WSW,5,0,24.38,0.0,Cloudy
115052,2017-02-18,10:53 AM,49,17,28,SW,3,0,24.38,0.0,Cloudy
115053,2017-02-18,11:53 AM,56,21,26,SW,6,0,24.36,0.0,Cloudy
115054,2017-02-19,1:53 AM,43,21,42,SSE,5,0,24.27,0.0,Cloudy
115055,2017-02-17,11:53 PM,31,10,42,SSE,12,0,24.36,0.0,Cloudy
115056,2017-02-17,12:53 AM,35,12,39,SSE,12,0,24.36,0.0,Cloudy
115057,2017-02-18,12:53 PM,60,22,23,SE,5,0,24.34,0.0,Cloudy
115058,2017-02-18,1:53 PM,62,22,21,ESE,8,0,24.31,0.0,Cloudy
115059,2017-02-18,2:53 PM,63,21,20,E,16,22,24.27,0.0,Cloudy
115060,2017-02-18,3:53 PM,66,23,20,S,22,0,24.26,0.0,Cloudy / Windy
115061,2017-02-18,4:53 PM,65,22,19,S,23,0,24.25,0.0,Cloudy / Windy
115062,2017-02-18,5:53 PM,60,22,23,SSE,20,28,24.26,0.0,Cloudy
115063,2017-02-18,6:53 PM,54,23,30,SSE,14,0,24.27,0.0,Cloudy
115064,2017-02-18,7:53 PM,56,22,27,S,30,37,24.29,0.0,Cloudy / Windy
115065,2017-02-18,8:53 PM,51,22,32,SSE,9,0,24.29,0.0,Cloudy
