,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
144646,2020-09-02,4:53 PM,91,33,13,NW,6,0,24.56,0.0,Fair
144647,2020-09-02,5:53 PM,90,31,12,WSW,6,0,24.55,0.0,Fair
144648,2020-09-02,6:53 PM,86,33,15,NNE,3,0,24.55,0.0,Fair
144649,2020-09-02,7:53 PM,83,32,16,NNE,3,0,24.57,0.0,Fair
144650,2020-09-01,7:53 PM,72,39,30,ENE,5,0,24.58,0.0,Fair
144651,2020-09-01,8:53 PM,67,38,34,SE,6,0,24.61,0.0,Fair
144652,2020-09-01,9:53 PM,63,38,40,S,9,0,24.63,0.0,Fair
144653,2020-09-01,10:53 PM,62,38,41,SSE,8,0,24.65,0.0,Fair
144654,2020-09-01,11:53 PM,60,39,46,SW,7,0,24.65,0.0,Fair
144655,2020-09-02,8:53 PM,80,31,17,CALM,0,0,24.58,0.0,Fair
144656,2020-09-02,9:53 PM,74,32,21,W,8,0,24.6,0.0,Fair
144657,2020-09-02,10:53 PM,73,33,23,W,10,0,24.61,0.0,Fair
144658,2020-09-02,11:53 PM,68,31,25,WSW,8,0,24.61,0.0,Fair
144659,2020-09-03,12:53 AM,67,36,32,SW,10,0,24.62,0.0,Fair
144660,2020-09-03,1:53 AM,66,37,34,SW,9,0,24.63,0.0,Partly Cloudy
144661,2020-09-03,2:53 AM,63,37,38,WSW,7,0,24.65,0.0,Partly Cloudy
144662,2020-09-03,3:53 AM,61,35,38,NNE,18,29,24.7,0.0,Partly Cloudy
144663,2020-09-03,4:53 AM,58,35,42,NE,9,0,24.75,0.0,Partly Cloudy
144664,2020-09-03,5:53 AM,57,39,51,W,6,0,24.81,0.0,Mostly Cloudy
144665,2020-09-03,6:53 AM,57,41,55,NW,7,0,24.82,0.0,Mostly Cloudy
144666,2020-09-03,7:53 AM,60,41,49,W,5,0,24.83,0.0,Mostly Cloudy
144667,2020-09-03,8:53 AM,63,41,45,VAR,3,0,24.83,0.0,Mostly Cloudy
144668,2020-09-03,9:53 AM,66,41,40,WSW,6,0,24.82,0.0,Partly Cloudy
144669,2020-09-03,10:53 AM,68,37,32,S,9,0,24.8,0.0,Fair
144670,2020-09-03,11:53 AM,74,37,26,SE,12,22,24.78,0.0,Fair
144671,2020-09-03,12:53 PM,78,38,24,SE,17,26,24.75,0.0,Fair
144672,2020-09-03,1:53 PM,81,37,21,ESE,16,26,24.73,0.0,Fair
144673,2020-09-03,2:53 PM,86,37,18,SE,15,29,24.7,0.0,Fair
144674,2020-09-03,3:53 PM,88,35,15,ESE,15,23,24.68,0.0,Fair
144675,2020-09-03,4:53 PM,88,34,15,ESE,7,0,24.66,0.0,Fair
144676,2020-09-03,5:53 PM,86,36,17,SSE,14,0,24.66,0.0,Fair
144677,2020-09-03,6:53 PM,82,37,20,SSE,13,0,24.66,0.0,Partly Cloudy
144678,2020-09-03,7:53 PM,75,36,24,S,13,0,24.69,0.0,Fair
144679,2020-09-03,8:53 PM,70,35,28,S,13,0,24.71,0.0,Fair
144680,2020-09-03,9:53 PM,69,36,30,SSW,10,0,24.72,0.0,Partly Cloudy
144681,2020-09-03,10:53 PM,68,37,32,SSW,10,0,24.74,0.0,Partly Cloudy
144682,2020-09-03,11:53 PM,65,37,36,SSW,8,0,24.75,0.0,Partly Cloudy
144683,2020-09-04,12:53 AM,63,37,38,SSW,10,0,24.75,0.0,Partly Cloudy
144684,2020-09-04,1:53 AM,62,37,39,SW,7,0,24.75,0.0,Fair
144685,2020-09-04,2:53 AM,62,37,39,SW,7,0,24.76,0.0,Fair
144686,2020-09-04,3:53 AM,60,38,44,SSW,10,0,24.76,0.0,Fair
144687,2020-09-04,4:53 AM,59,38,46,SW,7,0,24.77,0.0,Fair
144688,2020-09-04,5:53 AM,58,38,47,SW,8,0,24.77,0.0,Fair
144689,2020-09-04,6:53 AM,59,38,46,SW,9,0,24.78,0.0,Fair
144690,2020-09-04,7:53 AM,66,38,36,SW,7,0,24.79,0.0,Fair
144691,2020-09-04,8:53 AM,72,39,30,SW,8,0,24.8,0.0,Fair
144692,2020-09-04,9:53 AM,78,39,25,W,3,0,24.81,0.0,Fair
144693,2020-09-04,10:53 AM,83,39,21,VAR,6,0,24.82,0.0,Fair
144694,2020-09-04,11:53 AM,84,39,20,VAR,7,0,24.81,0.0,Fair
144695,2020-09-04,12:53 PM,87,37,17,E,9,20,24.8,0.0,Fair
144696,2020-09-04,1:53 PM,88,37,16,NE,9,16,24.79,0.0,Fair
144697,2020-09-04,2:53 PM,91,36,14,NE,13,20,24.79,0.0,Fair
144698,2020-09-04,3:53 PM,91,35,14,,0,0,24.79,0.0,Fair
144699,2020-09-04,4:53 PM,90,35,14,NE,12,0,24.78,0.0,Fair
144700,2020-09-04,5:53 PM,88,35,15,NE,12,0,24.79,0.0,Fair
144701,2020-09-04,6:53 PM,84,38,19,ENE,10,0,24.79,0.0,Fair
144702,2020-09-04,7:53 PM,78,37,23,NE,7,0,24.81,0.0,Fair
144703,2020-09-04,8:53 PM,72,38,29,ENE,7,0,24.83,0.0,Fair
144704,2020-09-04,9:53 PM,71,39,31,ENE,6,0,24.84,0.0,Fair
144705,2020-09-04,10:53 PM,70,40,33,NE,5,0,24.84,0.0,Fair
144706,2020-09-04,11:53 PM,67,39,36,SW,9,0,24.84,0.0,Fair
144707,2020-09-06,12:53 AM,74,35,24,SW,10,0,24.71,0.0,Fair
144708,2020-09-06,1:53 AM,74,32,21,SW,14,0,24.7,0.0,Fair
144709,2020-09-06,2:53 AM,70,31,24,WSW,9,0,24.71,0.0,Fair
144710,2020-09-06,3:53 AM,69,30,23,SW,12,0,24.71,0.0,Mostly Cloudy
144711,2020-09-06,4:53 AM,68,30,24,WSW,10,0,24.72,0.0,Mostly Cloudy
144712,2020-09-06,5:53 AM,68,28,22,SW,12,0,24.72,0.0,Mostly Cloudy
144713,2020-09-06,6:53 AM,68,27,21,SW,13,0,24.73,0.0,Mostly Cloudy
144714,2020-09-06,7:53 AM,72,29,20,SW,13,0,24.74,0.0,Partly Cloudy
144715,2020-09-06,8:53 AM,81,30,16,WSW,12,0,24.73,0.0,Partly Cloudy
144716,2020-09-06,9:53 AM,88,32,14,WNW,9,0,24.74,0.0,Partly Cloudy
144717,2020-09-06,10:53 AM,92,30,11,NW,9,0,24.74,0.0,Partly Cloudy
144718,2020-09-06,11:53 AM,94,31,11,NNW,7,0,24.72,0.0,Partly Cloudy
144719,2020-09-06,12:53 PM,96,30,10,NNW,10,18,24.7,0.0,Fair
144720,2020-09-06,1:53 PM,95,30,10,N,15,0,24.7,0.0,Fair
144721,2020-09-06,2:53 PM,94,30,10,NNW,8,0,24.69,0.0,Partly Cloudy
144722,2020-09-06,3:53 PM,94,30,10,NNE,9,0,24.66,0.0,Smoke
144723,2020-09-06,4:53 PM,94,28,10,NE,8,0,24.65,0.0,Smoke
144724,2020-09-06,5:53 PM,91,28,10,CALM,0,0,24.65,0.0,Smoke
144725,2020-09-06,6:53 PM,83,30,15,ESE,9,0,24.64,0.0,Smoke
144726,2020-09-06,7:53 PM,78,31,18,S,10,0,24.65,0.0,Mostly Cloudy
144727,2020-09-06,8:53 PM,76,31,19,SSE,12,0,24.65,0.0,Cloudy
144728,2020-09-06,9:53 PM,75,31,20,NE,12,0,24.65,0.0,Mostly Cloudy
144729,2020-09-06,10:53 PM,74,32,21,SE,12,0,24.64,0.0,Partly Cloudy
144730,2020-09-06,11:53 PM,71,32,24,SSE,13,0,24.61,0.0,Mostly Cloudy
144731,2020-09-14,12:53 AM,56,38,51,SSE,8,0,24.83,0.0,Fair
144732,2020-09-14,1:53 AM,58,37,46,SSW,8,0,24.82,0.0,Fair
144733,2020-09-14,2:53 AM,60,37,42,WSW,7,0,24.82,0.0,Fair
144734,2020-09-14,3:53 AM,59,37,44,SW,7,0,24.82,0.0,Fair
144735,2020-09-14,4:53 AM,59,37,44,S,5,0,24.82,0.0,Fair
144736,2020-09-14,5:53 AM,58,37,46,SSW,3,0,24.83,0.0,Fair
144737,2020-09-14,6:53 AM,53,38,57,SSW,9,0,24.84,0.0,Partly Cloudy
144738,2020-09-14,7:53 AM,60,37,42,SW,10,0,24.85,0.0,Partly Cloudy
144739,2020-09-14,8:53 AM,66,38,36,WSW,9,0,24.84,0.0,Partly Cloudy
144740,2020-09-14,9:53 AM,72,37,28,WSW,9,0,24.85,0.0,Partly Cloudy
144741,2020-09-14,10:53 AM,77,37,24,W,7,0,24.85,0.0,Partly Cloudy
144742,2020-09-14,11:53 AM,82,37,20,W,5,0,24.84,0.0,Partly Cloudy
144743,2020-09-14,12:53 PM,85,37,18,VAR,3,0,24.81,0.0,Partly Cloudy
144744,2020-09-14,1:53 PM,86,34,16,VAR,6,0,24.79,0.0,Partly Cloudy
144745,2020-09-14,2:53 PM,87,28,12,VAR,3,0,24.77,0.0,Partly Cloudy
144746,2020-09-14,3:53 PM,86,26,11,CALM,0,0,24.76,0.0,Partly Cloudy
144747,2020-09-14,4:53 PM,87,26,11,NNE,5,0,24.75,0.0,Fair
144748,2020-09-14,5:53 PM,85,27,12,ESE,7,0,24.74,0.0,Fair
144749,2020-09-14,6:53 PM,78,33,19,SSE,16,0,24.74,0.0,Fair
144750,2020-09-14,7:53 PM,70,33,26,SSE,13,0,24.76,0.0,Fair
144751,2020-09-14,8:53 PM,66,33,29,SSE,10,0,24.78,0.0,Fair
144752,2020-09-14,9:53 PM,62,33,34,S,9,0,24.79,0.0,Fair
144753,2020-09-14,10:53 PM,68,32,26,S,20,0,24.79,0.0,Fair
144754,2020-09-14,11:53 PM,67,35,31,S,21,0,24.78,0.0,Fair / Windy
144755,2020-09-07,12:53 AM,68,31,25,WSW,9,0,24.61,0.0,Partly Cloudy
144756,2020-09-08,12:53 AM,44,42,93,N,16,0,24.65,0.0,Light Rain
144757,2020-09-09,12:53 AM,31,30,96,ENE,9,0,24.84,0.0,Light Snow
144758,2020-09-11,12:53 AM,47,43,86,W,9,0,24.75,0.0,Mostly Cloudy
144759,2020-09-10,12:53 AM,36,33,89,E,7,0,24.88,0.0,Mostly Cloudy
144760,2020-09-07,1:53 AM,63,37,38,WSW,10,0,24.61,0.0,Partly Cloudy
144761,2020-09-07,2:53 AM,64,37,37,WSW,15,0,24.61,0.0,Fair
144762,2020-09-07,3:53 AM,61,36,39,W,10,0,24.6,0.0,Fair
144763,2020-09-07,4:53 AM,59,36,42,WSW,9,0,24.58,0.0,Fair
144764,2020-09-07,5:53 AM,60,37,42,W,10,0,24.57,0.0,Fair
144765,2020-09-07,6:53 AM,52,35,53,W,7,0,24.57,0.0,Partly Cloudy
144766,2020-09-07,7:53 AM,59,37,44,S,7,0,24.56,0.0,Fair
144767,2020-09-07,8:53 AM,67,37,33,S,8,0,24.53,0.0,Fair
144768,2020-09-08,1:53 AM,41,39,93,N,22,31,24.67,0.1,Light Rain / Windy
144769,2020-09-08,2:53 AM,40,40,100,N,17,0,24.68,0.1,Light Rain
144770,2020-09-08,3:53 AM,37,36,96,N,23,30,24.7,0.1,Light Rain / Windy
144771,2020-09-08,4:53 AM,37,36,96,NNE,23,32,24.7,0.0,Light Rain / Windy
144772,2020-09-08,5:53 AM,36,36,100,NNE,18,24,24.73,0.0,Light Rain
144773,2020-09-09,1:53 AM,31,30,96,ENE,9,0,24.84,0.0,Light Snow
144774,2020-09-09,2:53 AM,31,30,96,E,8,0,24.84,0.0,Light Snow
144775,2020-09-09,3:53 AM,31,29,92,ENE,7,0,24.83,0.0,Cloudy
144776,2020-09-09,4:53 AM,32,29,88,E,8,0,24.83,0.0,Cloudy
144777,2020-09-09,5:53 AM,31,29,92,E,7,0,24.83,0.0,Light Snow
144778,2020-09-11,1:53 AM,47,42,83,W,9,0,24.75,0.0,Cloudy
144779,2020-09-11,2:53 AM,45,41,86,NW,7,0,24.73,0.0,Partly Cloudy
144780,2020-09-11,3:53 AM,44,40,85,CALM,0,0,24.72,0.0,Partly Cloudy
144781,2020-09-11,4:53 AM,41,38,89,SSW,6,0,24.7,0.0,Fair
144782,2020-09-11,5:53 AM,39,37,93,S,6,0,24.7,0.0,Fair
144783,2020-09-11,6:53 AM,37,35,93,SE,6,0,24.7,0.0,Fair
144784,2020-09-10,1:53 AM,35,32,89,ESE,6,0,24.88,0.0,Partly Cloudy
144785,2020-09-10,2:53 AM,36,34,93,E,6,0,24.87,0.0,Cloudy
144786,2020-09-10,3:53 AM,37,34,89,SSE,7,0,24.87,0.0,Light Rain
144787,2020-09-10,4:53 AM,37,34,89,SSE,6,0,24.87,0.0,Cloudy
144788,2020-09-10,5:53 AM,38,34,86,SE,5,0,24.86,0.0,Cloudy
144789,2020-09-10,6:53 AM,38,34,86,SE,3,0,24.86,0.0,Cloudy
144790,2020-09-10,7:53 AM,40,34,79,S,6,0,24.87,0.0,Mostly Cloudy
144791,2020-09-10,8:53 AM,42,34,73,SSE,9,0,24.87,0.0,Cloudy
144792,2020-09-10,9:53 AM,46,34,63,VAR,3,0,24.86,0.0,Mostly Cloudy
144793,2020-09-07,9:53 AM,76,35,23,SE,6,0,24.5,0.0,Fair
144794,2020-09-07,10:53 AM,85,32,15,SSW,8,0,24.47,0.0,Fair
144795,2020-09-07,11:53 AM,90,30,12,NNW,6,0,24.45,0.0,Haze
144796,2020-09-07,12:53 PM,91,25,9,WSW,6,0,24.43,0.0,Haze
144797,2020-09-07,1:53 PM,92,21,8,NW,8,0,24.4,0.0,Haze
144798,2020-09-07,2:53 PM,92,25,9,VAR,3,0,24.38,0.0,Fair
144799,2020-09-07,3:53 PM,92,23,8,NE,12,18,24.36,0.0,Haze
144800,2020-09-07,4:53 PM,83,37,19,NNE,28,41,24.37,0.0,Haze / Windy
144801,2020-09-07,5:53 PM,79,34,20,NNE,23,35,24.38,0.0,Mostly Cloudy / Windy
144802,2020-09-07,6:53 PM,74,45,35,NE,26,33,24.43,0.0,Fair / Windy
144803,2020-09-08,6:53 AM,36,36,100,NNE,15,0,24.76,0.0,Light Rain
144804,2020-09-08,7:53 AM,33,33,100,N,13,0,24.79,0.0,Wintry Mix
144805,2020-09-09,6:53 AM,31,29,92,E,6,0,24.84,0.0,Light Snow
144806,2020-09-09,7:53 AM,32,29,88,E,7,0,24.85,0.0,Cloudy
144807,2020-09-09,8:53 AM,32,29,88,E,8,0,24.86,0.0,Cloudy
144808,2020-09-12,12:53 AM,54,37,53,SW,8,0,24.62,0.0,Fair
144809,2020-09-11,7:53 AM,42,39,89,SSE,7,0,24.69,0.0,Partly Cloudy
144810,2020-09-11,8:53 AM,49,41,74,CALM,0,0,24.68,0.0,Partly Cloudy
144811,2020-09-11,9:53 AM,53,39,59,CALM,0,0,24.67,0.0,Partly Cloudy
144812,2020-09-11,10:53 AM,58,38,47,VAR,5,0,24.67,0.0,Partly Cloudy
144813,2020-09-11,11:53 AM,60,38,44,CALM,0,0,24.65,0.0,Partly Cloudy
144814,2020-09-11,12:53 PM,65,36,34,W,14,24,24.63,0.0,Partly Cloudy
144815,2020-09-11,1:53 PM,67,34,30,W,14,22,24.61,0.0,Partly Cloudy
144816,2020-09-11,2:53 PM,69,34,27,WNW,15,25,24.61,0.0,Partly Cloudy
144817,2020-09-11,3:53 PM,67,35,31,NW,9,18,24.61,0.0,Mostly Cloudy
144818,2020-09-10,10:53 AM,46,34,63,VAR,3,0,24.85,0.0,Cloudy
144819,2020-09-10,11:53 AM,47,35,63,ENE,5,0,24.85,0.0,Cloudy
144820,2020-09-10,12:53 PM,48,35,61,ESE,5,0,24.84,0.0,Cloudy
144821,2020-09-10,1:53 PM,50,36,59,SSE,6,0,24.82,0.0,Cloudy
144822,2020-09-10,2:53 PM,51,36,56,CALM,0,0,24.8,0.0,Cloudy
144823,2020-09-10,3:53 PM,53,37,55,SSE,5,0,24.79,0.0,Mostly Cloudy
144824,2020-09-10,4:53 PM,53,38,57,NE,8,0,24.78,0.0,Mostly Cloudy
144825,2020-09-07,7:53 PM,65,50,58,NE,24,33,24.49,0.0,Fair / Windy
144826,2020-09-07,8:53 PM,64,49,58,NE,21,35,24.54,0.0,Cloudy / Windy
144827,2020-09-07,9:53 PM,50,46,86,N,18,28,24.59,0.1,Light Rain
144828,2020-09-08,8:53 AM,33,33,100,N,16,0,24.81,0.0,Wintry Mix
144829,2020-09-08,9:53 AM,33,33,100,N,16,0,24.84,0.0,Wintry Mix
144830,2020-09-08,10:53 AM,34,34,100,N,17,0,24.84,0.0,Wintry Mix
144831,2020-09-08,11:53 AM,34,34,100,NNE,20,25,24.84,0.0,Wintry Mix
144832,2020-09-08,12:53 PM,36,36,100,NNE,20,28,24.84,0.0,Wintry Mix
144833,2020-09-08,1:53 PM,36,34,93,NNE,17,0,24.83,0.0,Wintry Mix
144834,2020-09-08,2:53 PM,35,33,92,NE,17,0,24.81,0.0,Light Snow
144835,2020-09-09,9:53 AM,32,29,88,E,10,0,24.88,0.0,Light Snow
144836,2020-09-09,10:53 AM,33,30,89,ESE,9,0,24.88,0.0,Light Snow
144837,2020-09-09,11:53 AM,35,30,82,E,7,0,24.88,0.0,Cloudy
144838,2020-09-09,12:53 PM,37,30,76,ENE,6,0,24.88,0.0,Cloudy
144839,2020-09-09,1:53 PM,38,30,73,NNE,6,0,24.88,0.0,Cloudy
144840,2020-09-09,2:53 PM,39,29,67,NE,5,0,24.86,0.0,Cloudy
144841,2020-09-12,1:53 AM,54,36,51,SW,12,0,24.61,0.0,Fair
144842,2020-09-12,2:53 AM,52,36,54,SW,9,0,24.62,0.0,Fair
144843,2020-09-12,3:53 AM,51,35,54,W,7,0,24.63,0.0,Fair
144844,2020-09-12,4:53 AM,49,36,61,WSW,9,0,24.64,0.0,Fair
144845,2020-09-12,5:53 AM,48,36,63,WSW,9,0,24.65,0.0,Fair
144846,2020-09-12,6:53 AM,48,35,61,WSW,9,0,24.65,0.0,Fair
144847,2020-09-12,7:53 AM,55,36,49,SW,10,0,24.67,0.0,Fair
144848,2020-09-12,8:53 AM,64,37,37,SW,8,0,24.69,0.0,Fair
144849,2020-09-12,9:53 AM,69,35,29,WSW,6,0,24.7,0.0,Fair
144850,2020-09-12,10:53 AM,72,32,23,N,8,0,24.7,0.0,Fair
144851,2020-09-12,11:53 AM,76,31,19,NNW,7,0,24.7,0.0,Fair
144852,2020-09-11,4:53 PM,65,38,37,NNE,13,0,24.61,0.0,Mostly Cloudy
144853,2020-09-11,5:53 PM,63,39,41,ENE,7,0,24.61,0.0,Mostly Cloudy
144854,2020-09-11,6:53 PM,60,40,47,ESE,7,0,24.61,0.0,Partly Cloudy
144855,2020-09-11,7:53 PM,55,42,62,SSE,9,0,24.63,0.0,Partly Cloudy
144856,2020-09-11,8:53 PM,54,42,64,S,14,0,24.63,0.0,Partly Cloudy
144857,2020-09-11,9:53 PM,53,42,66,S,12,0,24.62,0.0,Partly Cloudy
144858,2020-09-11,10:53 PM,54,41,62,SSW,17,0,24.62,0.0,Fair
144859,2020-09-11,11:53 PM,56,38,51,SSW,16,0,24.62,0.0,Fair
144860,2020-09-10,5:53 PM,53,38,57,ENE,9,0,24.77,0.0,Mostly Cloudy
144861,2020-09-10,6:53 PM,52,39,61,E,5,0,24.76,0.0,Mostly Cloudy
144862,2020-09-10,7:53 PM,50,40,68,E,8,0,24.76,0.0,Mostly Cloudy
144863,2020-09-10,8:53 PM,49,39,69,NNW,12,0,24.78,0.0,Cloudy
144864,2020-09-10,9:53 PM,47,39,74,NNE,9,0,24.76,0.0,Mostly Cloudy
144865,2020-09-10,10:53 PM,47,41,80,ENE,3,0,24.76,0.0,Mostly Cloudy
144866,2020-09-07,10:53 PM,47,44,90,NNE,23,36,24.62,0.0,Cloudy / Windy
144867,2020-09-07,11:53 PM,46,43,89,NNE,20,0,24.63,0.0,Cloudy
144868,2020-09-08,3:53 PM,34,32,92,NNE,17,0,24.8,0.0,Light Drizzle
144869,2020-09-08,4:53 PM,34,32,92,ENE,15,25,24.81,0.0,Light Snow
144870,2020-09-08,5:53 PM,32,31,96,NE,14,0,24.82,0.0,Light Snow
144871,2020-09-09,3:53 PM,41,30,65,W,3,0,24.84,0.0,Cloudy
144872,2020-09-09,4:53 PM,41,29,62,CALM,0,0,24.85,0.0,Cloudy
144873,2020-09-09,5:53 PM,41,30,65,ENE,5,0,24.85,0.0,Mostly Cloudy
144874,2020-09-09,6:53 PM,41,30,65,SE,3,0,24.86,0.0,Mostly Cloudy
144875,2020-09-12,12:53 PM,77,31,19,N,14,22,24.69,0.0,Fair
144876,2020-09-12,1:53 PM,79,29,16,N,16,25,24.68,0.0,Fair
144877,2020-09-12,2:53 PM,80,31,17,N,10,20,24.67,0.0,Fair
144878,2020-09-12,3:53 PM,80,32,17,NE,6,0,24.66,0.0,Fair
144879,2020-09-12,4:53 PM,80,33,18,N,8,0,24.67,0.0,Fair
144880,2020-09-12,5:53 PM,79,33,19,NNE,7,0,24.68,0.0,Fair
144881,2020-09-12,6:53 PM,73,35,25,ENE,12,0,24.7,0.0,Fair
144882,2020-09-12,7:53 PM,63,38,40,E,7,0,24.71,0.0,Fair
144883,2020-09-12,8:53 PM,58,39,49,SE,8,0,24.74,0.0,Fair
144884,2020-09-10,11:53 PM,47,42,83,W,8,0,24.75,0.0,Mostly Cloudy
144885,2020-09-08,7:53 PM,32,31,96,ENE,7,0,24.84,0.1,Light Snow
144886,2020-09-09,7:53 PM,41,31,67,E,3,0,24.87,0.0,Cloudy
144887,2020-09-09,8:53 PM,40,31,70,E,6,0,24.88,0.0,Cloudy
144888,2020-09-09,9:53 PM,39,32,76,ENE,8,0,24.87,0.0,Cloudy
144889,2020-09-09,10:53 PM,38,33,83,E,6,0,24.88,0.0,Cloudy
144890,2020-09-09,11:53 PM,36,33,89,ESE,8,0,24.88,0.0,Mostly Cloudy
144891,2020-09-12,9:53 PM,56,40,55,SSE,10,0,24.75,0.0,Fair
144892,2020-09-12,10:53 PM,54,40,59,SSE,12,0,24.76,0.0,Fair
144893,2020-09-12,11:53 PM,57,38,49,SW,8,0,24.77,0.0,Fair
144894,2020-09-08,8:53 PM,31,30,96,E,9,0,24.86,0.0,Light Snow
144895,2020-09-08,9:53 PM,31,30,96,E,12,0,24.84,0.0,Light Snow
144896,2020-09-08,10:53 PM,32,30,92,ENE,7,0,24.84,0.0,Light Snow
144897,2020-09-08,11:53 PM,32,31,96,ENE,8,0,24.84,0.0,Light Snow
144898,2020-09-19,12:53 AM,66,34,30,WSW,7,0,24.66,0.0,Mostly Cloudy
