,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
141818,2020-05-01,11:53 PM,56,48,75,NNW,15,0,24.65,0.0,Mostly Cloudy
141819,2020-05-03,12:53 AM,49,47,93,S,16,0,24.65,0.0,Partly Cloudy
141820,2020-05-03,1:53 AM,49,47,93,S,14,0,24.63,0.0,Fair
141821,2020-05-03,2:53 AM,50,47,89,S,14,0,24.61,0.0,Fair
141822,2020-05-03,3:53 AM,50,47,89,WNW,3,0,24.61,0.0,Fair
141823,2020-05-03,4:53 AM,48,45,89,N,3,0,24.61,0.0,Fair
141824,2020-05-03,5:53 AM,46,44,93,SSW,7,0,24.61,0.0,Patches of Fog
141825,2020-05-03,6:53 AM,45,44,97,SSW,9,0,24.61,0.0,Fog
141826,2020-05-04,12:53 AM,51,45,80,N,8,0,24.56,0.0,Mostly Cloudy
141827,2020-05-02,3:53 PM,65,45,48,SE,9,20,24.59,0.0,Mostly Cloudy
141828,2020-05-02,4:53 PM,63,45,52,E,18,24,24.6,0.0,Mostly Cloudy
141829,2020-05-02,5:53 PM,63,45,52,E,13,23,24.6,0.0,Mostly Cloudy
141830,2020-05-02,6:53 PM,57,49,74,N,6,0,24.63,0.0,T-Storm
141831,2020-05-03,7:53 AM,48,47,96,W,7,0,24.61,0.0,Fog
141832,2020-05-04,1:53 AM,50,44,80,N,9,0,24.56,0.0,Cloudy
141833,2020-05-04,2:53 AM,50,43,77,NNW,9,0,24.55,0.0,Cloudy
141834,2020-05-04,3:53 AM,50,43,77,NNW,10,0,24.56,0.0,Cloudy
141835,2020-05-04,4:53 AM,50,43,77,NW,12,0,24.57,0.0,Cloudy
141836,2020-05-04,5:53 AM,47,41,80,NNW,9,0,24.58,0.0,Mostly Cloudy
141837,2020-05-04,6:53 AM,49,42,77,NNW,8,0,24.6,0.0,Mostly Cloudy
141838,2020-05-04,7:53 AM,51,42,71,CALM,0,0,24.58,0.0,Fair
141839,2020-05-04,8:53 AM,54,43,66,VAR,3,0,24.59,0.0,Partly Cloudy
141840,2020-05-04,9:53 AM,56,44,64,N,9,0,24.59,0.0,Partly Cloudy
141841,2020-05-04,10:53 AM,59,42,53,N,9,18,24.59,0.0,Partly Cloudy
141842,2020-05-04,11:53 AM,62,43,50,N,13,20,24.59,0.0,Partly Cloudy
141843,2020-05-05,12:53 AM,38,33,83,S,8,0,24.78,0.0,Fair
141844,2020-05-02,7:53 PM,52,50,93,NE,25,31,24.62,0.3,Mostly Cloudy / Windy
141845,2020-05-02,8:53 PM,52,51,97,ENE,15,0,24.67,0.0,Cloudy
141846,2020-05-03,8:53 AM,51,49,92,SW,3,0,24.6,0.0,Partly Cloudy
141847,2020-05-03,9:53 AM,59,51,75,VAR,6,0,24.58,0.0,Fair
141848,2020-05-03,10:53 AM,64,51,63,NNW,3,0,24.57,0.0,Fair
141849,2020-05-03,11:53 AM,66,52,60,N,6,0,24.56,0.0,Fair
141850,2020-05-03,12:53 PM,68,54,61,N,10,16,24.56,0.0,Fair
141851,2020-05-03,1:53 PM,71,54,55,ENE,12,0,24.53,0.0,Fair
141852,2020-05-03,2:53 PM,73,52,48,E,14,0,24.52,0.0,Fair
141853,2020-05-03,3:53 PM,70,49,47,ENE,13,0,24.5,0.0,Partly Cloudy
141854,2020-05-04,12:53 PM,65,41,42,N,12,0,24.58,0.0,Partly Cloudy
141855,2020-05-04,1:53 PM,64,40,41,N,18,30,24.58,0.0,Mostly Cloudy
141856,2020-05-04,2:53 PM,64,40,41,N,22,35,24.61,0.0,Partly Cloudy / Windy
141857,2020-05-04,3:53 PM,64,39,40,NE,16,26,24.61,0.0,Fair
141858,2020-05-04,4:53 PM,67,22,18,NW,32,43,24.61,0.0,Fair / Windy
141859,2020-05-04,5:53 PM,65,20,18,NW,30,41,24.64,0.0,Fair / Windy
141860,2020-05-05,1:53 AM,33,31,92,S,8,0,24.76,0.0,Fair
141861,2020-05-05,2:53 AM,33,31,92,SSE,10,0,24.75,0.0,Fair
141862,2020-05-05,3:53 AM,33,30,89,SSE,10,0,24.74,0.0,Fair
141863,2020-05-05,4:53 AM,33,30,89,SSE,10,0,24.74,0.0,Fair
141864,2020-05-05,5:53 AM,30,27,88,SE,7,0,24.75,0.0,Fair
141865,2020-05-05,6:53 AM,35,31,85,S,6,0,24.77,0.0,Fair
141866,2020-05-05,7:53 AM,46,33,61,SW,7,0,24.78,0.0,Fair
141867,2020-05-05,8:53 AM,54,33,45,CALM,0,0,24.79,0.0,Fair
141868,2020-05-05,9:53 AM,59,27,29,WSW,5,0,24.77,0.0,Fair
141869,2020-05-06,12:53 AM,43,31,62,ENE,8,0,24.88,0.0,Fair
141870,2020-05-02,9:53 PM,52,50,93,E,9,0,24.7,0.1,T-Storm
141871,2020-05-02,10:53 PM,51,49,92,ESE,12,0,24.65,0.0,Mostly Cloudy
141872,2020-05-02,11:53 PM,51,48,89,SSE,17,0,24.66,0.0,Mostly Cloudy
141873,2020-05-03,4:53 PM,71,47,42,ENE,10,0,24.49,0.0,Mostly Cloudy
141874,2020-05-03,5:53 PM,72,44,37,ENE,14,0,24.48,0.0,Mostly Cloudy
141875,2020-05-03,6:53 PM,71,43,36,NE,13,0,24.47,0.0,Mostly Cloudy
141876,2020-05-03,7:53 PM,64,46,52,N,26,37,24.49,0.0,Mostly Cloudy / Windy
141877,2020-05-03,8:53 PM,56,45,67,N,20,0,24.52,0.0,Mostly Cloudy
141878,2020-05-03,9:53 PM,53,45,74,NNE,12,0,24.54,0.0,Mostly Cloudy
141879,2020-05-03,10:53 PM,50,45,83,CALM,0,0,24.56,0.0,Partly Cloudy
141880,2020-05-03,11:53 PM,53,45,74,NNW,12,0,24.57,0.0,Mostly Cloudy
141881,2020-05-04,6:53 PM,61,24,24,NNW,26,39,24.66,0.0,Fair / Windy
141882,2020-05-04,7:53 PM,56,26,32,N,21,0,24.69,0.0,Fair / Windy
141883,2020-05-04,8:53 PM,50,28,43,NNE,21,0,24.73,0.0,Fair / Windy
141884,2020-05-04,9:53 PM,45,33,63,ENE,10,0,24.76,0.0,Fair
141885,2020-05-04,10:53 PM,40,34,79,ESE,7,0,24.76,0.0,Fair
141886,2020-05-04,11:53 PM,36,33,89,SSE,9,0,24.77,0.0,Fair
141887,2020-05-05,10:53 AM,62,20,20,SW,6,0,24.76,0.0,Fair
141888,2020-05-05,11:53 AM,65,18,16,S,3,0,24.74,0.0,Fair
141889,2020-05-05,12:53 PM,67,20,17,,0,0,24.73,0.0,Fair
141890,2020-05-05,1:53 PM,67,19,16,VAR,3,0,24.71,0.0,Fair
141891,2020-05-05,2:53 PM,69,20,15,VAR,6,20,24.7,0.0,Partly Cloudy
141892,2020-05-05,3:53 PM,69,22,17,ENE,14,20,24.7,0.0,Mostly Cloudy
141893,2020-05-05,4:53 PM,67,23,19,NE,10,0,24.7,0.0,Mostly Cloudy
141894,2020-05-07,12:53 AM,55,35,47,S,13,23,24.58,0.0,Fair
141895,2020-05-06,1:53 AM,42,31,65,NW,6,0,24.89,0.0,Fair
141896,2020-05-06,2:53 AM,42,31,65,WSW,5,0,24.88,0.0,Fair
141897,2020-05-06,3:53 AM,43,30,60,SW,5,0,24.88,0.0,Fair
141898,2020-05-06,4:53 AM,42,29,60,SSW,5,0,24.85,0.0,Fair
141899,2020-05-06,5:53 AM,32,27,82,S,9,0,24.84,0.0,Fair
141900,2020-05-06,6:53 AM,38,32,79,SSE,9,0,24.84,0.0,Fair
141901,2020-05-06,7:53 AM,50,30,46,SSE,14,0,24.84,0.0,Fair
141902,2020-05-06,8:53 AM,53,28,38,SE,16,0,24.83,0.0,Partly Cloudy
141903,2020-05-06,9:53 AM,57,30,36,SE,15,24,24.8,0.0,Partly Cloudy
141904,2020-05-06,10:53 AM,64,32,30,SSE,18,29,24.77,0.0,Partly Cloudy
141905,2020-05-05,5:53 PM,65,23,20,E,10,0,24.7,0.0,Mostly Cloudy
141906,2020-05-05,6:53 PM,63,26,25,E,6,0,24.72,0.0,Mostly Cloudy
141907,2020-05-05,7:53 PM,59,27,29,ENE,7,0,24.74,0.0,Mostly Cloudy
141908,2020-05-05,8:53 PM,55,29,37,ENE,12,0,24.78,0.0,Partly Cloudy
141909,2020-05-05,9:53 PM,51,30,44,ENE,7,0,24.8,0.0,Fair
141910,2020-05-05,10:53 PM,48,30,50,NNE,9,0,24.84,0.0,Fair
141911,2020-05-05,11:53 PM,46,32,58,NNE,8,0,24.87,0.0,Fair
141912,2020-05-07,1:53 AM,55,35,47,SSW,16,0,24.56,0.0,Fair
141913,2020-05-07,2:53 AM,51,35,54,WSW,12,0,24.55,0.0,Fair
141914,2020-05-07,3:53 AM,50,34,54,SW,9,0,24.54,0.0,Fair
141915,2020-05-07,4:53 AM,47,34,61,WSW,8,0,24.54,0.0,Fair
141916,2020-05-07,5:53 AM,47,34,61,WSW,7,0,24.52,0.0,Fair
141917,2020-05-07,6:53 AM,51,35,54,NW,7,0,24.54,0.0,Fair
141918,2020-05-07,7:53 AM,56,36,47,CALM,0,0,24.54,0.0,Fair
141919,2020-05-07,8:53 AM,60,33,36,NNE,13,0,24.55,0.0,Fair
141920,2020-05-07,9:53 AM,59,28,31,NE,15,0,24.55,0.0,Fair
141921,2020-05-07,10:53 AM,62,26,25,ENE,14,0,24.54,0.0,Fair
141922,2020-05-07,11:53 AM,65,24,21,ENE,17,25,24.52,0.0,Fair
141923,2020-05-07,12:53 PM,68,25,20,ENE,9,17,24.49,0.0,Fair
141924,2020-05-06,11:53 AM,66,30,26,WSW,12,21,24.74,0.0,Partly Cloudy
141925,2020-05-06,12:53 PM,69,31,24,S,8,0,24.71,0.0,Partly Cloudy
141926,2020-05-06,1:53 PM,70,29,22,VAR,5,0,24.68,0.0,Mostly Cloudy
141927,2020-05-06,2:53 PM,72,31,22,,0,0,24.66,0.0,Mostly Cloudy
141928,2020-05-06,3:53 PM,71,31,23,SE,20,26,24.64,0.0,Mostly Cloudy
141929,2020-05-06,4:53 PM,70,30,23,SSE,15,0,24.64,0.0,Mostly Cloudy
141930,2020-05-06,5:53 PM,68,31,25,SSE,22,29,24.63,0.0,Mostly Cloudy / Windy
141931,2020-05-06,6:53 PM,66,30,26,S,18,0,24.62,0.0,Mostly Cloudy
141932,2020-05-06,7:53 PM,61,30,31,S,14,0,24.62,0.0,Partly Cloudy
141933,2020-05-06,8:53 PM,56,31,39,SSE,10,0,24.62,0.0,Fair
141934,2020-05-08,12:53 AM,38,30,73,NNE,13,0,24.86,0.0,Partly Cloudy
141935,2020-05-07,1:53 PM,68,22,17,ENE,9,0,24.49,0.0,Fair
141936,2020-05-07,2:53 PM,69,23,18,E,8,17,24.48,0.0,Fair
141937,2020-05-07,3:53 PM,71,23,16,ENE,23,41,24.49,0.0,Fair / Windy
141938,2020-05-07,4:53 PM,64,21,19,E,18,0,24.54,0.0,Partly Cloudy
141939,2020-05-07,5:53 PM,67,6,9,WNW,41,54,24.53,0.0,Blowing Dust / Windy
141940,2020-05-07,6:53 PM,63,9,12,NNW,30,44,24.59,0.0,Partly Cloudy / Windy
141941,2020-05-06,9:53 PM,51,31,46,SSE,12,0,24.61,0.0,Fair
141942,2020-05-06,10:53 PM,48,31,52,SE,12,0,24.61,0.0,Fair
141943,2020-05-06,11:53 PM,52,33,49,S,13,0,24.59,0.0,Fair
141944,2020-05-08,1:53 AM,39,31,73,NNE,15,0,24.88,0.0,Mostly Cloudy
141945,2020-05-08,2:53 AM,38,31,76,NNE,16,0,24.88,0.0,Cloudy
141946,2020-05-08,3:53 AM,36,30,79,N,15,0,24.88,0.0,Mostly Cloudy
141947,2020-05-09,12:53 AM,44,23,43,SSW,9,0,24.61,0.0,Partly Cloudy
141948,2020-05-07,7:53 PM,56,13,18,N,23,40,24.65,0.0,Fair / Windy
141949,2020-05-07,8:53 PM,50,24,36,N,31,41,24.7,0.0,Fair / Windy
141950,2020-05-07,9:53 PM,46,28,50,NNE,31,41,24.74,0.0,Fair / Windy
141951,2020-05-07,10:53 PM,42,30,62,NNE,25,33,24.79,0.0,Fair / Windy
141952,2020-05-07,11:53 PM,40,31,70,NNE,20,35,24.81,0.0,Fair
141953,2020-05-08,4:53 AM,35,30,82,NNE,12,0,24.88,0.0,Cloudy
141954,2020-05-08,5:53 AM,34,29,82,NNE,7,0,24.88,0.0,Mostly Cloudy
141955,2020-05-09,1:53 AM,47,29,50,WNW,10,0,24.65,0.0,Fair
141956,2020-05-09,2:53 AM,46,30,54,N,13,24,24.65,0.0,Mostly Cloudy
141957,2020-05-09,3:53 AM,43,26,51,N,13,0,24.66,0.0,Mostly Cloudy
141958,2020-05-09,4:53 AM,43,32,65,N,22,32,24.69,0.0,Mostly Cloudy / Windy
141959,2020-05-09,5:53 AM,40,32,73,N,14,0,24.71,0.0,Fair
141960,2020-05-09,6:53 AM,42,34,73,N,20,29,24.74,0.0,Fair
141961,2020-05-09,7:53 AM,47,35,63,N,20,31,24.75,0.0,Fair
141962,2020-05-09,8:53 AM,51,33,50,N,25,36,24.77,0.0,Fair / Windy
141963,2020-05-09,9:53 AM,53,32,45,N,25,36,24.77,0.0,Fair / Windy
141964,2020-05-09,10:53 AM,55,31,40,NNE,16,35,24.78,0.0,Partly Cloudy
141965,2020-05-09,11:53 AM,57,32,39,NNE,18,25,24.77,0.0,Mostly Cloudy
141966,2020-05-09,12:53 PM,58,31,36,NNE,17,29,24.76,0.0,Mostly Cloudy
141967,2020-05-10,12:53 AM,45,23,42,E,7,0,24.83,0.0,Cloudy
141968,2020-05-08,6:53 AM,36,30,79,ENE,3,0,24.89,0.0,Mostly Cloudy
141969,2020-05-08,7:53 AM,36,29,76,S,3,0,24.89,0.0,Mostly Cloudy
141970,2020-05-08,8:53 AM,39,28,65,ESE,6,0,24.88,0.0,Mostly Cloudy
141971,2020-05-08,9:53 AM,45,30,56,SSE,6,0,24.86,0.0,Mostly Cloudy
141972,2020-05-08,10:53 AM,46,29,51,SSW,7,0,24.84,0.0,Mostly Cloudy
141973,2020-05-08,11:53 AM,51,28,41,SSE,12,18,24.8,0.0,Partly Cloudy
141974,2020-05-08,12:53 PM,54,28,37,SE,8,23,24.76,0.0,Partly Cloudy
141975,2020-05-08,1:53 PM,57,29,34,SE,17,25,24.72,0.0,Fair
141976,2020-05-08,2:53 PM,62,29,29,SSE,17,24,24.68,0.0,Fair
141977,2020-05-09,1:53 PM,58,31,36,N,14,28,24.75,0.0,Mostly Cloudy
141978,2020-05-09,2:53 PM,59,32,36,N,17,24,24.74,0.0,Partly Cloudy
141979,2020-05-09,3:53 PM,59,31,35,NE,15,23,24.74,0.0,Mostly Cloudy
141980,2020-05-09,4:53 PM,57,31,37,NNE,15,28,24.75,0.0,Mostly Cloudy
141981,2020-05-09,5:53 PM,53,30,41,NE,20,0,24.76,0.0,Mostly Cloudy
141982,2020-05-09,6:53 PM,51,30,44,NNE,20,0,24.79,0.0,Mostly Cloudy
141983,2020-05-09,7:53 PM,49,28,44,NNE,16,0,24.81,0.0,Mostly Cloudy
141984,2020-05-09,8:53 PM,48,27,44,ENE,14,0,24.84,0.0,Cloudy
141985,2020-05-09,9:53 PM,48,27,44,ENE,8,0,24.85,0.0,Cloudy
141986,2020-05-09,10:53 PM,47,26,44,ENE,7,0,24.86,0.0,Cloudy
141987,2020-05-09,11:53 PM,46,24,42,E,6,0,24.84,0.0,Cloudy
141988,2020-05-10,1:53 AM,44,22,42,SE,8,0,24.82,0.0,Mostly Cloudy
141989,2020-05-10,2:53 AM,37,22,54,ESE,9,0,24.8,0.0,Fair
141990,2020-05-10,3:53 AM,33,21,61,SE,9,0,24.79,0.0,Fair
141991,2020-05-10,4:53 AM,35,21,57,ESE,10,0,24.79,0.0,Fair
141992,2020-05-10,5:53 AM,34,20,56,SE,13,0,24.79,0.0,Fair
141993,2020-05-10,6:53 AM,38,21,51,SE,12,0,24.79,0.0,Fair
141994,2020-05-10,7:53 AM,44,27,51,WSW,10,0,24.79,0.0,Fair
141995,2020-05-10,8:53 AM,46,25,44,NW,12,0,24.79,0.0,Fair
141996,2020-05-10,9:53 AM,49,26,41,NW,10,0,24.79,0.0,Fair
141997,2020-05-10,10:53 AM,51,27,39,W,7,0,24.79,0.0,Partly Cloudy
141998,2020-05-10,11:53 AM,54,28,37,VAR,6,0,24.78,0.0,Mostly Cloudy
141999,2020-05-10,12:53 PM,57,30,36,CALM,0,0,24.75,0.0,Mostly Cloudy
142000,2020-05-11,12:53 AM,41,29,62,W,14,0,24.71,0.0,Mostly Cloudy
142001,2020-05-08,3:53 PM,63,29,28,SE,14,24,24.65,0.0,Fair
142002,2020-05-08,4:53 PM,61,29,30,SSE,13,26,24.63,0.0,Fair
142003,2020-05-08,5:53 PM,61,29,30,SE,22,0,24.61,0.0,Partly Cloudy / Windy
142004,2020-05-08,6:53 PM,58,28,32,SSE,17,0,24.61,0.0,Partly Cloudy
142005,2020-05-08,7:53 PM,54,26,34,SSE,15,0,24.62,0.0,Mostly Cloudy
142006,2020-05-08,8:53 PM,51,26,38,SSE,13,0,24.63,0.0,Mostly Cloudy
142007,2020-05-08,9:53 PM,50,25,38,S,16,0,24.64,0.0,Partly Cloudy
142008,2020-05-08,10:53 PM,49,25,39,S,14,0,24.63,0.0,Mostly Cloudy
142009,2020-05-08,11:53 PM,47,22,37,S,20,31,24.6,0.0,Partly Cloudy
142010,2020-05-10,1:53 PM,60,30,32,VAR,5,0,24.74,0.0,Mostly Cloudy
142011,2020-05-10,2:53 PM,62,30,30,NNE,8,0,24.74,0.0,Mostly Cloudy
142012,2020-05-10,3:53 PM,63,31,30,NNE,3,0,24.71,0.0,Fair
142013,2020-05-10,4:53 PM,64,30,28,CALM,0,0,24.7,0.0,Fair
142014,2020-05-10,5:53 PM,63,30,29,E,7,0,24.7,0.0,Partly Cloudy
142015,2020-05-10,6:53 PM,62,29,29,NNE,10,0,24.7,0.0,Partly Cloudy
142016,2020-05-10,7:53 PM,55,30,38,NNE,13,0,24.7,0.0,Mostly Cloudy
142017,2020-05-10,8:53 PM,51,27,39,NNE,17,0,24.7,0.0,Mostly Cloudy
142018,2020-05-10,9:53 PM,48,27,44,NNE,13,0,24.7,0.0,Partly Cloudy
142019,2020-05-10,10:53 PM,45,28,52,N,12,0,24.7,0.0,Fair
142020,2020-05-10,11:53 PM,44,28,53,WSW,17,0,24.7,0.0,Mostly Cloudy
142021,2020-05-11,1:53 AM,40,29,65,W,13,0,24.7,0.0,Mostly Cloudy
142022,2020-05-11,2:53 AM,38,28,68,WNW,12,0,24.7,0.0,Mostly Cloudy
142023,2020-05-11,3:53 AM,38,28,68,W,8,0,24.68,0.0,Mostly Cloudy
142024,2020-05-11,4:53 AM,37,28,70,WNW,9,0,24.67,0.0,Mostly Cloudy
142025,2020-05-11,5:53 AM,36,28,73,W,9,0,24.67,0.0,Mostly Cloudy
142026,2020-05-11,6:53 AM,36,28,73,W,8,0,24.68,0.0,Mostly Cloudy
142027,2020-05-11,7:53 AM,36,28,73,WNW,8,0,24.69,0.0,Mostly Cloudy
142028,2020-05-11,8:53 AM,37,28,70,W,10,0,24.7,0.0,Cloudy
142029,2020-05-11,9:53 AM,36,28,73,WNW,7,0,24.67,0.0,Cloudy
142030,2020-05-11,10:53 AM,37,31,79,WNW,9,0,24.66,0.0,Light Rain
142031,2020-05-11,11:53 AM,37,32,82,WNW,9,0,24.65,0.0,Light Rain
142032,2020-05-12,12:53 AM,41,38,89,NW,6,0,24.55,0.0,Partly Cloudy
142033,2020-05-11,12:53 PM,37,33,86,N,8,0,24.63,0.0,Light Rain
142034,2020-05-11,1:53 PM,38,34,86,N,6,0,24.63,0.0,Light Rain
142035,2020-05-11,2:53 PM,40,35,83,CALM,0,0,24.62,0.0,Light Rain
142036,2020-05-11,3:53 PM,44,39,82,SSE,13,0,24.57,0.0,Mostly Cloudy
142037,2020-05-11,4:53 PM,50,43,77,SSE,18,0,24.54,0.0,Mostly Cloudy
142038,2020-05-11,5:53 PM,52,42,69,SSE,13,0,24.53,0.0,Mostly Cloudy
142039,2020-05-11,6:53 PM,53,41,64,NE,5,0,24.56,0.0,Mostly Cloudy
142040,2020-05-12,1:53 AM,40,39,97,N,10,0,24.53,0.0,Mostly Cloudy
142041,2020-05-12,2:53 AM,40,38,93,N,5,0,24.53,0.0,Cloudy
142042,2020-05-12,3:53 AM,39,37,93,N,5,0,24.55,0.0,Cloudy
142043,2020-05-12,4:53 AM,40,38,93,NNW,3,0,24.55,0.0,Fog
142044,2020-05-13,12:53 AM,53,40,61,WSW,7,0,24.36,0.0,Mostly Cloudy
142045,2020-05-11,7:53 PM,43,41,93,NNE,18,0,24.57,0.0,Cloudy
142046,2020-05-11,8:53 PM,43,41,93,NE,12,0,24.58,0.0,Cloudy
142047,2020-05-11,9:53 PM,41,38,89,CALM,0,0,24.56,0.0,Mostly Cloudy
142048,2020-05-11,10:53 PM,42,39,89,WNW,7,0,24.56,0.0,Mostly Cloudy
142049,2020-05-11,11:53 PM,41,39,93,WNW,3,0,24.55,0.0,Partly Cloudy
142050,2020-05-12,5:53 AM,40,39,97,W,5,0,24.55,0.0,Fog
142051,2020-05-12,6:53 AM,41,39,93,WSW,3,0,24.54,0.0,Fog
142052,2020-05-12,7:53 AM,42,39,89,S,5,0,24.53,0.0,Cloudy
142053,2020-05-13,1:53 AM,51,39,63,WSW,6,0,24.34,0.0,Partly Cloudy
142054,2020-05-13,2:53 AM,50,39,66,SW,9,0,24.34,0.0,Mostly Cloudy
142055,2020-05-13,3:53 AM,44,41,89,NW,5,0,24.34,0.0,Partly Cloudy
142056,2020-05-13,4:53 AM,44,41,89,W,12,0,24.34,0.0,Mostly Cloudy
142057,2020-05-13,5:53 AM,44,40,85,W,6,0,24.35,0.0,Mostly Cloudy
142058,2020-05-13,6:53 AM,49,39,69,W,13,0,24.36,0.0,Mostly Cloudy
142059,2020-05-13,7:53 AM,55,36,49,WSW,9,0,24.38,0.0,Mostly Cloudy
142060,2020-05-13,8:53 AM,61,33,35,SW,10,0,24.38,0.0,Mostly Cloudy
142061,2020-05-13,9:53 AM,67,30,25,W,12,0,24.38,0.0,Mostly Cloudy
142062,2020-05-13,10:53 AM,70,30,23,WNW,12,0,24.38,0.0,Mostly Cloudy
142063,2020-05-13,11:53 AM,70,28,21,CALM,0,0,24.37,0.0,Partly Cloudy
142064,2020-05-14,12:53 AM,56,50,80,ENE,7,0,24.48,0.0,Mostly Cloudy
142065,2020-05-12,8:53 AM,45,41,86,S,8,0,24.52,0.0,Cloudy
142066,2020-05-12,9:53 AM,51,43,74,VAR,7,0,24.5,0.0,Mostly Cloudy
142067,2020-05-12,10:53 AM,57,44,62,ESE,7,0,24.47,0.0,Partly Cloudy
142068,2020-05-12,11:53 AM,63,45,52,ENE,12,0,24.45,0.0,Partly Cloudy
142069,2020-05-12,12:53 PM,67,46,47,ENE,12,22,24.43,0.0,Partly Cloudy
142070,2020-05-12,1:53 PM,73,45,37,NE,12,24,24.39,0.0,Partly Cloudy
142071,2020-05-12,2:53 PM,74,43,33,NE,13,20,24.38,0.0,Partly Cloudy
142072,2020-05-12,3:53 PM,75,45,34,NE,16,0,24.35,0.0,Mostly Cloudy
142073,2020-05-13,12:53 PM,75,29,18,NNE,9,0,24.36,0.0,Partly Cloudy
142074,2020-05-13,1:53 PM,76,26,16,N,3,0,24.34,0.0,Partly Cloudy
142075,2020-05-13,2:53 PM,78,28,16,ENE,10,0,24.34,0.0,Mostly Cloudy
142076,2020-05-13,3:53 PM,78,26,15,NNE,10,0,24.33,0.0,Mostly Cloudy
142077,2020-05-13,4:53 PM,75,27,17,NNE,9,0,24.33,0.0,Mostly Cloudy
142078,2020-05-13,5:53 PM,75,27,17,NNE,9,0,24.33,0.0,Mostly Cloudy
142079,2020-05-13,6:53 PM,74,30,20,NE,8,0,24.34,0.0,Mostly Cloudy
142080,2020-05-13,7:53 PM,68,32,26,E,13,0,24.37,0.0,Mostly Cloudy
142081,2020-05-13,8:53 PM,61,45,56,ENE,17,0,24.39,0.0,Mostly Cloudy
