,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
143313,2020-07-04,9:53 PM,61,57,87,SSE,13,0,24.73,0.0,Fair
143314,2020-07-04,10:53 PM,61,56,83,S,12,0,24.71,0.0,Fair
143315,2020-07-04,11:53 PM,62,54,75,S,14,0,24.69,0.0,Mostly Cloudy
143316,2020-07-05,12:53 AM,62,54,75,S,14,0,24.69,0.0,Partly Cloudy
143317,2020-07-05,1:53 AM,62,54,75,SSW,10,0,24.68,0.0,Partly Cloudy
143318,2020-07-05,2:53 AM,59,53,81,SE,13,0,24.67,0.0,Partly Cloudy
143319,2020-07-05,3:53 AM,62,52,70,S,15,0,24.67,0.0,Mostly Cloudy
143320,2020-07-05,4:53 AM,60,52,75,WSW,12,0,24.67,0.0,Partly Cloudy
143321,2020-07-05,5:53 AM,59,51,75,SW,8,0,24.67,0.0,Partly Cloudy
143322,2020-07-05,6:53 AM,62,52,70,WSW,10,0,24.68,0.0,Partly Cloudy
143323,2020-07-05,7:53 AM,67,52,59,SW,8,0,24.7,0.0,Partly Cloudy
143324,2020-07-05,8:53 AM,70,52,53,SSW,6,0,24.7,0.0,Fair
143325,2020-07-05,9:53 AM,76,53,45,SSW,3,0,24.68,0.0,Fair
143326,2020-07-05,10:53 AM,82,51,34,S,8,0,24.68,0.0,Fair
143327,2020-07-05,11:53 AM,86,48,27,SSW,8,20,24.67,0.0,Fair
143328,2020-07-05,12:53 PM,87,47,25,,0,0,24.65,0.0,Partly Cloudy
143329,2020-07-05,1:53 PM,90,46,22,S,10,21,24.64,0.0,Partly Cloudy
143330,2020-07-05,2:53 PM,90,43,19,SE,10,20,24.63,0.0,Partly Cloudy
143331,2020-07-05,3:53 PM,88,42,20,CALM,0,0,24.62,0.0,Partly Cloudy
143332,2020-07-05,4:53 PM,88,41,19,VAR,5,0,24.61,0.0,Mostly Cloudy
143333,2020-07-05,5:53 PM,85,44,24,W,15,26,24.61,0.0,Mostly Cloudy
143334,2020-07-05,6:53 PM,88,44,22,W,12,0,24.62,0.0,Mostly Cloudy
143335,2020-07-05,7:53 PM,79,49,35,SSW,20,24,24.63,0.0,Partly Cloudy
143336,2020-07-05,8:53 PM,74,47,38,SSW,24,35,24.65,0.0,Fair / Windy
143337,2020-07-05,9:53 PM,68,48,49,SSE,10,0,24.66,0.0,Fair
143338,2020-07-05,10:53 PM,64,48,56,SSE,12,0,24.66,0.0,Fair
143339,2020-07-05,11:53 PM,67,47,49,WSW,12,0,24.65,0.0,Partly Cloudy
143340,2020-07-06,12:53 AM,67,48,51,SSW,15,0,24.64,0.0,Fair
143341,2020-07-06,1:53 AM,67,48,51,SW,15,0,24.63,0.0,Fair
143342,2020-07-06,2:53 AM,65,47,52,SSW,12,0,24.62,0.0,Fair
143343,2020-07-06,3:53 AM,57,47,69,SE,8,0,24.64,0.0,Fair
143344,2020-07-06,4:53 AM,60,47,62,S,12,0,24.64,0.0,Fair
143345,2020-07-06,5:53 AM,61,47,60,SW,10,0,24.65,0.0,Fair
143346,2020-07-06,6:53 AM,65,48,54,SW,12,0,24.65,0.0,Fair
143347,2020-07-06,7:53 AM,69,48,47,WSW,14,0,24.66,0.0,Fair
143348,2020-07-06,8:53 AM,76,48,37,WSW,9,0,24.66,0.0,Fair
143349,2020-07-06,9:53 AM,80,48,32,SW,8,0,24.66,0.0,Fair
143350,2020-07-06,10:53 AM,85,48,28,NW,5,0,24.66,0.0,Fair
143351,2020-07-06,11:53 AM,88,47,24,VAR,3,0,24.65,0.0,Fair
143352,2020-07-06,12:53 PM,93,44,18,ESE,9,0,24.64,0.0,Fair
143353,2020-07-06,1:53 PM,95,37,13,NE,8,0,24.62,0.0,Partly Cloudy
143354,2020-07-06,2:53 PM,93,35,13,WSW,7,0,24.61,0.0,Partly Cloudy
143355,2020-07-06,3:53 PM,93,35,13,NW,14,0,24.61,0.0,Mostly Cloudy
143356,2020-07-06,4:53 PM,95,34,12,NNE,8,0,24.6,0.0,Mostly Cloudy
143357,2020-07-06,5:53 PM,89,40,18,SW,15,21,24.6,0.0,Mostly Cloudy
143358,2020-07-06,6:53 PM,88,39,18,VAR,3,0,24.61,0.0,Mostly Cloudy
143359,2020-07-06,7:53 PM,79,44,29,S,20,28,24.62,0.0,Partly Cloudy
143360,2020-07-06,8:53 PM,78,42,28,S,16,0,24.62,0.0,Partly Cloudy
143361,2020-07-06,9:53 PM,76,45,33,S,15,0,24.65,0.0,Fair
143362,2020-07-06,10:53 PM,77,44,31,S,12,0,24.62,0.0,Partly Cloudy
143363,2020-07-06,11:53 PM,79,47,32,S,21,33,24.61,0.0,Mostly Cloudy / Windy
143364,2020-07-11,12:53 AM,74,42,32,E,9,0,24.74,0.0,Fair
143365,2020-07-11,1:53 AM,72,45,38,NNE,17,0,24.75,0.0,Partly Cloudy
143366,2020-07-11,2:53 AM,67,51,57,N,9,0,24.77,0.0,Fair
143367,2020-07-11,3:53 AM,67,49,52,WNW,13,0,24.8,0.0,Fair
143368,2020-07-11,4:53 AM,66,47,50,WNW,13,0,24.81,0.0,Fair
143369,2020-07-11,5:53 AM,66,49,54,NW,12,0,24.83,0.0,Fair
143370,2020-07-11,6:53 AM,68,50,52,NW,12,0,24.84,0.0,Fair
143371,2020-07-11,7:53 AM,71,51,49,NNW,12,0,24.85,0.0,Fair
143372,2020-07-11,8:53 AM,74,51,45,N,9,0,24.85,0.0,Fair
143373,2020-07-11,9:53 AM,77,51,40,N,8,0,24.84,0.0,Fair
143374,2020-07-11,10:53 AM,79,51,38,WNW,6,0,24.84,0.0,Fair
143375,2020-07-11,11:53 AM,84,50,31,CALM,0,0,24.82,0.0,Fair
143376,2020-07-11,12:53 PM,88,44,22,NE,5,0,24.79,0.0,Partly Cloudy
143377,2020-07-11,1:53 PM,91,42,18,ENE,14,20,24.78,0.0,Partly Cloudy
143378,2020-07-11,2:53 PM,91,36,14,ENE,6,16,24.75,0.0,Partly Cloudy
143379,2020-07-11,3:53 PM,93,38,15,ENE,14,18,24.73,0.0,Fair
143380,2020-07-11,4:53 PM,93,40,16,ENE,13,23,24.73,0.0,Fair
143381,2020-07-11,5:53 PM,92,45,20,E,16,23,24.71,0.0,Fair
143382,2020-07-11,6:53 PM,90,41,18,E,17,0,24.71,0.0,Partly Cloudy
143383,2020-07-11,7:53 PM,87,41,20,E,14,0,24.71,0.0,Mostly Cloudy
143384,2020-07-11,8:53 PM,83,49,31,ESE,16,0,24.72,0.0,Mostly Cloudy
143385,2020-07-11,9:53 PM,79,50,36,ESE,10,0,24.74,0.0,Partly Cloudy
143386,2020-07-11,10:53 PM,75,50,41,SSE,12,0,24.73,0.0,Fair
143387,2020-07-11,11:53 PM,74,50,43,SSE,13,0,24.72,0.0,Fair
143388,2020-07-12,12:53 AM,71,48,44,SSE,15,0,24.7,0.0,Fair
143389,2020-07-12,1:53 AM,73,52,48,S,13,23,24.69,0.0,Fair
143390,2020-07-12,2:53 AM,74,54,50,S,16,0,24.67,0.0,Fair
143391,2020-07-12,3:53 AM,74,56,53,S,18,0,24.65,0.0,Fair
143392,2020-07-12,4:53 AM,73,57,57,S,17,29,24.65,0.0,Fair
143393,2020-07-12,5:53 AM,72,58,61,SSW,17,0,24.66,0.0,Fair
143394,2020-07-12,6:53 AM,74,58,57,W,12,0,24.67,0.0,Fair
143395,2020-07-12,7:53 AM,75,54,48,W,5,0,24.68,0.0,Fair
143396,2020-07-12,8:53 AM,80,56,43,W,6,0,24.67,0.0,Fair
143397,2020-07-12,9:53 AM,84,57,40,VAR,5,0,24.66,0.0,Fair
143398,2020-07-12,10:53 AM,89,51,27,VAR,3,0,24.65,0.0,Fair
143399,2020-07-12,11:53 AM,93,38,15,N,7,0,24.64,0.0,Partly Cloudy
143400,2020-07-12,12:53 PM,94,39,15,NE,7,0,24.62,0.0,Partly Cloudy
143401,2020-07-12,1:53 PM,94,37,14,NNE,12,16,24.61,0.0,Mostly Cloudy
143402,2020-07-12,2:53 PM,92,34,13,N,29,40,24.64,0.0,Mostly Cloudy / Windy
143403,2020-07-12,3:53 PM,92,39,16,W,26,33,24.64,0.0,Mostly Cloudy / Windy
143404,2020-07-12,4:53 PM,92,40,16,WSW,13,0,24.6,0.0,Mostly Cloudy
143405,2020-07-12,5:53 PM,91,41,17,SW,18,0,24.57,0.0,Mostly Cloudy
143406,2020-07-12,6:53 PM,88,41,19,SSW,14,0,24.56,0.0,Mostly Cloudy
143407,2020-07-12,7:53 PM,86,41,20,SW,10,0,24.56,0.0,Mostly Cloudy
143408,2020-07-12,8:53 PM,81,43,26,WSW,9,0,24.56,0.0,Mostly Cloudy
143409,2020-07-12,9:53 PM,75,44,33,N,7,0,24.61,0.0,Partly Cloudy
143410,2020-07-12,10:53 PM,70,43,38,SSE,12,0,24.59,0.0,Fair
143411,2020-07-12,11:53 PM,70,43,38,SSE,12,0,24.57,0.0,Fair
143412,2020-07-13,12:53 AM,67,43,42,S,12,0,24.56,0.0,Partly Cloudy
143413,2020-07-13,1:53 AM,73,42,33,SSW,14,0,24.56,0.0,Partly Cloudy
143414,2020-07-13,2:53 AM,73,43,34,SW,12,0,24.55,0.0,Partly Cloudy
143415,2020-07-13,3:53 AM,72,42,34,SSW,14,0,24.54,0.0,Partly Cloudy
143416,2020-07-13,4:53 AM,73,41,31,SSW,12,0,24.54,0.0,Partly Cloudy
143417,2020-07-13,5:53 AM,71,41,34,SSW,6,0,24.55,0.0,Mostly Cloudy
143418,2020-07-13,6:53 AM,76,42,30,SW,8,0,24.56,0.0,Mostly Cloudy
143419,2020-07-13,7:53 AM,83,43,24,WSW,6,0,24.57,0.0,Mostly Cloudy
143420,2020-07-13,8:53 AM,88,43,21,WNW,13,18,24.56,0.0,Mostly Cloudy
143421,2020-07-13,9:53 AM,89,43,20,SW,7,0,24.56,0.0,Mostly Cloudy
143422,2020-07-13,10:53 AM,89,44,21,S,3,0,24.56,0.0,Mostly Cloudy
143423,2020-07-13,11:53 AM,94,43,17,SSW,6,0,24.54,0.0,Mostly Cloudy
143424,2020-07-13,12:53 PM,94,41,16,S,14,22,24.52,0.0,Mostly Cloudy
143425,2020-07-13,1:53 PM,91,38,15,NW,6,0,24.52,0.0,Thunder in the Vicinity
143426,2020-07-13,2:53 PM,90,52,27,E,13,0,24.5,0.1,Mostly Cloudy
143427,2020-07-13,3:53 PM,92,44,19,SSE,13,17,24.47,0.0,Mostly Cloudy
143428,2020-07-13,4:53 PM,93,44,18,S,13,23,24.47,0.0,Mostly Cloudy
143429,2020-07-13,5:53 PM,85,50,30,NNE,22,26,24.48,0.0,Mostly Cloudy / Windy
143430,2020-07-13,6:53 PM,71,53,53,NE,26,43,24.51,0.0,Mostly Cloudy / Windy
143431,2020-07-13,7:53 PM,71,53,53,SE,10,31,24.59,0.0,Mostly Cloudy
143432,2020-07-13,8:53 PM,72,54,53,W,14,0,24.59,0.0,Mostly Cloudy
143433,2020-07-13,9:53 PM,68,54,61,SSW,9,0,24.56,0.0,Partly Cloudy
143434,2020-07-13,10:53 PM,69,53,57,SW,15,0,24.56,0.0,Fair
143435,2020-07-13,11:53 PM,69,52,54,SSW,14,0,24.53,0.0,Mostly Cloudy
143436,2020-07-14,12:53 AM,69,51,53,SSW,16,0,24.53,0.0,Partly Cloudy
143437,2020-07-14,1:53 AM,69,50,51,SSW,16,0,24.52,0.0,Partly Cloudy
143438,2020-07-14,2:53 AM,68,50,52,SW,12,0,24.52,0.0,Mostly Cloudy
143439,2020-07-14,3:53 AM,70,49,47,WSW,10,0,24.52,0.0,Mostly Cloudy
143440,2020-07-14,4:53 AM,69,49,49,WSW,9,0,24.54,0.0,Mostly Cloudy
143441,2020-07-14,5:53 AM,66,49,54,WNW,8,0,24.56,0.0,Mostly Cloudy
143442,2020-07-14,6:53 AM,61,54,78,N,6,0,24.61,0.0,Mostly Cloudy
143443,2020-07-14,7:53 AM,61,48,62,NNE,14,0,24.65,0.0,Mostly Cloudy
143444,2020-07-14,8:53 AM,64,50,60,NNE,12,0,24.65,0.0,Mostly Cloudy
143445,2020-07-14,9:53 AM,68,52,56,VAR,7,0,24.65,0.0,Mostly Cloudy
143446,2020-07-14,10:53 AM,71,53,53,NNE,12,0,24.65,0.0,Mostly Cloudy
143447,2020-07-14,11:53 AM,72,53,51,ENE,8,0,24.65,0.0,Mostly Cloudy
143448,2020-07-14,12:53 PM,76,55,48,NNE,9,17,24.64,0.0,Mostly Cloudy
143449,2020-07-14,1:53 PM,75,56,51,NE,12,22,24.64,0.0,Mostly Cloudy
143450,2020-07-14,2:53 PM,78,56,46,N,14,20,24.64,0.0,Thunder in the Vicinity
143451,2020-07-14,3:53 PM,75,54,48,SE,18,23,24.63,0.0,Thunder in the Vicinity
143452,2020-07-14,4:53 PM,69,61,75,E,12,0,24.65,0.0,T-Storm
143453,2020-07-14,5:53 PM,67,61,81,SE,9,0,24.65,0.0,Thunder in the Vicinity
143454,2020-07-14,6:53 PM,66,61,84,SSE,23,0,24.61,0.0,T-Storm / Windy
143455,2020-07-14,7:53 PM,69,60,73,S,20,29,24.61,0.0,Mostly Cloudy
143456,2020-07-14,8:53 PM,66,57,73,S,9,0,24.61,0.0,Mostly Cloudy
143457,2020-07-14,9:53 PM,68,57,68,CALM,0,0,24.65,0.0,Mostly Cloudy
143458,2020-07-14,10:53 PM,67,58,73,WNW,7,0,24.65,0.0,Cloudy
143459,2020-07-14,11:53 PM,63,60,90,SE,7,0,24.68,0.0,Cloudy
143460,2020-07-21,12:53 AM,67,56,68,E,5,0,24.66,0.0,Fair
143461,2020-07-21,1:53 AM,66,54,65,SW,8,0,24.66,0.0,Partly Cloudy
143462,2020-07-21,2:53 AM,64,55,72,NE,12,0,24.66,0.0,Partly Cloudy
143463,2020-07-21,3:53 AM,60,54,80,NE,5,0,24.66,0.0,Fair
143464,2020-07-21,4:53 AM,60,55,83,NNW,8,0,24.67,0.0,Fair
143465,2020-07-21,5:53 AM,60,56,86,WNW,6,0,24.69,0.0,Partly Cloudy
143466,2020-07-21,6:53 AM,60,55,83,NNE,3,0,24.69,0.0,Partly Cloudy
143467,2020-07-21,7:53 AM,64,56,75,WNW,8,0,24.7,0.0,Partly Cloudy
143468,2020-07-21,8:53 AM,69,57,65,WNW,10,0,24.7,0.0,Mostly Cloudy
143469,2020-07-21,9:53 AM,70,57,63,NNW,7,0,24.69,0.0,Partly Cloudy
143470,2020-07-21,10:53 AM,75,57,53,WNW,5,0,24.67,0.0,Partly Cloudy
143471,2020-07-21,11:53 AM,79,58,48,VAR,5,0,24.66,0.0,Fair
143472,2020-07-21,12:53 PM,82,57,42,ENE,6,0,24.65,0.0,Fair
143473,2020-07-21,1:53 PM,87,57,36,VAR,7,18,24.61,0.0,Partly Cloudy
143474,2020-07-21,2:53 PM,89,51,27,E,10,0,24.59,0.0,Mostly Cloudy
143475,2020-07-21,3:53 PM,87,57,36,SW,26,38,24.57,0.0,Mostly Cloudy / Windy
143476,2020-07-21,4:53 PM,85,55,36,SSW,17,26,24.57,0.0,Mostly Cloudy
143477,2020-07-21,5:53 PM,85,49,29,SW,15,0,24.57,0.0,Mostly Cloudy
143478,2020-07-21,6:53 PM,83,44,25,SSW,16,25,24.56,0.0,Mostly Cloudy
143479,2020-07-21,7:53 PM,79,46,31,SSE,13,0,24.56,0.0,Partly Cloudy
143480,2020-07-21,8:53 PM,73,45,37,SSE,9,0,24.59,0.0,Fair
143481,2020-07-21,9:53 PM,74,46,37,S,17,0,24.59,0.0,Fair
143482,2020-07-21,10:53 PM,73,49,42,S,10,0,24.61,0.0,Fair
143483,2020-07-21,11:53 PM,69,49,49,E,14,0,24.64,0.0,Fair
143484,2020-07-25,12:53 AM,67,60,79,SSW,8,0,24.64,0.0,Mostly Cloudy
143485,2020-07-25,1:53 AM,65,59,81,SSE,8,0,24.64,0.0,Mostly Cloudy
143486,2020-07-25,2:53 AM,64,58,80,S,8,0,24.64,0.0,Mostly Cloudy
143487,2020-07-25,3:53 AM,64,57,78,S,9,0,24.62,0.0,Partly Cloudy
143488,2020-07-25,4:53 AM,66,56,70,SSW,13,0,24.62,0.0,Mostly Cloudy
143489,2020-07-25,5:53 AM,67,55,66,SW,12,0,24.63,0.0,Partly Cloudy
143490,2020-07-25,6:53 AM,68,56,65,SW,10,0,24.64,0.0,Partly Cloudy
143491,2020-07-25,7:53 AM,73,57,57,WSW,13,0,24.65,0.0,Partly Cloudy
143492,2020-07-25,8:53 AM,76,56,50,W,7,0,24.65,0.0,Partly Cloudy
143493,2020-07-25,9:53 AM,76,55,48,WNW,6,0,24.66,0.0,Mostly Cloudy
143494,2020-07-25,10:53 AM,81,56,42,CALM,0,0,24.67,0.0,Mostly Cloudy
143495,2020-07-25,11:53 AM,84,54,35,NW,7,0,24.67,0.0,Mostly Cloudy
143496,2020-07-25,12:53 PM,88,50,27,NNE,14,17,24.65,0.0,Mostly Cloudy
143497,2020-07-25,1:53 PM,89,49,25,NNW,12,21,24.65,0.0,Mostly Cloudy
143498,2020-07-25,2:53 PM,84,48,28,N,7,0,24.65,0.0,Mostly Cloudy
143499,2020-07-25,3:53 PM,69,62,78,W,7,0,24.7,0.2,Light Rain
143500,2020-07-25,4:53 PM,70,58,65,WNW,17,0,24.7,0.0,Mostly Cloudy
143501,2020-07-25,5:53 PM,69,60,73,W,14,0,24.68,0.0,Light Rain
143502,2020-07-25,6:53 PM,70,57,63,WSW,16,0,24.68,0.0,Mostly Cloudy
143503,2020-07-25,7:53 PM,69,59,70,SW,16,0,24.68,0.0,Mostly Cloudy
143504,2020-07-25,8:53 PM,68,60,76,SW,9,0,24.68,0.0,Mostly Cloudy
143505,2020-07-25,9:53 PM,68,59,73,SW,13,0,24.7,0.0,Mostly Cloudy
143506,2020-07-25,10:53 PM,67,59,76,SSW,10,0,24.7,0.0,Cloudy
143507,2020-07-25,11:53 PM,67,60,79,SSW,13,0,24.69,0.0,Cloudy
143508,2020-07-23,12:53 AM,72,49,44,CALM,0,0,24.61,0.0,Mostly Cloudy
143509,2020-07-23,1:53 AM,72,50,46,SW,5,0,24.6,0.0,Mostly Cloudy
143510,2020-07-23,2:53 AM,70,49,47,S,8,0,24.61,0.0,Mostly Cloudy
143511,2020-07-23,3:53 AM,67,49,52,SSE,9,0,24.61,0.0,Mostly Cloudy
143512,2020-07-23,4:53 AM,67,48,51,SE,7,0,24.61,0.0,Mostly Cloudy
143513,2020-07-23,5:53 AM,65,48,54,S,8,0,24.61,0.0,Mostly Cloudy
143514,2020-07-23,6:53 AM,67,49,52,S,8,0,24.62,0.0,Mostly Cloudy
143515,2020-07-23,7:53 AM,75,48,38,WSW,6,0,24.63,0.0,Mostly Cloudy
143516,2020-07-23,8:53 AM,77,49,37,W,7,0,24.64,0.0,Mostly Cloudy
143517,2020-07-23,9:53 AM,81,49,33,VAR,3,0,24.64,0.0,Mostly Cloudy
143518,2020-07-23,10:53 AM,85,48,28,ENE,6,0,24.64,0.0,Mostly Cloudy
143519,2020-07-23,11:53 AM,86,47,26,ENE,10,0,24.63,0.0,Mostly Cloudy
