,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
131708,2019-03-03,7:53 PM,-2,-5,87,E,6,0,24.68,0.0,Light Snow
131709,2019-03-03,8:53 PM,-3,-6,87,SE,5,0,24.68,0.0,Mostly Cloudy
131710,2019-03-03,9:53 PM,-4,-7,87,SSE,6,0,24.69,0.0,Partly Cloudy
131711,2019-03-03,10:53 PM,-6,-9,87,S,6,0,24.69,0.0,Partly Cloudy
131712,2019-03-03,11:53 PM,0,-5,79,SW,3,0,24.69,0.0,Mostly Cloudy
131713,2019-03-03,12:53 AM,-2,-6,83,WSW,5,0,24.7,0.0,Mostly Cloudy
131714,2019-03-06,2:53 PM,35,22,59,CALM,0,0,24.44,0.0,Haze
131715,2019-03-06,3:53 PM,34,23,64,NNE,8,0,24.43,0.0,Mostly Cloudy
131716,2019-03-06,4:53 PM,33,25,72,ENE,8,0,24.43,0.0,Haze
131717,2019-03-06,5:53 PM,32,25,75,E,7,0,24.43,0.0,Haze
131718,2019-03-06,6:53 PM,31,25,79,SE,6,0,24.41,0.0,Haze
131719,2019-03-06,7:53 PM,30,25,82,ESE,8,0,24.41,0.0,Mostly Cloudy
131720,2019-03-06,8:53 PM,29,24,82,NNE,7,0,24.44,0.0,Mostly Cloudy
131721,2019-03-07,1:53 AM,29,28,96,S,8,0,24.42,0.0,Cloudy
131722,2019-03-07,2:53 AM,29,27,92,SW,5,0,24.42,0.0,Cloudy
131723,2019-03-07,3:53 AM,27,26,96,NE,5,0,24.41,0.0,Cloudy
131724,2019-03-07,4:53 AM,26,24,92,ENE,5,0,24.39,0.0,Mostly Cloudy
131725,2019-03-07,5:53 AM,24,23,96,ENE,6,0,24.4,0.0,Fog
131726,2019-03-06,9:53 PM,27,26,96,NE,12,0,24.43,0.0,Cloudy
131727,2019-03-06,10:53 PM,28,26,92,NE,10,0,24.46,0.0,Wintry Mix
131728,2019-03-07,6:53 AM,23,23,100,ENE,9,0,24.4,0.0,Fog
131729,2019-03-06,11:53 PM,27,26,96,E,9,0,24.46,0.1,Wintry Mix
131730,2019-03-06,12:53 AM,28,27,96,ESE,6,0,24.44,0.1,Wintry Mix
131731,2019-03-07,7:53 AM,23,22,96,E,9,0,24.41,0.0,Fog
131732,2019-03-07,8:53 AM,26,26,100,N,3,0,24.42,0.0,Fog
131733,2019-03-08,1:53 AM,33,27,78,SSW,7,0,24.42,0.0,Fair
131734,2019-03-07,9:53 AM,31,30,96,SSW,6,0,24.39,0.0,Mostly Cloudy
131735,2019-03-08,2:53 AM,33,26,75,S,7,0,24.41,0.0,Partly Cloudy
131736,2019-03-08,3:53 AM,34,25,70,VAR,5,0,24.38,0.0,Partly Cloudy
131737,2019-03-08,4:53 AM,31,25,79,S,6,0,24.37,0.0,Partly Cloudy
131738,2019-03-08,5:53 AM,29,24,82,ENE,5,0,24.37,0.0,Fair
131739,2019-03-08,6:53 AM,31,25,79,CALM,0,0,24.37,0.0,Fair
131740,2019-03-08,7:53 AM,34,25,70,CALM,0,0,24.36,0.0,Partly Cloudy
131741,2019-03-08,8:53 AM,39,30,70,CALM,0,0,24.34,0.0,Partly Cloudy
131742,2019-03-08,9:53 AM,42,28,58,N,3,0,24.34,0.0,Partly Cloudy
131743,2019-03-08,10:53 AM,44,32,63,N,3,0,24.3,0.0,Mostly Cloudy
131744,2019-03-08,11:53 AM,44,35,71,NNW,9,0,24.28,0.0,Cloudy
131745,2019-03-08,12:53 PM,46,38,73,NE,9,0,24.24,0.0,Cloudy
131746,2019-03-08,1:53 PM,50,41,71,NE,9,0,24.19,0.0,Mostly Cloudy
131747,2019-03-09,1:53 AM,34,33,96,SE,7,0,24.09,0.0,Cloudy
131748,2019-03-07,10:53 AM,34,33,96,E,3,0,24.38,0.0,Fog
131749,2019-03-07,11:53 AM,43,38,82,ENE,3,0,24.38,0.0,Haze
131750,2019-03-07,12:53 PM,46,40,79,CALM,0,0,24.38,0.0,Haze
131751,2019-03-07,1:53 PM,47,41,80,NNE,9,0,24.37,0.0,Haze
131752,2019-03-07,2:53 PM,40,37,89,NNE,9,0,24.38,0.0,Partly Cloudy
131753,2019-03-07,3:53 PM,44,38,79,E,6,0,24.38,0.0,Haze
131754,2019-03-07,4:53 PM,49,34,56,NNW,6,0,24.38,0.0,Mostly Cloudy
131755,2019-03-08,2:53 PM,51,43,74,N,14,0,24.15,0.0,Mostly Cloudy
131756,2019-03-08,3:53 PM,50,41,71,N,14,0,24.11,0.0,Mostly Cloudy
131757,2019-03-08,4:53 PM,50,37,61,NW,14,0,24.07,0.0,Haze
131758,2019-03-08,5:53 PM,46,34,63,NW,18,0,24.04,0.0,Mostly Cloudy
131759,2019-03-08,6:53 PM,42,30,62,WNW,12,0,24.04,0.0,Mostly Cloudy
131760,2019-03-08,7:53 PM,42,32,67,NNW,17,0,24.06,0.0,Cloudy
131761,2019-03-08,8:53 PM,39,34,82,NNE,12,0,24.08,0.0,Cloudy
131762,2019-03-10,1:53 AM,29,21,72,SE,14,0,24.53,0.0,Partly Cloudy
131763,2019-03-09,2:53 AM,36,32,86,CALM,0,0,24.11,0.0,Mostly Cloudy
131764,2019-03-09,3:53 AM,33,30,89,NNE,5,0,24.1,0.0,Mostly Cloudy
131765,2019-03-09,4:53 AM,32,28,85,WSW,8,0,24.11,0.0,Partly Cloudy
131766,2019-03-09,5:53 AM,34,27,75,WSW,10,0,24.16,0.0,Fair
131767,2019-03-09,6:53 AM,35,22,59,W,17,23,24.2,0.0,Fair
131768,2019-03-09,7:53 AM,37,17,44,W,21,37,24.23,0.0,Partly Cloudy / Windy
131769,2019-03-09,8:53 AM,39,16,39,W,15,0,24.28,0.0,Fair
131770,2019-03-07,5:53 PM,44,38,79,NE,8,0,24.39,0.0,Haze
131771,2019-03-07,6:53 PM,39,36,89,ENE,6,0,24.4,0.0,Mostly Cloudy
131772,2019-03-07,7:53 PM,35,33,92,SE,7,0,24.42,0.0,Fair
131773,2019-03-07,8:53 PM,37,31,79,S,5,0,24.42,0.0,Fair
131774,2019-03-07,9:53 PM,33,29,85,W,5,0,24.43,0.0,Fair
131775,2019-03-07,10:53 PM,34,32,92,NNW,5,0,24.43,0.0,Fair
131776,2019-03-07,11:53 PM,31,30,96,CALM,0,0,24.43,0.0,Fair
131777,2019-03-07,12:53 AM,31,29,92,SW,5,0,24.43,0.0,Fair
131778,2019-03-08,9:53 PM,40,36,86,NW,18,30,24.1,0.0,Light Rain
131779,2019-03-08,10:53 PM,38,35,89,N,14,0,24.1,0.0,Cloudy
131780,2019-03-08,11:53 PM,37,34,89,E,7,0,24.08,0.0,Cloudy
131781,2019-03-08,12:53 AM,35,34,96,SE,3,0,24.1,0.0,Cloudy
131782,2019-03-10,3:53 AM,30,20,66,SE,17,0,24.52,0.0,Partly Cloudy
131783,2019-03-10,4:53 AM,28,21,75,SE,12,0,24.52,0.0,Partly Cloudy
131784,2019-03-10,5:53 AM,26,21,81,SSE,9,0,24.54,0.0,Mostly Cloudy
131785,2019-03-10,6:53 AM,25,20,81,S,6,0,24.55,0.0,Partly Cloudy
131786,2019-03-10,7:53 AM,29,21,72,SSW,10,0,24.56,0.0,Mostly Cloudy
131787,2019-03-10,8:53 AM,32,22,66,SSW,7,0,24.56,0.0,Mostly Cloudy
131788,2019-03-10,9:53 AM,39,21,49,SSW,21,29,24.55,0.0,Partly Cloudy / Windy
131789,2019-03-10,10:53 AM,42,19,40,S,22,30,24.54,0.0,Partly Cloudy / Windy
131790,2019-03-10,11:53 AM,44,19,37,S,17,25,24.53,0.0,Fair
131791,2019-03-09,9:53 AM,42,15,34,WNW,15,0,24.3,0.0,Fair
131792,2019-03-09,10:53 AM,43,19,38,N,13,18,24.32,0.0,Fair
131793,2019-03-09,11:53 AM,44,19,37,NNE,13,0,24.34,0.0,Fair
131794,2019-03-09,12:53 PM,45,12,26,E,6,24,24.33,0.0,Fair
131795,2019-03-09,1:53 PM,46,14,28,E,13,26,24.33,0.0,Fair
131796,2019-03-09,2:53 PM,47,17,30,ENE,12,18,24.33,0.0,Fair
131797,2019-03-09,3:53 PM,46,15,29,SE,6,0,24.34,0.0,Fair
131798,2019-03-09,4:53 PM,47,17,30,E,8,0,24.35,0.0,Partly Cloudy
131799,2019-03-09,5:53 PM,45,19,36,E,9,0,24.38,0.0,Mostly Cloudy
131800,2019-03-09,6:53 PM,38,23,55,E,16,0,24.4,0.0,Mostly Cloudy
131801,2019-03-11,12:53 AM,34,27,75,W,9,0,24.63,0.0,Partly Cloudy
131802,2019-03-10,12:53 PM,46,22,39,SSE,15,26,24.52,0.0,Fair
131803,2019-03-10,1:53 PM,48,23,37,SSE,15,23,24.49,0.0,Fair
131804,2019-03-10,2:53 PM,51,22,32,SW,7,0,24.49,0.0,Fair
131805,2019-03-10,3:53 PM,50,20,31,W,7,20,24.49,0.0,Partly Cloudy
131806,2019-03-10,4:53 PM,49,26,41,NNW,15,0,24.5,0.0,Mostly Cloudy
131807,2019-03-10,5:53 PM,48,25,41,N,12,0,24.52,0.0,Mostly Cloudy
131808,2019-03-10,6:53 PM,44,26,49,N,7,0,24.53,0.0,Mostly Cloudy
131809,2019-03-10,7:53 PM,42,25,51,CALM,0,0,24.56,0.0,Partly Cloudy
131810,2019-03-10,8:53 PM,41,24,51,NW,10,0,24.58,0.0,Partly Cloudy
131811,2019-03-09,7:53 PM,34,23,64,E,16,0,24.44,0.0,Mostly Cloudy
131812,2019-03-09,8:53 PM,31,23,72,ESE,14,0,24.46,0.0,Fair
131813,2019-03-09,9:53 PM,30,22,72,ESE,18,0,24.48,0.0,Fair
131814,2019-03-09,10:53 PM,29,22,75,ESE,14,0,24.5,0.0,Fair
131815,2019-03-09,11:53 PM,28,21,75,ESE,12,0,24.52,0.0,Fair
131816,2019-03-09,12:53 AM,29,22,75,SE,15,0,24.52,0.0,Partly Cloudy
131817,2019-03-11,1:53 AM,32,27,82,W,8,0,24.65,0.0,Fair
131818,2019-03-11,2:53 AM,32,27,82,WNW,10,0,24.65,0.0,Fair
131819,2019-03-11,3:53 AM,30,26,85,WNW,8,0,24.65,0.0,Fair
131820,2019-03-11,4:53 AM,30,25,82,WSW,7,0,24.65,0.0,Fair
131821,2019-03-11,5:53 AM,30,25,82,W,6,0,24.67,0.0,Fair
131822,2019-03-11,6:53 AM,31,25,79,WSW,5,0,24.69,0.0,Partly Cloudy
131823,2019-03-11,7:53 AM,30,26,85,WSW,5,0,24.7,0.0,Mostly Cloudy
131824,2019-03-11,8:53 AM,33,26,75,NW,7,0,24.7,0.0,Cloudy
131825,2019-03-11,9:53 AM,34,27,75,W,9,0,24.7,0.0,Cloudy
131826,2019-03-11,10:53 AM,36,27,70,W,6,0,24.7,0.0,Cloudy
131827,2019-03-11,11:53 AM,39,27,62,WNW,5,0,24.67,0.0,Cloudy
131828,2019-03-10,9:53 PM,39,24,55,WNW,8,0,24.6,0.0,Partly Cloudy
131829,2019-03-10,10:53 PM,33,26,75,S,9,0,24.62,0.0,Partly Cloudy
131830,2019-03-10,11:53 PM,36,25,64,W,7,0,24.63,0.0,Partly Cloudy
131831,2019-03-12,12:53 AM,36,30,79,SW,8,0,24.54,0.0,Partly Cloudy
131832,2019-03-11,12:53 PM,43,26,51,VAR,3,0,24.65,0.0,Mostly Cloudy
131833,2019-03-11,1:53 PM,48,28,46,CALM,0,0,24.61,0.0,Mostly Cloudy
131834,2019-03-11,2:53 PM,51,29,43,SSE,8,0,24.58,0.0,Mostly Cloudy
131835,2019-03-11,3:53 PM,52,30,43,E,7,0,24.57,0.0,Mostly Cloudy
131836,2019-03-11,4:53 PM,51,33,50,NNW,8,0,24.59,0.0,Mostly Cloudy
131837,2019-03-11,5:53 PM,50,30,46,NNW,9,0,24.58,0.0,Mostly Cloudy
131838,2019-03-11,6:53 PM,46,31,56,NE,6,0,24.58,0.0,Partly Cloudy
131839,2019-03-11,7:53 PM,42,31,65,E,6,0,24.58,0.0,Partly Cloudy
131840,2019-03-11,8:53 PM,39,31,73,S,12,0,24.59,0.0,Partly Cloudy
131841,2019-03-11,9:53 PM,41,31,67,SSE,7,0,24.58,0.0,Partly Cloudy
131842,2019-03-11,10:53 PM,38,30,73,S,10,0,24.58,0.0,Fair
131843,2019-03-12,1:53 AM,37,31,79,SSW,7,0,24.52,0.0,Mostly Cloudy
131844,2019-03-12,2:53 AM,35,31,85,SSW,6,0,24.5,0.0,Cloudy
131845,2019-03-12,3:53 AM,34,31,89,SSE,9,0,24.47,0.0,Cloudy
131846,2019-03-12,4:53 AM,37,31,79,W,5,0,24.45,0.0,Cloudy
131847,2019-03-12,5:53 AM,34,30,85,CALM,0,0,24.43,0.0,Mostly Cloudy
131848,2019-03-12,6:53 AM,36,30,79,WNW,5,0,24.43,0.0,Cloudy
131849,2019-03-12,7:53 AM,34,30,85,CALM,0,0,24.43,0.0,Cloudy
131850,2019-03-12,8:53 AM,35,30,82,WSW,7,0,24.41,0.0,Mostly Cloudy
131851,2019-03-12,9:53 AM,39,32,76,WSW,6,0,24.4,0.0,Haze
131852,2019-03-12,10:53 AM,44,32,63,W,6,0,24.38,0.0,Mostly Cloudy
131853,2019-03-12,11:53 AM,49,32,52,NNW,6,0,24.34,0.0,Mostly Cloudy
131854,2019-03-12,12:53 PM,53,30,41,N,7,0,24.3,0.0,Mostly Cloudy
131855,2019-03-11,11:53 PM,36,29,76,SSW,5,0,24.56,0.0,Fair
131856,2019-03-12,1:53 PM,56,31,39,CALM,0,0,24.29,0.0,Mostly Cloudy
131857,2019-03-12,2:53 PM,59,33,38,ENE,8,0,24.25,0.0,Mostly Cloudy
131858,2019-03-12,3:53 PM,59,34,39,E,10,0,24.21,0.0,Mostly Cloudy
131859,2019-03-12,4:53 PM,59,36,42,ENE,7,0,24.2,0.0,Cloudy
131860,2019-03-12,5:53 PM,58,38,47,NE,12,0,24.19,0.0,Cloudy
131861,2019-03-12,6:53 PM,52,36,54,NNE,13,0,24.18,0.0,Cloudy
131862,2019-03-12,7:53 PM,49,35,59,NNW,12,0,24.17,0.0,Cloudy
131863,2019-03-12,8:53 PM,47,36,66,N,6,0,24.16,0.0,Mostly Cloudy
131864,2019-03-12,9:53 PM,46,35,66,N,9,0,24.13,0.0,Cloudy
131865,2019-03-12,10:53 PM,46,35,66,NW,13,0,24.11,0.0,Cloudy
131866,2019-03-12,11:53 PM,44,39,82,NW,9,0,24.07,0.0,Light Rain
131867,2019-03-14,12:53 AM,27,17,66,NW,23,0,24.34,0.0,Mostly Cloudy / Windy
131868,2019-03-13,12:53 AM,43,40,89,NW,9,0,24.03,0.0,Mostly Cloudy
131869,2019-03-13,1:53 AM,43,40,89,WNW,8,0,24.0,0.0,Cloudy
131870,2019-03-14,1:53 AM,27,16,63,NW,25,37,24.37,0.0,Light Snow / Windy
131871,2019-03-14,2:53 AM,27,16,63,NW,24,33,24.41,0.0,Cloudy / Windy
131872,2019-03-14,3:53 AM,28,15,58,NW,25,36,24.43,0.0,Cloudy / Windy
131873,2019-03-14,4:53 AM,28,16,61,NW,22,36,24.45,0.0,Cloudy / Windy
131874,2019-03-14,5:53 AM,28,15,58,NW,28,38,24.48,0.0,Cloudy / Windy
131875,2019-03-14,6:53 AM,27,15,61,NNW,29,39,24.51,0.0,Cloudy / Windy
131876,2019-03-14,7:53 AM,26,16,66,NNW,25,0,24.54,0.0,Cloudy / Windy
131877,2019-03-14,8:53 AM,25,20,81,N,13,0,24.58,0.0,Mostly Cloudy
131878,2019-03-14,9:53 AM,28,17,63,N,24,0,24.61,0.0,Cloudy / Windy
131879,2019-03-14,10:53 AM,27,18,69,N,35,41,24.62,0.0,Cloudy / Windy
131880,2019-03-14,11:53 AM,28,17,63,N,25,39,24.65,0.0,Cloudy / Windy
131881,2019-03-14,12:53 PM,29,17,61,N,29,39,24.65,0.0,Mostly Cloudy / Windy
131882,2019-03-13,2:53 AM,42,40,92,NNW,9,0,23.95,0.0,Cloudy
131883,2019-03-13,3:53 AM,41,41,100,NNW,12,0,23.91,0.0,Fog
