,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
134553,2019-07-04,9:53 AM,65,59,81,NNE,9,0,24.61,0.0,Cloudy
134554,2019-07-04,10:53 AM,71,61,70,NNE,9,0,24.62,0.0,Cloudy
134555,2019-07-04,11:53 AM,74,59,59,NE,10,0,24.62,0.0,Mostly Cloudy
134556,2019-07-04,12:53 PM,79,59,50,NNE,9,0,24.61,0.0,Mostly Cloudy
134557,2019-07-04,1:53 PM,81,59,47,NNE,9,0,24.59,0.0,Mostly Cloudy
134558,2019-07-04,2:53 PM,84,57,40,ENE,10,18,24.57,0.0,Mostly Cloudy
134559,2019-07-05,12:53 AM,61,54,78,WSW,9,0,24.64,0.0,Mostly Cloudy
134560,2019-07-04,3:53 PM,85,57,38,E,9,18,24.56,0.0,Mostly Cloudy
134561,2019-07-04,4:53 PM,82,57,42,E,20,0,24.55,0.0,Mostly Cloudy
134562,2019-07-04,5:53 PM,73,63,71,ENE,14,0,24.55,0.0,Light Rain with Thunder
134563,2019-07-04,6:53 PM,72,62,71,NNE,20,35,24.56,0.0,Light Rain with Thunder
134564,2019-07-04,7:53 PM,73,48,41,E,20,26,24.58,0.0,Cloudy
134565,2019-07-06,12:53 AM,64,54,70,SW,15,0,24.8,0.0,Partly Cloudy
134566,2019-07-05,1:53 AM,62,52,70,S,13,0,24.64,0.0,Partly Cloudy
134567,2019-07-05,2:53 AM,61,51,70,S,14,0,24.64,0.0,Fair
134568,2019-07-05,3:53 AM,63,51,65,S,14,0,24.64,0.0,Fair
134569,2019-07-05,4:53 AM,62,50,65,S,15,0,24.65,0.0,Fair
134570,2019-07-05,5:53 AM,59,52,78,NNW,6,0,24.7,0.0,Fair
134571,2019-07-05,6:53 AM,60,58,93,NNE,15,0,24.74,0.0,Mostly Cloudy
134572,2019-07-05,7:53 AM,59,57,93,N,9,0,24.78,0.0,Cloudy
134573,2019-07-05,8:53 AM,60,58,93,NW,5,0,24.79,0.0,Fog
134574,2019-07-04,8:53 PM,63,56,78,S,8,0,24.63,0.0,Light Rain with Thunder
134575,2019-07-04,9:53 PM,64,58,80,WSW,6,0,24.62,0.1,Light Rain with Thunder
134576,2019-07-04,10:53 PM,64,56,75,SSE,5,0,24.64,0.0,Thunder in the Vicinity
134577,2019-07-06,1:53 AM,64,53,67,CALM,0,0,24.82,0.0,Cloudy
134578,2019-07-06,2:53 AM,61,56,83,CALM,0,0,24.83,0.0,Mostly Cloudy
134579,2019-07-06,3:53 AM,58,55,90,E,8,0,24.83,0.0,Mostly Cloudy
134580,2019-07-06,4:53 AM,58,56,93,E,6,0,24.84,0.0,Mostly Cloudy
134581,2019-07-06,5:53 AM,60,57,90,N,5,0,24.86,0.0,Cloudy
134582,2019-07-05,9:53 AM,62,58,86,CALM,0,0,24.79,0.0,Cloudy
134583,2019-07-05,10:53 AM,65,58,78,VAR,5,0,24.79,0.0,Mostly Cloudy
134584,2019-07-05,11:53 AM,71,58,63,CALM,0,0,24.79,0.0,Mostly Cloudy
134585,2019-07-07,12:53 AM,60,48,64,S,13,0,24.7,0.0,Partly Cloudy
134586,2019-07-04,11:53 PM,64,55,72,E,7,0,24.65,0.0,Mostly Cloudy
134587,2019-07-06,6:53 AM,61,58,90,N,6,0,24.87,0.0,Mostly Cloudy
134588,2019-07-06,7:53 AM,61,58,90,ESE,8,0,24.88,0.0,Mostly Cloudy
134589,2019-07-06,8:53 AM,66,58,75,VAR,5,0,24.87,0.0,Mostly Cloudy
134590,2019-07-06,9:53 AM,67,56,68,SSE,10,17,24.84,0.0,Mostly Cloudy
134591,2019-07-06,10:53 AM,73,58,59,S,14,0,24.83,0.0,Mostly Cloudy
134592,2019-07-06,11:53 AM,76,57,52,SSE,16,24,24.8,0.0,Mostly Cloudy
134593,2019-07-05,12:53 PM,73,58,59,SE,5,0,24.77,0.0,Partly Cloudy
134594,2019-07-05,1:53 PM,76,58,54,ESE,12,0,24.75,0.0,Partly Cloudy
134595,2019-07-05,2:53 PM,78,57,48,E,7,17,24.74,0.0,Mostly Cloudy
134596,2019-07-05,3:53 PM,78,58,50,ESE,12,0,24.73,0.0,Mostly Cloudy
134597,2019-07-05,4:53 PM,78,58,50,ENE,13,0,24.71,0.0,Mostly Cloudy
134598,2019-07-05,5:53 PM,77,58,52,ESE,22,32,24.71,0.0,Light Rain / Windy
134599,2019-07-05,6:53 PM,73,59,61,SE,13,0,24.73,0.0,Light Rain with Thunder
134600,2019-07-07,1:53 AM,61,49,64,SW,12,0,24.71,0.0,Partly Cloudy
134601,2019-07-07,2:53 AM,60,58,93,WNW,12,0,24.71,0.0,Fair
134602,2019-07-07,3:53 AM,60,57,90,W,12,0,24.7,0.0,Cloudy
134603,2019-07-07,4:53 AM,58,56,93,W,7,0,24.71,0.0,Mostly Cloudy
134604,2019-07-07,5:53 AM,57,55,93,W,10,0,24.71,0.0,Mostly Cloudy
134605,2019-07-07,6:53 AM,59,56,90,WSW,12,0,24.71,0.0,Mostly Cloudy
134606,2019-07-07,7:53 AM,63,57,81,WSW,8,0,24.71,0.0,Mostly Cloudy
134607,2019-07-08,12:53 AM,62,55,78,SSE,6,0,24.61,0.0,Mostly Cloudy
134608,2019-07-06,12:53 PM,78,56,46,S,14,23,24.79,0.0,Mostly Cloudy
134609,2019-07-06,1:53 PM,79,54,42,SSE,8,0,24.76,0.0,Mostly Cloudy
134610,2019-07-06,2:53 PM,77,54,45,SSE,16,0,24.74,0.0,Mostly Cloudy
134611,2019-07-06,3:53 PM,81,53,38,SSE,10,0,24.74,0.0,Cloudy
134612,2019-07-06,4:53 PM,81,57,44,N,9,0,24.72,0.0,Mostly Cloudy
134613,2019-07-06,5:53 PM,80,57,45,VAR,7,18,24.71,0.0,Partly Cloudy
134614,2019-07-06,6:53 PM,80,56,43,ENE,5,0,24.7,0.0,Partly Cloudy
134615,2019-07-06,7:53 PM,76,56,50,S,17,23,24.7,0.0,Partly Cloudy
134616,2019-07-06,8:53 PM,72,49,44,SSW,13,0,24.7,0.0,Partly Cloudy
134617,2019-07-06,9:53 PM,70,43,38,SW,12,0,24.7,0.0,Fair
134618,2019-07-05,7:53 PM,69,61,75,ESE,14,22,24.7,0.1,T-Storm
134619,2019-07-05,8:53 PM,72,45,38,ESE,8,0,24.74,0.0,Cloudy
134620,2019-07-05,9:53 PM,67,58,73,WNW,12,0,24.79,0.0,Light Rain
134621,2019-07-05,10:53 PM,64,58,80,SW,7,0,24.8,0.0,Cloudy
134622,2019-07-05,11:53 PM,64,56,75,W,8,0,24.79,0.0,Mostly Cloudy
134623,2019-07-07,8:53 AM,68,57,68,W,6,0,24.71,0.0,Partly Cloudy
134624,2019-07-07,9:53 AM,71,56,59,CALM,0,0,24.7,0.0,Mostly Cloudy
134625,2019-07-07,10:53 AM,76,57,52,VAR,3,0,24.68,0.0,Mostly Cloudy
134626,2019-07-07,11:53 AM,80,56,43,VAR,6,0,24.66,0.0,Mostly Cloudy
134627,2019-07-07,12:53 PM,83,53,36,VAR,7,0,24.65,0.0,Mostly Cloudy
134628,2019-07-07,1:53 PM,86,49,28,E,8,0,24.63,0.0,Partly Cloudy
134629,2019-07-07,2:53 PM,88,46,23,VAR,5,0,24.61,0.0,Mostly Cloudy
134630,2019-07-07,3:53 PM,86,42,21,ESE,13,0,24.58,0.0,Mostly Cloudy
134631,2019-07-07,4:53 PM,83,45,26,SE,13,20,24.57,0.0,Mostly Cloudy
134632,2019-07-08,1:53 AM,61,57,87,NNE,6,0,24.6,0.0,Mostly Cloudy
134633,2019-07-08,2:53 AM,63,56,78,SSE,6,0,24.59,0.0,Mostly Cloudy
134634,2019-07-08,3:53 AM,64,56,75,SW,8,0,24.58,0.0,Mostly Cloudy
134635,2019-07-08,4:53 AM,62,57,84,WNW,8,0,24.57,0.0,Mostly Cloudy
134636,2019-07-08,5:53 AM,60,57,90,WSW,6,0,24.58,0.0,Partly Cloudy
134637,2019-07-08,6:53 AM,63,57,81,SW,5,0,24.59,0.0,Mostly Cloudy
134638,2019-07-08,7:53 AM,65,57,75,SW,6,0,24.59,0.0,Mostly Cloudy
134639,2019-07-08,8:53 AM,69,57,65,VAR,3,0,24.59,0.0,Mostly Cloudy
134640,2019-07-08,9:53 AM,71,55,57,WSW,5,0,24.57,0.0,Mostly Cloudy
134641,2019-07-08,10:53 AM,77,56,48,NW,5,0,24.56,0.0,Mostly Cloudy
134642,2019-07-08,11:53 AM,80,54,40,N,5,0,24.56,0.0,Mostly Cloudy
134643,2019-07-08,12:53 PM,83,55,38,N,5,0,24.56,0.0,Mostly Cloudy
134644,2019-07-09,12:53 AM,59,54,83,S,8,0,24.59,0.0,Partly Cloudy
134645,2019-07-06,10:53 PM,60,47,62,SSE,13,0,24.7,0.0,Partly Cloudy
134646,2019-07-06,11:53 PM,59,47,64,SSE,13,0,24.7,0.0,Fair
134647,2019-07-07,5:53 PM,81,43,26,S,21,33,24.57,0.0,Mostly Cloudy / Windy
134648,2019-07-07,6:53 PM,81,42,25,SSW,13,0,24.56,0.0,Cloudy
134649,2019-07-07,7:53 PM,79,48,34,NW,3,0,24.59,0.0,Mostly Cloudy
134650,2019-07-07,8:53 PM,65,55,70,NNW,14,24,24.62,0.1,Light Rain with Thunder
134651,2019-07-07,9:53 PM,63,57,81,N,10,0,24.63,0.4,Thunder
134652,2019-07-08,1:53 PM,84,52,33,NNW,7,0,24.54,0.0,Mostly Cloudy
134653,2019-07-08,2:53 PM,78,47,33,W,29,0,24.56,0.0,Light Rain / Windy
134654,2019-07-08,3:53 PM,82,51,34,NNW,16,22,24.54,0.0,Mostly Cloudy
134655,2019-07-08,4:53 PM,77,52,42,NNE,8,0,24.54,0.0,Mostly Cloudy
134656,2019-07-08,5:53 PM,79,50,36,NNE,7,0,24.54,0.0,Mostly Cloudy
134657,2019-07-08,6:53 PM,75,52,44,ENE,12,0,24.55,0.0,Mostly Cloudy
134658,2019-07-08,7:53 PM,71,54,55,ESE,12,0,24.56,0.0,Mostly Cloudy
134659,2019-07-08,8:53 PM,65,55,70,SE,10,0,24.56,0.0,Mostly Cloudy
134660,2019-07-08,9:53 PM,63,54,72,SSE,8,0,24.6,0.0,Partly Cloudy
134661,2019-07-08,10:53 PM,63,53,70,WSW,7,0,24.6,0.0,Partly Cloudy
134662,2019-07-08,11:53 PM,62,53,72,SW,8,0,24.59,0.0,Fair
134663,2019-07-09,1:53 AM,57,53,87,S,10,0,24.6,0.0,Fair
134664,2019-07-09,2:53 AM,57,51,81,S,6,0,24.59,0.0,Fair
134665,2019-07-09,3:53 AM,60,53,78,WNW,3,0,24.63,0.0,Fair
134666,2019-07-09,4:53 AM,58,52,81,CALM,0,0,24.64,0.0,Fair
134667,2019-07-09,5:53 AM,57,52,83,W,7,0,24.65,0.0,Fair
134668,2019-07-09,6:53 AM,61,52,72,SW,10,0,24.66,0.0,Fair
134669,2019-07-09,7:53 AM,65,52,63,SW,9,0,24.68,0.0,Fair
134670,2019-07-09,8:53 AM,71,50,47,SW,8,0,24.68,0.0,Fair
134671,2019-07-09,9:53 AM,76,43,31,VAR,5,0,24.67,0.0,Fair
134672,2019-07-09,10:53 AM,79,42,27,E,5,0,24.67,0.0,Fair
134673,2019-07-09,11:53 AM,82,38,21,VAR,3,0,24.66,0.0,Fair
134674,2019-07-07,10:53 PM,63,58,84,SSE,9,0,24.61,0.0,Cloudy
134675,2019-07-07,11:53 PM,62,56,80,S,10,0,24.61,0.0,Cloudy
134676,2019-07-10,12:53 AM,63,52,67,NNW,10,0,24.81,0.0,Fair
134677,2019-07-09,12:53 PM,85,32,15,SE,7,0,24.65,0.0,Fair
134678,2019-07-09,1:53 PM,86,33,15,S,6,0,24.64,0.0,Partly Cloudy
134679,2019-07-09,2:53 PM,88,32,14,W,8,0,24.64,0.0,Partly Cloudy
134680,2019-07-09,3:53 PM,89,32,13,NW,12,0,24.64,0.0,Partly Cloudy
134681,2019-07-09,4:53 PM,89,31,12,NNW,12,0,24.64,0.0,Fair
134682,2019-07-09,5:53 PM,89,28,11,W,7,0,24.64,0.0,Fair
134683,2019-07-09,6:53 PM,88,29,12,NNW,9,0,24.65,0.0,Fair
134684,2019-07-09,7:53 PM,81,36,20,N,9,0,24.67,0.0,Partly Cloudy
134685,2019-07-09,8:53 PM,76,37,24,N,9,0,24.69,0.0,Mostly Cloudy
134686,2019-07-09,9:53 PM,70,49,47,NE,14,0,24.73,0.0,Partly Cloudy
134687,2019-07-09,10:53 PM,65,50,58,ENE,8,0,24.74,0.0,Partly Cloudy
134688,2019-07-10,1:53 AM,62,52,70,NNW,10,0,24.84,0.0,Fair
134689,2019-07-10,2:53 AM,61,52,72,NW,10,0,24.85,0.0,Cloudy
134690,2019-07-10,3:53 AM,60,50,69,NNW,10,0,24.85,0.0,Mostly Cloudy
134691,2019-07-10,4:53 AM,57,50,77,N,8,0,24.87,0.0,Fair
134692,2019-07-10,5:53 AM,55,49,80,NE,5,0,24.87,0.0,Fair
134693,2019-07-10,6:53 AM,57,51,81,SE,7,0,24.88,0.0,Fair
134694,2019-07-10,7:53 AM,63,50,63,SE,10,0,24.89,0.0,Fair
134695,2019-07-10,8:53 AM,66,49,54,SSE,7,0,24.89,0.0,Fair
134696,2019-07-10,9:53 AM,71,45,39,,0,0,24.89,0.0,Fair
134697,2019-07-10,10:53 AM,73,43,34,SE,10,0,24.88,0.0,Fair
134698,2019-07-10,11:53 AM,75,43,32,SE,13,21,24.88,0.0,Fair
134699,2019-07-09,11:53 PM,64,53,67,N,13,0,24.79,0.0,Fair
134700,2019-07-11,12:53 AM,68,52,56,S,12,0,24.82,0.0,Partly Cloudy
134701,2019-07-10,12:53 PM,78,45,31,ESE,13,20,24.86,0.0,Fair
134702,2019-07-10,1:53 PM,81,45,28,SSE,12,22,24.84,0.0,Fair
134703,2019-07-10,2:53 PM,83,46,27,ESE,14,0,24.83,0.0,Fair
134704,2019-07-10,3:53 PM,84,46,26,E,10,17,24.81,0.0,Fair
134705,2019-07-10,4:53 PM,86,47,26,ESE,10,0,24.8,0.0,Fair
134706,2019-07-10,5:53 PM,85,47,27,SE,10,0,24.79,0.0,Fair
134707,2019-07-10,6:53 PM,84,46,26,ESE,12,0,24.79,0.0,Partly Cloudy
134708,2019-07-10,7:53 PM,80,46,30,ESE,13,0,24.79,0.0,Fair
134709,2019-07-10,8:53 PM,73,49,42,SE,8,0,24.81,0.0,Fair
134710,2019-07-10,9:53 PM,67,50,54,SSE,10,0,24.83,0.0,Fair
134711,2019-07-10,10:53 PM,64,51,63,SSE,10,0,24.84,0.0,Partly Cloudy
134712,2019-07-12,12:53 AM,76,41,29,S,14,0,24.7,0.0,Mostly Cloudy
134713,2019-07-11,1:53 AM,67,51,57,SSW,12,0,24.83,0.0,Partly Cloudy
134714,2019-07-11,2:53 AM,69,58,68,SSW,14,20,24.81,0.0,Partly Cloudy
134715,2019-07-11,3:53 AM,68,59,73,SSW,17,0,24.79,0.0,Fair
134716,2019-07-11,4:53 AM,64,59,84,S,10,0,24.79,0.0,Fair
134717,2019-07-11,5:53 AM,63,58,84,S,14,0,24.79,0.0,Fair
134718,2019-07-11,6:53 AM,68,59,73,SSW,9,0,24.79,0.0,Fair
134719,2019-07-11,7:53 AM,74,58,57,SSW,10,0,24.79,0.0,Fair
134720,2019-07-11,8:53 AM,78,56,46,SW,7,0,24.79,0.0,Fair
134721,2019-07-11,9:53 AM,82,54,38,WSW,7,0,24.79,0.0,Fair
134722,2019-07-11,10:53 AM,86,51,30,WNW,5,0,24.77,0.0,Fair
134723,2019-07-11,11:53 AM,90,46,22,NW,7,0,24.75,0.0,Fair
134724,2019-07-10,11:53 PM,66,52,60,S,13,0,24.83,0.0,Fair
134725,2019-07-12,1:53 AM,76,40,27,S,23,33,24.7,0.0,Cloudy / Windy
134726,2019-07-12,2:53 AM,75,41,29,SSW,21,31,24.69,0.0,Mostly Cloudy / Windy
134727,2019-07-12,3:53 AM,73,42,33,SW,16,0,24.68,0.0,Mostly Cloudy
134728,2019-07-12,4:53 AM,72,42,34,SW,15,0,24.67,0.0,Partly Cloudy
134729,2019-07-12,5:53 AM,72,41,33,SW,17,0,24.67,0.0,Fair
134730,2019-07-12,6:53 AM,72,42,34,SW,14,0,24.68,0.0,Fair
134731,2019-07-12,7:53 AM,78,42,28,WSW,15,0,24.69,0.0,Fair
134732,2019-07-12,8:53 AM,82,42,24,WSW,12,0,24.7,0.0,Fair
134733,2019-07-12,9:53 AM,85,41,21,NNW,8,0,24.7,0.0,Fair
134734,2019-07-12,10:53 AM,89,41,19,NE,8,0,24.7,0.0,Partly Cloudy
134735,2019-07-11,12:53 PM,93,36,13,NE,14,20,24.74,0.0,Fair
134736,2019-07-11,1:53 PM,94,36,13,ENE,9,17,24.72,0.0,Partly Cloudy
134737,2019-07-11,2:53 PM,95,37,13,ENE,12,0,24.7,0.0,Partly Cloudy
134738,2019-07-11,3:53 PM,94,37,14,NNE,14,18,24.7,0.0,Partly Cloudy
134739,2019-07-11,4:53 PM,92,36,14,ENE,6,0,24.69,0.0,Mostly Cloudy
134740,2019-07-11,5:53 PM,92,37,15,NE,7,0,24.68,0.0,Mostly Cloudy
134741,2019-07-11,6:53 PM,92,35,13,SSE,5,0,24.68,0.0,Cloudy
134742,2019-07-11,7:53 PM,88,35,15,E,5,0,24.67,0.0,Mostly Cloudy
134743,2019-07-11,8:53 PM,81,43,26,E,7,0,24.68,0.0,Mostly Cloudy
134744,2019-07-13,12:53 AM,63,52,67,SSE,15,0,24.7,0.0,Partly Cloudy
134745,2019-07-12,11:53 AM,91,41,17,NNE,13,22,24.7,0.0,Partly Cloudy
134746,2019-07-12,12:53 PM,92,44,19,N,13,21,24.7,0.0,Partly Cloudy
134747,2019-07-12,1:53 PM,93,39,15,NNE,8,0,24.68,0.0,Mostly Cloudy
134748,2019-07-12,2:53 PM,94,39,15,CALM,0,0,24.66,0.0,Mostly Cloudy
134749,2019-07-12,3:53 PM,81,43,26,S,23,31,24.68,0.0,Mostly Cloudy / Windy
134750,2019-07-11,9:53 PM,83,41,23,VAR,5,0,24.69,0.0,Thunder in the Vicinity
134751,2019-07-11,10:53 PM,83,39,21,WNW,10,0,24.7,0.0,Mostly Cloudy
134752,2019-07-11,11:53 PM,82,39,22,W,12,0,24.7,0.0,Cloudy
134753,2019-07-13,1:53 AM,63,50,63,S,12,0,24.7,0.0,Partly Cloudy
134754,2019-07-13,2:53 AM,67,46,47,S,14,0,24.68,0.0,Partly Cloudy
134755,2019-07-13,3:53 AM,67,46,47,SSW,12,0,24.67,0.0,Fair
134756,2019-07-13,4:53 AM,65,47,52,W,6,0,24.67,0.0,Fair
134757,2019-07-13,5:53 AM,61,48,62,CALM,0,0,24.69,0.0,Fair
134758,2019-07-13,6:53 AM,64,53,67,WSW,5,0,24.7,0.0,Fair
134759,2019-07-13,7:53 AM,67,54,63,W,8,0,24.71,0.0,Fair
134760,2019-07-13,8:53 AM,72,53,51,SW,9,0,24.71,0.0,Fair
134761,2019-07-13,9:53 AM,78,53,42,SW,8,0,24.7,0.0,Fair
134762,2019-07-13,10:53 AM,85,45,25,VAR,3,0,24.7,0.0,Fair
134763,2019-07-13,11:53 AM,89,45,22,CALM,0,0,24.69,0.0,Fair
134764,2019-07-14,12:53 AM,71,53,53,SW,15,0,24.7,0.0,Cloudy
134765,2019-07-12,4:53 PM,75,53,46,E,10,0,24.71,0.1,Thunder
134766,2019-07-12,5:53 PM,75,57,53,NE,13,0,24.71,0.0,Mostly Cloudy
134767,2019-07-12,6:53 PM,78,51,39,E,16,0,24.69,0.0,Cloudy
134768,2019-07-12,7:53 PM,75,51,43,E,10,0,24.68,0.0,Mostly Cloudy
134769,2019-07-12,8:53 PM,69,53,57,SSE,8,0,24.69,0.0,Mostly Cloudy
134770,2019-07-12,9:53 PM,69,51,53,WSW,9,0,24.71,0.0,Partly Cloudy
134771,2019-07-12,10:53 PM,69,50,51,WSW,8,0,24.7,0.0,Partly Cloudy
134772,2019-07-12,11:53 PM,67,50,54,S,12,0,24.69,0.0,Partly Cloudy
134773,2019-07-13,12:53 PM,92,40,16,VAR,3,0,24.68,0.0,Fair
