,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
137461,2019-11-03,7:53 AM,35,17,48,S,8,0,24.54,0.0,Partly Cloudy
137462,2019-11-03,8:53 AM,39,22,50,SSW,6,0,24.55,0.0,Fair
137463,2019-11-03,9:53 AM,47,24,41,SW,9,0,24.55,0.0,Partly Cloudy
137464,2019-11-03,10:53 AM,51,24,35,WSW,5,0,24.55,0.0,Partly Cloudy
137465,2019-11-03,11:53 AM,45,29,53,NE,10,0,24.56,0.0,Partly Cloudy
137466,2019-11-03,12:53 PM,45,32,60,E,9,0,24.54,0.0,Mostly Cloudy
137467,2019-11-02,12:53 PM,40,30,68,NE,7,0,24.7,0.0,Partly Cloudy
137468,2019-11-02,1:53 PM,39,29,67,NE,10,0,24.69,0.0,Partly Cloudy
137469,2019-11-02,2:53 PM,39,29,67,NE,9,0,24.69,0.0,Mostly Cloudy
137470,2019-11-02,3:53 PM,39,30,70,E,6,0,24.69,0.0,Partly Cloudy
137471,2019-11-02,4:53 PM,39,32,76,E,5,0,24.67,0.0,Fair
137472,2019-11-02,5:53 PM,39,31,73,SSW,3,0,24.66,0.0,Partly Cloudy
137473,2019-11-02,6:53 PM,34,29,82,NNE,8,0,24.68,0.0,Partly Cloudy
137474,2019-11-02,7:53 PM,35,29,78,E,3,0,24.67,0.0,Fair
137475,2019-11-02,8:53 PM,32,28,85,SW,8,0,24.66,0.0,Fair
137476,2019-11-02,9:53 PM,29,26,89,CALM,0,0,24.65,0.0,Partly Cloudy
137477,2019-11-04,1:53 AM,39,27,62,SE,10,0,24.56,0.0,Cloudy
137478,2019-11-03,1:53 PM,45,33,63,E,7,0,24.52,0.0,Mostly Cloudy
137479,2019-11-03,2:53 PM,47,34,61,SE,8,0,24.52,0.0,Cloudy
137480,2019-11-03,3:53 PM,52,22,31,SE,14,0,24.52,0.0,Cloudy
137481,2019-11-03,4:53 PM,48,26,42,SE,14,0,24.52,0.0,Mostly Cloudy
137482,2019-11-03,5:53 PM,45,26,48,SE,13,0,24.53,0.0,Mostly Cloudy
137483,2019-11-03,6:53 PM,42,29,60,SE,12,0,24.54,0.0,Cloudy
137484,2019-11-03,7:53 PM,43,29,58,SSE,14,0,24.54,0.0,Cloudy
137485,2019-11-03,8:53 PM,46,24,42,ESE,15,0,24.56,0.0,Cloudy
137486,2019-11-03,9:53 PM,43,26,51,SE,21,0,24.56,0.0,Mostly Cloudy / Windy
137487,2019-11-03,10:53 PM,40,26,58,SE,12,0,24.56,0.0,Cloudy
137488,2019-11-03,11:53 PM,39,27,62,ESE,9,0,24.56,0.0,Mostly Cloudy
137489,2019-11-02,10:53 PM,34,28,79,SSW,7,0,24.65,0.0,Partly Cloudy
137490,2019-11-02,11:53 PM,31,26,82,CALM,0,0,24.64,0.0,Fair
137491,2019-11-04,2:53 AM,39,27,62,SSE,3,0,24.56,0.0,Cloudy
137492,2019-11-04,3:53 AM,35,29,78,ESE,13,22,24.56,0.0,Cloudy
137493,2019-11-04,4:53 AM,33,28,82,CALM,0,0,24.56,0.0,Partly Cloudy
137494,2019-11-04,5:53 AM,30,27,88,N,7,0,24.57,0.0,Partly Cloudy
137495,2019-11-04,6:53 AM,30,27,88,NNW,6,0,24.58,0.0,Partly Cloudy
137496,2019-11-04,7:53 AM,30,27,88,SW,10,0,24.59,0.0,Mostly Cloudy
137497,2019-11-04,8:53 AM,34,29,82,WSW,10,0,24.61,0.0,Mostly Cloudy
137498,2019-11-04,9:53 AM,38,30,73,SW,10,0,24.61,0.0,Mostly Cloudy
137499,2019-11-04,10:53 AM,41,30,65,W,9,0,24.61,0.0,Mostly Cloudy
137500,2019-11-04,11:53 AM,44,32,63,NW,8,0,24.62,0.0,Partly Cloudy
137501,2019-11-04,12:53 PM,46,32,58,N,3,0,24.61,0.0,Partly Cloudy
137502,2019-11-05,1:53 AM,32,30,92,SSE,6,0,24.67,0.0,Fair
137503,2019-11-04,1:53 PM,47,33,59,ENE,7,0,24.61,0.0,Partly Cloudy
137504,2019-11-04,2:53 PM,49,32,52,VAR,3,0,24.6,0.0,Partly Cloudy
137505,2019-11-04,3:53 PM,50,32,50,N,3,0,24.61,0.0,Partly Cloudy
137506,2019-11-04,4:53 PM,45,38,76,NNE,14,0,24.63,0.0,Partly Cloudy
137507,2019-11-04,5:53 PM,40,35,83,NNE,9,0,24.65,0.0,Fair
137508,2019-11-04,6:53 PM,36,34,93,ENE,7,0,24.67,0.0,Partly Cloudy
137509,2019-11-04,7:53 PM,34,32,92,SSE,7,0,24.69,0.0,Fair
137510,2019-11-04,8:53 PM,34,32,92,SSW,7,0,24.7,0.0,Fair
137511,2019-11-04,9:53 PM,35,33,92,SW,9,0,24.7,0.0,Fair
137512,2019-11-04,10:53 PM,35,33,92,SW,7,0,24.7,0.0,Fair
137513,2019-11-04,11:53 PM,35,32,89,S,12,0,24.68,0.0,Fair
137514,2019-11-05,2:53 AM,33,28,82,SW,5,0,24.65,0.0,Fair
137515,2019-11-05,3:53 AM,33,28,82,WSW,8,0,24.65,0.0,Fair
137516,2019-11-05,4:53 AM,32,28,85,W,8,0,24.66,0.0,Fair
137517,2019-11-05,5:53 AM,32,28,85,W,7,0,24.67,0.0,Fair
137518,2019-11-05,6:53 AM,32,29,88,CALM,0,0,24.68,0.0,Fair
137519,2019-11-05,7:53 AM,31,28,89,WSW,5,0,24.7,0.0,Mist
137520,2019-11-05,8:53 AM,34,31,89,WSW,5,0,24.71,0.0,Mist
137521,2019-11-05,9:53 AM,38,33,83,WSW,6,0,24.72,0.0,Haze
137522,2019-11-05,10:53 AM,43,34,71,SSE,3,0,24.71,0.0,Partly Cloudy
137523,2019-11-05,11:53 AM,48,33,56,SSE,3,0,24.71,0.0,Partly Cloudy
137524,2019-11-05,12:53 PM,53,33,47,ENE,7,0,24.69,0.0,Fair
137525,2019-11-05,1:53 PM,56,31,39,ESE,9,0,24.67,0.0,Fair
137526,2019-11-06,1:53 AM,38,30,73,SW,12,0,24.66,0.0,Fair
137527,2019-11-04,12:53 AM,32,30,92,SSE,5,0,24.68,0.0,Fair
137528,2019-11-05,2:53 PM,58,29,33,ESE,7,0,24.65,0.0,Fair
137529,2019-11-05,3:53 PM,58,28,32,VAR,6,0,24.65,0.0,Fair
137530,2019-11-05,4:53 PM,57,29,34,E,7,0,24.65,0.0,Fair
137531,2019-11-05,5:53 PM,48,32,54,SE,9,0,24.65,0.0,Fair
137532,2019-11-05,6:53 PM,47,30,52,SE,7,0,24.66,0.0,Fair
137533,2019-11-05,7:53 PM,45,30,56,S,13,0,24.67,0.0,Fair
137534,2019-11-05,8:53 PM,37,29,73,S,10,0,24.67,0.0,Fair
137535,2019-11-05,9:53 PM,39,30,70,NNW,7,0,24.68,0.0,Fair
137536,2019-11-05,10:53 PM,42,30,62,SW,9,0,24.67,0.0,Fair
137537,2019-11-06,2:53 AM,37,29,73,WSW,9,0,24.65,0.0,Fair
137538,2019-11-06,3:53 AM,35,28,76,WSW,9,0,24.65,0.0,Fair
137539,2019-11-06,4:53 AM,34,27,75,SW,10,0,24.65,0.0,Fair
137540,2019-11-06,5:53 AM,39,24,55,SSW,13,0,24.65,0.0,Fair
137541,2019-11-06,6:53 AM,38,23,55,SW,12,0,24.66,0.0,Fair
137542,2019-11-06,7:53 AM,40,21,47,SSW,6,0,24.67,0.0,Fair
137543,2019-11-06,8:53 AM,39,27,62,SSW,5,0,24.69,0.0,Fair
137544,2019-11-06,9:53 AM,51,23,33,SW,10,0,24.69,0.0,Partly Cloudy
137545,2019-11-06,10:53 AM,57,24,28,SW,6,0,24.68,0.0,Partly Cloudy
137546,2019-11-06,11:53 AM,50,34,54,NNE,17,29,24.7,0.0,Partly Cloudy
137547,2019-11-07,1:53 AM,26,25,96,SE,8,0,24.89,0.0,Cloudy
137548,2019-11-07,2:53 AM,24,22,91,ESE,6,0,24.88,0.0,Mostly Cloudy
137549,2019-11-07,3:53 AM,25,24,96,SSE,3,0,24.88,0.0,Mostly Cloudy
137550,2019-11-07,4:53 AM,26,24,92,CALM,0,0,24.88,0.0,Cloudy
137551,2019-11-07,5:53 AM,28,26,92,SE,3,0,24.88,0.0,Cloudy
137552,2019-11-07,6:53 AM,27,25,92,SSE,6,0,24.88,0.0,Mostly Cloudy
137553,2019-11-07,7:53 AM,28,26,92,SSE,3,0,24.88,0.0,Mostly Cloudy
137554,2019-11-05,11:53 PM,37,30,76,SW,7,0,24.67,0.0,Fair
137555,2019-11-05,12:53 AM,41,30,65,SW,13,0,24.66,0.0,Fair
137556,2019-11-06,12:53 PM,42,34,73,NE,26,0,24.71,0.0,Partly Cloudy / Windy
137557,2019-11-06,1:53 PM,31,31,100,NE,17,0,24.76,0.0,Fog
137558,2019-11-08,1:53 AM,25,23,92,SSE,5,0,24.76,0.0,Fair
137559,2019-11-07,8:53 AM,31,28,89,CALM,0,0,24.89,0.0,Mostly Cloudy
137560,2019-11-07,9:53 AM,34,29,82,CALM,0,0,24.88,0.0,Fair
137561,2019-11-07,10:53 AM,36,31,82,CALM,0,0,24.88,0.0,Partly Cloudy
137562,2019-11-07,11:53 AM,39,32,76,CALM,0,0,24.86,0.0,Fair
137563,2019-11-07,12:53 PM,44,34,68,CALM,0,0,24.84,0.0,Fair
137564,2019-11-07,1:53 PM,45,32,60,NE,6,0,24.81,0.0,Fair
137565,2019-11-07,2:53 PM,48,34,58,ENE,7,0,24.8,0.0,Fair
137566,2019-11-07,3:53 PM,48,34,58,ENE,10,0,24.79,0.0,Fair
137567,2019-11-07,4:53 PM,48,33,56,NE,10,0,24.79,0.0,Fair
137568,2019-11-07,5:53 PM,40,32,73,NE,8,0,24.79,0.0,Fair
137569,2019-11-06,2:53 PM,32,31,96,NE,15,0,24.77,0.0,Fog
137570,2019-11-06,3:53 PM,31,30,96,ENE,12,0,24.79,0.0,Wintry Mix
137571,2019-11-08,2:53 AM,30,27,88,SW,6,0,24.77,0.0,Fair
137572,2019-11-08,3:53 AM,28,26,92,SW,7,0,24.76,0.0,Fair
137573,2019-11-08,4:53 AM,30,27,88,SSW,3,0,24.75,0.0,Fair
137574,2019-11-08,5:53 AM,29,25,85,S,6,0,24.75,0.0,Fair
137575,2019-11-08,6:53 AM,29,22,75,S,8,0,24.74,0.0,Fair
137576,2019-11-08,7:53 AM,30,23,75,S,7,0,24.74,0.0,Fair
137577,2019-11-08,8:53 AM,38,28,68,SSW,7,0,24.76,0.0,Fair
137578,2019-11-08,9:53 AM,50,25,38,SW,9,0,24.77,0.0,Fair
137579,2019-11-08,10:53 AM,57,19,23,SSW,8,0,24.76,0.0,Fair
137580,2019-11-08,11:53 AM,61,14,16,WSW,8,0,24.74,0.0,Fair
137581,2019-11-09,1:53 AM,46,20,35,SSW,15,0,24.75,0.0,Fair
137582,2019-11-07,6:53 PM,36,31,82,N,8,0,24.81,0.0,Fair
137583,2019-11-07,7:53 PM,36,30,79,NNE,8,0,24.8,0.0,Fair
137584,2019-11-07,8:53 PM,34,30,85,NNW,8,0,24.8,0.0,Fair
137585,2019-11-07,9:53 PM,35,30,82,NNW,8,0,24.8,0.0,Mostly Cloudy
137586,2019-11-07,10:53 PM,37,31,79,CALM,0,0,24.79,0.0,Mostly Cloudy
137587,2019-11-07,11:53 PM,33,29,85,W,6,0,24.78,0.0,Mostly Cloudy
137588,2019-11-07,12:53 AM,32,28,85,CALM,0,0,24.78,0.0,Fair
137589,2019-11-06,4:53 PM,30,29,96,ENE,10,0,24.8,0.0,Wintry Mix
137590,2019-11-06,5:53 PM,30,29,96,E,12,0,24.82,0.0,Wintry Mix
137591,2019-11-06,6:53 PM,29,28,96,E,12,0,24.84,0.0,Wintry Mix
137592,2019-11-06,7:53 PM,28,27,96,E,12,0,24.85,0.0,Wintry Mix
137593,2019-11-08,12:53 PM,66,13,13,W,12,0,24.73,0.0,Fair
137594,2019-11-08,1:53 PM,67,13,12,W,12,0,24.7,0.0,Fair
137595,2019-11-08,2:53 PM,69,10,10,WSW,5,0,24.7,0.0,Fair
137596,2019-11-08,3:53 PM,69,11,11,WNW,5,0,24.7,0.0,Fair
137597,2019-11-08,4:53 PM,66,16,15,N,6,0,24.72,0.0,Fair
137598,2019-11-08,5:53 PM,59,17,20,W,10,0,24.73,0.0,Fair
137599,2019-11-08,6:53 PM,56,16,21,W,7,0,24.74,0.0,Fair
137600,2019-11-08,7:53 PM,55,16,22,WNW,7,0,24.76,0.0,Fair
137601,2019-11-08,8:53 PM,48,18,30,ENE,5,0,24.78,0.0,Fair
137602,2019-11-08,9:53 PM,45,19,36,S,8,0,24.78,0.0,Fair
137603,2019-11-08,10:53 PM,48,19,32,S,12,0,24.79,0.0,Fair
137604,2019-11-09,2:53 AM,47,19,33,SSW,15,0,24.74,0.0,Fair
137605,2019-11-09,3:53 AM,47,19,33,SSW,18,0,24.73,0.0,Fair
137606,2019-11-09,4:53 AM,45,19,36,SSW,16,0,24.72,0.0,Fair
137607,2019-11-09,5:53 AM,48,19,32,SSW,15,0,24.71,0.0,Fair
137608,2019-11-09,6:53 AM,46,20,35,SSW,17,0,24.7,0.0,Fair
137609,2019-11-09,7:53 AM,47,20,34,SSW,16,0,24.69,0.0,Partly Cloudy
137610,2019-11-09,8:53 AM,52,21,30,SSW,17,0,24.69,0.0,Partly Cloudy
137611,2019-11-09,9:53 AM,59,23,25,SW,10,0,24.68,0.0,Partly Cloudy
137612,2019-11-09,10:53 AM,66,21,18,SSW,9,0,24.66,0.0,Partly Cloudy
137613,2019-11-09,11:53 AM,70,18,14,SSW,9,0,24.65,0.0,Partly Cloudy
137614,2019-11-09,12:53 PM,74,14,10,W,5,0,24.62,0.0,Partly Cloudy
137615,2019-11-10,1:53 AM,45,20,37,S,9,0,24.61,0.0,Partly Cloudy
137616,2019-11-06,8:53 PM,28,27,96,E,12,0,24.86,0.0,Light Freezing Drizzle
137617,2019-11-06,9:53 PM,27,27,100,E,12,0,24.88,0.0,Wintry Mix
137618,2019-11-06,10:53 PM,27,26,96,E,12,0,24.9,0.0,Wintry Mix
137619,2019-11-06,11:53 PM,27,26,96,E,9,0,24.9,0.0,Wintry Mix
137620,2019-11-08,11:53 PM,37,22,54,S,12,0,24.77,0.0,Fair
137621,2019-11-08,12:53 AM,46,20,35,S,12,0,24.76,0.0,Fair
137622,2019-11-09,1:53 PM,76,14,10,N,3,0,24.61,0.0,Fair
137623,2019-11-09,2:53 PM,77,14,9,VAR,3,0,24.6,0.0,Fair
137624,2019-11-09,3:53 PM,76,12,9,ENE,6,0,24.6,0.0,Fair
137625,2019-11-09,4:53 PM,70,19,14,ENE,9,0,24.61,0.0,Fair
137626,2019-11-09,5:53 PM,61,21,21,ESE,7,0,24.61,0.0,Fair
137627,2019-11-09,6:53 PM,53,23,31,SSE,10,0,24.61,0.0,Partly Cloudy
137628,2019-11-09,7:53 PM,53,22,30,SW,9,0,24.63,0.0,Fair
137629,2019-11-09,8:53 PM,47,23,39,E,10,0,24.64,0.0,Fair
137630,2019-11-09,9:53 PM,44,23,43,SSE,12,0,24.65,0.0,Fair
137631,2019-11-09,10:53 PM,42,23,47,SE,16,0,24.65,0.0,Fair
137632,2019-11-09,11:53 PM,41,23,49,SSE,15,0,24.61,0.0,Fair
137633,2019-11-09,12:53 AM,40,22,49,S,14,0,24.61,0.0,Fair
137634,2019-11-10,2:53 AM,36,23,59,SSW,9,0,24.6,0.0,Partly Cloudy
137635,2019-11-10,3:53 AM,38,21,51,SSW,10,0,24.59,0.0,Partly Cloudy
137636,2019-11-10,4:53 AM,39,20,46,CALM,0,0,24.59,0.0,Fair
137637,2019-11-10,5:53 AM,34,21,59,SW,5,0,24.58,0.0,Fair
137638,2019-11-10,6:53 AM,37,23,57,W,12,0,24.59,0.0,Partly Cloudy
137639,2019-11-10,7:53 AM,34,23,64,WSW,12,0,24.58,0.0,Partly Cloudy
137640,2019-11-10,8:53 AM,45,23,42,SW,7,0,24.59,0.0,Partly Cloudy
137641,2019-11-10,9:53 AM,53,23,31,WSW,9,0,24.58,0.0,Partly Cloudy
137642,2019-11-10,10:53 AM,61,20,21,W,9,0,24.57,0.0,Partly Cloudy
137643,2019-11-10,11:53 AM,63,20,19,W,7,0,24.56,0.0,Mostly Cloudy
137644,2019-11-10,12:53 PM,62,23,22,NNE,10,0,24.54,0.0,Partly Cloudy
137645,2019-11-10,1:53 PM,64,19,18,ENE,10,0,24.52,0.0,Partly Cloudy
137646,2019-11-10,2:53 PM,65,18,16,ENE,12,0,24.51,0.0,Partly Cloudy
137647,2019-11-06,12:53 AM,26,25,96,SE,8,0,24.9,0.0,Mostly Cloudy
137648,2019-11-10,3:53 PM,65,17,16,E,12,0,24.51,0.0,Mostly Cloudy
137649,2019-11-10,4:53 PM,60,19,20,E,8,0,24.51,0.0,Mostly Cloudy
137650,2019-11-10,5:53 PM,54,22,29,SE,8,0,24.52,0.0,Mostly Cloudy
137651,2019-11-10,6:53 PM,53,23,31,SSE,5,0,24.54,0.0,Cloudy
137652,2019-11-10,7:53 PM,47,26,44,NNE,37,47,24.59,0.0,Mostly Cloudy / Windy
137653,2019-11-10,8:53 PM,35,31,85,NE,25,33,24.64,0.0,Cloudy / Windy
137654,2019-11-11,1:53 AM,22,21,96,NNE,18,0,24.84,0.0,Wintry Mix
137655,2019-11-11,2:53 AM,18,16,92,NNE,20,25,24.87,0.0,Light Snow
137656,2019-11-10,9:53 PM,30,29,96,N,16,0,24.71,0.0,Fog
137657,2019-11-10,10:53 PM,26,26,100,NNE,17,0,24.75,0.0,Wintry Mix
137658,2019-11-10,11:53 PM,26,25,96,ENE,15,0,24.77,0.0,Wintry Mix
137659,2019-11-12,1:53 AM,18,13,81,S,6,0,24.85,0.0,Fair
137660,2019-11-11,3:53 AM,17,14,88,NNE,17,0,24.89,0.0,Light Snow
137661,2019-11-11,4:53 AM,16,13,88,NNE,10,0,24.91,0.0,Light Snow
137662,2019-11-10,12:53 AM,23,22,96,NNE,17,0,24.8,0.0,Wintry Mix
137663,2019-11-12,2:53 AM,22,16,78,SSW,10,0,24.83,0.0,Fair
137664,2019-11-12,3:53 AM,20,15,81,SW,8,0,24.81,0.0,Partly Cloudy
137665,2019-11-12,4:53 AM,26,18,71,SSW,15,0,24.78,0.0,Fair
137666,2019-11-12,5:53 AM,26,17,69,SSW,13,0,24.74,0.0,Fair
137667,2019-11-12,6:53 AM,24,16,71,SSW,14,0,24.74,0.0,Fair
137668,2019-11-12,7:53 AM,19,13,77,S,12,0,24.72,0.0,Fair
137669,2019-11-12,8:53 AM,30,19,64,SSW,13,0,24.72,0.0,Fair
137670,2019-11-12,9:53 AM,35,22,59,SSW,17,0,24.7,0.0,Fair
137671,2019-11-12,10:53 AM,42,24,49,SW,14,0,24.69,0.0,Fair
137672,2019-11-12,11:53 AM,50,21,32,SSW,10,0,24.66,0.0,Fair
137673,2019-11-12,12:53 PM,58,9,14,S,7,0,24.62,0.0,Fair
137674,2019-11-11,5:53 AM,14,12,92,N,12,0,24.93,0.0,Light Snow
137675,2019-11-11,6:53 AM,12,10,92,NNE,9,0,24.94,0.0,Light Snow
137676,2019-11-13,1:53 AM,48,12,24,SSW,12,0,24.45,0.0,Mostly Cloudy
137677,2019-11-12,1:53 PM,61,-4,7,VAR,6,0,24.6,0.0,Fair
137678,2019-11-12,2:53 PM,62,-3,7,SW,3,0,24.58,0.0,Partly Cloudy
137679,2019-11-12,3:53 PM,64,-1,7,CALM,0,0,24.56,0.0,Partly Cloudy
137680,2019-11-12,4:53 PM,62,6,11,CALM,0,0,24.56,0.0,Mostly Cloudy
137681,2019-11-12,5:53 PM,58,1,10,SE,5,0,24.54,0.0,Partly Cloudy
137682,2019-11-12,6:53 PM,46,10,23,CALM,0,0,24.54,0.0,Mostly Cloudy
137683,2019-11-12,7:53 PM,43,18,37,W,8,0,24.54,0.0,Mostly Cloudy
137684,2019-11-12,8:53 PM,41,20,43,SW,10,0,24.52,0.0,Mostly Cloudy
137685,2019-11-12,9:53 PM,40,17,40,WSW,13,0,24.52,0.0,Mostly Cloudy
137686,2019-11-12,10:53 PM,43,17,35,SW,13,0,24.51,0.0,Mostly Cloudy
137687,2019-11-12,11:53 PM,45,15,30,WSW,9,0,24.49,0.0,Mostly Cloudy
137688,2019-11-12,12:53 AM,45,13,27,SW,9,0,24.47,0.0,Mostly Cloudy
137689,2019-11-11,7:53 AM,11,9,92,NNE,9,0,24.96,0.0,Light Snow
137690,2019-11-11,8:53 AM,11,9,92,NNE,13,0,24.97,0.0,Light Snow
137691,2019-11-11,9:53 AM,13,9,84,NE,6,0,24.98,0.0,Mostly Cloudy
137692,2019-11-11,10:53 AM,14,8,77,N,5,0,24.98,0.0,Mostly Cloudy
137693,2019-11-11,11:53 AM,16,12,84,CALM,0,0,24.98,0.0,Mostly Cloudy
137694,2019-11-11,12:53 PM,17,13,84,CALM,0,0,24.96,0.0,Mostly Cloudy
137695,2019-11-13,2:53 AM,44,15,31,WSW,8,0,24.44,0.0,Mostly Cloudy
137696,2019-11-13,3:53 AM,42,14,32,CALM,0,0,24.45,0.0,Mostly Cloudy
137697,2019-11-13,4:53 AM,46,14,28,SW,12,0,24.44,0.0,Mostly Cloudy
137698,2019-11-13,5:53 AM,50,14,24,WSW,12,0,24.47,0.0,Mostly Cloudy
137699,2019-11-13,6:53 AM,43,15,32,N,7,0,24.5,0.0,Mostly Cloudy
137700,2019-11-13,7:53 AM,38,18,44,E,9,0,24.52,0.0,Mostly Cloudy
137701,2019-11-13,8:53 AM,49,18,29,CALM,0,0,24.56,0.0,Cloudy
137702,2019-11-13,9:53 AM,54,19,25,NNE,8,0,24.57,0.0,Mostly Cloudy
137703,2019-11-13,10:53 AM,51,23,33,ENE,15,0,24.59,0.0,Mostly Cloudy
137704,2019-11-13,11:53 AM,50,23,35,E,13,0,24.6,0.0,Mostly Cloudy
137705,2019-11-13,12:53 PM,53,22,30,ENE,16,0,24.58,0.0,Partly Cloudy
137706,2019-11-13,1:53 PM,54,23,30,NE,16,0,24.57,0.0,Fair
137707,2019-11-14,1:53 AM,34,30,85,NE,7,0,24.74,0.0,Cloudy
137708,2019-11-11,1:53 PM,19,13,77,CALM,0,0,24.94,0.0,Mostly Cloudy
137709,2019-11-11,2:53 PM,20,15,81,S,6,0,24.93,0.0,Partly Cloudy
137710,2019-11-11,3:53 PM,22,17,82,VAR,5,0,24.93,0.0,Partly Cloudy
137711,2019-11-11,4:53 PM,24,17,75,SW,7,0,24.92,0.0,Fair
137712,2019-11-11,5:53 PM,23,16,74,SSW,7,0,24.91,0.0,Fair
137713,2019-11-11,6:53 PM,22,16,78,CALM,0,0,24.92,0.0,Fair
137714,2019-11-11,7:53 PM,19,15,85,ESE,7,0,24.92,0.0,Fair
137715,2019-11-11,8:53 PM,19,16,88,S,3,0,24.91,0.0,Fair
137716,2019-11-11,9:53 PM,22,15,75,SSW,5,0,24.9,0.0,Fair
137717,2019-11-13,2:53 PM,54,24,31,ENE,14,0,24.57,0.0,Fair
137718,2019-11-13,3:53 PM,52,26,37,ENE,16,0,24.58,0.0,Fair
137719,2019-11-13,4:53 PM,49,27,43,ENE,14,0,24.6,0.0,Fair
137720,2019-11-13,5:53 PM,41,28,60,ENE,8,0,24.62,0.0,Fair
137721,2019-11-13,6:53 PM,36,27,70,ESE,8,0,24.65,0.0,Partly Cloudy
137722,2019-11-13,7:53 PM,35,28,76,SE,9,0,24.68,0.0,Fair
137723,2019-11-13,8:53 PM,34,28,79,ESE,8,0,24.69,0.0,Partly Cloudy
137724,2019-11-13,9:53 PM,31,27,85,SSE,12,0,24.7,0.0,Partly Cloudy
137725,2019-11-13,10:53 PM,30,26,85,SSE,12,0,24.7,0.0,Partly Cloudy
137726,2019-11-13,11:53 PM,30,26,85,SSE,8,0,24.71,0.0,Mostly Cloudy
