,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
136760,2019-10-05,2:53 AM,45,32,60,SSE,13,0,24.59,0.0,Fair
136761,2019-10-05,3:53 AM,41,31,67,S,10,0,24.6,0.0,Partly Cloudy
136762,2019-10-05,4:53 AM,42,31,65,S,13,0,24.61,0.0,Partly Cloudy
136763,2019-10-05,5:53 AM,41,30,65,S,12,0,24.61,0.0,Partly Cloudy
136764,2019-10-05,6:53 AM,37,29,73,ESE,13,0,24.64,0.0,Partly Cloudy
136765,2019-10-05,7:53 AM,44,28,53,SE,12,0,24.65,0.0,Mostly Cloudy
136766,2019-10-05,8:53 AM,48,22,36,E,15,0,24.67,0.0,Cloudy
136767,2019-10-05,9:53 AM,51,15,24,E,12,0,24.7,0.0,Mostly Cloudy
136768,2019-10-05,10:53 AM,56,13,18,E,13,0,24.69,0.0,Mostly Cloudy
136769,2019-10-05,11:53 AM,60,13,16,ESE,12,22,24.68,0.0,Partly Cloudy
136770,2019-10-05,12:53 PM,62,12,14,E,9,0,24.66,0.0,Mostly Cloudy
136771,2019-10-06,12:53 AM,47,23,39,SW,7,0,24.63,0.0,Mostly Cloudy
136772,2019-10-01,9:53 PM,44,43,96,ENE,13,0,24.58,0.0,Light Drizzle
136773,2019-10-01,10:53 PM,43,42,97,E,9,0,24.59,0.0,Light Drizzle
136774,2019-10-02,7:53 PM,49,41,74,NE,12,0,24.7,0.0,Fair
136775,2019-10-02,8:53 PM,46,40,79,N,6,0,24.73,0.0,Fair
136776,2019-10-02,9:53 PM,45,40,82,ENE,6,0,24.76,0.0,Mostly Cloudy
136777,2019-10-02,10:53 PM,47,41,80,E,9,0,24.77,0.0,Mostly Cloudy
136778,2019-10-02,11:53 PM,48,42,80,SE,10,0,24.78,0.0,Mostly Cloudy
136779,2019-10-04,8:53 PM,61,42,50,W,6,0,24.43,0.0,Fair
136780,2019-10-04,9:53 PM,60,42,51,WSW,5,0,24.45,0.0,Fair
136781,2019-10-04,10:53 PM,57,39,51,ENE,15,29,24.49,0.0,Fair
136782,2019-10-05,1:53 PM,64,16,16,ESE,14,0,24.64,0.0,Mostly Cloudy
136783,2019-10-05,2:53 PM,65,18,16,ESE,14,24,24.62,0.0,Partly Cloudy
136784,2019-10-05,3:53 PM,66,19,17,ESE,17,25,24.6,0.0,Partly Cloudy
136785,2019-10-05,4:53 PM,66,21,18,E,16,26,24.58,0.0,Fair
136786,2019-10-05,5:53 PM,63,19,18,E,16,25,24.58,0.0,Fair
136787,2019-10-05,6:53 PM,59,17,20,SE,13,0,24.59,0.0,Mostly Cloudy
136788,2019-10-05,7:53 PM,53,18,25,ESE,12,0,24.6,0.0,Partly Cloudy
136789,2019-10-05,8:53 PM,50,21,32,SE,9,0,24.61,0.0,Partly Cloudy
136790,2019-10-05,9:53 PM,48,23,37,ESE,6,0,24.62,0.0,Fair
136791,2019-10-05,10:53 PM,52,22,31,S,12,0,24.62,0.0,Partly Cloudy
136792,2019-10-06,1:53 AM,47,22,37,WSW,10,0,24.65,0.0,Mostly Cloudy
136793,2019-10-06,2:53 AM,46,25,44,WNW,14,0,24.69,0.0,Mostly Cloudy
136794,2019-10-06,3:53 AM,46,27,47,N,6,0,24.7,0.0,Mostly Cloudy
136795,2019-10-06,4:53 AM,47,26,44,NNE,6,0,24.74,0.0,Cloudy
136796,2019-10-06,5:53 AM,47,24,41,NE,3,0,24.78,0.0,Cloudy
136797,2019-10-06,6:53 AM,46,25,44,N,7,0,24.8,0.0,Cloudy
136798,2019-10-06,7:53 AM,45,28,52,NNE,8,0,24.84,0.0,Mostly Cloudy
136799,2019-10-01,11:53 PM,43,42,97,ENE,13,0,24.58,0.0,Light Drizzle
136800,2019-10-07,12:53 AM,45,26,48,W,10,0,24.81,0.0,Fair
136801,2019-10-04,11:53 PM,50,33,52,NE,8,0,24.53,0.0,Fair
136802,2019-10-05,11:53 PM,48,23,37,SW,8,0,24.62,0.0,Partly Cloudy
136803,2019-10-06,8:53 AM,49,27,43,NE,10,0,24.86,0.0,Fair
136804,2019-10-06,9:53 AM,51,26,38,NNE,10,0,24.88,0.0,Fair
136805,2019-10-06,10:53 AM,53,21,29,N,12,0,24.89,0.0,Fair
136806,2019-10-06,11:53 AM,55,18,23,NNE,10,0,24.88,0.0,Fair
136807,2019-10-06,12:53 PM,55,18,23,W,8,0,24.87,0.0,Fair
136808,2019-10-06,1:53 PM,56,17,22,VAR,5,0,24.84,0.0,Fair
136809,2019-10-06,2:53 PM,58,14,18,ESE,3,0,24.82,0.0,Fair
136810,2019-10-06,3:53 PM,60,14,16,SE,8,0,24.81,0.0,Fair
136811,2019-10-06,4:53 PM,61,14,16,ENE,7,0,24.79,0.0,Fair
136812,2019-10-06,5:53 PM,59,13,16,E,9,0,24.8,0.0,Fair
136813,2019-10-06,6:53 PM,49,15,26,ESE,9,0,24.81,0.0,Partly Cloudy
136814,2019-10-07,1:53 AM,40,26,58,SSW,6,0,24.8,0.0,Fair
136815,2019-10-07,2:53 AM,43,29,58,SW,9,0,24.79,0.0,Fair
136816,2019-10-07,3:53 AM,42,29,60,WSW,9,0,24.79,0.0,Fair
136817,2019-10-07,4:53 AM,40,29,65,W,8,0,24.79,0.0,Fair
136818,2019-10-07,5:53 AM,39,28,65,WSW,7,0,24.79,0.0,Fair
136819,2019-10-07,6:53 AM,41,30,65,SW,12,0,24.79,0.0,Fair
136820,2019-10-07,7:53 AM,43,29,58,SSW,9,0,24.79,0.0,Fair
136821,2019-10-07,8:53 AM,49,26,41,SW,10,0,24.79,0.0,Fair
136822,2019-10-07,9:53 AM,55,22,28,WSW,5,0,24.78,0.0,Fair
136823,2019-10-07,10:53 AM,61,17,18,CALM,0,0,24.75,0.0,Fair
136824,2019-10-07,11:53 AM,67,9,10,ESE,7,0,24.73,0.0,Fair
136825,2019-10-07,12:53 PM,71,10,9,ESE,15,22,24.7,0.0,Fair
136826,2019-10-06,7:53 PM,47,15,28,SE,8,0,24.82,0.0,Fair
136827,2019-10-06,8:53 PM,42,14,32,SE,9,0,24.83,0.0,Fair
136828,2019-10-06,9:53 PM,41,16,36,SSE,13,0,24.82,0.0,Fair
136829,2019-10-06,10:53 PM,43,22,43,S,12,0,24.82,0.0,Fair
136830,2019-10-06,11:53 PM,48,26,42,SW,14,0,24.82,0.0,Fair
136831,2019-10-07,1:53 PM,73,6,7,SE,9,0,24.65,0.0,Fair
136832,2019-10-07,2:53 PM,76,6,7,E,9,0,24.64,0.0,Fair
136833,2019-10-07,3:53 PM,77,4,6,SE,3,0,24.62,0.0,Fair
136834,2019-10-07,4:53 PM,78,-5,4,W,3,0,24.61,0.0,Fair
136835,2019-10-07,5:53 PM,73,-1,5,E,6,0,24.6,0.0,Fair
136836,2019-10-07,6:53 PM,67,3,8,SE,5,0,24.61,0.0,Partly Cloudy
136837,2019-10-07,7:53 PM,54,10,17,SSE,14,0,24.6,0.0,Fair
136838,2019-10-07,8:53 PM,53,12,20,S,9,0,24.6,0.0,Fair
136839,2019-10-07,9:53 PM,59,17,20,SW,14,0,24.6,0.0,Fair
136840,2019-10-07,10:53 PM,55,18,23,WSW,13,0,24.59,0.0,Partly Cloudy
136841,2019-10-07,11:53 PM,49,18,29,SSW,9,0,24.57,0.0,Fair
136842,2019-10-08,12:53 AM,54,19,25,SW,12,0,24.56,0.0,Fair
136843,2019-10-08,1:53 AM,55,19,24,SSW,12,0,24.56,0.0,Fair
136844,2019-10-08,2:53 AM,53,17,24,SSW,15,0,24.55,0.0,Fair
136845,2019-10-08,3:53 AM,49,16,27,WSW,10,0,24.53,0.0,Partly Cloudy
136846,2019-10-08,4:53 AM,50,13,23,SW,13,0,24.53,0.0,Partly Cloudy
136847,2019-10-08,5:53 AM,49,9,20,SSW,8,0,24.52,0.0,Partly Cloudy
136848,2019-10-08,6:53 AM,56,8,15,SSW,13,0,24.52,0.0,Cloudy
136849,2019-10-08,7:53 AM,57,10,15,WSW,7,0,24.51,0.0,Cloudy
136850,2019-10-08,8:53 AM,60,11,14,SW,9,0,24.52,0.0,Cloudy
136851,2019-10-08,9:53 AM,63,13,14,WSW,6,17,24.52,0.0,Cloudy
136852,2019-10-09,12:53 AM,51,10,19,SW,10,0,24.41,0.0,Fair
136853,2019-10-08,10:53 AM,69,10,10,WSW,7,0,24.5,0.0,Mostly Cloudy
136854,2019-10-08,11:53 AM,75,2,6,VAR,5,0,24.49,0.0,Mostly Cloudy
136855,2019-10-08,12:53 PM,76,4,6,NW,6,0,24.47,0.0,Partly Cloudy
136856,2019-10-08,1:53 PM,78,5,6,NE,7,0,24.44,0.0,Partly Cloudy
136857,2019-10-08,2:53 PM,78,3,5,VAR,7,0,24.43,0.0,Partly Cloudy
136858,2019-10-08,3:53 PM,78,3,5,WNW,6,0,24.43,0.0,Fair
136859,2019-10-08,4:53 PM,77,4,6,ENE,6,0,24.43,0.0,Fair
136860,2019-10-08,5:53 PM,72,6,8,E,7,0,24.43,0.0,Fair
136861,2019-10-08,6:53 PM,65,6,10,ESE,7,0,24.43,0.0,Partly Cloudy
136862,2019-10-08,7:53 PM,56,5,13,SSE,10,0,24.43,0.0,Fair
136863,2019-10-08,8:53 PM,56,5,13,SSE,13,0,24.43,0.0,Fair
136864,2019-10-08,9:53 PM,56,6,14,SSW,13,0,24.43,0.0,Fair
136865,2019-10-09,1:53 AM,54,10,17,SSW,14,0,24.4,0.0,Fair
136866,2019-10-09,2:53 AM,50,9,19,SSW,6,0,24.39,0.0,Fair
136867,2019-10-09,3:53 AM,54,10,17,SSW,13,0,24.38,0.0,Partly Cloudy
136868,2019-10-09,4:53 AM,57,11,16,SSW,13,0,24.38,0.0,Partly Cloudy
136869,2019-10-09,5:53 AM,50,12,22,S,12,0,24.38,0.0,Mostly Cloudy
136870,2019-10-09,6:53 AM,54,15,22,SSW,13,0,24.37,0.0,Mostly Cloudy
136871,2019-10-09,7:53 AM,57,16,20,SSW,16,0,24.36,0.0,Mostly Cloudy
136872,2019-10-09,8:53 AM,60,16,18,SW,12,0,24.37,0.0,Mostly Cloudy
136873,2019-10-09,9:53 AM,67,15,14,SSW,17,24,24.36,0.0,Cloudy
136874,2019-10-09,10:53 AM,73,16,11,SSW,13,0,24.34,0.0,Mostly Cloudy
136875,2019-10-09,11:53 AM,76,14,10,S,8,0,24.31,0.0,Partly Cloudy
136876,2019-10-10,12:53 AM,29,28,96,N,17,0,24.57,0.0,Wintry Mix
136877,2019-10-08,10:53 PM,57,10,15,SW,12,0,24.43,0.0,Fair
136878,2019-10-08,11:53 PM,52,10,19,SW,10,0,24.42,0.0,Partly Cloudy
136879,2019-10-09,12:53 PM,79,10,7,SW,12,0,24.28,0.0,Partly Cloudy
136880,2019-10-09,1:53 PM,79,10,7,S,8,0,24.25,0.0,Partly Cloudy
136881,2019-10-09,2:53 PM,82,12,7,CALM,0,0,24.22,0.0,Partly Cloudy
136882,2019-10-09,3:53 PM,81,11,7,S,14,20,24.2,0.0,Partly Cloudy
136883,2019-10-09,4:53 PM,79,11,8,CALM,0,0,24.2,0.0,Mostly Cloudy
136884,2019-10-09,5:53 PM,61,41,48,N,40,55,24.25,0.0,Blowing Dust / Windy
136885,2019-10-09,6:53 PM,47,30,52,N,36,51,24.34,0.0,Mostly Cloudy / Windy
136886,2019-10-09,7:53 PM,41,28,60,N,29,36,24.46,0.0,Cloudy / Windy
136887,2019-10-10,1:53 AM,27,26,96,NNE,17,0,24.58,0.0,Wintry Mix
136888,2019-10-10,2:53 AM,26,23,88,NNE,21,30,24.59,0.0,Cloudy / Windy
136889,2019-10-11,12:53 AM,14,12,92,ENE,3,0,24.74,0.0,Fair
136890,2019-10-09,8:53 PM,37,26,65,N,22,29,24.52,0.0,Cloudy / Windy
136891,2019-10-09,9:53 PM,32,29,88,NNE,20,0,24.54,0.0,Light Drizzle
136892,2019-10-10,3:53 AM,24,20,84,NNE,15,0,24.6,0.0,Cloudy
136893,2019-10-10,4:53 AM,23,19,85,NNE,17,0,24.61,0.0,Cloudy
136894,2019-10-10,5:53 AM,22,19,89,N,16,0,24.65,0.0,Light Snow
136895,2019-10-10,6:53 AM,21,18,88,N,15,25,24.66,0.0,Light Snow
136896,2019-10-11,1:53 AM,12,11,95,E,5,0,24.74,0.0,Fair
136897,2019-10-11,2:53 AM,11,9,92,SE,8,0,24.74,0.0,Fair
136898,2019-10-11,3:53 AM,13,10,88,S,10,0,24.74,0.0,Fair
136899,2019-10-11,4:53 AM,10,7,87,SSE,10,0,24.74,0.0,Fair
136900,2019-10-11,5:53 AM,13,10,88,S,13,0,24.74,0.0,Fair
136901,2019-10-11,6:53 AM,15,9,77,S,9,0,24.75,0.0,Fair
136902,2019-10-11,7:53 AM,20,13,74,S,7,0,24.76,0.0,Fair
136903,2019-10-11,8:53 AM,24,16,71,SW,7,0,24.77,0.0,Fair
136904,2019-10-11,9:53 AM,32,17,54,WSW,10,0,24.77,0.0,Fair
136905,2019-10-11,10:53 AM,34,18,52,SSW,8,0,24.76,0.0,Fair
136906,2019-10-11,11:53 AM,37,19,48,S,7,0,24.75,0.0,Fair
136907,2019-10-11,12:53 PM,42,20,41,SSW,9,0,24.74,0.0,Fair
136908,2019-10-11,1:53 PM,45,13,27,VAR,3,0,24.74,0.0,Fair
136909,2019-10-09,10:53 PM,31,30,96,N,15,0,24.55,0.0,Light Snow
136910,2019-10-09,11:53 PM,30,29,96,N,18,0,24.56,0.0,Wintry Mix
136911,2019-10-10,7:53 AM,21,18,88,NNE,15,0,24.66,0.0,Light Snow
136912,2019-10-10,8:53 AM,19,17,92,NE,18,26,24.7,0.0,Snow
136913,2019-10-11,2:53 PM,49,12,23,N,8,0,24.72,0.0,Fair
136914,2019-10-11,3:53 PM,49,13,24,NE,8,0,24.71,0.0,Fair
136915,2019-10-11,4:53 PM,49,14,25,VAR,5,0,24.7,0.0,Fair
136916,2019-10-11,5:53 PM,46,17,31,E,9,0,24.7,0.0,Fair
136917,2019-10-11,6:53 PM,37,23,57,SE,9,0,24.7,0.0,Partly Cloudy
136918,2019-10-11,7:53 PM,34,24,67,SSE,13,0,24.69,0.0,Fair
136919,2019-10-11,8:53 PM,32,24,73,SSE,14,0,24.68,0.0,Fair
136920,2019-10-11,9:53 PM,35,21,57,S,13,0,24.67,0.0,Partly Cloudy
136921,2019-10-11,10:53 PM,35,23,61,S,9,0,24.65,0.0,Partly Cloudy
136922,2019-10-11,11:53 PM,39,22,50,SSW,14,0,24.63,0.0,Partly Cloudy
136923,2019-10-10,9:53 AM,19,17,92,N,14,25,24.7,0.0,Snow
136924,2019-10-10,10:53 AM,20,17,89,N,17,0,24.7,0.1,Light Snow
136925,2019-10-10,11:53 AM,21,18,88,N,14,0,24.71,0.0,Light Snow
136926,2019-10-10,12:53 PM,23,19,85,NNE,16,0,24.69,0.0,Fog
136927,2019-10-10,1:53 PM,24,17,75,N,13,0,24.68,0.0,Mostly Cloudy
136928,2019-10-10,2:53 PM,26,17,69,NNE,12,0,24.68,0.0,Mostly Cloudy
136929,2019-10-10,3:53 PM,26,17,69,NNE,10,0,24.68,0.0,Mostly Cloudy
136930,2019-10-10,4:53 PM,26,17,69,ENE,3,0,24.7,0.0,Mostly Cloudy
136931,2019-10-10,5:53 PM,26,17,69,N,3,0,24.71,0.0,Mostly Cloudy
136932,2019-10-10,6:53 PM,25,20,81,N,10,0,24.74,0.0,Light Snow
136933,2019-10-10,7:53 PM,23,21,92,NNE,10,0,24.75,0.0,Light Snow
136934,2019-10-10,8:53 PM,20,18,92,NE,6,0,24.76,0.0,Mostly Cloudy
136935,2019-10-10,9:53 PM,20,19,96,CALM,0,0,24.77,0.0,Mostly Cloudy
136936,2019-10-10,10:53 PM,20,18,92,E,5,0,24.77,0.0,Mostly Cloudy
136937,2019-10-10,11:53 PM,15,13,91,S,13,0,24.74,0.0,Fair
136938,2019-10-12,12:53 AM,38,20,48,SW,13,0,24.61,0.0,Partly Cloudy
136939,2019-10-13,12:53 AM,40,17,40,W,9,0,24.53,0.0,Fair
136940,2019-10-14,12:53 AM,47,13,25,SW,13,0,24.52,0.0,Fair
136941,2019-10-15,12:53 AM,50,17,27,WSW,6,0,24.61,0.0,Fair
136942,2019-10-16,12:53 AM,40,24,53,S,12,0,24.75,0.0,Fair
136943,2019-10-17,12:53 AM,53,20,27,S,10,0,24.56,0.0,Mostly Cloudy
136944,2019-10-18,12:53 AM,52,17,25,SW,9,0,24.24,0.0,Fair
136945,2019-10-19,12:53 AM,31,25,79,SE,8,0,24.49,0.0,Fair
136946,2019-10-20,12:53 AM,46,14,28,S,10,0,24.18,0.0,Mostly Cloudy
136947,2019-10-21,12:53 AM,37,16,42,CALM,0,0,24.48,0.0,Partly Cloudy
136948,2019-10-22,12:53 AM,30,20,66,SSE,8,0,24.7,0.0,Fair
136949,2019-10-23,12:53 AM,51,24,35,CALM,0,0,24.51,0.0,Fair
136950,2019-10-25,12:53 AM,30,23,75,SW,14,0,24.82,0.0,Fair
136951,2019-10-24,12:53 AM,32,24,73,NE,12,0,24.84,0.0,Light Snow
136952,2019-10-12,1:53 AM,37,18,46,S,10,0,24.61,0.0,Fair
136953,2019-10-12,2:53 AM,34,19,54,SSW,12,0,24.6,0.0,Fair
136954,2019-10-12,3:53 AM,33,19,56,WSW,10,0,24.59,0.0,Fair
136955,2019-10-12,4:53 AM,32,19,59,W,7,0,24.59,0.0,Fair
136956,2019-10-12,5:53 AM,33,17,52,SSW,10,0,24.58,0.0,Fair
136957,2019-10-12,6:53 AM,34,16,48,SW,10,0,24.58,0.0,Fair
136958,2019-10-12,7:53 AM,29,21,72,NNE,5,0,24.59,0.0,Fair
136959,2019-10-12,8:53 AM,36,22,57,E,7,0,24.6,0.0,Fair
136960,2019-10-12,9:53 AM,42,24,49,ENE,9,0,24.6,0.0,Fair
136961,2019-10-12,10:53 AM,50,20,31,E,8,0,24.58,0.0,Fair
136962,2019-10-12,11:53 AM,56,15,20,SE,8,0,24.56,0.0,Fair
136963,2019-10-12,12:53 PM,61,12,15,ESE,6,0,24.55,0.0,Fair
136964,2019-10-13,1:53 AM,38,17,43,WSW,12,0,24.54,0.0,Fair
136965,2019-10-13,2:53 AM,38,16,41,WSW,10,0,24.54,0.0,Fair
136966,2019-10-13,3:53 AM,37,16,42,WSW,10,0,24.53,0.0,Fair
136967,2019-10-13,4:53 AM,37,15,41,SW,5,0,24.54,0.0,Fair
136968,2019-10-13,5:53 AM,36,15,43,WSW,8,0,24.55,0.0,Fair
136969,2019-10-13,6:53 AM,39,12,33,SW,13,0,24.56,0.0,Fair
136970,2019-10-13,7:53 AM,42,12,29,SW,9,0,24.56,0.0,Fair
136971,2019-10-13,8:53 AM,51,10,19,SW,13,0,24.58,0.0,Fair
136972,2019-10-13,9:53 AM,57,11,16,SW,14,0,24.58,0.0,Fair
136973,2019-10-13,10:53 AM,63,10,13,SSW,9,0,24.58,0.0,Fair
136974,2019-10-13,11:53 AM,66,4,9,W,6,0,24.56,0.0,Fair
136975,2019-10-14,1:53 AM,45,13,27,SW,12,0,24.51,0.0,Fair
136976,2019-10-14,2:53 AM,41,15,35,WSW,9,0,24.51,0.0,Fair
136977,2019-10-14,3:53 AM,40,15,36,SW,6,0,24.51,0.0,Partly Cloudy
136978,2019-10-14,4:53 AM,44,11,26,SSW,10,0,24.52,0.0,Fair
136979,2019-10-14,5:53 AM,43,11,27,SW,14,0,24.52,0.0,Fair
136980,2019-10-14,6:53 AM,48,9,21,SW,7,0,24.52,0.0,Fair
136981,2019-10-14,7:53 AM,47,12,24,SW,10,0,24.52,0.0,Fair
136982,2019-10-14,8:53 AM,55,15,21,SSW,8,0,24.53,0.0,Fair
136983,2019-10-14,9:53 AM,63,15,16,S,5,0,24.53,0.0,Fair
136984,2019-10-14,10:53 AM,69,12,11,W,8,0,24.52,0.0,Fair
136985,2019-10-14,11:53 AM,71,13,11,W,8,20,24.52,0.0,Fair
136986,2019-10-14,12:53 PM,72,14,11,WNW,8,0,24.5,0.0,Fair
