,Date,Time,Temperature,DewPoint,Humidity,Wind,WinSpeed,WindGust,Pressure,Precip.,Condition
135285,2019-08-04,5:53 AM,70,47,44,SSW,10,0,24.71,0.0,Partly Cloudy
135286,2019-08-04,6:53 AM,70,48,46,WSW,10,0,24.72,0.0,Mostly Cloudy
135287,2019-08-04,7:53 AM,75,49,40,WSW,8,0,24.73,0.0,Mostly Cloudy
135288,2019-08-04,8:53 AM,77,49,37,W,5,0,24.74,0.0,Partly Cloudy
135289,2019-08-04,9:53 AM,82,48,30,VAR,3,0,24.73,0.0,Partly Cloudy
135290,2019-08-04,10:53 AM,86,47,26,VAR,3,0,24.72,0.0,Partly Cloudy
135291,2019-08-04,11:53 AM,91,47,22,E,9,0,24.7,0.0,Partly Cloudy
135292,2019-08-02,9:53 PM,72,58,61,SE,8,0,24.78,0.0,Fair
135293,2019-08-02,10:53 PM,68,59,73,SSE,8,0,24.79,0.0,Fair
135294,2019-08-02,11:53 PM,69,57,65,S,9,0,24.79,0.0,Partly Cloudy
135295,2019-08-03,7:53 PM,83,44,25,SSE,12,0,24.7,0.0,Mostly Cloudy
135296,2019-08-03,8:53 PM,76,47,36,S,10,0,24.72,0.0,Partly Cloudy
135297,2019-08-03,9:53 PM,75,53,46,S,12,0,24.73,0.0,Fair
135298,2019-08-03,10:53 PM,71,54,55,S,9,0,24.74,0.0,Fair
135299,2019-08-03,11:53 PM,70,54,57,SSE,12,0,24.73,0.0,Fair
135300,2019-08-05,12:53 AM,76,49,38,W,8,0,24.7,0.0,Cloudy
135301,2019-08-04,12:53 PM,93,44,18,CALM,0,0,24.68,0.0,Partly Cloudy
135302,2019-08-04,1:53 PM,93,44,18,SSE,9,0,24.66,0.0,Mostly Cloudy
135303,2019-08-04,2:53 PM,90,44,20,SW,8,0,24.66,0.0,Thunder in the Vicinity
135304,2019-08-05,1:53 AM,73,50,44,SE,3,0,24.7,0.0,Cloudy
135305,2019-08-05,2:53 AM,67,54,63,NNE,7,0,24.71,0.0,Cloudy
135306,2019-08-05,3:53 AM,64,61,90,N,15,0,24.74,0.0,Cloudy
135307,2019-08-05,4:53 AM,63,61,93,N,9,0,24.75,0.0,Mostly Cloudy
135308,2019-08-05,5:53 AM,65,61,87,NW,10,0,24.76,0.0,Cloudy
135309,2019-08-04,3:53 PM,85,46,26,WSW,14,0,24.68,0.0,Mostly Cloudy
135310,2019-08-04,4:53 PM,88,46,23,CALM,0,0,24.66,0.0,Mostly Cloudy
135311,2019-08-04,5:53 PM,86,47,26,W,13,24,24.66,0.0,Cloudy
135312,2019-08-04,6:53 PM,85,48,28,W,13,0,24.66,0.0,Light Rain
135313,2019-08-04,7:53 PM,82,49,31,NNW,8,0,24.67,0.0,Cloudy
135314,2019-08-04,8:53 PM,80,49,34,W,16,22,24.7,0.0,Cloudy
135315,2019-08-04,9:53 PM,78,49,36,W,7,0,24.71,0.0,Cloudy
135316,2019-08-04,10:53 PM,77,49,37,W,5,0,24.72,0.0,Cloudy
135317,2019-08-04,11:53 PM,77,48,36,WSW,10,0,24.72,0.0,Cloudy
135318,2019-08-06,12:53 AM,64,54,70,ESE,5,0,24.76,0.0,Partly Cloudy
135319,2019-08-05,6:53 AM,65,61,87,NW,5,0,24.75,0.0,Cloudy
135320,2019-08-05,7:53 AM,66,59,78,W,7,0,24.76,0.0,Mostly Cloudy
135321,2019-08-05,8:53 AM,71,57,61,W,6,0,24.76,0.0,Partly Cloudy
135322,2019-08-05,9:53 AM,74,55,52,CALM,0,0,24.74,0.0,Fair
135323,2019-08-05,10:53 AM,80,52,38,VAR,3,0,24.74,0.0,Fair
135324,2019-08-05,11:53 AM,85,49,29,NW,8,0,24.74,0.0,Fair
135325,2019-08-05,12:53 PM,87,50,28,NNE,13,23,24.72,0.0,Fair
135326,2019-08-05,1:53 PM,88,48,25,N,9,22,24.71,0.0,Partly Cloudy
135327,2019-08-05,2:53 PM,88,49,26,E,12,23,24.71,0.0,Partly Cloudy
135328,2019-08-05,3:53 PM,87,49,27,NNE,13,26,24.71,0.0,Mostly Cloudy
135329,2019-08-05,4:53 PM,78,54,43,NE,25,37,24.71,0.0,Cloudy / Windy
135330,2019-08-07,12:53 AM,75,48,38,SSW,17,0,24.62,0.0,Partly Cloudy
135331,2019-08-06,1:53 AM,63,55,75,ESE,7,0,24.75,0.0,Partly Cloudy
135332,2019-08-06,2:53 AM,62,54,75,SSE,9,0,24.74,0.0,Partly Cloudy
135333,2019-08-06,3:53 AM,63,54,72,S,10,0,24.74,0.0,Partly Cloudy
135334,2019-08-06,4:53 AM,63,53,70,S,10,0,24.72,0.0,Fair
135335,2019-08-06,5:53 AM,64,55,72,SW,10,0,24.72,0.0,Fair
135336,2019-08-06,6:53 AM,65,56,73,SW,8,0,24.72,0.0,Fair
135337,2019-08-06,7:53 AM,69,55,61,SW,10,0,24.71,0.0,Fair
135338,2019-08-06,8:53 AM,76,54,46,SW,10,0,24.7,0.0,Fair
135339,2019-08-06,9:53 AM,83,50,32,WSW,9,0,24.7,0.0,Fair
135340,2019-08-06,10:53 AM,89,47,23,WSW,7,0,24.69,0.0,Fair
135341,2019-08-05,5:53 PM,82,50,33,ENE,8,0,24.71,0.0,Mostly Cloudy
135342,2019-08-05,6:53 PM,83,47,28,NW,9,0,24.7,0.0,Mostly Cloudy
135343,2019-08-05,7:53 PM,78,49,36,NE,6,0,24.72,0.0,Mostly Cloudy
135344,2019-08-05,8:53 PM,74,52,46,SSW,8,0,24.74,0.0,Mostly Cloudy
135345,2019-08-05,9:53 PM,71,53,53,S,6,0,24.74,0.0,Mostly Cloudy
135346,2019-08-05,10:53 PM,72,54,53,S,3,0,24.74,0.0,Partly Cloudy
135347,2019-08-05,11:53 PM,64,54,70,SE,8,0,24.75,0.0,Partly Cloudy
135348,2019-08-07,1:53 AM,75,47,37,SSW,17,0,24.61,0.0,Partly Cloudy
135349,2019-08-07,2:53 AM,75,47,37,SW,13,0,24.61,0.0,Fair
135350,2019-08-07,3:53 AM,74,46,37,SW,15,0,24.61,0.0,Mostly Cloudy
135351,2019-08-07,4:53 AM,69,49,49,WSW,7,0,24.62,0.0,Cloudy
135352,2019-08-07,5:53 AM,71,47,42,NNW,8,0,24.63,0.0,Mostly Cloudy
135353,2019-08-07,6:53 AM,68,53,59,N,9,0,24.64,0.0,Mostly Cloudy
135354,2019-08-07,7:53 AM,69,54,58,NNW,9,0,24.66,0.0,Partly Cloudy
135355,2019-08-07,8:53 AM,73,55,53,NW,6,0,24.68,0.0,Partly Cloudy
135356,2019-08-07,9:53 AM,77,55,46,NE,7,0,24.67,0.0,Partly Cloudy
135357,2019-08-07,10:53 AM,79,54,42,NNE,3,0,24.67,0.0,Partly Cloudy
135358,2019-08-07,11:53 AM,82,55,39,ENE,12,0,24.66,0.0,Partly Cloudy
135359,2019-08-07,12:53 PM,86,53,32,NE,9,0,24.65,0.0,Partly Cloudy
135360,2019-08-06,11:53 AM,91,44,20,VAR,3,0,24.68,0.0,Fair
135361,2019-08-06,12:53 PM,94,38,14,VAR,6,0,24.67,0.0,Partly Cloudy
135362,2019-08-06,1:53 PM,95,37,13,ENE,8,0,24.65,0.0,Mostly Cloudy
135363,2019-08-06,2:53 PM,96,35,12,NW,8,0,24.64,0.0,Mostly Cloudy
135364,2019-08-06,3:53 PM,94,39,15,ENE,7,0,24.62,0.0,Mostly Cloudy
135365,2019-08-06,4:53 PM,94,39,15,VAR,6,0,24.61,0.0,Mostly Cloudy
135366,2019-08-06,5:53 PM,92,38,15,NNE,8,0,24.61,0.0,Mostly Cloudy
135367,2019-08-06,6:53 PM,90,44,20,ENE,8,0,24.6,0.0,Mostly Cloudy
135368,2019-08-06,7:53 PM,83,45,26,ENE,9,0,24.6,0.0,Mostly Cloudy
135369,2019-08-06,8:53 PM,78,44,30,ESE,9,0,24.61,0.0,Mostly Cloudy
135370,2019-08-06,9:53 PM,76,44,32,SSE,8,0,24.63,0.0,Partly Cloudy
135371,2019-08-08,12:53 AM,64,62,93,ENE,7,0,24.67,0.0,Mostly Cloudy
135372,2019-08-07,1:53 PM,87,54,32,NE,9,0,24.63,0.0,Partly Cloudy
135373,2019-08-07,2:53 PM,90,51,26,ENE,8,0,24.61,0.0,Partly Cloudy
135374,2019-08-07,3:53 PM,88,50,27,VAR,3,0,24.61,0.0,Mostly Cloudy
135375,2019-08-07,4:53 PM,91,49,23,E,5,0,24.61,0.0,Cloudy
135376,2019-08-07,5:53 PM,88,50,27,NNE,12,0,24.6,0.0,Cloudy
135377,2019-08-07,6:53 PM,76,64,67,NNE,14,0,24.61,0.0,Cloudy
135378,2019-08-07,7:53 PM,73,59,61,E,10,22,24.63,0.0,Mostly Cloudy
135379,2019-08-07,8:53 PM,69,59,70,SSE,6,0,24.64,0.0,Cloudy
135380,2019-08-06,10:53 PM,74,43,33,S,14,0,24.62,0.0,Partly Cloudy
135381,2019-08-06,11:53 PM,74,48,40,S,18,28,24.63,0.0,Partly Cloudy
135382,2019-08-08,1:53 AM,64,61,90,SSW,5,0,24.68,0.0,Mostly Cloudy
135383,2019-08-08,2:53 AM,65,61,87,WSW,8,0,24.68,0.0,Mostly Cloudy
135384,2019-08-08,3:53 AM,65,61,87,WSW,8,0,24.67,0.0,Mostly Cloudy
135385,2019-08-08,4:53 AM,66,61,84,WSW,7,0,24.66,0.0,Cloudy
135386,2019-08-08,5:53 AM,65,62,90,ESE,6,0,24.67,0.0,Cloudy
135387,2019-08-08,6:53 AM,65,61,87,SSE,5,0,24.67,0.0,Cloudy
135388,2019-08-08,7:53 AM,67,61,81,SSE,6,0,24.68,0.0,Cloudy
135389,2019-08-08,8:53 AM,71,59,66,SSE,3,0,24.68,0.0,Mostly Cloudy
135390,2019-08-08,9:53 AM,73,59,61,CALM,0,0,24.68,0.0,Mostly Cloudy
135391,2019-08-08,10:53 AM,76,60,58,E,5,0,24.68,0.0,Mostly Cloudy
135392,2019-08-09,12:53 AM,64,58,80,SSW,12,0,24.65,0.0,Partly Cloudy
135393,2019-08-07,9:53 PM,66,61,84,ESE,7,0,24.67,0.1,Light Rain
135394,2019-08-08,11:53 AM,79,63,58,NE,10,0,24.68,0.0,Mostly Cloudy
135395,2019-08-08,12:53 PM,81,61,50,ENE,13,18,24.66,0.0,Mostly Cloudy
135396,2019-08-08,1:53 PM,83,60,46,E,9,20,24.65,0.0,Mostly Cloudy
135397,2019-08-08,2:53 PM,75,64,69,VAR,6,0,24.63,0.0,Rain
135398,2019-08-09,1:53 AM,66,59,78,SW,10,0,24.64,0.0,Mostly Cloudy
135399,2019-08-09,2:53 AM,68,59,73,SSW,16,0,24.61,0.0,Mostly Cloudy
135400,2019-08-09,3:53 AM,66,58,75,WSW,7,0,24.62,0.0,Partly Cloudy
135401,2019-08-09,4:53 AM,64,59,84,CALM,0,0,24.63,0.0,Mostly Cloudy
135402,2019-08-09,5:53 AM,67,59,76,WSW,8,0,24.62,0.0,Mostly Cloudy
135403,2019-08-09,6:53 AM,67,59,76,WNW,5,0,24.65,0.0,Mostly Cloudy
135404,2019-08-09,7:53 AM,66,62,87,NNW,7,0,24.65,0.0,Patches of Fog
135405,2019-08-09,8:53 AM,70,62,76,SSE,6,0,24.65,0.0,Mostly Cloudy
135406,2019-08-09,9:53 AM,75,58,55,VAR,3,0,24.65,0.0,Partly Cloudy
135407,2019-08-10,12:53 AM,73,52,48,W,10,0,24.61,0.0,Mostly Cloudy
135408,2019-08-07,10:53 PM,65,62,90,N,14,0,24.66,0.0,Cloudy
135409,2019-08-07,11:53 PM,65,62,90,NE,7,0,24.67,0.0,Mostly Cloudy
135410,2019-08-08,3:53 PM,69,63,81,E,8,20,24.65,0.5,Thunder in the Vicinity
135411,2019-08-08,4:53 PM,67,63,87,SSE,13,0,24.65,0.0,Cloudy
135412,2019-08-08,5:53 PM,72,64,76,SE,8,0,24.64,0.0,Mostly Cloudy
135413,2019-08-08,6:53 PM,73,63,71,ESE,9,0,24.65,0.0,Mostly Cloudy
135414,2019-08-09,10:53 AM,79,52,39,CALM,0,0,24.65,0.0,Fair
135415,2019-08-09,11:53 AM,83,54,37,SE,6,0,24.63,0.0,Fair
135416,2019-08-09,12:53 PM,86,53,32,SE,7,0,24.61,0.0,Fair
135417,2019-08-09,1:53 PM,89,50,26,ENE,7,0,24.6,0.0,Fair
135418,2019-08-09,2:53 PM,91,49,23,ENE,7,0,24.57,0.0,Fair
135419,2019-08-09,3:53 PM,90,47,23,ENE,8,0,24.56,0.0,Mostly Cloudy
135420,2019-08-09,4:53 PM,89,47,23,ENE,9,0,24.56,0.0,Mostly Cloudy
135421,2019-08-09,5:53 PM,82,65,56,S,24,36,24.58,0.0,Thunder in the Vicinity
135422,2019-08-10,1:53 AM,70,52,53,WSW,10,0,24.61,0.0,Mostly Cloudy
135423,2019-08-10,2:53 AM,63,54,72,SSE,7,0,24.6,0.0,Partly Cloudy
135424,2019-08-10,3:53 AM,64,55,72,S,8,0,24.6,0.0,Mostly Cloudy
135425,2019-08-10,4:53 AM,64,56,75,SW,6,0,24.6,0.0,Mostly Cloudy
135426,2019-08-10,5:53 AM,68,55,63,SW,6,0,24.61,0.0,Mostly Cloudy
135427,2019-08-10,6:53 AM,69,55,61,WSW,6,0,24.64,0.0,Cloudy
135428,2019-08-10,7:53 AM,72,56,57,W,7,0,24.65,0.0,Cloudy
135429,2019-08-10,8:53 AM,77,53,43,NNW,9,0,24.65,0.0,Cloudy
135430,2019-08-10,9:53 AM,78,52,40,N,10,0,24.65,0.0,Cloudy
135431,2019-08-10,10:53 AM,82,47,29,NNE,16,0,24.66,0.0,Cloudy
135432,2019-08-10,11:53 AM,83,50,32,N,14,0,24.66,0.0,Mostly Cloudy
135433,2019-08-10,12:53 PM,81,53,38,N,13,0,24.66,0.0,Cloudy
135434,2019-08-11,12:53 AM,73,52,48,SSW,8,0,24.64,0.0,Cloudy
135435,2019-08-08,7:53 PM,71,62,73,SE,14,0,24.63,0.0,Mostly Cloudy
135436,2019-08-08,8:53 PM,69,62,78,SE,9,0,24.65,0.0,Cloudy
135437,2019-08-08,9:53 PM,68,62,81,SE,7,0,24.67,0.0,Mostly Cloudy
135438,2019-08-08,10:53 PM,66,62,87,S,10,0,24.68,0.0,Mostly Cloudy
135439,2019-08-08,11:53 PM,65,60,84,S,9,0,24.66,0.0,Partly Cloudy
135440,2019-08-09,6:53 PM,77,61,58,S,20,26,24.59,0.0,Mostly Cloudy
135441,2019-08-09,7:53 PM,74,59,59,S,18,26,24.59,0.0,Mostly Cloudy
135442,2019-08-09,8:53 PM,73,55,53,S,15,26,24.6,0.0,Partly Cloudy
135443,2019-08-09,9:53 PM,79,51,38,NNW,17,29,24.65,0.0,Mostly Cloudy
135444,2019-08-10,1:53 PM,81,49,33,NNW,21,0,24.66,0.0,Cloudy / Windy
135445,2019-08-10,2:53 PM,83,50,32,NNW,16,24,24.66,0.0,Mostly Cloudy
135446,2019-08-10,3:53 PM,84,50,31,NE,15,24,24.65,0.0,Mostly Cloudy
135447,2019-08-10,4:53 PM,82,50,33,ENE,13,0,24.64,0.0,Mostly Cloudy
135448,2019-08-10,5:53 PM,82,50,33,NNE,6,0,24.63,0.0,Mostly Cloudy
135449,2019-08-10,6:53 PM,78,51,39,N,7,0,24.62,0.0,Mostly Cloudy
135450,2019-08-10,7:53 PM,76,52,43,N,6,0,24.64,0.0,Mostly Cloudy
135451,2019-08-10,8:53 PM,77,50,39,CALM,0,0,24.64,0.0,Cloudy
135452,2019-08-10,9:53 PM,72,58,61,CALM,0,0,24.65,0.0,Cloudy
135453,2019-08-10,10:53 PM,70,58,65,SSE,7,0,24.65,0.0,Mostly Cloudy
135454,2019-08-10,11:53 PM,70,58,65,SSW,3,0,24.65,0.0,Cloudy
135455,2019-08-11,1:53 AM,70,53,55,S,8,0,24.63,0.0,Cloudy
135456,2019-08-11,2:53 AM,69,54,58,SSW,7,0,24.61,0.0,Cloudy
135457,2019-08-11,3:53 AM,70,53,55,SSW,5,0,24.61,0.0,Mostly Cloudy
135458,2019-08-11,4:53 AM,67,56,68,W,6,0,24.62,0.0,Cloudy
135459,2019-08-11,5:53 AM,65,59,81,W,3,0,24.63,0.0,Cloudy
135460,2019-08-11,6:53 AM,65,59,81,WSW,5,0,24.65,0.0,Cloudy
135461,2019-08-11,7:53 AM,66,59,78,W,10,0,24.65,0.0,Mostly Cloudy
135462,2019-08-11,8:53 AM,66,60,81,WNW,9,0,24.65,0.0,Cloudy
135463,2019-08-11,9:53 AM,71,60,68,NW,6,0,24.66,0.0,Mostly Cloudy
135464,2019-08-11,10:53 AM,77,58,52,NNW,8,0,24.65,0.0,Partly Cloudy
135465,2019-08-11,11:53 AM,80,56,43,VAR,6,0,24.64,0.0,Partly Cloudy
135466,2019-08-11,12:53 PM,83,52,34,VAR,3,0,24.62,0.0,Partly Cloudy
135467,2019-08-09,10:53 PM,74,50,43,N,14,0,24.61,0.0,Cloudy
135468,2019-08-09,11:53 PM,72,51,48,SSE,3,0,24.61,0.0,Cloudy
135469,2019-08-12,12:53 AM,67,54,63,W,12,0,24.62,0.0,Partly Cloudy
135470,2019-08-11,1:53 PM,82,53,37,ENE,3,0,24.62,0.0,Cloudy
135471,2019-08-11,2:53 PM,74,56,53,WNW,21,30,24.62,0.0,Light Rain with Thunder
135472,2019-08-11,3:53 PM,77,54,45,WNW,18,29,24.62,0.0,Cloudy
135473,2019-08-12,1:53 AM,66,59,78,NW,8,0,24.61,0.0,Partly Cloudy
135474,2019-08-12,2:53 AM,62,59,90,W,6,0,24.61,0.0,Fair
135475,2019-08-12,3:53 AM,61,58,90,WSW,7,0,24.61,0.0,Partly Cloudy
135476,2019-08-12,4:53 AM,61,56,83,SW,6,0,24.64,0.0,Partly Cloudy
135477,2019-08-12,5:53 AM,60,53,78,SSW,6,0,24.65,0.0,Fair
135478,2019-08-12,6:53 AM,65,53,65,WSW,7,0,24.66,0.0,Mostly Cloudy
135479,2019-08-12,7:53 AM,69,52,54,SW,5,0,24.68,0.0,Partly Cloudy
135480,2019-08-12,8:53 AM,75,49,40,CALM,0,0,24.69,0.0,Partly Cloudy
135481,2019-08-12,9:53 AM,80,37,21,NE,10,0,24.7,0.0,Partly Cloudy
135482,2019-08-12,10:53 AM,82,37,20,NE,10,0,24.7,0.0,Fair
135483,2019-08-12,11:53 AM,83,34,17,ENE,7,0,24.69,0.0,Fair
135484,2019-08-11,4:53 PM,77,53,43,CALM,0,0,24.61,0.0,Mostly Cloudy
135485,2019-08-11,5:53 PM,78,53,42,CALM,0,0,24.58,0.0,Mostly Cloudy
135486,2019-08-11,6:53 PM,78,54,43,S,7,0,24.56,0.0,Mostly Cloudy
135487,2019-08-11,7:53 PM,76,49,38,W,6,0,24.57,0.0,Partly Cloudy
135488,2019-08-11,8:53 PM,66,58,75,S,8,0,24.6,0.0,Partly Cloudy
135489,2019-08-11,9:53 PM,66,56,70,SSE,7,0,24.61,0.0,Fair
135490,2019-08-11,10:53 PM,69,54,58,SW,8,0,24.62,0.0,Partly Cloudy
135491,2019-08-11,11:53 PM,67,55,66,WSW,9,0,24.61,0.0,Mostly Cloudy
135492,2019-08-12,12:53 PM,85,36,17,ESE,8,0,24.67,0.0,Fair
135493,2019-08-12,1:53 PM,87,36,16,,0,0,24.66,0.0,Partly Cloudy
135494,2019-08-12,2:53 PM,88,36,16,ENE,7,0,24.65,0.0,Partly Cloudy
135495,2019-08-12,3:53 PM,89,38,16,ESE,10,18,24.65,0.0,Partly Cloudy
135496,2019-08-12,4:53 PM,88,38,17,E,13,0,24.65,0.0,Partly Cloudy
135497,2019-08-12,5:53 PM,83,40,22,SSE,10,0,24.65,0.0,Partly Cloudy
135498,2019-08-12,6:53 PM,83,42,24,SE,8,0,24.64,0.0,Partly Cloudy
135499,2019-08-12,7:53 PM,77,44,31,SSE,10,0,24.65,0.0,Partly Cloudy
135500,2019-08-12,8:53 PM,71,46,41,SSE,9,0,24.66,0.0,Mostly Cloudy
135501,2019-08-12,9:53 PM,69,45,42,S,13,0,24.66,0.0,Partly Cloudy
135502,2019-08-12,10:53 PM,67,47,49,VAR,3,0,24.69,0.0,Partly Cloudy
135503,2019-08-13,12:53 AM,66,48,52,SSE,12,0,24.69,0.0,Partly Cloudy
135504,2019-08-12,11:53 PM,69,46,44,SE,7,0,24.7,0.0,Partly Cloudy
135505,2019-08-13,1:53 AM,71,45,39,SSW,16,0,24.68,0.0,Fair
135506,2019-08-13,2:53 AM,68,45,43,SW,9,0,24.68,0.0,Fair
135507,2019-08-13,3:53 AM,67,45,45,WSW,5,0,24.69,0.0,Fair
135508,2019-08-13,4:53 AM,64,48,56,NW,9,0,24.7,0.0,Fair
135509,2019-08-13,5:53 AM,60,50,69,WSW,8,0,24.71,0.0,Fair
135510,2019-08-13,6:53 AM,62,50,65,WSW,8,0,24.73,0.0,Fair
135511,2019-08-13,7:53 AM,68,51,55,WSW,8,0,24.74,0.0,Fair
135512,2019-08-13,8:53 AM,73,51,46,WSW,7,0,24.74,0.0,Fair
135513,2019-08-13,9:53 AM,76,50,40,CALM,0,0,24.74,0.0,Fair
135514,2019-08-13,10:53 AM,83,41,23,VAR,6,0,24.74,0.0,Fair
135515,2019-08-13,11:53 AM,84,39,20,NE,9,0,24.74,0.0,Fair
135516,2019-08-14,12:53 AM,63,54,72,S,8,0,24.82,0.0,Mostly Cloudy
