,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
6654,13329268,https://www.zillow.com/homedetails/1108-N-Race-St-Denver-CO-80206/13329268_zpid/,1199000.0,"1108 Race Street, Denver, CO 80206",1108 Race Street,Denver,CO,80206,1199003.0,2018.0,812200.0,807200.0,887100.0,901200.0,911400.0,906200.0,916800.0,929800.0,930300.0,895900.0,899000.0,899800.0,Cheesman Park
6664,13412938,https://www.zillow.com/homedetails/5151-E-Asbury-Ave-Denver-CO-80222/13412938_zpid/,750000.0,"5151 E Asbury Avenue, Denver, CO 80222",5151 E Asbury Avenue,Denver,CO,80222,739285.0,2018.0,447200.0,445700.0,450000.0,449300.0,452400.0,451000.0,448200.0,458100.0,458800.0,465100.0,463800.0,469300.0,Virginia Village
6674,13429837,https://www.zillow.com/homedetails/3550-S-Harlan-St-UNIT-170-Denver-CO-80235/13429837_zpid/,270000.0,"3550 S Harlan St UNIT 170, Denver, CO 80235",3550 S Harlan St UNIT 170,Denver,CO,80235,267000.0,2018.0,175200.0,175200.0,180600.0,184700.0,184900.0,185400.0,187900.0,185600.0,187600.0,188800.0,192800.0,195200.0,Bear Valley
6684,13299228,https://www.zillow.com/homedetails/4453-Wyandot-St-Denver-CO-80211/13299228_zpid/,869000.0,"4453 Wyandot Street, Denver, CO 80211",4453 Wyandot Street,Denver,CO,80211,856380.0,2018.0,575900.0,587500.0,586300.0,590800.0,591300.0,590400.0,584400.0,577200.0,579100.0,580900.0,591900.0,593000.0,Sunnyside
6694,13395663,https://www.zillow.com/homedetails/33-S-Birch-St-Denver-CO-80246/13395663_zpid/,3970000.0,"33 S Birch Street, Denver, CO 80246",33 S Birch Street,Denver,CO,80246,3851500.0,2018.0,3500000.0,3500000.0,3600000.0,3700000.0,3700000.0,3700000.0,3700000.0,3700000.0,3700000.0,3700000.0,3700000.0,3600000.0,Hilltop
6704,13322667,https://www.zillow.com/homedetails/4861-Eaton-St-Denver-CO-80212/13322667_zpid/,580000.0,"4861 Eaton Street, Denver, CO 80212",4861 Eaton Street,Denver,CO,80212,573796.0,2018.0,401900.0,419300.0,415100.0,429700.0,430800.0,434200.0,438200.0,431900.0,434300.0,433800.0,431600.0,428600.0,Regis
6714,72296890,https://www.zillow.com/homedetails/3515-N-Williams-St-3517-Denver-CO-80205/72296890_zpid/,719900.0,"3515 N Williams Street  Unit 3517, Denver, CO 80205",3515 N Williams Street  Unit 3517,Denver,CO,80205,714916.0,2018.0,510100.0,504100.0,554100.0,532300.0,537200.0,553400.0,596100.0,613100.0,612600.0,611600.0,594800.0,630900.0,Cole
6724,13383385,https://www.zillow.com/homedetails/2551-S-Perry-St-Denver-CO-80219/13383385_zpid/,585000.0,"2551 S Perry Street, Denver, CO 80219",2551 S Perry Street,Denver,CO,80219,578743.0,2018.0,367600.0,370300.0,357000.0,359800.0,358500.0,362600.0,370100.0,382300.0,377900.0,380800.0,382300.0,378100.0,Harvey Park
6734,13419047,https://www.zillow.com/homedetails/8070-E-Eastman-Ave-Denver-CO-80231/13419047_zpid/,685000.0,"8070 E Eastman Avenue, Denver, CO 80231",8070 E Eastman Avenue,Denver,CO,80231,677623.0,2018.0,497700.0,493200.0,488700.0,497500.0,507900.0,498200.0,497200.0,498000.0,496900.0,497300.0,500500.0,502600.0,Hampden
6744,67451154,https://www.zillow.com/homedetails/2100-16th-St-UNIT-410-Denver-CO-80202/67451154_zpid/,450000.0,"2100 16th Street  Unit 410, Denver, CO 80202",2100 16th Street  Unit 410,Denver,CO,80202,442043.0,2018.0,395400.0,397700.0,403800.0,403700.0,410000.0,411600.0,410100.0,414000.0,417400.0,409200.0,400300.0,405400.0,Union Station
6754,13410393,https://www.zillow.com/homedetails/1674-S-Syracuse-St-Denver-CO-80231/13410393_zpid/,640000.0,"1674 S Syracuse Street, Denver, CO 80231",1674 S Syracuse Street,Denver,CO,80231,625000.0,2018.0,491400.0,490700.0,489200.0,479900.0,485800.0,474800.0,475000.0,467600.0,471100.0,470500.0,476700.0,493800.0,Indian Creek
6764,67449078,https://www.zillow.com/homedetails/888-N-Logan-St-APT-2B-Denver-CO-80203/67449078_zpid/,365000.0,"888 N Logan Street  Unit 2b, Denver, CO 80203",888 N Logan Street  Unit 2b,Denver,CO,80203,356411.0,2018.0,356300.0,359000.0,329000.0,327500.0,331400.0,334300.0,332000.0,333600.0,333500.0,335000.0,337700.0,339000.0,Capitol Hill
6774,13294235,https://www.zillow.com/homedetails/4562-N-Quitman-St-Denver-CO-80212/13294235_zpid/,2270000.0,"4562 N Quitman Street, Denver, CO 80212",4562 N Quitman Street,Denver,CO,80212,618300.0,2018.0,379000.0,380100.0,394400.0,408700.0,415100.0,416200.0,419600.0,424100.0,434300.0,439000.0,439000.0,462600.0,Berkeley
6784,13321011,https://www.zillow.com/homedetails/2122-N-Lafayette-St-Denver-CO-80205/13321011_zpid/,450000.0,"2122 N Lafayette Street, Denver, CO 80205",2122 N Lafayette Street,Denver,CO,80205,447400.0,2018.0,362600.0,368000.0,372300.0,376600.0,378800.0,385700.0,397000.0,394900.0,383100.0,381600.0,387600.0,391900.0,City Park West
6794,13368586,https://www.zillow.com/homedetails/1275-S-Pennsylvania-St-Denver-CO-80210/13368586_zpid/,950000.0,"1275 S Pennsylvania Street, Denver, CO 80210",1275 S Pennsylvania Street,Denver,CO,80210,936713.0,2018.0,552400.0,555900.0,592700.0,598900.0,615100.0,612400.0,603000.0,598000.0,595200.0,587900.0,588800.0,597600.0,Platt Park
6804,13297562,https://www.zillow.com/homedetails/4223-King-St-Denver-CO-80211/13297562_zpid/,800000.0,"4223 King Street, Denver, CO 80211",4223 King Street,Denver,CO,80211,794365.0,2018.0,556200.0,558300.0,620500.0,624300.0,626200.0,633300.0,641600.0,646600.0,648500.0,653400.0,651400.0,655600.0,Berkeley
6814,13378882,https://www.zillow.com/homedetails/2471-S-Galapago-St-Denver-CO-80223/13378882_zpid/,398000.0,"2471 S Galapago Street, Denver, CO 80223",2471 S Galapago Street,Denver,CO,80223,398001.0,2018.0,286800.0,291800.0,334300.0,338700.0,331700.0,340500.0,330700.0,333800.0,328100.0,337800.0,332900.0,318400.0,Overland
6824,13425162,https://www.zillow.com/homedetails/6495-Happy-Canyon-Rd-62-Denver-CO-80237/13425162_zpid/,450000.0,"6495 E Happy Canyon Road  Unit 62, Denver, CO 80237",6495 E Happy Canyon Road  Unit 62,Denver,CO,80237,444323.0,2018.0,302200.0,303600.0,309200.0,312800.0,315300.0,314000.0,314500.0,315000.0,314100.0,315700.0,312400.0,312300.0,Southmoor Park
6834,58687379,https://www.zillow.com/homedetails/4385-S-Balsam-St-UNIT-12-101-Denver-CO-80123/58687379_zpid/,375000.0,"4385 S Balsam Street  Unit 12-101, Littleton, CO 80123",4385 S Balsam Street  Unit 12-101,Denver,CO,80123,371461.0,2018.0,267900.0,272200.0,269000.0,272400.0,272900.0,273500.0,278400.0,276800.0,276700.0,276900.0,279500.0,284700.0,Marston
6844,337913232,https://www.zillow.com/homedetails/2072-S-Holly-St-UNIT-3-Denver-CO-80222/337913232_zpid/,624800.0,"2072 S Holly Street  Unit 3, Denver, CO 80222",2072 S Holly Street  Unit 3,Denver,CO,80222,545600.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Virginia Village
6854,13327823,https://www.zillow.com/homedetails/535-Garfield-St-Denver-CO-80206/13327823_zpid/,2200000.0,"535 Garfield Street, Denver, CO 80206",535 Garfield Street,Denver,CO,80206,2200000.0,2018.0,952300.0,960600.0,1100000.0,1100000.0,1100000.0,1200000.0,1200000.0,1200000.0,1100000.0,1200000.0,1200000.0,1100000.0,Cherry Creek
6864,13319068,https://www.zillow.com/homedetails/1020-15th-St-APT-3D-Denver-CO-80202/13319068_zpid/,299000.0,"1020 15th Street  Unit 3d, Denver, CO 80202",1020 15th Street  Unit 3d,Denver,CO,80202,291838.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Central Business District
6874,13318822,https://www.zillow.com/homedetails/1617-California-St-APT-5A-Denver-CO-80202/13318822_zpid/,549000.0,"1617 California Street  Unit 5a, Denver, CO 80202",1617 California Street  Unit 5a,Denver,CO,80202,539452.0,2018.0,403500.0,407600.0,424300.0,437000.0,444300.0,438000.0,432500.0,435800.0,436600.0,436500.0,440500.0,443900.0,Central Business District
6884,13409597,https://www.zillow.com/homedetails/1461-S-Ulster-St-Denver-CO-80231/13409597_zpid/,625000.0,"1461 S Ulster Street, Denver, CO 80231",1461 S Ulster Street,Denver,CO,80231,618055.0,2018.0,463800.0,473300.0,467800.0,474800.0,476000.0,479300.0,481600.0,480600.0,485300.0,489500.0,490700.0,499800.0,Indian Creek
6894,2123223703,https://www.zillow.com/homedetails/707-Quitman-St-Denver-CO-80204/2123223703_zpid/,419000.0,"707 N Quitman Street, Denver, CO 80204",707 N Quitman Street,Denver,CO,80204,413047.0,2018.0,334900.0,337300.0,342400.0,348400.0,349200.0,350300.0,352300.0,353600.0,357100.0,359100.0,358900.0,361700.0,Villa Park
6904,13318068,https://www.zillow.com/homedetails/1499-Blake-St-APT-9D-Denver-CO-80202/13318068_zpid/,2350000.0,"1499 Blake Street  Unit 9d, Denver, CO 80202",1499 Blake Street  Unit 9d,Denver,CO,80202,2321500.0,2018.0,1500000.0,1500000.0,1800000.0,1700000.0,1700000.0,1800000.0,1700000.0,1700000.0,1800000.0,1800000.0,1800000.0,1800000.0,Union Station
6914,13372120,https://www.zillow.com/homedetails/1410-S-Monroe-St-Denver-CO-80210/13372120_zpid/,2495000.0,"1410 S Monroe Street, Denver, CO 80210",1410 S Monroe Street,Denver,CO,80210,2430194.0,2018.0,532100.0,536000.0,544600.0,551600.0,555100.0,557700.0,560400.0,561500.0,564900.0,550600.0,533100.0,532900.0,Cory - Merrill
6924,13304833,https://www.zillow.com/homedetails/2635-N-Monroe-St-Denver-CO-80205/13304833_zpid/,1375000.0,"2635 N Monroe Street, Denver, CO 80205",2635 N Monroe Street,Denver,CO,80205,1342065.0,2018.0,616900.0,619300.0,595800.0,601100.0,607600.0,612200.0,620100.0,613400.0,623400.0,623100.0,624500.0,621500.0,Skyland
6934,96075198,https://www.zillow.com/homedetails/2127-Lowell-Blvd-Denver-CO-80211/96075198_zpid/,1350000.0,"2127 Lowell Boulevard, Denver, CO 80211",2127 Lowell Boulevard,Denver,CO,80211,1234700.0,2018.0,833600.0,845200.0,854900.0,860800.0,872000.0,870700.0,874100.0,885400.0,882700.0,883500.0,879900.0,890500.0,Sloan Lake
6944,13387106,https://www.zillow.com/homedetails/2756-S-Downing-Cir-Denver-CO-80210/13387106_zpid/,748000.0,"2756 S Downing Circle, Denver, CO 80210",2756 S Downing Circle,Denver,CO,80210,753795.0,2018.0,565000.0,574700.0,538200.0,554400.0,570600.0,564500.0,571700.0,567900.0,570800.0,573700.0,576000.0,581200.0,University
6954,58295410,https://www.zillow.com/homedetails/4420-W-35th-Ave-APT-8-Denver-CO-80212/58295410_zpid/,374900.0,"4420 W 35th Avenue  Unit 8, Denver, CO 80212",4420 W 35th Avenue  Unit 8,Denver,CO,80212,370890.0,2018.0,305400.0,314400.0,275900.0,293800.0,290700.0,305100.0,304200.0,281400.0,280500.0,291300.0,297900.0,306600.0,West Highland
6964,13312528,https://www.zillow.com/homedetails/3426-N-Osceola-St-Denver-CO-80211/13312528_zpid/,959000.0,"3426 Osceola Street, Denver, CO 80212",3426 Osceola Street,Denver,CO,80211,943656.0,2018.0,543700.0,549400.0,525000.0,530700.0,529700.0,539700.0,543100.0,554300.0,559300.0,554500.0,566700.0,564700.0,West Highland
6974,13425556,https://www.zillow.com/homedetails/4190-S-Pontiac-St-Denver-CO-80237/13425556_zpid/,975000.0,"4190 S Pontiac Street, Denver, CO 80237",4190 S Pontiac Street,Denver,CO,80237,964572.0,2018.0,656700.0,651100.0,637900.0,652800.0,661500.0,660400.0,661300.0,636700.0,647700.0,688600.0,655700.0,651200.0,Hampden South
6984,58687422,https://www.zillow.com/homedetails/4385-S-Balsam-St-UNIT-5-203-Denver-CO-80123/58687422_zpid/,410000.0,"4385 S Balsam Street  Unit 5-203, Denver, CO 80123",4385 S Balsam Street  Unit 5-203,Denver,CO,80123,410002.0,2018.0,260400.0,262400.0,266300.0,270700.0,272300.0,272900.0,274200.0,280700.0,288800.0,298100.0,299900.0,301400.0,Marston
6994,13362889,https://www.zillow.com/homedetails/1455-S-Lowell-Blvd-Denver-CO-80219/13362889_zpid/,519000.0,"1455 S Lowell Boulevard, Denver, CO 80219",1455 S Lowell Boulevard,Denver,CO,80219,512700.0,2018.0,314000.0,314700.0,312900.0,318200.0,327700.0,323800.0,328800.0,332200.0,335800.0,331300.0,341200.0,340100.0,Mar Lee
7004,67449202,https://www.zillow.com/homedetails/460-S-Marion-Pkwy-APT-1604-Denver-CO-80209/67449202_zpid/,550000.0,"460 S Marion Parkway  Unit 1604, Denver, CO 80209",460 S Marion Parkway  Unit 1604,Denver,CO,80209,543888.0,2018.0,491100.0,478900.0,497000.0,519800.0,528500.0,518700.00000000006,520100.0,518400.0,519600.0,528800.0,537300.0,539900.0,Washington Park
7014,13334562,https://www.zillow.com/homedetails/740-N-Pearl-St-APT-704-Denver-CO-80203/13334562_zpid/,450000.0,"740 N Pearl Street  Unit 704, Denver, CO 80203",740 N Pearl Street  Unit 704,Denver,CO,80203,442400.0,2018.0,368700.0,373100.0,365900.0,368200.0,372200.0,374900.0,379400.0,383100.0,385200.0,386700.0,385100.0,388800.0,Capitol Hill
7024,13431080,https://www.zillow.com/homedetails/9902-W-Layton-Ave-Denver-CO-80123/13431080_zpid/,595000.0,"9902 W Layton Avenue, Littleton, CO 80123",9902 W Layton Avenue,Denver,CO,80123,588199.0,2018.0,430300.0,430100.0,445400.0,447400.0,446400.0,449600.0,453900.0,460500.0,463600.0,459800.0,467200.0,469900.0,Marston
7034,13330511,https://www.zillow.com/homedetails/1008-N-Corona-St-APT-103-Denver-CO-80218/13330511_zpid/,269000.0,"1008 N Corona Street  Unit 103, Denver, CO 80218",1008 N Corona Street  Unit 103,Denver,CO,80218,278700.0,2018.0,210700.0,213100.0,220000.0,223100.0,221800.0,220500.0,221100.0,224000.0,226400.0,230200.0,230800.0,236100.0,Capitol Hill
7044,13315151,https://www.zillow.com/homedetails/2136-Perry-St-Denver-CO-80212/13315151_zpid/,2295000.0,"2136 N Perry Street, Denver, CO 80212",2136 N Perry Street,Denver,CO,80212,2222203.0,2018.0,493800.0,498400.0,502300.0,504900.0,510700.0,508600.0,520900.0,510400.0,509000.0,503700.0,495300.0,491500.0,Sloan Lake
7054,13274204,https://www.zillow.com/homedetails/4795-Iran-St-Denver-CO-80249/13274204_zpid/,620000.0,"4795 Iran Street, Denver, CO 80249",4795 Iran Street,Denver,CO,80249,613800.0,2018.0,420400.0,421600.0,437500.0,446600.0,449200.0,449400.0,456800.0,449000.0,449800.0,449900.0,452800.0,453500.0,Gateway - Green Valley Ranch
7064,63357942,https://www.zillow.com/homedetails/2678-Syracuse-St-UNIT-204-Denver-CO-80238/63357942_zpid/,409000.0,"2678 Syracuse Street  Unit 204, Denver, CO 80238",2678 Syracuse Street  Unit 204,Denver,CO,80238,403397.0,2018.0,175000.0,174000.0,157100.0,159000.0,157800.0,160500.0,155600.0,156700.0,157700.0,160700.0,162200.0,163200.0,Central Park
7074,13306866,https://www.zillow.com/homedetails/3058-N-Race-St-Denver-CO-80205/13306866_zpid/,550000.0,"3058 N Race Street, Denver, CO 80205",3058 N Race Street,Denver,CO,80205,550000.0,2018.0,458000.0,425100.0,425100.0,501300.0,512700.00000000006,529300.0,540100.0,542500.0,539300.0,545500.0,548000.0,566200.0,Whittier
7084,87929115,https://www.zillow.com/homedetails/2900-W-44th-Ave-SUITE-204-Denver-CO-80211/87929115_zpid/,500000.0,"2900 W 44th Avenue  Unit 204, Denver, CO 80211",2900 W 44th Avenue  Unit 204,Denver,CO,80211,493200.0,2018.0,419000.0,428800.0,416100.0,410100.0,414300.0,412600.0,413200.0,411400.0,416500.0,419800.0,416500.0,415500.0,Sunnyside
7094,119692632,https://www.zillow.com/homedetails/34-S-Logan-St-Denver-CO-80209/119692632_zpid/,850000.0,"34 S Logan Street, Denver, CO 80209",34 S Logan Street,Denver,CO,80209,841282.0,2018.0,734000.0,739200.0,750500.0,762700.0,764900.0,767500.0,771400.0,774800.0,782700.0,787300.0,785900.0,793300.0,Speer
7104,13363630,https://www.zillow.com/homedetails/1479-S-Wolff-St-Denver-CO-80219/13363630_zpid/,595900.0,"1479 S Wolff Street, Denver, CO 80219",1479 S Wolff Street,Denver,CO,80219,499200.0,2018.0,335000.0,335400.0,345800.0,346000.0,357300.0,360200.0,360100.0,354600.0,339100.0,339900.0,340400.0,342000.0,Mar Lee
7114,13355935,https://www.zillow.com/homedetails/131-E-Exposition-Ave-Denver-CO-80209/13355935_zpid/,359000.0,"131 E Exposition Avenue, Denver, CO 80209",131 E Exposition Avenue,Denver,CO,80209,354855.0,2018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Washington Park West
7124,58685242,https://www.zillow.com/homedetails/1629-N-Clarkson-St-APT-16-Denver-CO-80218/58685242_zpid/,199900.0,"1629 Clarkson Street  Unit 16, Denver, CO 80218",1629 Clarkson Street  Unit 16,Denver,CO,80218,199900.0,2018.0,171000.0,168100.0,167300.0,166200.0,174800.0,175100.0,174600.0,175400.0,176900.0,181200.0,182700.0,184400.0,North Capitol Hill
7134,13273208,https://www.zillow.com/homedetails/14560-E-43rd-Ave-Denver-CO-80239/13273208_zpid/,495000.0,"14560 E 43rd Avenue, Denver, CO 80239",14560 E 43rd Avenue,Denver,CO,80239,488934.0,2018.0,302300.0,307300.0,328500.0,332700.0,334300.0,332700.0,333300.0,334000.0,336700.0,338500.0,340000.0,343300.0,Montbello
7144,13294798,https://www.zillow.com/homedetails/4429-Winona-Ct-Denver-CO-80212/13294798_zpid/,750000.0,"4429 Winona Court, Denver, CO 80212",4429 Winona Court,Denver,CO,80212,739344.0,2018.0,479600.0,479500.0,515200.00000000006,521900.0,519600.0,517100.0,518400.0,522800.0,514700.00000000006,507700.0,525200.0,542900.0,Berkeley
7154,58685900,https://www.zillow.com/homedetails/400-N-Sheridan-Blvd-Denver-CO-80219/58685900_zpid/,399900.0,"400 Sheridan Boulevard, Lakewood, CO 80226",400 Sheridan Boulevard,Denver,CO,80219,399901.0,2018.0,338000.0,341600.0,329900.0,337000.0,350000.0,350100.0,347900.0,346700.0,337700.0,339300.0,337400.0,344400.0,Barnum West
7164,13374948,https://www.zillow.com/homedetails/2565-S-Milwaukee-St-Denver-CO-80210/13374948_zpid/,2275000.0,"2565 S Milwaukee Street, Denver, CO 80210",2565 S Milwaukee Street,Denver,CO,80210,2238773.0,2018.0,1600000.0,1700000.0,1700000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,University Park
7174,13305226,https://www.zillow.com/homedetails/3244-N-Gaylord-St-Denver-CO-80205/13305226_zpid/,790000.0,"3244 N Gaylord Street, Denver, CO 80205",3244 N Gaylord Street,Denver,CO,80205,781092.0,2018.0,467100.0,460700.0,468100.0,476800.0,480600.0,491900.0,486500.0,492500.0,497500.0,493300.0,491900.0,500700.0,Cole
7184,13274862,https://www.zillow.com/homedetails/18971-E-43rd-Ave-Denver-CO-80249/13274862_zpid/,615000.0,"18971 E 43rd Avenue, Denver, CO 80249",18971 E 43rd Avenue,Denver,CO,80249,615800.0,2018.0,379600.0,389000.0,397600.0,401700.0,404000.0,403600.0,400800.0,403500.0,408800.0,411800.0,409700.0,408100.0,Gateway - Green Valley Ranch
