,zpid,detailUrl,price,address,addressStreet,addressCity,addressState,addressZipcode,zestimate,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,Neighborhood
4467,13359379,https://www.zillow.com/homedetails/3147-W-Walsh-Pl-Denver-CO-80219/13359379_zpid/,295000.0,"3147 W Walsh Place, Denver, CO 80219",3147 W Walsh Place,Denver,CO,80219,365400.0,2015.0,152800.0,155000.0,174300.0,186100.0,167000.0,170300.0,178800.0,176000.0,177600.0,179600.0,182100.0,187700.0,Westwood
4468,13359379,https://www.zillow.com/homedetails/3147-W-Walsh-Pl-Denver-CO-80219/13359379_zpid/,295000.0,"3147 W Walsh Place, Denver, CO 80219",3147 W Walsh Place,Denver,CO,80219,365400.0,2014.0,133500.0,140100.0,142300.0,146900.0,149000.0,150700.0,148800.0,150000.0,153000.0,155800.0,160800.0,156600.0,Westwood
4469,13359379,https://www.zillow.com/homedetails/3147-W-Walsh-Pl-Denver-CO-80219/13359379_zpid/,295000.0,"3147 W Walsh Place, Denver, CO 80219",3147 W Walsh Place,Denver,CO,80219,365400.0,2013.0,134100.0,137100.0,131900.0,124000.0,121200.0,124200.0,129500.0,123200.0,120800.0,128300.0,131300.0,132400.0,Westwood
4580,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2022.0,359700.0,361700.0,405900.0,426000.0,491400.0,475700.0,463100.0,475200.0,460000.0,440400.0,439400.0,0.0,Westwood
4581,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2021.0,352500.0,356100.0,341600.0,368500.0,383200.0,379000.0,379400.0,367100.0,363600.0,366600.0,364700.0,359300.0,Westwood
4582,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2020.0,326000.0,331300.0,336800.0,336400.0,334800.0,331500.0,335000.0,338800.0,336700.0,335200.0,343100.0,352900.0,Westwood
4583,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2019.0,326300.0,326100.0,320400.0,327400.0,325500.0,327200.0,338400.0,338600.0,320000.0,324900.0,329100.0,326700.0,Westwood
4584,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2018.0,293800.0,300800.0,303800.0,307200.0,302000.0,308100.0,315400.0,317500.0,317300.0,312000.0,308800.0,316800.0,Westwood
4585,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2017.0,264600.0,259300.0,263400.0,270600.0,283100.0,287700.0,293800.0,298000.0,301100.0,300600.0,298400.0,304100.0,Westwood
4586,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2016.0,218200.0,227700.0,233600.0,236300.0,242600.0,239000.0,244300.0,248200.0,249100.0,250000.0,253200.0,257400.0,Westwood
4587,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2015.0,188000.0,193400.0,195500.0,202000.0,179400.0,181200.0,184700.0,188400.0,192900.0,197400.0,197500.0,212500.0,Westwood
4588,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2014.0,161300.0,162100.0,160600.0,165300.0,175400.0,176000.0,174200.0,177300.0,175200.0,176400.0,182700.0,188200.0,Westwood
4589,13360560,https://www.zillow.com/homedetails/507-S-Stuart-St-Denver-CO-80219/13360560_zpid/,449999.0,"507 S Stuart Street, Denver, CO 80219",507 S Stuart Street,Denver,CO,80219,443180.0,2013.0,147700.0,149600.0,154500.0,154600.0,154900.0,155800.0,155500.0,154000.0,158900.0,160100.0,160000.0,159900.0,Westwood
